time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105947101.3,-0.1,0.1,0,-0.2,5.2,8.4,0.8,-2.6,-0.8,x
1664105947118.2,-0.1,0,-0.1,-0.2,5.1,8.3,1.3,-2.7,-0.4,x
1664105947134.7,0,-0.1,-0.1,-0.1,5.1,8.3,0.3,-1.7,0.9,x
1664105947151.3,0.1,-0.1,0,-0.1,5,8.4,-1.3,-1.6,1.2,x
1664105947168.9,0.1,-0.1,0,0,5,8.4,-1.6,-1.7,1,x
1664105947184.4,0.2,-0.1,0,0.1,5.1,8.4,-1.3,-0.6,0.6,x
1664105947201.5,0.2,0,0.1,0.1,5.1,8.4,-0.7,1.9,-0.3,x
1664105947227.4,0,0,0,0,5.1,8.4,-0.7,2.4,-1.4,x
1664105947234.6,0,0,0,-0.1,5.1,8.4,-1.3,2.1,-1.4,x
1664105947253,-0.1,0.1,0.1,-0.2,5.2,8.5,-1.9,1.1,-1,x
1664105947267.6,-0.1,0.1,0.2,-0.2,5.2,8.5,-1.6,0.2,-0.6,x
1664105947284.4,0,0.1,0.1,-0.1,5.2,8.5,0.4,-1.1,0.3,x
1664105947301.4,0,0.1,0,-0.1,5.2,8.4,0.9,-0.3,0.3,x
1664105947318.3,0,0.1,0,-0.1,5.2,8.4,0.7,0.3,0.3,x
1664105947334.8,0,0.1,0.1,-0.1,5.2,8.4,0.2,0.2,0.4,x
1664105947351.3,-0.1,0.1,0,-0.2,5.2,8.4,-0.5,-0.1,0.6,x
1664105947367.8,0,0,0,-0.1,5.2,8.4,-0.7,-0.2,0.6,x
1664105947384.5,0,0,0.1,-0.1,5.1,8.5,-0.5,-0.4,0.5,x
1664105947401.2,0,0,0.1,-0.1,5.1,8.5,0.4,-0.4,0.4,x
1664105947419,0.1,0,0,0,5.1,8.4,0.8,0.5,0.3,x
1664105947434.8,0.1,0,0,0,5.1,8.3,0.6,1.1,0.2,x
1664105947451.3,0.1,0,0,0,5.1,8.3,-0.2,0.3,0,x
1664105947467.7,0.1,0,0,0,5.1,8.4,-0.7,0,-0.1,x
1664105947505.9,0,0,0.1,-0.1,5.2,8.5,-0.9,1.1,0,x
1664105947517.6,0,0,0.1,-0.1,5.1,8.5,-0.1,0.4,-0.3,x
1664105947535.4,0,0,0.1,-0.1,5.1,8.4,0.6,-0.1,0,x
1664105947550.8,-0.1,0,0.1,-0.2,5.1,8.5,0.5,-0.3,-0.3,x
1664105947569.3,0,0,0.1,-0.1,5.1,8.4,0.6,0.3,0,x
1664105947586.4,0,0,0,-0.1,5.1,8.4,0.8,0,0,x
1664105947601.1,0,0,0.1,-0.1,5.1,8.4,0.6,0,-0.4,x
1664105947617.9,0,0,0.1,-0.1,5.1,8.4,0.4,0.4,-0.6,x
1664105947634.7,0,0,0.1,-0.1,5.2,8.4,-0.2,0.7,-0.5,x
1664105947651.1,0,0,0.1,-0.1,5.1,8.4,0.2,0.1,-0.4,x
1664105947667.8,0,0,0.1,-0.1,5.2,8.5,0.6,0.5,-0.3,x
1664105947684.7,0,0,0.1,-0.1,5.2,8.4,1.1,0.4,-0.3,x
1664105947701.2,0,0.1,0.1,-0.1,5.2,8.4,1.2,0.1,-0.5,x
1664105947717.9,0,0.1,0.1,-0.1,5.2,8.4,0.9,-0.1,-0.5,x
1664105947734.4,0,0,0.1,-0.1,5.1,8.4,0.3,-0.4,0.3,x
1664105947751.4,0.1,0.1,0.2,0,5.2,8.5,0.7,0.5,0.1,x
1664105947767.8,0,0.1,0.2,-0.1,5.2,8.5,1.9,1.7,-1.5,x
1664105947784.5,-0.2,0.1,0,-0.3,5.2,8.4,3,1,-2.5,x
1664105947801.2,-0.1,0,-0.1,-0.3,5.1,8.2,0.8,0.3,-0.9,x
1664105947818.7,0,-0.1,0,-0.1,5,8.3,-1.8,-0.2,1.5,x
1664105947834.5,0,-0.1,0.1,-0.1,5.1,8.4,-1.9,-0.3,2,x
1664105947851.2,0.1,0.1,0.2,0,5.2,8.5,0.7,-0.3,1.8,x
1664105947867.8,0.1,0.2,0.2,0,5.3,8.5,2.8,0.2,0.6,x
1664105947884.6,0,0.2,0,-0.1,5.4,8.4,2.7,1.3,-1.7,x
1664105947901.4,-0.2,0.1,0,-0.3,5.3,8.3,0.1,1.9,-1.5,x
1664105947917.9,-0.2,0,0,-0.3,5.2,8.4,-0.7,1.2,-0.6,x
1664105947935.5,0,-0.1,0,-0.2,5.1,8.4,-0.2,-0.1,1.1,x
1664105947951.4,0.1,-0.1,0.1,-0.1,5.1,8.4,2.1,-0.8,1.1,x
1664105947968.6,0.1,0,0.1,-0.1,5.1,8.4,3,-0.6,0.9,x
1664105947984.2,0.1,0,0,0,5.1,8.3,2.9,0.6,1.3,x
1664105948001.4,0.1,0,0,0,5.2,8.3,0.9,1.5,0.6,x
1664105948018,0.1,0,0.1,0,5.2,8.4,0.1,1.4,-0.1,x
1664105948034.7,0,0,0.1,-0.1,5.2,8.4,-0.1,0.3,-1.3,x
1664105948051.2,0,0,0,-0.1,5.2,8.4,0.7,-0.8,-1.2,x
1664105948067.9,0.1,0,0,-0.1,5.2,8.4,1,-0.6,-1,x
1664105948084.6,0,0,0,-0.2,5.2,8.4,1.9,0.5,-0.6,x
1664105948101.2,-0.1,0.1,-0.1,-0.2,5.3,8.3,1.7,1.3,0.5,x
1664105948117.8,0,0.1,-0.1,-0.1,5.3,8.3,1.3,1.1,0.9,x
1664105948135.4,0.1,0.1,0,-0.1,5.3,8.3,-0.1,-0.5,0.5,x
1664105948151.1,0,0,0.2,-0.1,5.2,8.5,-0.7,-0.2,-0.8,x
1664105948168,0,0,0.2,-0.2,5.2,8.5,0,0.3,-0.9,x
1664105948184.3,0,0,0.1,-0.2,5.1,8.4,1.1,0.7,-0.6,x
1664105948201.2,0,0,0,-0.1,5.2,8.3,1.4,-0.5,-0.3,x
1664105948217.9,0,0,-0.1,-0.1,5.2,8.3,1.3,-0.7,-0.4,x
1664105948234.6,0,0.1,0,-0.1,5.2,8.3,0.9,-0.6,0,x
1664105948251.1,0,0,-0.1,-0.1,5.2,8.3,0.6,-0.1,0.5,x
1664105948267.8,0,0,0,-0.1,5.2,8.3,-0.4,-0.4,0.4,x
1664105948284.8,0,0,0.1,-0.1,5.2,8.4,-1.3,-0.3,-0.3,x
1664105948301.5,0,0,0.1,-0.1,5.2,8.4,-0.4,-0.6,-0.5,x
1664105948317.9,0,0,0.1,-0.1,5.2,8.4,0.3,0,-0.2,x
1664105948335,0,0,0.1,-0.1,5.2,8.4,1.1,0.8,0.1,x
1664105948351.3,0,0,0.1,-0.1,5.2,8.4,0.6,0.7,-0.2,x
1664105948368.5,0,0,0.1,-0.1,5.2,8.4,0,0.5,-0.3,x
1664105948384.8,-0.1,0,0.1,-0.2,5.2,8.4,-0.9,-0.1,-0.5,x
1664105948401.2,0,0,0.1,-0.2,5.2,8.4,-0.6,0.6,-0.5,x
1664105948433.3,-0.1,0.1,0,-0.2,5.2,8.3,0.6,2.2,-0.5,x
1664105948452,-0.1,0,0,-0.3,5.2,8.3,-0.3,1.5,-0.1,x
1664105948468.7,-0.1,0.1,0,-0.2,5.2,8.3,-1,-0.2,0.2,x
1664105948484.2,0,0,0,-0.2,5.2,8.3,-1,-0.4,0.4,x
1664105948501,0,0.1,0.1,-0.1,5.3,8.4,-0.7,0.3,0.2,x
1664105948524.1,0,0.1,0.1,-0.1,5.3,8.4,0,0.9,0.2,x
1664105948535.7,0,0.1,0.1,-0.1,5.3,8.4,0,0.9,0.2,x
1664105948551.1,0.1,0,0.1,-0.1,5.2,8.4,-1.6,-0.3,0.3,x
1664105948567.9,0.1,0,0.1,-0.1,5.2,8.4,-1.9,-0.6,0.2,x
1664105948584.6,0.1,0,0.2,-0.1,5.2,8.5,-0.5,-0.6,0.4,x
1664105948601,0,0,0,-0.1,5.2,8.4,1.7,0,0.3,x
1664105948618,0,0,-0.1,-0.1,5.2,8.2,1.8,0.4,0.7,x
1664105948634.6,0.1,0,-0.1,0,5.2,8.2,-0.2,0.7,1.1,x
1664105948651.3,0,0.1,-0.1,-0.1,5.3,8.2,-0.7,0,-0.8,x
1664105948667.9,-0.1,0.2,0,-0.2,5.4,8.3,-0.7,0.2,-1.5,x
1664105948684.7,-0.2,0,0,-0.3,5.2,8.3,-1.4,0.3,-1.2,x
1664105948701.4,-0.1,-0.2,-0.1,-0.2,5,8.2,-3.7,-0.4,1.1,x
1664105948717.8,0,-0.2,0,-0.2,5,8.3,-4.4,-0.6,1.9,x
1664105948734.7,0,-0.1,0.2,-0.2,5.1,8.5,-2.9,-0.1,1.9,x
1664105948751.1,0,0.1,0.1,-0.2,5.3,8.5,0.2,-0.1,1,x
1664105948768,0,0.2,0.1,-0.1,5.3,8.4,0.7,0,0.4,x
1664105948784.3,0,0.1,0.1,-0.1,5.3,8.4,-1.2,0.4,-0.8,x
1664105948801.1,0.1,0,0.1,-0.1,5.2,8.4,-3,-1,-0.9,x
1664105948818,0.1,0,0.1,-0.1,5.1,8.4,-2.8,-1.6,-0.5,x
1664105948834.3,0.1,0,0.1,-0.1,5.1,8.4,-0.9,-0.8,0.5,x
1664105948851,0,0,0,-0.1,5.2,8.4,0.5,0.8,0.8,x
1664105948868.3,0,0,0,-0.1,5.2,8.4,0.6,1.1,0.8,x
1664105948884.6,0,0,0.1,-0.1,5.1,8.4,0,0.3,0.9,x
1664105948901.1,0,0,0.1,-0.2,5.2,8.4,-0.7,0.2,-0.1,x
1664105948918.2,-0.1,0,0,-0.2,5.2,8.4,-0.9,0.3,-1.1,x
1664105948934.4,-0.1,0,0,-0.2,5.2,8.4,-1.3,-0.6,-0.8,x
1664105948955.5,0,0,0.1,-0.1,5.1,8.4,-1.5,-1.1,-0.5,x
1664105948967.9,0,0,0.1,-0.2,5.1,8.4,-1.8,-0.6,-0.6,x
1664105948984.7,0,0,0.1,-0.2,5.1,8.5,-2,-0.1,-0.5,x
1664105949001,0.1,0.1,0.1,-0.1,5.2,8.5,-0.7,-0.7,0,x
1664105949017.9,0.1,0.1,0.1,-0.1,5.3,8.5,0.1,-1,-0.1,x
1664105949034.5,0.1,0.1,0.1,-0.1,5.3,8.5,0.3,-0.1,-0.6,x
1664105949051.4,0,0.1,0.1,-0.1,5.2,8.4,-0.2,0.9,-0.8,x
1664105949067.8,0,0.1,0.1,-0.1,5.2,8.4,-0.7,0.7,-0.7,x
1664105949084.6,0,0,0.2,-0.1,5.1,8.5,-0.9,-1.1,-0.5,x
1664105949101.4,0,0,0.1,-0.1,5.1,8.4,0.8,-2.3,-0.5,x
1664105949117.9,0,0,0,-0.1,5.1,8.4,1.1,-1.1,-0.4,x
1664105949134.3,-0.1,0,0,-0.2,5.2,8.3,0.9,0.5,-0.5,x
1664105949151.5,-0.1,0,-0.1,-0.2,5.2,8.3,-0.1,0,-0.3,x
1664105949169.5,-0.1,0,0,-0.2,5.1,8.4,-0.6,-0.9,-0.4,x
1664105949189.6,0,0,0.1,-0.1,5.1,8.5,-1.1,-2.6,-0.9,x
1664105949201,0,0,0.1,-0.1,5.1,8.4,-0.4,-1.4,-0.7,x
1664105949218.9,0,0,0.1,-0.1,5.1,8.4,-0.2,-0.2,-0.5,x
1664105949234.3,0,0,0.1,-0.1,5.2,8.4,-0.4,0.6,-0.7,x
1664105949251,0,0,0,-0.1,5.2,8.4,-0.7,-0.2,-1,x
1664105949267.7,0,0.1,0.1,-0.1,5.2,8.4,-0.8,-0.4,-0.9,x
1664105949284.3,-0.1,0.1,0.2,-0.2,5.2,8.5,0.1,0,-0.7,x
1664105949301,0,0.1,0.1,-0.2,5.2,8.4,0.9,0.7,-0.5,x
1664105949317.8,-0.1,0,0,-0.2,5.2,8.4,0.7,0.6,-0.6,x
1664105949334.6,-0.1,0,0,-0.2,5.2,8.4,0,-0.4,-0.3,x
1664105949351.3,0,0,0,-0.2,5.1,8.4,-0.2,-0.5,-0.1,x
1664105949390.6,0,0,0,-0.2,5.1,8.4,-0.5,0.7,-0.6,x
1664105949411.2,0,0,0,-0.2,5.2,8.4,-0.5,0.6,-0.3,x
1664105949417.5,0,0,0,-0.2,5.2,8.4,-0.4,0.5,0,x
1664105949434.5,0,0,0,-0.2,5.2,8.4,-0.2,0.7,0.5,x
1664105949451,0,0,0.1,-0.2,5.1,8.4,-0.1,0.4,0.5,x
1664105949467.5,0,0,0.1,-0.1,5.1,8.5,-0.3,0.4,0.6,x
1664105949484.2,0,0,0.1,-0.2,5.1,8.5,-0.2,-0.2,0.3,x
1664105949500.9,0,-0.1,0.1,-0.1,5.1,8.4,-0.3,0.1,0.4,x
1664105949518.3,0.1,-0.1,0.1,-0.1,5,8.4,0,0.1,0.7,x
1664105949534.5,0.2,0.1,0,0,5.2,8.4,0.7,-0.1,0.7,x
1664105949551.1,0.1,0.1,0,-0.2,5.2,8.4,0.9,-0.2,-0.2,x
1664105949567.7,-0.1,0.1,0,-0.3,5.2,8.3,0.2,0.2,-2,x
1664105949584.2,0,0,0,-0.2,5.1,8.4,-2,-0.6,-0.3,x
1664105949601.1,0.1,-0.1,0.1,-0.1,5,8.5,-2.6,-1,1.3,x
1664105949618.4,0.1,-0.1,0.2,0,5,8.5,-2.1,-0.4,1.4,x
1664105949638.2,0.1,0,0.2,-0.1,5.2,8.6,0.8,0.1,0.6,x
1664105949651,0,0.2,0,-0.2,5.3,8.4,3.7,0.3,-0.2,x
1664105949667.7,-0.1,0.2,-0.1,-0.2,5.3,8.3,3.8,0.2,-0.7,x
1664105949684.5,-0.1,0.1,-0.3,-0.3,5.2,8.1,0.3,-0.2,-0.7,x
1664105949701.1,-0.1,-0.1,-0.1,-0.2,5.1,8.2,-2.4,-1.9,0.5,x
1664105949717.8,0,-0.1,0.1,-0.2,5,8.5,-3,-2,1.1,x
1664105949734.6,0,-0.1,0.3,-0.1,5,8.7,-2.5,-1.6,0.8,x
1664105949750.9,0.1,0,0.2,-0.1,5.1,8.6,-0.2,-0.9,0.3,x
1664105949767.9,0.1,0,0.2,0,5.1,8.6,0.7,-0.6,0.2,x
1664105949784.6,0.1,0,0.1,0,5.1,8.5,0.6,-1,-0.7,x
1664105949801,0,0.1,0.1,-0.1,5.2,8.4,-0.2,-0.6,-1.6,x
1664105949817.7,0,0.1,0.1,-0.2,5.2,8.4,-0.2,-0.5,-1.8,x
1664105949834.6,-0.1,0.1,0,-0.2,5.2,8.4,0.1,-0.2,-1,x
1664105949850.9,-0.1,0,0,-0.2,5.1,8.3,-0.1,-0.5,-0.2,x
1664105949867.7,-0.1,0,0,-0.2,5.1,8.4,-0.4,-0.4,-0.2,x
1664105949884.3,0,0,0.1,-0.1,5.1,8.5,0.4,-0.3,0.1,x
1664105949901.3,0,0,0,-0.1,5.1,8.4,1.6,0.5,-0.1,x
1664105949918.2,0,0.1,-0.1,-0.1,5.2,8.3,1,0.8,-0.2,x
1664105949934.5,-0.1,0,0,-0.2,5.1,8.3,-1.1,0.4,-0.8,x
1664105949951.1,0,0,0.1,-0.2,5.1,8.4,-2,-1,-0.7,x
1664105949967.6,0,0,0.1,-0.2,5.1,8.5,-1.7,-0.9,-0.6,x
1664105949984.2,0,0,0.1,-0.2,5.1,8.4,0.4,0.7,-0.1,x
1664105950001.1,0,0.1,0.1,-0.1,5.2,8.4,0.6,1.7,0.2,x
1664105950018.6,0,0.1,0.1,-0.1,5.2,8.4,0.3,1.3,0.1,x
1664105950034.5,0,0.1,0,-0.2,5.2,8.4,-0.7,0,0.1,x
1664105950051.9,0,0.1,0.1,-0.1,5.2,8.5,-0.9,-0.2,0.1,x
1664105950068,0.1,0,0.2,-0.1,5.1,8.6,0,0.1,0,x
1664105950084.2,0.1,0.1,0.1,-0.1,5.1,8.5,1.2,0.7,-0.5,x
1664105950101,0.1,0.1,0.1,-0.1,5.1,8.5,1.3,0.9,-0.8,x
1664105950118,0,0,0,-0.1,5.1,8.4,0.9,0.9,-0.6,x
1664105950134.5,0,0,0,-0.1,5.1,8.4,0.3,1.1,-0.5,x
1664105950151,0,0,0,-0.2,5.1,8.4,0.3,1.1,-0.5,x
1664105950167.8,0,0,0,-0.2,5.1,8.4,0.7,0.8,-0.5,x
1664105950191,0,0,0,-0.2,5.1,8.4,1.3,-0.1,-0.7,x
1664105950203,0,0.1,-0.1,-0.1,5.2,8.3,0.7,0.4,-0.8,x
1664105950217.5,0,0.1,0,-0.1,5.2,8.3,0.3,0.6,-0.8,x
1664105950234.4,0,0.1,0.1,-0.1,5.2,8.4,-0.7,1.2,-0.2,x
1664105950251.3,0,0,0.2,-0.1,5.1,8.5,-0.6,-0.8,-0.3,x
1664105950267.7,0,0,0.2,-0.1,5.1,8.6,-0.3,-0.5,-0.3,x
1664105950284.5,0,0,0.2,-0.2,5.1,8.6,0.9,-0.1,-0.7,x
1664105950300.9,0,0.1,0,-0.2,5.2,8.4,2.2,0.4,-0.7,x
1664105950330.5,0,0,0,-0.2,5.2,8.3,1.4,0.1,-0.7,x
1664105950334.9,0,0,-0.1,-0.2,5.1,8.3,1,-0.4,-0.8,x
1664105950351.1,0,0,0,-0.2,5.1,8.3,0.1,-0.4,-0.7,x
1664105950368.1,0.1,0,0.1,-0.1,5.1,8.5,0.3,-0.7,-0.5,x
1664105950384.1,0.1,0,0.1,-0.1,5.1,8.4,1,-0.5,-0.7,x
1664105950400.9,0,0,-0.1,-0.2,5.1,8.3,1.1,-0.2,-1,x
1664105950417.8,-0.1,0,-0.1,-0.2,5.1,8.3,1.1,-0.5,-0.7,x
1664105950434.2,0,0.1,0,-0.1,5.3,8.4,0.5,-0.9,0.4,x
1664105950451.3,-0.1,0.2,0.1,-0.2,5.3,8.5,0.2,-1.8,-2.6,x
1664105950467.8,-0.1,0.1,0.1,-0.2,5.3,8.4,0.3,-2.2,-3.3,x
1664105950484.6,-0.1,0,-0.1,-0.2,5.1,8.3,-0.3,-2.9,-2.2,x
1664105950501,0.1,-0.2,0,-0.1,5,8.3,-2.9,-1.5,1,x
1664105950518.3,0.1,-0.2,0.1,0,5,8.4,-3.4,-0.8,2,x
1664105950534.4,0.1,0,0.2,0,5.1,8.6,-1,-0.1,1.9,x
1664105950551,0,0.2,0.1,-0.2,5.3,8.5,2.7,0.7,-0.5,x
1664105950568,-0.1,0.2,0.1,-0.2,5.3,8.4,2.6,1.2,-1.2,x
1664105950584,-0.1,0.1,0,-0.3,5.3,8.4,0,0.8,-1.8,x
1664105950601.4,-0.1,0,0,-0.3,5.1,8.4,-2,-0.9,-1.5,x
1664105950617.8,-0.1,0,0,-0.2,5.1,8.4,-2,-1.5,-0.9,x
1664105950634.4,0,0,0.1,-0.1,5.1,8.4,-0.4,-1.2,0,x
1664105950651.1,0.1,0,0,-0.1,5.1,8.3,1.6,0.7,1.1,x
1664105950667.5,0.1,0,0,-0.1,5.1,8.3,0.3,0.9,0.9,x
1664105950684.3,0.1,0,0,-0.1,5.2,8.4,-0.5,0.5,0.3,x
1664105950700.8,-0.1,0.1,0.1,-0.2,5.2,8.5,-1.2,0.3,-1.2,x
1664105950717.5,-0.1,0.1,0.1,-0.2,5.2,8.5,-0.6,-0.1,-1.6,x
1664105950734.5,-0.1,0,0.1,-0.2,5.2,8.4,-0.3,0.2,-0.9,x
1664105950751,0,0,0.1,-0.2,5.1,8.4,-0.1,0.1,-0.5,x
1664105950767.5,0,0,0.1,-0.2,5.1,8.5,0.3,0.4,-0.2,x
1664105950787,0,0.1,0.1,-0.2,5.2,8.4,1.4,0.5,0.4,x
1664105950800.9,0,0.1,0,-0.1,5.3,8.3,1.7,1.5,0.5,x
1664105950817.6,0,0.1,-0.1,-0.2,5.2,8.3,0.7,1.9,0.2,x
1664105950834.1,0,0,0.1,-0.2,5.2,8.4,-1.6,0.6,-0.8,x
1664105950851,0,0,0.1,-0.2,5.1,8.4,-1.5,-0.4,-0.7,x
1664105950867.8,0,0,0.1,-0.1,5.1,8.5,-0.5,-0.5,-0.4,x
1664105950884.6,0,0,0,-0.2,5.1,8.4,1.4,0.8,0.5,x
1664105950901.9,0.1,0,-0.1,-0.1,5.2,8.3,1.2,1.2,0.9,x
1664105950917.8,0,0,-0.1,-0.1,5.2,8.3,0.4,0.7,0.7,x
1664105950934.4,0,0,0,-0.2,5.2,8.3,-2,-0.6,0.2,x
1664105950951.1,0,0,0.1,-0.2,5.1,8.5,-2,-0.6,-0.1,x
1664105950967.6,0,0,0.2,-0.2,5.1,8.5,-1.3,-0.3,-0.1,x
1664105950984.3,0,0,0.2,-0.1,5.1,8.5,0,-0.2,0.2,x
1664105951001.3,0.1,0,0.1,-0.1,5.2,8.5,0.1,-0.3,0.3,x
1664105951017.6,0.1,0,0.1,-0.1,5.2,8.5,0,-0.6,0.1,x
1664105951034.5,0,0.1,0,-0.1,5.2,8.4,-0.6,-0.8,-0.5,x
1664105951051.3,0,0.1,0,-0.2,5.2,8.4,-0.3,-0.1,-0.6,x
1664105951067.6,0,0,0,-0.2,5.2,8.3,-0.2,0.3,-0.4,x
1664105951084.4,0,0.1,0,-0.2,5.2,8.4,0,0.3,0,x
1664105951101,-0.1,0,0.1,-0.2,5.2,8.4,0.8,0.1,0.3,x
1664105951117.8,0,0.1,0.1,-0.2,5.2,8.4,0.4,0.4,0.5,x
1664105951135.1,0,0,0.1,-0.2,5.2,8.5,-0.7,0.2,0,x
1664105951151.4,-0.1,0,0.2,-0.2,5.1,8.5,0.3,-0.1,-0.4,x
1664105951167.7,0,0,0.1,-0.2,5.1,8.5,1.5,-0.9,-0.1,x
1664105951184.1,0,0.1,0,-0.1,5.2,8.3,2,1.1,0.8,x
1664105951201.1,0,0.1,0,-0.2,5.2,8.3,1.7,0.6,0,x
1664105951223.9,0,0.1,0,-0.2,5.2,8.3,1.7,0.6,0,x
1664105951244.7,0,0.1,0,-0.2,5.2,8.3,1.7,0.6,0,x
1664105951250.8,0,0.1,0,-0.2,5.2,8.3,1.7,0.6,0,x
1664105951267.5,0,0,0.1,-0.1,5.1,8.4,0.8,-0.1,0,x
1664105951284.3,0,-0.1,0,-0.2,5.1,8.3,0.8,0.1,0.4,x
1664105951300.7,0.1,0,0,-0.1,5.1,8.4,0.2,0.5,1,x
1664105951318.7,0.1,0,0,0,5.2,8.4,0.4,0.3,0.3,x
1664105951334.4,0,0.1,0,-0.2,5.3,8.4,1.7,0.5,-2,x
1664105951351,-0.1,0.1,-0.2,-0.3,5.2,8.2,1.4,0.5,-2.3,x
1664105951367.9,-0.1,0,-0.2,-0.2,5.1,8.1,-0.1,0.3,-1.4,x
1664105951385.4,0,-0.1,0,-0.1,5,8.3,-3.8,-0.2,1,x
1664105951401.1,0.1,0,0.3,-0.1,5.1,8.6,-3.2,-1.7,1.3,x
1664105951417.6,0.1,0,0.3,-0.1,5.2,8.7,-1.3,-1.4,0.6,x
1664105951434.7,0,0.2,0.2,-0.1,5.3,8.6,2.3,0.7,-1.4,x
1664105951451,-0.1,0.1,0,-0.3,5.3,8.4,2.6,2.1,-2.9,x
1664105951468.7,-0.1,0.1,0.1,-0.3,5.2,8.4,1.7,1.5,-2.7,x
1664105951484.5,-0.1,0,-0.1,-0.2,5.1,8.2,0,-0.5,-1.5,x
1664105951502.8,0,0,0,-0.1,5.1,8.3,-0.4,-1.6,0.2,x
1664105951517.9,0.1,0,0,-0.1,5.1,8.4,0.2,-1.2,0.2,x
1664105951534.5,0.1,0,0.1,-0.1,5.1,8.5,0.7,0.2,0,x
1664105951550.9,0,0,0.1,-0.1,5.2,8.4,0.2,1,-0.7,x
1664105951567.7,-0.1,0,0.1,-0.2,5.2,8.4,-0.1,0.7,-1,x
1664105951584.3,-0.1,0.1,0.1,-0.3,5.2,8.4,-0.4,0.7,-1.5,x
1664105951601.2,0,0,0.1,-0.2,5.2,8.4,0,-1.2,-1.8,x
1664105951617.8,0,0,0.1,-0.2,5.2,8.4,0.1,-1.5,-1.4,x
1664105951635.6,0,0,0,-0.2,5.1,8.4,0.7,-0.6,-1.2,x
1664105951651.3,0,0,0.1,-0.1,5.2,8.4,1,1.1,-0.4,x
1664105951667.7,0.1,0.1,0.1,-0.1,5.2,8.4,1.4,1.2,-0.5,x
1664105951684.1,0.1,0.1,0,-0.1,5.2,8.4,1.3,0.6,-1,x
1664105951701.1,0,0.1,0,-0.1,5.2,8.4,0.6,-0.1,-1.4,x
1664105951717.8,0,0,0,-0.2,5.2,8.4,-0.9,0,-1.5,x
1664105951734.1,-0.1,0,0.1,-0.3,5.1,8.4,-1.4,0.8,-1.4,x
1664105951751,0,0,0.1,-0.2,5.1,8.5,-0.3,0.3,-1.1,x
1664105951767.6,0,0,0.1,-0.2,5.1,8.4,0.7,0,-0.9,x
1664105951784.2,0,0,0,-0.2,5.1,8.4,1.1,-0.4,-0.5,x
1664105951802.2,0,0.1,0,-0.2,5.2,8.4,-0.9,-0.4,-0.7,x
1664105951818.2,-0.1,0.1,0,-0.2,5.2,8.4,-1.2,-0.4,-0.8,x
1664105951834.5,-0.1,0.1,0,-0.3,5.2,8.4,-1.2,-0.3,-0.5,x
1664105951851,0,0,0.1,-0.2,5.2,8.5,-0.4,-0.9,-0.5,x
1664105951867.9,0,0,0.1,-0.2,5.2,8.5,0.1,-1.2,-0.4,x
1664105951884.5,0,0,0.1,-0.2,5.2,8.5,0.4,-0.7,-0.4,x
1664105951901,0,0,0,-0.2,5.1,8.4,0.3,-0.4,-0.2,x
1664105951918.2,0,0,0,-0.2,5.1,8.4,0.1,-0.3,-0.2,x
1664105951934.4,0,0,0,-0.2,5.2,8.4,0,-0.9,-0.3,x
1664105951951,0,0,0,-0.2,5.2,8.4,0.3,-1,-0.3,x
1664105951968.7,0,0.1,0,-0.2,5.2,8.3,0.3,-0.7,-0.2,x
1664105951984.4,0,0,0,-0.2,5.2,8.3,-0.6,-0.1,-0.1,x
1664105952000.9,0,0,0.1,-0.2,5.2,8.4,-1,-0.6,-0.2,x
1664105952019.2,-0.1,0,0.1,-0.3,5.2,8.4,-1.1,-0.4,-0.1,x
1664105952034.5,-0.1,0,0.1,-0.3,5.2,8.5,-1,-0.1,-0.3,x
1664105952050.9,-0.1,0,0.1,-0.3,5.1,8.5,-0.6,-0.4,-0.6,x
1664105952068.7,-0.1,0,0,-0.3,5.1,8.4,-0.4,-0.8,-0.7,x
1664105952084.5,0,0,0,-0.2,5.1,8.3,0.4,-1.5,-0.7,x
1664105952101,0.1,0,0,-0.2,5.1,8.3,0,-1.3,-0.2,x
1664105952121.2,0.2,0,0,-0.1,5.1,8.4,-0.9,-0.8,-0.6,x
1664105952138.2,0.2,0,0,-0.1,5.1,8.4,-1.3,-0.9,-1,x
1664105952150.9,0,-0.1,0,-0.2,5,8.4,-1.6,-0.6,-1.1,x
1664105952183.3,0,0,0.1,-0.2,5.1,8.5,-1,0,0.3,x
1664105952200.9,-0.1,0.2,0.1,-0.3,5.3,8.5,-0.3,0.4,-1.7,x
1664105952217.4,-0.2,0.2,0.1,-0.4,5.2,8.4,-0.3,-0.1,-2.7,x
1664105952234.1,-0.2,0,-0.1,-0.4,5.1,8.3,-1.4,-1.3,-2.5,x
1664105952251,-0.1,-0.1,0,-0.3,5,8.4,-3.6,-1.1,-0.4,x
1664105952267.6,0,-0.1,0.1,-0.2,5,8.5,-4,-0.7,0.4,x
1664105952284.1,0.1,0,0.1,-0.1,5.1,8.5,-2,-0.4,0.5,x
1664105952300.9,0,0.2,0.1,-0.2,5.2,8.5,0.1,-0.1,-0.6,x
1664105952317.9,0,0.2,0,-0.2,5.3,8.4,0.3,0,-1.2,x
1664105952334.4,0,0.2,0.1,-0.2,5.2,8.4,-0.9,0.3,-1.5,x
