time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664285258596.5,0.1,-0.3,-0.2,-0.3,4.9,8.1,-1.6,-14.7,17.3,x
1664285258613.1,-0.1,0.1,-0.4,-0.4,5.2,8,-3.6,-20.4,12.1,x
1664285258629.8,-0.5,0.4,0.2,-0.8,5.5,8.6,-10.8,-32,3,x
1664285258646.5,-0.1,0.7,0.2,-0.3,5.9,8.6,-10.8,-34.7,9.4,x
1664285258663.4,0.2,0.6,-0.1,0.2,5.7,8.3,-8.2,-35.6,11.7,x
1664285258680.3,0.4,0.2,-0.4,0.4,5.2,7.9,-7,-31.8,12.2,x
1664285258698.7,0,-0.2,0.3,0.2,4.9,8.7,-15,-14,9,x
1664285258713.4,0.1,-0.2,0.5,0.2,4.8,8.9,-17.8,-2,8.8,x
1664285258730,0.1,0.4,0.2,0.3,5.3,8.7,-10.8,1.9,9.4,x
1664285258747.2,-0.3,-0.5,0.4,-0.1,4.4,8.9,3.5,-23.7,-3.4,x
1664285258763.2,-0.4,-0.9,0.5,-0.2,4,9,8.4,-28.5,1.9,x
1664285258780.3,0.4,0,0.1,0.8,5,8.6,13,-19.1,14.9,x
1664285258796.8,0.5,0,0.2,0.9,5,8.6,13.7,-11.5,12.4,x
1664285258813.6,0.5,-0.2,0.2,0.9,4.9,8.6,14.1,-4.8,8,x
1664285258830.2,0,-0.2,-0.6,0.4,4.8,7.8,2.8,-12.7,-3.3,x
1664285258847.6,0,-0.1,-0.3,0.5,5,8.1,-7.5,-22.3,-1.6,x
1664285258863.5,0.1,-0.1,-0.2,0.6,4.9,8.2,-10.2,-22,0.6,x
1664285258880.3,0.3,0,-0.3,0.9,5,8.1,-12.5,-21.2,2.1,x
1664285258898.1,0.2,0,-0.3,0.8,5,8.2,-16.2,-28.2,-3,x
1664285258913.6,-0.1,-0.1,-0.4,0.6,4.9,8,-21.5,-33.3,-6.1,x
1664285258930.1,0.2,0,-0.2,0.9,4.9,8.2,-29.4,-37.7,-6.7,x
1664285258948.6,-0.4,0.3,-1,0.4,5.1,7.5,-39.9,-39.1,-8.7,x
1664285258963.7,-0.8,0.1,-0.1,0.1,4.9,8.4,-44.5,-48.9,-2.8,x
1664285258980.6,-0.5,0,2,0.5,4.7,10.6,-42.2,-3.7,12,x
1664285258997.7,0.2,0.1,1.4,1.2,4.6,10.1,0.4,26.3,15.1,x
1664285259013.5,0,0,1.2,1,4.5,9.8,22.6,39.6,8.6,x
1664285259029.8,-0.1,0.3,-0.3,0.8,4.9,8.3,32.4,30.6,-3.1,x
1664285259046.4,-0.5,0.2,-0.9,0.3,4.8,7.7,18.1,12.2,-4.3,x
1664285259063.3,-0.6,0.1,-0.7,0.2,4.9,7.8,9.7,-0.5,-0.8,x
1664285259079.8,-0.2,0.1,-0.6,0.6,4.8,7.9,-3.9,-21.4,5,x
1664285259096.4,0.2,0.1,-0.2,1,4.8,8.3,-14.6,-26.2,9.2,x
1664285259113.9,0.2,-0.1,0.3,1.1,4.6,8.9,-16.4,-20.5,10.3,x
1664285259146,0.3,-0.1,0.6,1.3,4.5,9.2,-0.9,-5.5,4.4,x
1664285259163.8,0.1,0,0.2,1.2,4.7,8.7,5.7,-4.7,3.4,x
1664285259179.9,0.1,0,0.3,1.1,4.7,8.9,3.8,1.2,4.2,x
1664285259196.5,0.4,0,0.3,1.5,4.7,8.9,7.2,-5.7,0.5,x
1664285259214.2,0.3,0,0.3,1.3,4.6,8.8,8.3,-6.6,-3.2,x
1664285259230,0.1,-0.1,0.1,1.2,4.6,8.6,8.1,-4.1,-5.1,x
1664285259246.7,0.1,0,0.4,1.2,4.7,8.9,6.2,8.9,-3.1,x
1664285259263.6,-1,0.4,0.6,0,5.2,9.1,4.1,27,-7.7,x
1664285259283.4,-0.6,0.1,-0.2,0.3,4.8,8.4,10.6,53,0.8,x
1664285259298.8,0.8,0.6,-0.4,1.5,5.4,8.1,2.3,53.8,19.6,x
1664285259313.5,0.7,0.4,-0.3,1.4,5.2,8.2,-2,51.8,12.2,x
1664285259329.9,-0.4,-0.1,-0.4,0.1,4.6,8.2,-5.5,35,2.5,x
1664285259346.8,-0.2,0,0.1,0.2,4.8,8.6,-5.8,10.2,6,x
1664285259367.1,-0.4,-0.2,0.5,0.1,4.5,9.1,-4,24.8,9.4,x
1664285259380.5,-0.5,-0.1,0.2,-0.1,4.6,8.7,-3.7,43.7,11.5,x
1664285259402,-0.1,-0.1,-0.6,0.2,4.6,8,-10.9,81.6,18,x
1664285259413.3,0.6,-0.1,-1,0.8,4.6,7.6,-14.6,76.9,16.5,x
1664285259430,0.5,-0.2,-0.3,0.5,4.4,8.3,-22.6,14.6,3,x
1664285259446.8,0.4,0.1,0,0.3,4.7,8.6,-21.9,-10.5,-4.2,x
1664285259465.7,-0.3,0.2,0.3,-0.3,4.7,9,-14.3,-22,-10.3,x
1664285259480.6,-0.2,0.3,0.3,-0.1,4.8,9,-4,-31.6,-5.6,x
1664285259496.7,0.1,0.2,0.2,0.3,4.7,8.9,2.4,-23.4,-5,x
1664285259514.4,0.5,0.1,0.3,0.7,4.6,9,1.8,-11.7,-5.8,x
1664285259530.2,0.2,0.1,0.2,0.5,4.6,8.9,1.1,1.2,-9.7,x
1664285259546.8,0.1,0.1,0,0.3,4.7,8.7,1.6,-0.8,-11.1,x
1664285259563.6,0.1,0.1,-0.1,0.2,4.6,8.6,1.1,-3.9,-12.2,x
1664285259580.4,-0.3,0.2,0,-0.2,4.7,8.7,-0.1,1.9,-11.4,x
1664285259596.7,-0.1,0.1,-0.3,0.1,4.6,8.4,-6.2,-8.7,-9.7,x
1664285259613.6,0,0,-0.2,0.2,4.5,8.5,-6.7,-14.5,-10.9,x
1664285259630.1,0.1,0.1,0.1,0.3,4.6,8.8,-9.2,-15.5,-12.4,x
1664285259646.7,0.1,0.2,0.8,0.3,4.7,9.5,-7.5,-0.9,-17.3,x
1664285259663.7,-0.1,0.2,0.9,0.1,4.7,9.6,-4.2,10.6,-19.5,x
1664285259680,-0.2,0,0.1,-0.1,4.4,8.8,9.1,21.3,-25.6,x
1664285259696.6,-0.4,0.1,-0.3,-0.3,4.5,8.5,13.8,18,-14.8,x
1664285259713.7,-0.3,0.1,-0.5,-0.3,4.6,8.2,13.2,14.1,-10,x
1664285259730.1,-0.1,0.1,-0.3,-0.2,4.7,8.4,6.2,4.7,-6.4,x
1664285259746.7,0,0.1,-0.2,-0.1,4.7,8.5,-1,-4.6,-3.4,x
1664285259763.6,0,0,0.1,-0.1,4.5,8.8,-2.9,-10.4,-2.6,x
1664285259780.6,0.1,0,0.5,0.1,4.5,9.2,-1.3,-7.5,-0.9,x
1664285259796.7,0.2,0,0.5,0.1,4.5,9.3,4.1,4.4,-0.2,x
1664285259815,0.1,0,0.4,0,4.6,9.1,6.4,10.8,0.2,x
1664285259830.1,0,0,0,-0.1,4.6,8.6,9.8,10.7,2.1,x
1664285259846.7,0.1,0,-0.2,0,4.6,8.5,9.7,7.9,2.2,x
1664285259864.3,0.2,0.1,-0.3,0.1,4.7,8.4,6.2,3.2,0.5,x
1664285259880.5,-0.1,0.1,-0.4,-0.2,4.7,8.3,-0.2,-5,-2.3,x
1664285259896.7,-0.1,0.1,-0.3,-0.2,4.7,8.4,-2.6,-9.7,-2.3,x
1664285259914,0,0.1,0,-0.1,4.7,8.7,-5.3,-12.4,-1.9,x
1664285259930,0,0.1,0,-0.1,4.7,8.7,-4.3,-7,-1.2,x
1664285259946.6,-0.1,0,-0.4,-0.2,4.6,8.3,-3,-3.5,-1.4,x
1664285259963.9,-0.1,0,-0.4,-0.2,4.6,8.3,-3.4,-3.9,-1.5,x
1664285259980.2,-0.2,-0.1,0.5,-0.2,4.5,9.1,-3.9,-15.5,-8.3,x
1664285259996.8,-0.2,-0.1,0.5,-0.2,4.5,9.2,0,-17.4,-9.6,x
1664285260055.6,-0.2,0.1,0.4,-0.1,4.8,9,5,-1.4,-4.2,x
1664285260063.2,-0.2,0.1,0.5,-0.1,4.7,9.2,4.7,4.2,-2.5,x
1664285260079.9,0,0,0.4,0.1,4.6,9,9.6,13,0.5,x
1664285260101.6,0.1,0.1,-0.2,0.1,4.8,8.4,13.5,13.4,-1.2,x
1664285260114.6,0,0.1,-0.3,0,4.8,8.3,13.3,13,-1.9,x
1664285260132.4,0.1,0.2,-0.5,0,4.9,8.1,10.2,14.7,-0.3,x
1664285260146.5,0.2,0.2,-0.5,0.1,4.9,8.1,5.9,15.1,2,x
1664285260163.2,0.2,0.1,-0.4,0.1,4.9,8.2,2.9,13.7,2.2,x
1664285260180.3,0.1,0,-0.3,0,4.8,8.3,-0.2,10.8,1.1,x
1664285260197.1,0.1,-0.1,0,-0.1,4.7,8.6,-2.8,5.8,-0.4,x
1664285260213.4,0,0,0.2,-0.2,4.7,8.8,-3.8,3.8,-1.3,x
1664285260230,-0.2,0,0.5,-0.4,4.7,9.1,-2.8,3.3,-0.9,x
1664285260247.5,-0.1,0,0.4,-0.3,4.7,8.9,1.2,3.7,-0.2,x
1664285260263.8,-0.1,0,0.2,-0.3,4.7,8.8,2.6,3.8,-1,x
1664285260280,-0.3,0.1,0.3,-0.5,4.8,8.8,1.9,2.7,-2.4,x
1664285260296.6,-0.4,0.1,0.2,-0.6,4.8,8.8,2,2.5,-2,x
1664285260313.7,-0.2,0.1,0,-0.5,4.9,8.6,2.9,0.8,-0.5,x
1664285260330.1,-0.2,0.2,-0.2,-0.4,5,8.4,2.1,2.9,0.4,x
1664285260348.5,-0.1,0.2,-0.1,-0.3,5,8.5,0.5,4.1,2.5,x
1664285260363.3,0,0.2,0.1,-0.3,4.9,8.6,1,3.4,3,x
1664285260380.3,0,0.1,0.1,-0.3,4.9,8.7,4.8,3.3,4.1,x
1664285260396.8,0.2,0.3,0,-0.1,5.1,8.6,7.3,7.8,4.6,x
1664285260413.9,0,-0.1,-0.1,-0.2,4.7,8.5,7.6,10.8,4.3,x
1664285260430.2,0.2,0,0,-0.1,4.8,8.5,6.7,11.9,5.3,x
1664285260447.9,0.1,-0.1,-0.1,-0.3,4.8,8.4,4.9,5.8,2.3,x
1664285260463.8,0,-0.1,-0.2,-0.3,4.8,8.3,3.3,3.3,2,x
1664285260480.4,0,0,-0.1,-0.3,4.9,8.4,-1.8,-0.4,2.5,x
1664285260496.9,0.2,-0.1,0.1,-0.2,4.8,8.6,-4.7,-3.5,1.6,x
1664285260513.8,0.1,0,0.1,-0.2,4.8,8.6,-4.2,-4.4,0.5,x
1664285260530,-0.1,0,0.1,-0.4,4.9,8.7,-1.4,-2,-0.8,x
1664285260547.8,-0.1,0.1,0.1,-0.4,4.9,8.6,0.8,4.5,1,x
1664285260563.8,0,0.1,0,-0.3,4.9,8.5,1.2,3.9,1.1,x
1664285260581.5,0,0,-0.2,-0.3,4.9,8.4,0.4,-0.9,0.2,x
1664285260596.6,-0.1,0.1,0.1,-0.4,4.9,8.6,-2,-2.3,0.5,x
1664285260613.5,0,0.1,0.1,-0.3,4.9,8.7,-2.4,-1.6,1.3,x
1664285260630.1,0.2,0,0.1,-0.1,4.8,8.7,-0.7,-3,1.6,x
1664285260646.6,0.2,0,0,0,4.8,8.5,0.5,-1,-0.7,x
1664285260664.2,0.1,0.1,0,-0.2,4.9,8.6,0.1,0.6,-1.3,x
1664285260680,-0.1,0.1,0,-0.4,4.9,8.5,-1.2,2.5,-0.6,x
1664285260696.6,0,0,0,-0.3,4.8,8.5,-2.4,0.5,1.4,x
1664285260714,0.1,0,0,-0.2,4.8,8.5,-3.3,-0.7,1.3,x
1664285260730.3,0,0,0.3,-0.3,4.8,8.8,-3.9,-1.5,-0.5,x
1664285260746.8,0,0,0.3,-0.3,4.9,8.8,1.2,0.8,-1.1,x
1664285260763.4,0,0.1,0.2,-0.3,4.9,8.7,2.6,2.6,-1.8,x
1664285260780.3,-0.2,0.2,-0.1,-0.5,5,8.5,3.6,4.3,-2.4,x
1664285260797,-0.2,0.2,-0.1,-0.5,5,8.4,1.4,4,-0.7,x
1664285260813.6,-0.2,0.1,-0.1,-0.5,4.9,8.4,0.1,3.2,0.3,x
1664285260830.1,-0.1,0,0.1,-0.4,4.8,8.6,-2.6,0.6,2,x
1664285260846.8,0,0,0.2,-0.3,4.8,8.7,-2.5,-0.8,2.1,x
1664285260863.9,0,0,0.1,-0.3,4.8,8.7,-0.2,-1.8,1,x
1664285260880.8,0,0,0,-0.4,4.8,8.6,1.2,1.6,0.5,x
1664285260896.7,-0.1,0,0,-0.4,4.8,8.5,1.2,3.3,0.8,x
1664285260913.7,-0.1,0,0,-0.4,4.8,8.5,-0.8,2.8,1.7,x
1664285260929.9,0,0,0,-0.3,4.8,8.6,-1.1,-1.9,1.5,x
1664285260946.8,0,0.1,0.1,-0.3,4.9,8.6,0,-0.6,1,x
1664285260963.3,-0.1,0.1,0,-0.4,4.9,8.5,0.7,0.7,1.2,x
1664285260980,0,0.1,-0.1,-0.3,5,8.5,0.2,2,1.7,x
1664285260996.7,0,0.1,-0.1,-0.3,4.9,8.4,-0.4,1.7,1.5,x
1664285261013.6,0,0.1,0,-0.3,4.9,8.5,-2.8,-1.3,0.7,x
1664285261059.8,0.1,0,0.4,-0.2,4.8,9,-0.1,-1,1.2,x
1664285261063.1,0.1,0,0.4,-0.2,4.8,9,-0.1,-1,1.2,x
1664285261081.6,0.2,0,0.2,-0.1,4.8,8.7,3.7,3,1,x
1664285261097,0,0,0.1,-0.3,4.8,8.6,4.3,6.3,0.4,x
1664285261113.1,0,0,0.1,-0.3,4.8,8.6,4.1,6,0.4,x
1664285261129.8,0,0,0,-0.3,4.8,8.5,4.4,3.8,0.2,x
1664285261146.6,0,0,-0.1,-0.3,4.9,8.5,4.2,3.9,0.2,x
1664285261164.1,0,0,-0.1,-0.4,4.9,8.4,3.5,5.3,0.7,x
1664285261179.9,0,0,-0.1,-0.4,4.9,8.4,3.2,6.1,1.2,x
1664285261196.6,-0.1,0,-0.1,-0.5,4.9,8.4,2.2,6.7,1.5,x
1664285261213.4,-0.1,0,-0.1,-0.5,4.9,8.4,1.5,6.6,1.5,x
1664285261230.1,0,0,-0.1,-0.5,4.9,8.4,-0.6,5.2,1.6,x
1664285261246.6,0,0,0,-0.4,4.9,8.5,-2,2.9,1.8,x
1664285261263.2,0,0,0,-0.4,4.8,8.5,-2.3,2.2,1.9,x
1664285261284.3,0.1,0,0.1,-0.3,4.8,8.6,-2.8,1.7,2,x
1664285261296.8,0.1,0,0.1,-0.3,4.9,8.6,-2.6,2.6,0.7,x
1664285261314.7,0,0.1,0.1,-0.4,4.9,8.6,-2.3,1.5,-0.1,x
1664285261330.1,-0.1,0.1,0,-0.5,4.9,8.5,-2.3,0.8,0.4,x
1664285261346.7,0,0,0.1,-0.5,4.9,8.6,-3.7,0.9,1.8,x
1664285261363.7,0,0,0.2,-0.4,4.8,8.7,-3.6,0.3,1.9,x
1664285261385.4,0.1,0,0.2,-0.3,4.8,8.8,-1.4,-0.5,0.9,x
1664285261396.8,0.1,0.1,0.1,-0.3,4.9,8.6,1.3,1.2,-0.3,x
1664285261413.2,0.1,0.1,0.1,-0.4,4.9,8.6,2.1,3,-1.1,x
1664285261429.8,0,0.1,0.1,-0.5,4.9,8.6,1.8,5,-0.8,x
1664285261446.6,-0.1,0.1,0.1,-0.5,4.9,8.6,1.3,4.8,-0.6,x
1664285261463.4,-0.1,0,0.1,-0.6,4.9,8.6,1.4,4,-0.3,x
1664285261480.6,0,0,0.1,-0.5,4.8,8.6,1.3,2.5,0.5,x
1664285261496.7,0,0,0,-0.5,4.8,8.5,0.6,-2.5,-0.5,x
1664285261514.2,0,0,-0.1,-0.5,4.8,8.5,0,-3.9,-1,x
1664285261530.2,-0.1,0,-0.1,-0.6,4.8,8.4,-2.6,-4.8,-1,x
1664285261546.7,0,0.1,0.1,-0.5,4.9,8.6,-5.3,-6.5,-0.2,x
1664285261563.3,0,0,0.3,-0.5,4.9,8.8,-5.5,-6.3,0,x
1664285261580.2,0,0,0.3,-0.4,4.9,8.8,-3,-3,0.5,x
1664285261596.7,0,0.1,0.2,-0.4,4.9,8.8,3,1,-0.4,x
1664285261613.4,0,0.1,0.1,-0.4,4.9,8.7,4.4,2.8,-0.3,x
1664285261630.4,0,0.1,-0.1,-0.5,4.9,8.5,5.8,5.6,0.2,x
1664285261646.7,0,0.1,-0.1,-0.4,4.9,8.5,5.5,7.4,0.9,x
1664285261663.4,0.1,0,-0.1,-0.4,4.9,8.4,5.3,8.5,1,x
1664285261680.6,0,0,-0.2,-0.5,4.8,8.3,3.9,7.8,0.3,x
1664285261696.7,0,0,-0.3,-0.5,4.9,8.2,1.6,6.3,0.2,x
1664285261713.5,0,0,0,-0.5,4.9,8.5,-3.3,0.2,-0.1,x
1664285261730,0.1,0,0.3,-0.4,4.8,8.8,-2.8,-3.6,-0.8,x
1664285261746.7,0.1,0,0.3,-0.4,4.8,8.8,-1.5,-3.7,-1.2,x
1664285261763,-0.3,0.4,-2.4,-0.8,5.2,6.1,0.1,2.9,-0.7,x
1664285261779.5,0.1,-0.2,0,-0.4,4.7,8.5,-17.7,9,3.6,x
1664285261796.3,-0.2,0,0.8,-0.7,4.8,9.3,-10.1,-5.8,-0.1,x
1664285261854.2,0,0.1,0.7,-0.5,4.8,9.2,-10.6,-11.4,2.2,x
1664285261863,0,0.1,0.6,-0.4,4.8,9.2,-7.9,-10.7,2.5,x
1664285261879.5,0,0.1,0.3,-0.3,4.8,8.9,-1.7,-7.5,1.7,x
1664285261896.1,0.1,0.1,0,-0.3,4.8,8.6,0.3,-1.7,1.8,x
1664285261912.8,0.1,0.1,-0.1,-0.3,4.8,8.5,0.4,-0.3,1.9,x
1664285261929.6,0.2,0.2,-0.1,-0.2,4.8,8.5,0.7,0.1,1.6,x
1664285261946.3,0.2,0.1,-0.1,-0.2,4.8,8.5,-0.2,-0.7,0.9,x
1664285261962.8,0.1,0,0,-0.3,4.7,8.6,-0.6,-0.6,0.8,x
1664285261979.6,0.1,-0.1,0.2,-0.3,4.6,8.8,-2,1.6,0.9,x
1664285261996.5,0.1,-0.2,0.1,-0.3,4.5,8.7,-1.2,-3,-0.7,x
1664285262012.8,0,-0.2,0.1,-0.3,4.5,8.7,-0.8,-4.4,-1.7,
1664285262029.6,0,0,0.1,-0.3,4.7,8.7,-1,-4.1,-1.9,
1664285262046.1,0,0,0,-0.3,4.7,8.6,-1,-5.7,-2.3,
1664285262062.8,0,0,0,-0.3,4.7,8.6,-1.1,-6.6,-2.6,
1664285262079.6,-0.3,0,0.1,-0.6,4.7,8.7,-1.5,-1.1,-2.2,
1664285262096.3,-0.3,0.1,0.2,-0.6,4.8,8.8,-0.5,3.6,0.8,
1664285262112.9,-0.2,0.1,0.1,-0.5,4.8,8.7,0.8,2.1,1.5,
