time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652897332811.9,0,0,0,0.2,6.8,7.2,0.5,-0.5,0,x
1652897332828.5,0,0,-0.1,0.1,6.8,7.1,0.6,-0.5,-0.2,x
1652897332844.4,0,0,0,0.1,6.8,7.1,0.3,0,0,x
1652897332862.4,0,0,0,0.1,6.8,7.1,0.3,0,0,x
1652897332879.7,0,0,0,0.2,6.8,7.1,0.3,-0.1,0.1,x
1652897332895.2,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897332911.2,0,0,0,0.2,6.8,7.1,0.2,0,0,x
1652897332929.7,0,0,0,0.1,6.8,7.2,0.1,-0.1,-0.1,x
1652897332945.2,0,0,0,0.1,6.8,7.1,0.1,-0.1,-0.1,x
1652897332961.2,0,0,0,0.2,6.8,7.1,0,-0.4,0,x
1652897332978.8,0,0,0,0.2,6.8,7.1,0.1,-0.3,-0.1,x
1652897332995.8,0,0,0,0.1,6.8,7.1,0.2,-0.1,-0.1,x
1652897333011.7,0,0,0,0.1,6.8,7.1,0.1,-0.1,0,x
1652897333028.7,0,0,0,0.2,6.8,7.1,0,0,0,x
1652897333045.5,0,0,0,0.1,6.8,7.1,0,-0.1,0,x
1652897333061.9,0,0,0,0.2,6.8,7.2,0,-0.1,0,x
1652897333077.9,0,0,0,0.2,6.8,7.1,0.3,0,-0.1,x
1652897333095.6,0,0,0,0.2,6.8,7.1,0.2,0.1,0,x
1652897333112.4,0,0,0,0.2,6.8,7.1,0.2,0.1,0,x
1652897333127.8,0,0,0,0.2,6.8,7.1,-0.1,0,0,x
1652897333145.8,0,0,0,0.2,6.8,7.2,-0.2,-0.1,0.1,x
1652897333162.5,0,0,0,0.2,6.8,7.1,0.1,-0.2,0.1,x
1652897333178.5,0,0,0,0.1,6.8,7.2,0.1,-0.2,0.1,x
1652897333195.1,0,0,0,0.1,6.8,7.1,-0.2,-0.8,0.4,x
1652897333211.9,0,0,0,0.2,6.8,7.1,-0.4,-0.8,0.4,x
1652897333229.1,0,0,0,0.2,6.8,7.1,-0.4,-0.8,0.4,x
1652897333245.2,0,0,0,0.2,6.8,7.1,-0.2,0.1,0.3,x
1652897333261.9,0,0,0,0.2,6.8,7.2,0.2,0.2,0.2,x
1652897333279.9,0,0,0,0.2,6.8,7.1,0.6,0,0.1,x
1652897333295.7,0,0,0,0.2,6.8,7.1,0.6,0,0.1,x
1652897333311.3,0,0,0,0.2,6.8,7.1,0.4,-0.2,0.2,x
1652897333329.2,0,0,-0.1,0.2,6.8,7.1,0.4,-0.2,0.2,x
1652897333344.4,0,0,0,0.2,6.8,7.2,-0.2,-0.1,0.1,x
1652897333361.9,0,-0.1,0,0.2,6.7,7.1,-0.3,-0.3,-0.1,x
1652897333377.9,0,0,0,0.2,6.7,7.1,-0.3,0.1,-0.1,x
1652897333395.5,0,0,0,0.2,6.8,7.1,-0.4,0.3,-0.1,x
1652897333411.8,0,0,0,0.2,6.8,7.2,-0.4,0.3,-0.1,x
1652897333427.8,0,0,0,0.2,6.8,7.2,-0.1,-0.3,-0.1,x
1652897333445.6,0,0,0,0.2,6.8,7.2,0.3,-0.1,0,x
1652897333461.8,0,0,0,0.2,6.8,7.1,0.3,-0.1,0,x
1652897333477.9,0,0,0,0.2,6.8,7.1,0.4,0,0,x
1652897333494.5,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897333512.5,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897333527.9,0,0,0,0.2,6.8,7.1,0.2,-0.2,0.1,x
1652897333544.5,0,0,0,0.2,6.8,7.1,0,-0.2,0,x
1652897333561.2,0,0,0,0.2,6.8,7.1,0,-0.2,0,x
1652897333579,0,0,0,0.2,6.8,7.1,0,-0.3,0,x
1652897333595.2,0,0,0,0.2,6.8,7.1,-0.2,0,0,x
1652897333611.2,0,0,0,0.2,6.8,7.2,-0.1,0.2,0,x
1652897333628.8,0,0,0.1,0.2,6.8,7.2,-0.1,0.2,0,x
1652897333645,0,0,0,0.2,6.8,7.2,0.1,0,0.1,x
1652897333661.2,0,0,0.1,0.2,6.8,7.2,0.6,-0.1,0,x
1652897333678.8,0,0,0,0.2,6.8,7.1,0.5,-0.1,0,x
1652897333695.6,0,0,0,0.2,6.8,7.2,0.5,-0.1,0,x
1652897333711.8,0,0,0,0.2,6.8,7.1,0.9,-0.2,0,x
1652897333727.9,0,0,0,0.2,6.8,7.1,0.7,-0.3,0.1,x
1652897333745.4,0,0,0,0.2,6.8,7.1,0.7,-0.3,0.1,x
1652897333761.8,0,0,0,0.2,6.8,7.1,0.5,-0.2,0.1,x
1652897333777.8,0,0,0,0.2,6.8,7.1,0.1,0.1,0,x
1652897333795.7,0,0,0,0.2,6.8,7.1,0.1,0.1,0,x
1652897333812.9,0,0,0,0.2,6.8,7.2,0.2,0,0,x
1652897333828.1,0,0,0,0.2,6.8,7.2,0.3,-0.1,0,x
1652897333844.4,0,0,0,0.2,6.8,7.1,0.3,-0.3,0.1,x
1652897333862.2,0,0,0,0.2,6.8,7.1,0.3,-0.3,0.1,x
1652897333879.1,0,0,0,0.2,6.8,7.2,0.3,-0.3,0.1,x
1652897333894.5,0,0,0,0.2,6.8,7.1,0.4,-0.2,0,x
1652897333912.5,0,0,0,0.2,6.8,7.1,0.4,-0.2,0,x
1652897333929,0,0,0,0.2,6.8,7.1,0.5,0.1,0,x
1652897333945.2,0,0,0,0.2,6.8,7.1,0.2,0,0,x
1652897333961.1,0,0,-0.1,0.2,6.8,7.1,-0.3,-0.3,0.1,x
1652897333979.4,0,0,0,0.2,6.8,7.1,-0.4,-0.2,-0.1,x
1652897333995.7,0,0,0,0.2,6.8,7.1,-0.4,-0.2,-0.1,x
1652897334011.1,0,0,0,0.2,6.8,7.1,-0.3,0.1,-0.2,x
1652897334027.9,0,0,0,0.2,6.8,7.2,-0.1,0.1,-0.1,x
1652897334046.6,0,0,0,0.2,6.8,7.1,0,0,-0.1,x
1652897334061.7,0,0,0,0.2,6.8,7.2,0.1,0.2,0,x
1652897334077.8,0,0,0,0.2,6.8,7.1,0.1,0.3,0.1,x
1652897334095.6,0,0,0,0.2,6.8,7.2,0.1,0.5,0,x
1652897334111.8,0,0,0,0.2,6.8,7.1,0.1,0.5,0,x
1652897334127.8,0,0,0,0.2,6.8,7.1,0,0.4,0,x
1652897334144.5,0,0,0,0.2,6.8,7.2,-0.1,0.4,0,x
1652897334163.3,0,0,0,0.2,6.8,7.2,0.1,-0.1,0,x
1652897334178.5,0,0,0,0.2,6.8,7.1,0.4,-0.3,0,x
1652897334194.5,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897334213.6,0,0,0,0.2,6.8,7.1,-0.1,0.4,0,x
1652897334228.5,0,0,0,0.2,6.8,7.2,-0.1,0.4,0,x
1652897334244.5,0,0,0.1,0.2,6.7,7.2,0,0.5,-0.1,x
1652897334261.8,0,0,0,0.2,6.7,7.1,0.1,0.5,-0.1,x
1652897334279.9,0,0,0,0.2,6.8,7.1,0.1,0.6,-0.2,x
1652897334295.1,0,0,0,0.2,6.8,7.2,0.2,0.7,-0.2,x
1652897334311.2,0,0,0,0.2,6.8,7.1,0.1,0.4,-0.2,x
1652897334329.2,0,0,0,0.2,6.8,7.1,0.1,0.1,-0.1,x
1652897334344.4,0,0,0,0.2,6.8,7.1,0.1,0.1,-0.1,x
1652897334361.1,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0.1,x
1652897334378,0,0,0,0.2,6.8,7.1,0,0.4,0,x
1652897334396.3,0,0,0,0.2,6.8,7.1,0.2,0.6,-0.1,x
1652897334411.8,0,0,0,0.2,6.8,7.1,0.2,0.6,-0.1,x
1652897334427.8,0,0,0,0.2,6.8,7.1,0.2,0.3,-0.1,x
1652897334446.7,0,0,0,0.2,6.8,7.1,0.1,0.1,-0.2,x
1652897334462.1,0,0,0,0.2,6.8,7.1,0.1,0.1,-0.2,x
1652897334478.5,0,0,0,0.2,6.8,7.1,-0.2,0.3,-0.1,x
1652897334495.6,0,0,0,0.2,6.8,7.2,-0.2,0.3,-0.1,x
1652897334512.4,0,0,0,0.2,6.8,7.2,-0.2,0.3,-0.1,x
1652897334528.4,0,0,0,0.2,6.8,7.1,0,0.4,0,x
1652897334544.4,0,0,0,0.2,6.8,7.2,-0.1,0.4,-0.1,x
1652897334566.4,0,0,0,0.2,6.8,7.2,0.3,0.2,-0.2,x
1652897334578.5,0,0,0,0.2,6.8,7.1,0.3,0.2,-0.2,x
1652897334595.2,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897334611.1,0,0,0,0.2,6.8,7.1,0.2,0,0.1,x
1652897334629.8,0,0,0,0.2,6.8,7.1,0.2,0,0.1,x
1652897334645.1,0,0,0,0.2,6.8,7.1,0.2,0,0.1,x
1652897334661.1,0,0,0,0.2,6.8,7.1,0.3,0.3,-0.1,x
1652897334678.5,0,0,0,0.2,6.8,7.1,0.1,0.3,-0.1,x
1652897334695.7,0,0,0,0.2,6.8,7.2,0.1,0.3,-0.1,x
1652897334711.2,0,0,0,0.2,6.8,7.2,0,0,0.1,x
1652897334728.7,0,0,0,0.2,6.8,7.2,0.2,-0.2,0.1,x
1652897334746.3,0,0,0,0.2,6.8,7.2,0.2,-0.2,0.1,x
1652897334761.8,0,0,0,0.2,6.8,7.1,0.2,-0.2,0.1,x
1652897334777.8,0,0,0,0.2,6.8,7.1,0.2,0.3,-0.1,x
1652897334795.3,0,0,0,0.2,6.8,7.1,0.1,0.4,-0.1,x
1652897334811.9,0,0,0,0.2,6.8,7.2,0.1,0.4,-0.1,x
1652897334828.4,0,0,0,0.2,6.8,7.1,0.2,0,0,x
1652897334844.4,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897334862.3,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897334878.5,0,0,0,0.2,6.8,7.1,0.1,0,-0.1,x
1652897334894.5,0,0,0,0.2,6.8,7.2,-0.1,0.2,0,x
1652897334911.9,0,0,0,0.2,6.8,7.2,0.1,0.1,-0.1,x
1652897334928.5,0,0,0,0.2,6.8,7.2,0.1,0.1,-0.1,x
1652897334944.4,0,0,0,0.2,6.8,7.2,0.5,0.2,-0.1,x
1652897334962.1,0,0,0,0.2,6.8,7.1,0.5,0.2,-0.1,x
1652897334979.1,0,0,0,0.2,6.8,7.1,0.5,0.4,0,x
1652897334995.1,0,0,0,0.2,6.8,7.1,0.4,0.5,0,x
1652897335011.1,0,0,0,0.2,6.8,7.1,0,0.4,0,x
1652897335027.8,0,0,0,0.2,6.8,7.2,0,0.4,0,x
1652897335045.2,0,0,0.1,0.2,6.8,7.2,0.2,0.2,0.1,x
1652897335062.4,0,0,0,0.2,6.8,7.1,0.8,-0.3,0.1,x
1652897335078.5,0,0,-0.1,0.2,6.8,7.1,0.3,0.1,0.1,x
1652897335096.5,0,0,0,0.2,6.8,7.1,0.3,0.1,0.1,x
1652897335111.5,0,0,0,0.2,6.8,7.2,-0.1,0.2,0,x
1652897335128.5,0,0,0,0.2,6.7,7.1,0.2,0.1,-0.1,x
1652897335145.8,0,-0.1,0,0.2,6.7,7.1,0.2,0.1,-0.1,x
1652897335162.3,0,0,0,0.2,6.8,7.1,0.1,0.3,-0.1,x
1652897335178.5,0,0,0,0.2,6.8,7.2,0,0.3,-0.2,x
1652897335195.4,0,0,0,0.1,6.8,7.2,0.2,0.2,-0.2,x
1652897335213.2,0,0,0,0.1,6.8,7.1,0.2,0.2,-0.2,x
1652897335228.5,0,0,0,0.2,6.8,7.1,0.1,0,0,x
1652897335244.4,0,0,0,0.2,6.8,7.2,0.3,0.6,-0.1,x
1652897335261.1,0,0,0,0.2,6.8,7.1,0.5,0.4,-0.1,x
1652897335279,0,0,0,0.2,6.8,7.1,0.5,0.4,-0.1,x
1652897335294.4,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897335311.8,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0,x
1652897335329.6,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0,x
1652897335344.3,0,0,0,0.1,6.8,7.2,-0.2,0.2,-0.1,x
1652897335361.1,0,0,0,0.2,6.8,7.2,-0.1,0.3,0,x
1652897335378.8,0,0,0,0.2,6.8,7.2,0,0.5,0,x
1652897335395.1,0,0,0,0.2,6.8,7.2,0,0.5,0,x
1652897335411.8,0,0,0,0.2,6.8,7.2,0.2,0.5,-0.1,x
1652897335427.9,0,0,0,0.2,6.8,7.2,0.2,0.5,-0.1,x
1652897335445.6,0,0,0,0.2,6.8,7.2,0.3,0.1,-0.2,x
1652897335461.8,0,0,0,0.2,6.8,7.1,0.3,0.1,-0.2,x
1652897335478.3,0,0,0,0.2,6.8,7.1,0.4,0,-0.1,x
1652897335494.5,0,0,0,0.2,6.8,7.1,0.4,0.2,0,x
1652897335512.3,0,0,0,0.2,6.8,7.1,0.4,0.2,0,x
1652897335527.7,0,0,0,0.2,6.8,7.1,0.4,0.3,0,x
1652897335545.4,0,0,0,0.2,6.8,7.1,0.1,0.1,0,x
1652897335562.9,0,0,0,0.2,6.8,7.1,-0.3,-0.2,0.1,x
1652897335578.4,0,0,0.1,0.2,6.8,7.2,-0.3,-0.2,0.1,x
1652897335594.4,0,0,0.1,0.2,6.8,7.2,0.1,-0.3,0,x
1652897335612.1,0,0,0,0.2,6.8,7.2,0.4,0,0,x
1652897335629.6,0,0,0,0.2,6.8,7.1,0.4,0,0,x
1652897335645.1,0,0,0,0.2,6.8,7.1,0.4,0.1,0,x
1652897335661.8,0,0,0,0.2,6.8,7.1,0.2,0.3,-0.1,x
1652897335679.6,0,0,0,0.2,6.8,7.1,0.2,0.3,-0.1,x
1652897335695.2,0,0,0,0.1,6.8,7.1,0.2,0.4,0,x
1652897335711.1,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0.1,x
1652897335728.7,0,0,0,0.2,6.8,7.1,-0.2,-0.1,0,x
1652897335745.8,0,0,0,0.2,6.8,7.1,-0.2,0,0,x
1652897335761.8,0,0,0,0.2,6.8,7.2,-0.1,0.1,-0.1,x
1652897335777.8,0,0,0.1,0.2,6.8,7.2,0.2,0.1,0,x
1652897335796.3,0,0,0,0.2,6.8,7.2,0.4,0.1,-0.1,x
1652897335811.7,0,0,0,0.2,6.8,7.2,0.4,0.1,-0.1,x
1652897335827.7,0,0,0,0.2,6.8,7.1,0.3,0.2,0,x
1652897335844.3,0,0,0,0.2,6.8,7.1,0.1,0.3,0,x
1652897335861.8,0,0,0,0.2,6.8,7.1,0.1,0.3,0,x
1652897335877.8,0,0,0,0.2,6.8,7.1,-0.3,0.6,0,x
1652897335895.2,0,0,0,0.2,6.8,7.2,-0.1,0.6,0,x
1652897335912.7,0,0,0.1,0.2,6.8,7.2,0.2,0.2,0.1,x
1652897335928.4,0,0,0,0.2,6.8,7.1,0.2,0.2,0.1,x
1652897335944.4,0,0,0,0.2,6.8,7.1,0.5,-0.1,0.1,x
1652897335962,0,0,0,0.2,6.8,7.1,0.2,0.5,0,x
1652897335978.5,0,0,0,0.1,6.8,7.1,0.2,0.5,0,x
1652897335994.4,0,0,0,0.2,6.7,7.1,-0.2,0.4,-0.1,x
1652897336011.1,0,0,0,0.2,6.7,7.1,-0.2,0.3,-0.2,x
1652897336028.8,0,0,0,0.2,6.7,7.2,-0.2,0.3,-0.2,x
1652897336045.2,0,0,0,0.2,6.8,7.2,-0.1,0.3,-0.2,x
1652897336061.1,0,0,0,0.1,6.8,7.2,0.5,0.3,-0.1,x
1652897336078.6,0,0,0,0.1,6.8,7.1,0.5,0.3,-0.1,x
1652897336095.2,0,0,0,0.1,6.8,7.1,0.3,0.2,-0.1,x
1652897336111.8,0,0,0,0.1,6.8,7.1,0.2,0.1,0,x
1652897336128.4,0,0,0,0.2,6.8,7.1,0.3,-0.1,0,x
1652897336145.6,0,0,0,0.2,6.8,7.1,0.3,-0.1,0,x
1652897336161.7,0,0,0,0.2,6.8,7.1,0.3,-0.1,0,x
1652897336177.8,0,0,0,0.1,6.8,7.1,0.1,0.1,0,x
1652897336195.1,0,0,0,0.2,6.8,7.1,0.1,0.1,0,x
1652897336211.8,0,0,0,0.2,6.8,7.2,0,-0.1,0,x
1652897336228.5,0,0,0,0.1,6.8,7.1,0,0.1,0,x
1652897336244.4,0,0,0,0.1,6.8,7.2,-0.1,0.2,0,x
1652897336262.8,0,0,0,0.2,6.8,7.2,0,0.3,0,x
1652897336278.4,0,0,0,0.2,6.8,7.2,0,0.3,0,x
1652897336294.6,0,0,0,0.2,6.8,7.2,0.2,0.6,-0.2,x
1652897336311.1,0,0,0,0.2,6.8,7.2,0.3,0.2,-0.2,x
1652897336329.3,0,0,0,0.1,6.8,7.1,0.3,-0.3,-0.2,x
1652897336344.3,0,0,0,0.1,6.8,7.1,0.2,-0.3,0,x
1652897336361.1,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897336379.1,0,0,0,0.2,6.8,7.1,0.4,0.1,0.1,x
1652897336394.9,0,0,0,0.2,6.8,7.1,0.4,0.1,0.1,x
1652897336411.9,0,0,0,0.2,6.8,7.1,0.5,0.3,0.1,x
1652897336427.7,0,0,0,0.1,6.8,7.1,0.1,0,0,x
1652897336444.3,0,0,0,0.1,6.8,7.2,0.1,0,0,x
1652897336461.9,0,0,0.1,0.2,6.8,7.2,0.1,0,0,x
1652897336477.8,0,0,0,0.2,6.8,7.2,0.4,-0.1,0.1,x
1652897336496.5,0,0,0,0.1,6.8,7.2,0.5,-0.1,0,x
1652897336511.6,0,0,0,0.2,6.8,7.1,0.5,-0.1,0,x
1652897336528.5,0,0,0,0.2,6.8,7.1,0.4,-0.1,0.1,x
1652897336544.4,0,0,0,0.2,6.8,7.1,0,0.2,0,x
1652897336561.6,0,0,0,0.2,6.8,7.1,-0.1,0.3,0,x
1652897336578.6,0,0,0,0.2,6.8,7.2,0,0.1,0,x
1652897336594.4,0,0,0,0.2,6.8,7.2,0.2,-0.1,0,x
1652897336611,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897336628.4,0,0,0,0.2,6.8,7.1,0.3,0,0,x
1652897336644.6,0,0,0,0.2,6.8,7.1,0.2,0.2,-0.1,x
1652897336661,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0,x
1652897336678.3,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0,x
1652897336695.1,0,0,0,0.2,6.8,7.1,0,0.1,-0.1,x
1652897336711,0,0,0,0.1,6.8,7.2,0.1,0.3,0,x
1652897336729.1,0,0,0,0.1,6.8,7.1,0.1,0.3,0,x
1652897336745.3,0,0,0,0.1,6.8,7.1,0,0.2,0,x
1652897336761.1,0,0,0,0.2,6.8,7.2,0.1,0.1,0.1,x
1652897336777.7,0,0,0.1,0.2,6.8,7.2,0.4,-0.1,0.2,x
1652897336795.8,0,0,0,0.2,6.8,7.2,0.9,-0.2,0.1,x
1652897336811.7,0,0,0,0.2,6.8,7.1,1,-0.2,0.1,x
1652897336827.7,0,0,-0.1,0.2,6.8,7,0.3,0.1,0,x
1652897336844.4,0,0,-0.1,0.1,6.8,7.1,0.3,0.1,0,x
1652897336861.7,0,0,0,0.2,6.7,7.2,-0.5,0.2,0,x
1652897336877.7,0,0,0,0.2,6.7,7.2,-0.4,0.1,-0.2,x
1652897336895.3,0,0,0,0.2,6.7,7.2,-0.1,0.6,-0.2,x
1652897336912.9,0,0,0,0.2,6.8,7.2,-0.1,0.6,-0.2,x
1652897336928.4,0,0,0.1,0.1,6.8,7.2,0.3,0.2,-0.1,x
1652897336944.3,0,0,0,0.2,6.8,7.1,0.3,-0.3,0,x
1652897336962.8,0,0,0,0.2,6.8,7.1,0.1,-0.3,0,x
1652897336978.4,0,0,0,0.2,6.8,7.1,0.1,-0.3,0,x
1652897336995.1,0,0,0,0.2,6.8,7.1,0.1,0.4,0,x
1652897337011,0,0,0,0.1,6.8,7.1,0.1,0.3,0,x
1652897337028.1,0,0,0,0.1,6.8,7.1,0.1,0.3,0,x
1652897337045,0,0,0,0.2,6.8,7.1,0,0,0,x
1652897337061,0,0,0,0.2,6.8,7.1,-0.1,-0.1,0,x
1652897337078.5,0,0,0,0.2,6.8,7.1,0,0,0,x
1652897337095.6,0,0,0,0.2,6.8,7.2,0,0,0,x
1652897337111,0,0,0,0.1,6.8,7.2,0.1,0.3,-0.1,x
1652897337127.7,0,0,0,0.1,6.8,7.2,0.2,0.1,0,x
1652897337146.2,0,0,0,0.1,6.8,7.1,0.2,0.1,0,x
1652897337161.7,0,0,0,0.2,6.8,7.2,0.2,0.1,0.1,x
1652897337178.4,0,0,0,0.2,6.8,7.2,0.2,0,-0.1,x
1652897337195.2,0,0,0,0.2,6.8,7.2,0.2,-0.2,-0.1,x
1652897337212.2,0,0,0,0.1,6.8,7.1,0.2,-0.2,-0.1,x
1652897337228.3,0,0,0,0.2,6.8,7.1,0.2,-0.5,0,x
1652897337245.3,0,0,0,0.2,6.8,7.1,0.3,-0.2,0.1,x
1652897337263.2,0,0,0,0.2,6.8,7.1,0.5,0,0.1,x
1652897337277.7,0,0,0,0.2,6.8,7.1,0.5,0,0.1,x
1652897337294.3,0,0,0,0.2,6.8,7.1,0.2,-0.2,0.1,x
1652897337312.2,0,0,0,0.2,6.8,7.1,0.2,-0.2,0.1,x
1652897337328.9,0,0,0,0.2,6.8,7.1,0,-0.3,0.1,x
1652897337344.2,0,0,0,0.2,6.8,7.2,0.1,-0.2,0.1,x
1652897337361,0,0,0,0.2,6.8,7.2,0.3,-0.2,0.1,x
1652897337379.5,0,0,0,0.2,6.8,7.1,0.3,-0.4,0.1,x
1652897337395.3,0,0,0,0.2,6.8,7.1,0.3,-0.4,0.1,x
1652897337411.7,0,0,0,0.2,6.8,7.1,0.1,-0.2,0.1,x
1652897337429.1,0,0,0,0.2,6.8,7.2,0.1,-0.2,0.1,x
1652897337446.5,0,0,0,0.2,6.8,7.1,0.2,-0.3,0.2,x
1652897337461.8,0,0,0,0.2,6.8,7.2,0.2,-0.3,0.1,x
1652897337477.9,0,0,0,0.2,6.8,7.2,0.4,-0.5,0.1,x
1652897337495.6,0,0,0,0.2,6.8,7.2,0.4,-0.5,0.1,x
1652897337510.9,0,0,0,0.2,6.8,7.1,0.4,-0.6,0.1,x
1652897337528.4,0,0,0,0.2,6.8,7.1,0.4,-0.5,0,x
1652897337545.1,0,0,0,0.2,6.8,7.1,0.4,-0.5,0,x
1652897337562.2,0,0,0,0.2,6.8,7.1,0.2,-0.7,0.1,x
1652897337577.7,0,0,0,0.2,6.8,7.2,0,-0.6,0.1,x
1652897337594.4,0,0,0,0.2,6.8,7.2,0.2,-0.3,0.1,x
1652897337612.1,0,0,0,0.2,6.8,7.2,0.2,-0.3,0.1,x
1652897337628.3,0,0,0,0.2,6.8,7.2,0.5,-0.2,0.2,x
1652897337644.4,0,0,0.1,0.2,6.8,7.2,1.1,-0.5,0.3,x
1652897337662,0,0,0,0.2,6.8,7.1,1.1,-0.5,0.3,x
1652897337678.7,0,0,-0.1,0.2,6.8,7,1.3,-1,0.3,x
1652897337694.4,0,0,-0.1,0.2,6.8,7.1,0.7,-0.4,0.2,x
1652897337712.1,0,0,0,0.2,6.8,7.1,0.2,-0.5,0.2,x
1652897337727.6,0,0,0,0.2,6.8,7.1,0.2,-0.5,0.2,x
1652897337745,0,0,0,0.2,6.8,7.1,0,-0.7,0.1,x
1652897337761.7,0,0,0,0.2,6.8,7.1,0,-0.1,0,x
1652897337778.9,0,0,0,0.2,6.8,7.2,0.2,0.1,0,x
1652897337795,0,0,0.1,0.2,6.8,7.2,0.2,0.1,0,x
1652897337811.8,0,0,0,0.2,6.8,7.2,0.7,-0.4,0.1,x
1652897337827.7,0,0,0,0.2,6.8,7.1,0.7,-0.7,0.1,x
1652897337845.3,0,0,0,0.2,6.8,7.1,0.5,-0.7,0.2,x
1652897337861.7,0,0,-0.1,0.2,6.8,7.1,0.5,-0.7,0.2,x
1652897337877.7,0,0,0,0.2,6.8,7.1,0.3,-0.3,0.2,x
1652897337895.9,0,0,0,0.2,6.8,7.1,0.1,-0.2,0.2,x
1652897337911.8,0,0,0,0.2,6.8,7.1,0.1,-0.2,0.2,x
1652897337928.5,0,0,0,0.2,6.8,7.1,0.2,-0.1,0.1,x
1652897337945.3,0,0,0,0.2,6.8,7.1,0.2,0.1,0,x
1652897337961.7,0,0,0,0.2,6.8,7.1,0.1,0.2,0,x
1652897337978.4,0,0,0,0.2,6.8,7.1,0.1,0.2,0,x
1652897337994.4,0,0,0,0.2,6.8,7.1,0.1,0.3,0.1,x
1652897338011,0,0,0,0.2,6.8,7.1,0.1,0.4,0,x
1652897338028.4,0,0,0,0.2,6.8,7.1,0.1,0.4,0,x
1652897338044.3,0,0,0,0.2,6.8,7.1,0.3,0.4,0,x
1652897338061,0,0,0,0.2,6.8,7.1,0.5,0.5,0,x
1652897338078.9,0,0,0,0.2,6.8,7.1,0.6,0.5,0,x
1652897338095.7,0,0,0,0.2,6.8,7.1,0.6,0.5,0,x
1652897338110.9,0,0,0,0.2,6.8,7.1,0.5,0.5,0,x
1652897338129.1,0,0,0,0.2,6.8,7.1,0.5,0.5,0,x
1652897338145,0,0,0,0.2,6.8,7.1,0.1,0.4,0,x
1652897338161,0,0,0,0.2,6.8,7.1,-0.4,0.5,-0.2,x
1652897338177.7,0,0,0.1,0.2,6.8,7.2,-0.2,0.5,-0.2,x
1652897338195.6,0,0,0.1,0.2,6.8,7.2,-0.2,0.5,-0.2,x
1652897338211.7,0,0,0.1,0.2,6.8,7.1,0.1,0.3,-0.2,x
1652897338227.7,0,0,0,0.2,6.8,7.1,0.2,0.4,0,x
1652897338244.9,0,0,0,0.2,6.8,7.1,0,0.5,-0.1,x
1652897338263.4,0,0,0,0.2,6.8,7.1,0,0.5,-0.1,x
1652897338277.6,0,0,0,0.2,6.8,7.1,-0.2,0.7,-0.2,x
1652897338294.3,0,0,0,0.2,6.8,7.1,-0.4,0.5,-0.1,x
1652897338311.3,0,0,0,0.2,6.8,7.1,-0.5,0.6,-0.1,x
1652897338328.3,0,0,0,0.2,6.8,7.1,-0.5,0.6,-0.1,x
1652897338344.2,0,0,0,0.2,6.8,7.1,-0.2,0.8,-0.2,x
1652897338362.4,0,0,0,0.2,6.8,7.1,-0.2,0.7,-0.3,x
1652897338378.3,0,0,0,0.2,6.8,7.2,-0.2,0.7,-0.3,x
1652897338395.2,0,0,0.1,0.2,6.8,7.2,0.1,0.7,-0.2,x
1652897338411,0,0,0,0.2,6.8,7.1,0.2,0.5,-0.1,x
1652897338428.8,0,0,0,0.2,6.8,7.1,-0.1,0.5,-0.1,x
1652897338444.9,0,0,0,0.2,6.8,7.1,-0.1,0.5,-0.1,x
1652897338461,0,0,0,0.2,6.8,7.1,-0.3,0.8,-0.1,x
1652897338478.6,0,0,0,0.2,6.8,7.2,-0.3,0.8,-0.1,x
1652897338494.9,0,0,0.1,0.2,6.8,7.2,-0.1,1,-0.1,x
1652897338511.6,0,0,0.1,0.2,6.8,7.2,0.5,0.6,-0.1,x
1652897338527.6,0,0,0,0.2,6.8,7.1,0.6,0.5,-0.1,x
1652897338545.9,0,0,-0.1,0.2,6.8,7.1,0.3,0.5,0,x
1652897338562.1,0,0,-0.1,0.2,6.8,7.1,0.3,0.5,0,x
1652897338577.7,0,0,0,0.2,6.8,7.1,-0.5,0.6,-0.2,x
1652897338595.6,0,0,0,0.2,6.7,7.1,-0.6,0.9,-0.2,x
1652897338612.6,0,0,0,0.2,6.7,7.1,-0.5,1.2,-0.3,x
