time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652785327564.4,0.1,0,-0.2,-0.1,6.3,7.4,-0.5,-0.9,0.3,x
1652785327582.8,0,0,0,-0.2,6.3,7.5,-1.3,-0.8,0,x
1652785327598,0,0,0,-0.2,6.3,7.6,-1,-0.4,-0.2,x
1652785327614,0,0,0,-0.2,6.3,7.6,0.2,1.4,-0.5,x
1652785327631.6,-0.1,0,0.1,-0.3,6.3,7.6,0.9,1.7,-0.3,x
1652785327648.1,-0.1,0,0,-0.3,6.3,7.6,0.4,-0.1,0.1,x
1652785327664,-0.1,0,0,-0.4,6.3,7.6,-0.3,-1.4,0.4,x
1652785327680.7,-0.1,0,0,-0.3,6.3,7.5,-0.3,-1.4,0.5,x
1652785327697.7,0,0,0,-0.3,6.3,7.5,0.2,-0.8,0.2,x
1652785327714.3,0,0,-0.1,-0.2,6.3,7.5,0.1,-0.4,0.3,x
1652785327731.6,-0.1,0,0,-0.3,6.3,7.5,-0.5,-0.4,0.6,x
1652785327749.5,0,0,0,-0.3,6.3,7.6,-0.9,-0.9,1.3,x
1652785327764.3,0,0,0,-0.2,6.3,7.6,-0.6,-0.8,1.4,x
1652785327781.1,0.1,-0.1,0,-0.1,6.2,7.6,-0.6,-1.1,1,x
1652785327797.8,0.1,-0.1,0,-0.1,6.2,7.6,-1.2,-2.8,0.1,x
1652785327814.6,0.1,0,0,-0.1,6.2,7.6,-1.4,-2.8,-0.6,x
1652785327831.1,0,0,0,-0.2,6.3,7.5,-0.4,-0.6,-0.5,x
1652785327847.8,0,0,0,-0.2,6.3,7.6,0.5,1.6,-0.3,x
1652785327864.2,0,0,0,-0.2,6.3,7.6,1.1,2.6,-0.4,x
1652785327882.4,0,0,0,-0.3,6.3,7.6,1,2.1,-0.6,x
1652785327898.3,0,0,0.1,-0.3,6.3,7.6,0.4,0.4,-0.6,x
1652785327914.2,-0.1,0.1,0.1,-0.4,6.3,7.7,-0.3,-2.7,0.2,x
1652785327931.7,-0.2,0.1,0,-0.4,6.4,7.6,-1.1,-5.2,0.9,x
1652785327947.8,-0.2,0,-0.1,-0.4,6.3,7.5,-1.7,-6.3,1.7,x
1652785328005.2,0,0.1,0,-0.2,6.3,7.5,-4,-5.9,3.4,x
1652785328021.3,0.1,-0.1,0.1,0,6.1,7.7,-2,-2.2,3.5,x
1652785328031.7,0.2,-0.2,0.1,0,6.1,7.7,-2,-2.2,3.5,x
1652785328047.3,0.3,-0.2,0.1,0.1,6,7.7,-1.1,-0.4,2,x
1652785328065,0.2,-0.2,0.2,0.1,6.1,7.8,0.1,0.7,0.4,x
1652785328081,0.1,-0.1,0.2,0,6.1,7.8,1.6,0.3,-0.6,x
1652785328097.8,0.1,-0.1,-0.1,0,6.1,7.6,2.7,1.3,-1.5,x
1652785328114.7,0.1,-0.1,-0.1,0,6.2,7.4,3,3.2,-2.5,x
1652785328130.6,0,0,-0.2,-0.1,6.2,7.4,2.4,4.5,-3.1,x
1652785328147.5,-0.1,0.1,0,-0.3,6.4,7.6,1.2,3.9,-2.8,x
1652785328164.8,-0.2,0.2,0.1,-0.4,6.4,7.7,1,2.4,-1.8,x
1652785328180.6,-0.2,0.2,0.1,-0.4,6.4,7.7,1.5,1.5,-0.5,x
1652785328198.8,-0.2,0,0,-0.3,6.3,7.6,1.6,1.1,0.2,x
1652785328214.2,-0.1,0.1,-0.1,-0.3,6.3,7.5,0.9,0.2,0.6,x
1652785328230.6,-0.1,0.1,-0.2,-0.2,6.4,7.4,-0.7,-0.7,1.3,x
1652785328248.2,0.1,0,-0.1,-0.1,6.3,7.5,-1.5,-0.8,1.9,x
1652785328264.9,0.2,-0.1,0,0,6.2,7.6,-1.2,-0.4,1.6,x
1652785328280.8,0.1,-0.1,0.1,0,6.2,7.7,-0.9,-1.4,1.1,x
1652785328297.7,0.1,-0.1,0.2,0,6.2,7.7,-0.8,-2.4,0.1,x
1652785328314.5,0,0,0.1,-0.1,6.2,7.7,0.5,-1.9,-0.5,x
1652785328330.6,0.1,0,-0.1,-0.1,6.2,7.6,2.4,0.4,-0.7,x
1652785328348,0.1,-0.1,-0.1,-0.1,6.2,7.5,3.2,2.9,-1,x
1652785328364.1,0,-0.1,0,-0.1,6.2,7.5,2.8,3.5,-1.5,x
1652785328381.5,0,0,0,-0.2,6.3,7.6,2.3,2.7,-1.5,x
1652785328397.8,0,0,0,-0.2,6.2,7.5,1.9,2.1,-1.3,x
1652785328414.1,-0.1,0,0.1,-0.3,6.3,7.7,1,1.6,-1.5,x
1652785328431.3,-0.2,0.1,0.1,-0.4,6.4,7.7,1.2,-0.2,-0.8,x
1652785328447.2,-0.1,0.1,-0.1,-0.3,6.4,7.5,1.1,-0.2,-0.2,x
1652785328464.3,0,0,-0.2,-0.2,6.3,7.4,0.6,0.9,-0.3,x
1652785328481.3,0,0,-0.2,-0.2,6.3,7.4,-0.3,1.5,-0.3,x
1652785328497.3,-0.1,0.1,0,-0.3,6.4,7.6,-1.4,1.6,0.1,x
1652785328514,-0.1,0,0.2,-0.3,6.3,7.7,-1,0.5,0.8,x
1652785328532.2,0,0,0.1,-0.2,6.3,7.7,-0.6,-0.7,1,x
1652785328547.4,0.1,-0.1,0,-0.2,6.2,7.6,-0.2,-1.3,0.7,x
1652785328564.3,0.1,0,-0.1,-0.1,6.2,7.5,-0.4,-1.4,0.2,x
1652785328582,0,0,-0.1,-0.2,6.3,7.4,-0.8,-0.3,0.1,x
1652785328598.1,0,0,0,-0.2,6.3,7.5,-0.6,1.9,0.1,x
1652785328614.3,0.1,-0.1,0.1,-0.2,6.2,7.7,0.8,4.2,-0.1,x
1652785328632,0.1,-0.1,0.1,-0.1,6.2,7.7,2.1,4.7,-0.5,x
1652785328648,0.1,-0.1,0.1,-0.1,6.2,7.6,2,3.1,-1.1,x
1652785328664,0,0,0,-0.2,6.3,7.6,1.1,0.8,-1.3,x
1652785328680.7,0,0,0,-0.3,6.3,7.6,0.5,-0.2,-1.1,x
1652785328697.9,-0.1,0,0,-0.3,6.3,7.5,0.6,1,-1.1,x
1652785328715,-0.2,0.1,0,-0.4,6.4,7.6,1.2,2.3,-0.5,x
1652785328730.7,-0.1,0,0,-0.4,6.3,7.5,1.6,2.3,0.1,x
1652785328748.1,0,0,-0.1,-0.3,6.3,7.5,0.8,1.3,0.3,x
1652785328764,0,0.1,-0.1,-0.3,6.4,7.5,-0.7,-0.6,0.4,x
1652785328780.6,-0.1,0,0,-0.3,6.3,7.6,-2,-2.7,0.9,x
1652785328798.2,0,0,0.1,-0.3,6.3,7.6,-1.6,-2.8,1.2,x
1652785328816.1,0.1,0,0,-0.2,6.3,7.6,-0.3,-0.9,1.3,x
1652785328831.8,0.1,-0.1,0,-0.1,6.2,7.6,0.9,0.6,0.9,x
1652785328847.3,0.2,-0.1,-0.1,-0.1,6.2,7.4,0.7,-0.4,0.1,x
1652785328864.2,0.1,0,-0.1,-0.2,6.3,7.5,-1.3,-1.7,-0.6,x
1652785328881.6,-0.1,0,0,-0.3,6.3,7.5,-1.7,-1.9,-0.1,x
1652785328898.3,-0.1,0.1,-0.1,-0.3,6.4,7.5,-0.8,0,0.9,x
1652785328914.8,0,0,-0.1,-0.2,6.3,7.4,-0.4,1.6,1.5,x
1652785328931.9,0,0,0.1,-0.3,6.3,7.7,-1.8,0.4,0.9,x
1652785328948.3,-0.2,0,0.3,-0.4,6.3,7.8,-3.2,-3.9,0.9,x
1652785328964.4,-0.1,0.1,0.2,-0.4,6.3,7.8,-2.3,-4.8,1.3,x
1652785328982,0,0,-0.1,-0.2,6.3,7.5,0.5,-1.4,2.3,x
1652785328998.3,0.2,-0.1,-0.2,0,6.2,7.4,1.8,2.5,2.1,x
1652785329014.9,0.2,-0.1,-0.1,0,6.1,7.4,0.8,2.5,1,x
1652785329031.6,0.1,-0.1,0.1,0,6.2,7.6,-1.3,-0.5,-0.2,x
1652785329049.3,0.1,0,0.1,-0.1,6.2,7.7,-0.9,-0.7,-0.8,x
1652785329072.9,0,0,0.2,-0.2,6.2,7.7,1.3,1.7,-1.2,x
1652785329080.9,0,0,0.1,-0.2,6.2,7.7,3.3,3.4,-1.5,x
1652785329098.3,0,-0.1,-0.1,-0.2,6.2,7.6,3.3,2.8,-1.8,x
1652785329114,0,-0.1,-0.1,-0.2,6.2,7.4,2.9,3.3,-2.2,x
1652785329131.8,0,0,-0.1,-0.3,6.3,7.5,2.7,4.5,-2.4,x
1652785329148.5,-0.1,0,0.1,-0.3,6.3,7.6,2.1,3.9,-2,x
1652785329164,-0.2,0.1,0.1,-0.5,6.4,7.7,1.2,0.8,-1.4,x
1652785329180.7,-0.2,0.1,0,-0.5,6.4,7.6,0.7,-1.8,-0.2,x
1652785329198.3,-0.1,0.1,-0.2,-0.4,6.4,7.4,0.5,-0.6,0.3,x
1652785329214.9,0,0,-0.2,-0.3,6.4,7.4,0.5,1.9,0.6,x
1652785329231.3,-0.1,0,0,-0.4,6.4,7.6,0.5,3.3,1.1,x
1652785329248,0,0,0.1,-0.3,6.3,7.7,0.5,2,1.7,x
1652785329264.9,0.1,-0.1,0.1,-0.2,6.3,7.7,-0.9,-1.6,1.5,x
1652785329283.1,0.1,-0.1,-0.1,-0.2,6.2,7.5,-2.1,-4,1,x
1652785329298.3,0.1,-0.1,-0.1,-0.1,6.2,7.4,-2.1,-3.4,0.1,x
1652785329314.2,0.2,0,-0.1,-0.1,6.3,7.5,-0.4,0.7,-1.1,x
1652785329332,0.1,0,0.1,-0.2,6.3,7.6,2.1,5.4,-1.6,x
1652785329348.4,0.1,-0.1,0.1,-0.2,6.2,7.6,3.9,6.7,-2,x
1652785329366.5,0,0,0,-0.3,6.3,7.5,3.9,5.1,-2,x
1652785329380.8,-0.1,0,0,-0.4,6.3,7.5,2.2,2.8,-1.8,x
1652785329399.4,0,0,0.1,-0.4,6.3,7.6,2.2,2.7,-1.5,x
1652785329414.9,0,0.1,0.1,-0.4,6.4,7.6,3.7,4.5,-1.4,x
1652785329430.7,0,0,-0.7,-0.3,6.4,7,3.2,4.9,-1.5,x
1652785329447.3,-0.3,0.2,-0.4,-0.6,6.6,6.8,-4.6,5.2,-0.6,x
1652785329464,-0.2,-0.1,-0.1,-0.4,6.4,8.3,-8.3,-1.1,1.4,x
1652785329480.6,-0.1,0.1,0.8,-0.4,6.4,8.3,-6.4,-4.9,1.3,x
1652785329497.3,-0.2,0,1,-0.6,6.4,8.6,0.3,-5.4,1.5,x
1652785329514.7,0,0,-0.3,-0.5,6.3,7.8,6.1,-4.9,2.1,x
1652785329538.4,0.1,-0.1,-0.9,-0.2,6.3,6.7,3.3,-4.7,2.1,x
1652785329547,0.1,0,-0.8,-0.2,6.3,6.7,-3.1,-4.7,2.4,x
1652785329563.7,0,0,-0.1,-0.3,6.3,7.2,-7.7,-4.2,2.8,x
1652785329581.5,-0.1,0,0.6,-0.3,6.3,8.2,-7.3,-3.1,2.8,x
1652785329597.2,0,0,0.6,-0.3,6.3,8.2,-2.9,-2.4,2.8,x
1652785329614,0.2,-0.1,0.2,-0.1,6.2,7.8,1.5,-0.9,2.4,x
1652785329631.1,0.2,-0.2,-0.1,0,6.1,7.4,3.2,1.1,1.2,x
1652785329647.6,0.3,-0.1,-0.3,0,6.1,7.3,2,1.6,0.2,x
1652785329663.7,0.1,-0.1,-0.1,-0.1,6.2,7.4,-0.5,0.8,-0.4,x
1652785329680.5,0.1,0,0.2,-0.2,6.2,7.7,-1.5,0.2,-1,x
1652785329697.1,0,0,0.3,-0.2,6.2,7.9,0.3,0.4,-1.2,x
1652785329713.8,0,0,0.1,-0.3,6.2,7.7,2.1,0.4,-1.7,x
1652785329730.6,-0.1,0.1,-0.1,-0.3,6.3,7.5,2.6,1.3,-2,x
1652785329747.9,-0.1,0.1,-0.2,-0.4,6.4,7.4,2.4,1.8,-1.4,x
1652785329763.9,-0.1,0.1,-0.3,-0.4,6.4,7.3,1,1.7,-0.5,x
1652785329780.6,-0.1,0.1,0,-0.4,6.4,7.5,-0.8,1.4,-0.1,x
1652785329797.1,-0.1,0.1,0.2,-0.4,6.4,7.7,-1.4,-0.6,0.6,x
1652785329813.8,-0.1,0,0.1,-0.4,6.3,7.7,-0.9,-2.4,1,x
1652785329830.7,0,0,-0.1,-0.3,6.3,7.5,-0.1,-2.7,1.1,x
1652785329847.7,0.1,0,-0.2,-0.2,6.3,7.4,-0.1,-1.5,1.1,x
1652785329863.9,0.1,0,-0.1,-0.2,6.2,7.4,-0.9,-1.3,1.2,x
1652785329880.4,0.1,-0.1,-0.1,-0.2,6.2,7.5,-2.1,-1.4,0.8,x
1652785329897.2,0,0,0.2,-0.2,6.3,7.7,-1.5,-0.3,0.5,x
1652785329913.8,0,0,0.2,-0.2,6.3,7.8,0.6,0.2,0.5,x
1652785329931.8,0,0,0,-0.2,6.3,7.6,1.4,-0.6,0.3,x
1652785329947.2,0,0,-0.1,-0.2,6.3,7.5,0.8,-0.9,-0.2,x
1652785329965.2,-0.1,0,-0.1,-0.3,6.3,7.5,-0.5,-1.5,-0.1,x
1652785329980.5,-0.1,0,0,-0.4,6.3,7.5,-1.1,-1.8,0.6,x
1652785329997.1,-0.1,0,0,-0.3,6.3,7.6,-0.8,-0.8,1.2,x
1652785330013.7,0,0,0,-0.2,6.3,7.6,0,0.1,1.2,x
1652785330030.4,0,-0.1,0,-0.2,6.2,7.5,-0.3,-0.5,0.9,x
1652785330047.1,0,0,-0.1,-0.2,6.3,7.5,-1,-1.5,0.8,x
1652785330063.7,0,0,0,-0.2,6.3,7.5,-1.6,-1.3,1.2,x
1652785330080.4,0,0,0.1,-0.2,6.3,7.6,-1.5,-0.4,1.4,x
1652785330097.3,0,0,0.1,-0.2,6.3,7.7,-0.8,-0.5,1.2,x
1652785330114.2,0.1,0,0.1,-0.2,6.2,7.6,-0.4,-1.3,0.7,x
1652785330130.7,0,-0.1,-0.1,-0.2,6.2,7.5,-0.4,-1.6,0.4,x
1652785330147.5,0,0,-0.1,-0.2,6.3,7.5,-0.6,-0.7,0.7,x
1652785330164.6,0.1,0,0,-0.1,6.2,7.7,-1.2,-0.1,1.1,x
1652785330181.2,0.1,0,0.1,-0.1,6.2,7.7,-1,0.3,0.9,x
1652785330197.5,0.1,-0.1,0.1,-0.1,6.2,7.7,0.6,0.6,0.2,x
1652785330213.8,0,-0.1,0,-0.1,6.2,7.6,1.2,0,-0.6,x
1652785330231.2,0,0,-0.1,-0.2,6.2,7.5,0.5,-0.3,-1.2,x
1652785330247.6,-0.1,0.1,0,-0.3,6.3,7.6,0.2,0.9,-0.8,x
1652785330264,-0.1,0,0,-0.3,6.3,7.6,1,2,0.1,x
1652785330280.5,-0.1,0,0,-0.3,6.3,7.6,1.2,1.9,0.4,x
1652785330297.7,-0.1,0,0,-0.3,6.3,7.6,0.8,0.4,0.5,x
1652785330313.8,0,0,-0.1,-0.2,6.3,7.5,-0.1,-0.5,0.5,x
1652785330330.4,0,0,-0.1,-0.2,6.3,7.5,-0.5,-0.6,0.8,x
1652785330347.4,0,0,0,-0.2,6.3,7.6,-0.8,-0.3,1,x
1652785330363.7,0.1,-0.1,0,-0.1,6.2,7.6,-0.6,-0.1,1,x
1652785330380.8,0.1,0,0.1,-0.1,6.2,7.7,0.4,0.9,0.2,x
1652785330397.1,0.1,0,0.1,-0.1,6.2,7.7,1,0.4,-0.3,x
1652785330414,0,0,0,-0.2,6.2,7.6,0.6,-0.9,-0.9,x
1652785330430.7,0,0,-0.1,-0.2,6.3,7.5,0.2,-1.2,-1,x
1652785330447.2,-0.1,0,-0.1,-0.3,6.3,7.5,0.2,0.7,-0.8,x
1652785330463.7,-0.1,0,0,-0.3,6.3,7.5,0.4,2.7,-0.3,x
1652785330480.5,0,0.2,-0.4,-0.3,6.4,7.1,0.1,7.2,0.4,x
1652785330497.2,-0.2,0,0.6,-0.4,6.3,8,-0.5,5.8,1.5,x
1652785330513.8,-0.1,0,0.6,-0.2,6.3,7.8,-1.7,-4.6,1.1,x
1652785330531.8,0,0,0.2,-0.2,6.3,7.8,-1.5,-10.4,0.1,x
1652785330552.7,0,0,-0.3,-0.2,6.3,7.1,1.1,-4.9,0.3,x
1652785330563.9,0.1,0,-0.6,-0.1,6.3,7.1,1.2,1.9,1.2,x
1652785330580.9,0.1,-0.1,-0.2,-0.1,6.2,7.4,-1.7,1.3,1.9,x
1652785330597.4,0.1,-0.1,0.3,-0.1,6.2,7.8,-4.1,-2.4,1.3,x
1652785330613.8,0.1,-0.1,0.3,-0.1,6.2,7.9,-2,-2.6,0.2,x
1652785330630.4,0.1,-0.1,0.2,-0.1,6.2,7.8,1.7,0.7,-0.8,x
1652785330647.1,0,-0.1,0,-0.2,6.2,7.6,3.8,2.2,-1.1,x
1652785330664.1,0,-0.1,-0.2,-0.2,6.2,7.4,2.7,1.6,-1.1,x
1652785330680.3,-0.1,0,-0.1,-0.3,6.3,7.4,0.3,-0.1,-1,x
1652785330697.1,-0.1,0,0,-0.3,6.3,7.5,-0.7,-0.6,-0.5,x
1652785330713.7,0,0,0.1,-0.2,6.3,7.6,-0.3,0.7,-0.2,x
1652785330730.5,0,0,0.1,-0.2,6.3,7.7,0.8,1.5,-0.4,x
1652785330747,0,0,0.1,-0.3,6.3,7.7,1.5,0.1,-0.3,x
1652785330763.8,-0.1,0,-0.1,-0.3,6.3,7.5,0.5,-2,-0.2,x
1652785330780.4,-0.1,0,-0.2,-0.3,6.3,7.4,-0.7,-2.5,0.1,x
1652785330797.1,0,0,-0.1,-0.2,6.3,7.5,-0.7,-0.1,0.5,x
1652785330813.7,0,0,0,-0.2,6.2,7.6,0.1,1.8,0.7,x
1652785330830.7,0.1,-0.1,0.1,-0.1,6.2,7.7,0.3,1.4,0.3,x
1652785330847.2,0,0,0.1,-0.2,6.2,7.7,0.2,-0.2,-0.4,x
1652785330863.8,0,0,0,-0.2,6.3,7.6,0.5,-0.9,-0.8,x
1652785330887.3,0,0,-0.1,-0.2,6.3,7.5,1,0,-0.5,x
1652785330897.3,0,0,-0.1,-0.2,6.3,7.5,1,0,-0.5,x
1652785330913.8,-0.1,0,-0.1,-0.2,6.3,7.5,-0.4,0,-0.6,x
1652785330930.3,-0.1,0,0,-0.3,6.3,7.6,-0.3,0.7,-0.3,x
1652785330947.4,-0.1,0,0.1,-0.3,6.3,7.6,0.4,0.9,0.3,x
1652785330963.7,-0.1,0,0.1,-0.3,6.3,7.7,0.4,0.2,0.6,x
1652785330980.7,-0.1,0,0,-0.2,6.3,7.5,-0.1,-1.7,0.9,x
1652785330997.3,0,0,-0.1,-0.2,6.3,7.5,-0.7,-2,0.9,x
1652785331013.9,0,0,-0.1,-0.2,6.3,7.5,-0.8,-0.4,0.7,x
1652785331030.5,0,0,0,-0.2,6.3,7.6,-0.5,0.5,0.8,x
1652785331047,0,0,0,-0.2,6.2,7.6,-0.9,-0.4,0.9,x
1652785331063.8,0.1,-0.1,0,-0.1,6.2,7.6,-1.3,-1.5,0.6,x
1652785331080.7,0.1,0,0,-0.1,6.2,7.6,-1.1,-1.2,-0.2,x
1652785331097.5,0,0,0,-0.2,6.2,7.6,-0.4,-0.3,-0.4,x
1652785331113.6,0,0,0,-0.2,6.3,7.6,0.4,0.6,-0.3,x
1652785331130.9,0,0,0,-0.2,6.2,7.6,0.7,1.4,-0.4,x
1652785331148,-0.1,0,0,-0.2,6.3,7.6,1,1.5,-0.3,x
1652785331163.8,0,0,0,-0.2,6.3,7.6,0.5,-0.1,0,x
1652785331180.9,0,0,0,-0.2,6.3,7.6,-0.4,-1.2,0,x
1652785331197.4,0,0,0,-0.2,6.3,7.5,-0.2,-0.4,-0.1,x
1652785331215.1,-0.1,0,0,-0.2,6.2,7.6,0.5,0.6,0,x
1652785331230.3,-0.1,0,0,-0.3,6.3,7.5,0,0.2,0.1,x
1652785331247.5,0,0,0,-0.2,6.3,7.5,-0.9,-0.3,0.2,x
1652785331264.8,0,0,0,-0.2,6.3,7.6,-0.7,0.3,0.6,x
1652785331281.4,0.1,0,0,-0.1,6.2,7.6,0,1.4,0.4,x
1652785331297.6,0,0,0.1,-0.2,6.2,7.7,0.3,0.1,0,x
1652785331313.8,0,0,0,-0.2,6.3,7.6,-0.3,-1.5,-0.2,x
1652785331330.5,0,0.1,0,-0.2,6.3,7.5,-0.1,-0.7,-0.3,x
1652785331347.8,0.1,0,-0.1,-0.1,6.3,7.5,0.7,1.7,0,x
1652785331364.3,0,-0.1,0,-0.1,6.2,7.6,1,2.7,-0.4,x
1652785331381.6,0,0,0.1,-0.2,6.2,7.7,0.4,1.9,-0.9,x
1652785331398.3,0,0,0,-0.2,6.2,7.6,0.6,1.3,-1.1,x
1652785331414.4,-0.1,0,0,-0.3,6.2,7.6,0.9,1.2,-1.1,x
1652785331430.7,-0.1,0,0.1,-0.3,6.3,7.6,0.7,1.2,-0.7,x
1652785331447.9,-0.2,0.1,0,-0.4,6.3,7.6,0.2,-0.5,0.1,x
1652785331465,-0.2,0.1,-0.1,-0.4,6.3,7.5,-0.6,-1.7,0.8,x
1652785331480.6,-0.1,0,-0.1,-0.3,6.3,7.5,-1.2,-1.7,1.2,x
1652785331498.1,0,0,0,-0.3,6.3,7.5,-1.4,-1,1.7,x
1652785331514.6,0,0,0,-0.2,6.3,7.6,-1.5,-0.7,1.9,x
1652785331530.8,0.1,0,0.1,-0.1,6.2,7.7,-1.4,-0.7,1.9,x
1652785331547.5,0.2,-0.1,0,-0.1,6.2,7.6,-0.7,-0.8,1.5,x
1652785331565.1,0.2,-0.1,0,0,6.1,7.6,-0.4,-0.5,0.7,x
1652785331581.6,0.2,-0.1,0,0,6.1,7.6,-0.5,0,-0.4,x
1652785331597.6,0.1,0,0.1,-0.1,6.2,7.7,-0.2,0.4,-1.1,x
1652785331615.3,0,0,0.1,-0.2,6.2,7.7,0.4,0.9,-1.4,x
1652785331631.2,-0.1,0,0.1,-0.2,6.2,7.7,1.7,1.6,-1.3,x
1652785331648.2,0,0,-0.1,-0.2,6.2,7.5,2.4,2.8,-1.3,x
1652785331664.2,-0.1,0,-0.1,-0.3,6.3,7.5,1.4,2.8,-1.3,x
1652785331681.8,-0.2,0,0,-0.4,6.3,7.5,-0.4,0.2,-0.4,x
1652785331697.9,-0.2,0.1,0.1,-0.4,6.4,7.7,-1.7,-1.5,0.2,x
1652785331713.9,-0.1,0.1,0.1,-0.4,6.3,7.7,-0.7,-1.8,1,x
1652785331731.8,-0.1,0,0,-0.3,6.3,7.6,0.3,-0.7,1.4,x
1652785331747.9,0,0,-0.1,-0.2,6.3,7.4,0.2,0.1,1.3,x
1652785331764.6,0.1,0,-0.1,-0.2,6.3,7.5,-1,-0.4,1.4,x
1652785331781.8,0.1,0,0,-0.1,6.2,7.6,-2.1,-1.3,1.6,x
1652785331799.2,0.1,0,0,-0.1,6.2,7.6,-1.8,-1.1,1.2,x
1652785331814.6,0.1,0,0.1,-0.1,6.2,7.7,-1,-0.2,0.5,x
1652785331831.3,0.1,-0.1,0.1,-0.1,6.2,7.7,0.2,0,-0.2,x
1652785331847.2,0,0,0,-0.1,6.2,7.6,0.9,-0.3,-0.6,x
1652785331865.1,0,0,-0.1,-0.2,6.2,7.5,0.9,0.2,-0.8,x
1652785331881.2,-0.1,0,0,-0.3,6.3,7.6,0.5,0.7,-0.9,x
1652785331897.6,-0.1,0,0,-0.3,6.3,7.6,0.5,0.8,-0.6,x
1652785331915.4,-0.1,0,0,-0.3,6.3,7.6,0.5,-0.1,0.1,x
1652785331934.4,-0.1,0,0,-0.3,6.3,7.5,-0.3,-1.5,0.4,x
1652785331947.5,-0.1,0.1,-0.1,-0.3,6.3,7.5,-1.5,-2,0.6,x
1652785331964.6,-0.1,0.1,-0.1,-0.2,6.3,7.5,-1.7,-1.3,0.9,x
1652785331981.1,0,0,0,-0.2,6.3,7.6,-1,0.6,1.2,x
1652785331998,0,-0.1,0.1,-0.2,6.2,7.7,0.1,1.4,1.3,x
1652785332014.2,0.1,-0.1,0.1,-0.1,6.1,7.7,0.7,-0.1,1,x
1652785332031.5,0.2,-0.1,-0.1,0,6.1,7.6,0.2,-2,0.2,x
1652785332047.7,0.1,0,-0.1,0,6.2,7.5,-0.1,-1.6,-0.6,x
1652785332064.5,0.1,0,-0.1,-0.1,6.2,7.5,0.2,1,-1.1,x
1652785332080.8,0,0,0,-0.2,6.2,7.7,1.1,2.6,-1.3,x
1652785332098.6,0,0,0.2,-0.2,6.2,7.8,1.6,2,-1.3,x
1652785332113.8,-0.1,0,0.1,-0.3,6.2,7.7,1.4,0.2,-1.1,x
1652785332131.9,-0.1,0,0,-0.3,6.3,7.6,1.6,-0.5,-0.9,x
1652785332148.2,-0.1,0.1,-0.1,-0.3,6.3,7.5,1.6,0.4,-0.8,x
1652785332164.6,-0.1,0,-0.1,-0.3,6.3,7.4,1.5,1.2,-0.5,x
1652785332180.7,-0.1,0,-0.1,-0.3,6.3,7.5,0.4,0.8,0,x
1652785332198.1,-0.1,0,0,-0.3,6.3,7.6,-0.9,-1.2,0.5,x
1652785332214.8,0,0,0.1,-0.2,6.3,7.6,-1.6,-2.4,0.7,x
1652785332231,0,0,0,-0.2,6.2,7.6,-0.9,-1.9,0.9,x
1652785332247.5,0.1,0,0,-0.1,6.2,7.6,0.4,-0.3,0.9,x
1652785332265.2,0.1,-0.1,0,-0.1,6.2,7.6,0.2,-0.1,0.1,x
1652785332281.2,0.1,-0.1,0,-0.1,6.2,7.6,-0.2,-0.3,-0.5,x
1652785332297.2,0,0,0.1,-0.2,6.2,7.7,0.5,0.8,-0.8,x
1652785332314.6,0,0,0.1,-0.2,6.2,7.7,1.5,1.1,-0.8,x
1652785332331.8,-0.1,0,0,-0.3,6.2,7.6,1.4,-0.2,-0.4,x
1652785332347.9,-0.1,0.1,-0.1,-0.3,6.3,7.5,0.3,-1.2,-0.1,x
1652785332364.1,0,0,-0.1,-0.2,6.3,7.5,-0.1,-0.5,0.2,x
1652785332381.8,0,0.1,0,-0.2,6.3,7.6,0,1.2,0,x
1652785332397.9,0,0,0.1,-0.2,6.3,7.7,0.2,1.1,0.1,x
1652785332413.9,0,0,0,-0.2,6.2,7.6,0.1,-0.2,0.1,x
1652785332431.8,-0.1,0,0,-0.2,6.3,7.6,0.2,0,0.3,x
1652785332448,0,0,0,-0.2,6.3,7.6,0.5,-0.2,0.8,x
1652785332464.9,0.1,0,-0.1,-0.2,6.3,7.5,-0.1,-0.7,0.7,x
1652785332481.4,0,0,0,-0.2,6.3,7.6,-0.6,-0.8,0.3,x
1652785332499.5,0,0,0,-0.2,6.2,7.5,-0.1,0.1,0.2,x
1652785332514.6,0,0,0,-0.2,6.2,7.6,0.6,1.7,0.1,x
1652785332531.6,0,-0.1,0,-0.2,6.2,7.6,0.8,1.4,0.2,x
1652785332547.2,0,0,0,-0.2,6.2,7.6,-0.4,-0.4,0.2,x
1652785332565.5,0,0,0,-0.2,6.3,7.6,-0.9,-1.5,0.5,x
1652785332581.2,0,0,0,-0.2,6.2,7.6,-0.6,-0.9,0.3,x
1652785332597.2,0,0,0,-0.2,6.2,7.6,-0.5,-0.3,0,x
1652785332615.4,-0.1,0,0,-0.2,6.3,7.6,0,-0.5,0.2,x
1652785332631.2,0,0,0,-0.2,6.3,7.6,0.1,-0.3,0.4,x
1652785332647.2,0,0,0,-0.2,6.2,7.6,0.2,0.4,0.6,x
1652785332665.1,0.1,0,0,-0.1,6.2,7.6,0.1,1,0.4,x
1652785332681.7,0,0,0,-0.2,6.2,7.6,-0.3,0.2,0.1,x
