time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1655202276018.6,0.1,0,0.1,-0.2,5.2,8.4,0.5,1.5,0.7,x
1655202276035.4,0,0,0,-0.2,5.2,8.4,0.6,1.6,0.5,x
1655202276051.9,0,0.1,0,-0.2,5.2,8.3,0,0.9,0.4,x
1655202276068.7,0.1,0.1,0,-0.1,5.2,8.4,-1.1,-0.4,-0.1,x
1655202276085.3,0.1,0,0.1,-0.1,5.2,8.4,-1.4,-0.7,-0.4,x
1655202276102,0,0,0.1,-0.2,5.2,8.5,-0.5,-0.7,-0.7,x
1655202276119.5,0,0,0,-0.2,5.2,8.4,0.5,0.5,0,x
1655202276135.5,0,0.1,0.1,-0.2,5.2,8.4,0.2,2.1,0.5,x
1655202276152,0,0.1,0,-0.2,5.2,8.4,0.1,2.1,0.6,x
1655202276168.7,0,0.1,0,-0.2,5.2,8.4,-0.1,0.8,0.4,x
1655202276186.6,0,0,0.1,-0.2,5.2,8.4,-0.3,-0.1,-0.1,x
1655202276202.1,0,0,0.2,-0.2,5.2,8.5,-0.7,-1.8,-0.3,x
1655202276219,0,0,0.2,-0.2,5.1,8.5,0.3,-0.8,-0.1,x
1655202276235.6,0.1,0,0.1,-0.1,5.1,8.5,1,0.1,0.2,x
1655202276252.4,0,0,0,-0.2,5.1,8.3,1.6,0.6,0.3,x
1655202276269.9,0,0,-0.1,-0.2,5.2,8.3,0.7,0.2,0.2,x
1655202276285.9,0,0,-0.1,-0.2,5.2,8.3,-0.2,0.5,0.2,x
1655202276302.2,0,0,0,-0.2,5.2,8.4,-1,0.2,0.1,x
1655202276319.1,0,0,0.1,-0.2,5.2,8.4,-0.4,-0.8,-0.6,x
1655202276336.1,0,0,0.1,-0.2,5.2,8.4,-0.1,-1,-0.8,x
1655202276352.7,-0.1,0,0.1,-0.2,5.2,8.4,-0.2,-0.9,-1.1,x
1655202276369.1,-0.1,0,0.1,-0.3,5.2,8.5,-0.4,-0.5,-0.8,x
1655202276386.2,-0.1,0,0.1,-0.2,5.2,8.5,-0.4,0.9,-0.1,x
1655202276402.5,0,0.1,0.1,-0.2,5.2,8.4,0.4,1.6,0.1,x
1655202276419.1,0,0.1,0,-0.2,5.2,8.4,1,0.8,0.2,x
1655202276435.6,-0.1,0.1,0,-0.3,5.2,8.3,1,0.5,0.2,x
1655202276452.7,0,0,0,-0.2,5.1,8.3,0.3,0,0.2,x
1655202276469,0.1,0.1,0.1,-0.2,5.2,8.5,0,-0.2,0.2,x
1655202276486.3,0.1,0,0.1,-0.1,5.2,8.5,-0.3,-0.6,-0.4,x
1655202276502.5,0.1,0,0.1,-0.1,5.1,8.5,0.7,-0.6,-0.7,x
1655202276519.2,0.1,0,0.1,-0.1,5.2,8.4,1.3,0.8,-0.9,x
1655202276535.6,0.1,0,0,-0.1,5.2,8.4,1.6,1,-0.9,x
1655202276553.1,0,0.1,0,-0.2,5.2,8.4,1.3,0.7,-1.2,x
1655202276569.5,0,0.1,0,-0.2,5.2,8.4,1,-0.3,-1.8,x
1655202276585.5,0,0.1,0,-0.2,5.2,8.4,1.1,0,-1.9,x
1655202276602.5,-0.1,0,0.1,-0.3,5.1,8.4,0.5,1.4,-1.1,x
1655202276619.2,-0.1,0.1,0.2,-0.3,5.2,8.5,0,1.9,-0.5,x
1655202276635.9,-0.1,0.1,0.2,-0.2,5.2,8.5,0.4,1.2,-0.6,x
1655202276652.6,0,0,0.1,-0.2,5.2,8.4,1.7,-0.8,-1.4,x
1655202276669,-0.1,0,0.1,-0.3,5.2,8.4,1.6,-1,-2,x
1655202276685.5,-0.2,0,0.1,-0.4,5.1,8.4,1.3,-0.3,-1.2,x
1655202276702.5,-0.1,0,0.1,-0.3,5.2,8.4,1.1,2.1,0.2,x
1655202276719.3,0,0.1,0,-0.2,5.2,8.3,2.3,2.9,0.5,x
1655202276736,0,0.1,-0.1,-0.2,5.2,8.3,3,1.7,0.2,x
1655202276751.9,0,0.1,-0.1,-0.2,5.2,8.2,2.4,-0.7,-0.6,x
1655202276769.7,0,0,0,-0.3,5.2,8.4,-0.2,-1.3,-1.2,x
1655202276785.6,0,0.1,0.1,-0.3,5.2,8.5,-1,-0.5,-0.9,x
1655202276802.2,0.1,0,0.2,-0.2,5.2,8.5,0.8,-0.1,-0.4,x
1655202276819,0,0,0,-0.2,5.2,8.3,2.6,0.2,-0.1,x
1655202276835.6,0,0.1,0,-0.2,5.3,8.3,2.3,0.2,0.1,x
1655202276881.7,0,0.1,0.1,-0.2,5.3,8.4,1.2,0.1,-0.4,x
1655202276885.9,0,0.1,0.1,-0.2,5.3,8.4,1.2,0.1,-0.4,x
1655202276902,-0.1,0.1,0.1,-0.3,5.3,8.4,2.1,0.7,-0.2,x
1655202276918.9,-0.1,0.1,0,-0.3,5.3,8.3,2.1,0.7,0,x
1655202276935.6,0,0.1,0,-0.2,5.3,8.3,1.9,0.2,0.1,x
1655202276952.6,0,0,0,-0.2,5.3,8.3,1.7,-1.7,-0.7,x
1655202276968.9,0,0,0.1,-0.3,5.2,8.4,0.9,-1.7,-1,x
1655202276986.3,0,0,0.1,-0.3,5.2,8.4,1,-1.1,-1,x
1655202277002.5,-0.1,0,0.1,-0.3,5.2,8.4,2.1,1.2,-0.5,x
1655202277019.2,-0.1,0,-0.1,-0.3,5.2,8.2,2.8,3.1,0.3,x
1655202277035.6,-0.1,0,-0.1,-0.3,5.2,8.2,2.5,3.2,0.5,x
1655202277052.6,-0.1,0,0,-0.3,5.2,8.3,0.9,1.2,0.5,x
1655202277069.3,0,0,0.2,-0.3,5.3,8.4,-0.3,-0.5,0,x
1655202277086,0,0,0.2,-0.3,5.3,8.5,0.6,-0.7,-0.3,x
1655202277102.5,0,0.1,0.1,-0.2,5.3,8.4,3.2,-0.4,-0.1,x
1655202277119,0.1,0.1,-0.1,-0.2,5.3,8.2,3.7,1.4,0.1,x
1655202277139.8,0.1,0.1,-0.2,-0.2,5.3,8.1,1.8,2,0.6,x
1655202277152.6,0.1,0.1,-0.1,-0.2,5.3,8.1,0.4,1.3,0.6,x
1655202277169.2,0.1,0.1,0.1,-0.2,5.3,8.4,-1.3,-0.4,0.2,x
1655202277186.4,0.1,0.1,0.1,-0.2,5.3,8.4,-0.7,-0.4,0.2,x
1655202277202.4,0,0.1,0.1,-0.3,5.3,8.4,1.7,0.7,0.4,x
1655202277219,0,0.1,0.1,-0.1,5.3,8.2,2.4,1.6,0.7,x
1655202277235.8,0.1,0,-0.1,-0.1,5.3,8.2,2,1.8,0.5,x
1655202277252.1,0,0,0,-0.2,5.3,8.3,-0.4,-0.3,-0.3,x
1655202277270.7,0,0,0.3,-0.2,5.3,8.6,-1.7,-1.9,-1.1,x
1655202277285.5,0,0,0.4,-0.3,5.3,8.6,0,-1.9,-1,x
1655202277329.8,-0.1,0.1,0,-0.3,5.3,8.2,4,0.8,0.1,x
1655202277335.4,0,0.1,0,-0.3,5.3,8.2,3.3,0.8,0,x
1655202277353.7,0,0.1,0,-0.3,5.3,8.2,3.3,0.8,0,x
1655202277369.1,0,0,-0.1,-0.3,5.3,8.2,0.6,0.1,-0.5,x
1655202277386.8,-0.1,0,0.1,-0.3,5.3,8.3,0.1,-0.4,-0.6,x
1655202277402.2,-0.1,0,0.1,-0.3,5.3,8.4,0.7,-0.3,-0.4,x
1655202277418.8,-0.1,0,0.1,-0.3,5.3,8.4,1.6,1.5,0.3,x
1655202277435.8,-0.1,0,0.1,-0.3,5.3,8.4,1.8,3,0.6,x
1655202277452.6,-0.1,0,0,-0.4,5.3,8.2,2.6,5.3,1.6,x
1655202277473.4,0.1,0.1,-0.1,-0.2,5.4,8.1,2.3,4.3,0.8,x
1655202277485.5,0.1,0.1,-0.2,-0.2,5.4,8,2,2.3,-0.4,x
1655202277502.2,0,0.1,-0.2,-0.3,5.4,8.1,1.3,-1.7,-1.5,x
1655202277519.2,0,0.1,-0.1,-0.3,5.4,8.1,0,-2.3,-0.8,x
1655202277535.8,0,0.1,0,-0.3,5.4,8.2,-1,-1.8,-0.5,x
1655202277552.6,0,0,0.2,-0.3,5.4,8.4,-1.3,-0.2,0.1,x
1655202277569.3,0.1,0,0.1,-0.2,5.3,8.4,0.6,1,0,x
1655202277586.3,0,0,0.1,-0.3,5.3,8.3,1.2,1.5,0,x
1655202277602.5,0,0,-0.1,-0.3,5.3,8.2,1.1,1.5,0.5,x
1655202277618.9,0,-0.1,-0.1,-0.3,5.3,8.2,0.6,0,0.2,x
1655202277635.5,0,0,-0.1,-0.3,5.3,8.2,0.1,-0.6,0,x
1655202277652.5,0,0.1,0,-0.2,5.4,8.3,-0.7,-1.5,-1.2,x
1655202277669.1,-0.1,0,-0.1,-0.3,5.4,8.1,0.3,0.5,-1.3,x
1655202277685.5,-0.1,0,-0.2,-0.4,5.3,8,0.3,1.7,-0.6,x
1655202277702.5,-0.1,-0.1,-0.3,-0.4,5.3,7.9,-1.7,3.1,1,x
1655202277719.9,0.1,0,0,-0.2,5.3,8.2,-4.2,0.7,1.1,x
1655202277735.8,0.1,0,0.2,-0.2,5.3,8.4,-4.7,-1.6,0.5,x
1655202277753,0,0,0.3,-0.3,5.3,8.5,-2.3,-4,-1.1,x
1655202277769.7,-0.1,0,0.3,-0.3,5.3,8.5,-0.9,-2.7,-1.2,x
1655202277785.4,-0.1,0,0.1,-0.4,5.4,8.4,-0.5,1.8,0,x
1655202277801.9,-0.1,0,0.1,-0.4,5.4,8.3,-0.8,2.7,0.7,x
1655202277818.6,0.1,0.1,0.1,-0.2,5.4,8.3,-0.8,1.4,1.4,x
1655202277835.3,0.1,0,0.1,-0.2,5.4,8.3,-0.6,0.1,1.2,x
1655202277851.8,0.1,0.1,0.2,-0.2,5.4,8.4,-0.6,-2.8,-0.2,x
1655202277868.7,-0.1,0,0.3,-0.3,5.3,8.5,-0.8,-2.6,-0.6,x
1655202277885.2,-0.1,0,0.3,-0.3,5.3,8.5,-0.5,-1.9,-0.3,x
1655202277902.4,0,0,0.2,-0.3,5.3,8.4,1,0.5,0.5,x
1655202277918.9,0.1,0,-0.1,-0.2,5.3,8.2,2.3,1.8,1.4,x
1655202277935.7,0.2,0,-0.2,-0.1,5.3,8.1,1.9,1.4,1.2,x
1655202277952.1,0.1,0,-0.2,-0.2,5.3,8,0.4,-1.3,0,x
1655202277969.2,0.1,0,-0.1,-0.2,5.3,8.1,-0.6,-2.2,-0.3,x
1655202277985.6,0,0,0,-0.3,5.3,8.2,-1.3,-1.9,-0.6,x
1655202278002.4,0,0,0,-0.3,5.3,8.2,-0.8,0.4,0.5,x
1655202278018.9,0,0,0,-0.2,5.3,8.2,-1.5,1.4,0.7,x
1655202278035.6,0,0,0,-0.2,5.3,8.2,-1.9,-0.3,0.4,x
1655202278052.6,0.1,0,0.2,-0.2,5.3,8.4,-3.1,-2.1,-0.3,x
1655202278068.8,0,0,0.4,-0.3,5.3,8.6,-3.3,-2.5,-0.8,x
1655202278085.5,0,0,0.4,-0.3,5.3,8.7,-2.6,-2.1,-0.7,x
1655202278104.4,-0.1,0,0.4,-0.3,5.3,8.6,0.4,0.4,0.1,x
1655202278119,-0.1,0,0.1,-0.3,5.3,8.4,3.1,1.3,0.9,x
1655202278135.5,0,0,-0.1,-0.3,5.3,8.2,2.9,0.8,1.1,x
1655202278152.4,0,0,-0.1,-0.3,5.3,8.1,1.3,-0.9,0.8,x
1655202278168.9,0,0.1,-0.1,-0.3,5.3,8.1,0.3,-1.5,0.2,x
1655202278185.7,0,0.1,-0.1,-0.3,5.3,8.1,0.1,-1.2,0.1,x
1655202278202.2,-0.1,0,-0.1,-0.3,5.3,8.1,-0.3,-0.2,0.4,x
1655202278218.8,-0.1,0,-0.1,-0.3,5.2,8.1,-1.6,0.6,0.8,x
1655202278235.5,0,0,0,-0.3,5.3,8.2,-2.4,0.8,0.7,x
1655202278252.1,0,0,0,-0.3,5.3,8.3,-2.2,0.5,0.9,x
1655202278270.7,0,0,0,-0.3,5.3,8.3,-1.1,-0.2,1.1,x
1655202278285.9,0,0,0,-0.2,5.3,8.3,-1.1,-0.8,0.9,x
1655202278301.9,0.1,0,0,-0.2,5.3,8.3,-1.5,-1,0.6,x
1655202278318.8,0.1,0,0.2,-0.2,5.3,8.4,-2.6,-0.9,0,x
1655202278335.3,0,0.1,0.2,-0.2,5.3,8.5,-2.3,-0.7,-0.1,x
1655202278352.1,0,0,0.2,-0.2,5.3,8.5,-0.7,0.4,0.5,x
1655202278368.7,0,0,0.1,-0.2,5.3,8.3,0.6,1.7,1.1,x
1655202278388.9,0,0,0,-0.2,5.3,8.2,0.5,0.6,1.1,x
1655202278401.8,0.1,0,-0.1,-0.2,5.3,8.2,0.1,-0.2,0.9,x
1655202278418.6,0,0,0.1,-0.2,5.3,8.3,-1.4,-1.6,0.2,x
1655202278435.7,-0.1,0,0.1,-0.3,5.3,8.4,-1.3,-1.8,0.2,x
1655202278452.1,0,0,0.1,-0.2,5.3,8.3,-0.2,-1.4,0.5,x
1655202278468.9,0,0,0,-0.2,5.3,8.2,0.4,-0.8,0.2,x
1655202278485.6,0,0,-0.1,-0.2,5.3,8.2,0.3,-0.8,0.3,x
1655202278502.4,0.1,0,-0.1,-0.2,5.3,8.2,-1,-0.5,0.2,x
1655202278519,0,0,0.1,-0.2,5.3,8.3,-2.8,-0.1,-0.2,x
1655202278535.4,0,0,0.1,-0.2,5.3,8.4,-2.5,0,0.1,x
1655202278552.3,-0.1,0,0.1,-0.3,5.2,8.4,-0.9,0.7,0,x
1655202278569,-0.1,0,0.1,-0.3,5.2,8.3,-0.6,0.2,0,x
1655202278585.9,-0.1,0,0.1,-0.3,5.2,8.4,-1.1,-0.3,0.2,x
1655202278602.2,0,0,0.2,-0.2,5.3,8.5,-1.9,-0.7,0.4,x
1655202278618.9,0,0,0.2,-0.2,5.2,8.5,-0.7,0.2,0.2,x
1655202278635.7,0,0,0.2,-0.2,5.3,8.5,-0.3,0,0.2,x
1655202278652.3,0,0,0.1,-0.3,5.2,8.4,0.4,-0.9,-0.1,x
1655202278669.2,0,0.1,0,-0.2,5.3,8.3,0.8,0.3,0.5,x
1655202278685.7,0.1,0.1,0,-0.2,5.3,8.3,0.8,0.6,0.3,x
1655202278702.4,0.1,0.1,-0.1,-0.1,5.3,8.2,0.2,0.4,0,x
1655202278719,0.1,0.1,-0.1,-0.2,5.3,8.2,-0.4,0.4,-0.4,x
1655202278764.9,0,0,0,-0.3,5.2,8.3,-1.8,0.9,1.1,x
1655202278772.2,0,0,0.1,-0.2,5.2,8.4,-1.5,0,0.9,x
1655202278789.7,0.1,0.1,0,-0.1,5.3,8.3,-0.7,-1.1,0.6,x
1655202278801.8,0.1,0,0,-0.1,5.3,8.3,-0.8,-0.6,-0.3,x
1655202278818.4,-0.1,0,0,-0.3,5.2,8.3,-1.5,0.8,-0.2,x
1655202278835.3,0,0,0.1,-0.3,5.2,8.4,-1.7,1.6,0.7,x
1655202278851.9,0,0,0.2,-0.2,5.2,8.5,-1.3,1.7,0.9,x
1655202278868.7,0,0,0.2,-0.2,5.2,8.5,-0.6,0.1,0.7,x
1655202278885.6,0,0,0.2,-0.2,5.2,8.5,0.2,-0.9,0.2,x
1655202278901.9,0,0.1,0.2,-0.2,5.3,8.5,0.3,-0.5,0.1,x
1655202278918.7,0,0,0.1,-0.2,5.2,8.4,0.6,-0.5,-0.1,x
1655202278935.2,0,0,0,-0.2,5.2,8.3,0.8,-0.2,-0.1,x
1655202278951.9,0,0.1,0,-0.2,5.3,8.3,0.2,0.3,0.3,x
1655202278968.8,0,0,0,-0.2,5.2,8.3,0.4,0.4,0.3,x
1655202278985.3,0,0.1,0,-0.2,5.3,8.3,0.1,0.3,0.5,x
1655202279001.8,0,0,0,-0.2,5.2,8.3,0,-0.1,0.2,x
1655202279018.5,0,0,0,-0.2,5.2,8.3,0.3,-0.1,0.1,x
1655202279035.2,0,0,0,-0.2,5.2,8.3,-0.1,-0.3,-0.1,x
1655202279051.9,0,0,0,-0.2,5.2,8.3,-0.7,-0.5,0.2,x
1655202279068.9,0,0,0,-0.2,5.2,8.3,0.2,-0.1,0.2,x
1655202279085.8,0,0,0,-0.2,5.2,8.3,0.5,-0.3,0.1,x
1655202279102.2,0,0.1,0,-0.2,5.3,8.3,-0.5,-2.2,-0.4,x
1655202279118.8,0,0,0.1,-0.2,5.2,8.4,-1.8,-1,-1,x
1655202279135.6,0,0,0.1,-0.2,5.3,8.5,-1.7,0,-0.9,x
1655202279152.1,0,0,0.2,-0.2,5.2,8.5,-0.5,0.9,-0.4,x
1655202279169.8,-0.1,0,0.1,-0.3,5.2,8.4,0.9,1.6,-0.1,x
1655202279186,-0.1,0,0,-0.3,5.2,8.3,1.1,1.2,0.2,x
1655202279202.5,0,0,0,-0.2,5.2,8.3,0.3,-0.2,0.3,x
1655202279218.9,0,0.1,0,-0.2,5.3,8.3,-0.5,-0.6,-0.1,x
1655202279235.5,0,0,0.1,-0.2,5.2,8.4,-0.7,-0.5,-0.3,x
1655202279252.3,0,0,0.1,-0.2,5.2,8.4,-0.4,0.1,-0.2,x
1655202279270.1,0,0,0,-0.2,5.2,8.3,0.2,0.1,0.3,x
1655202279285.9,0,0,0,-0.2,5.2,8.3,0.4,-0.3,0.4,x
1655202279307.1,0,0,0,-0.2,5.2,8.3,-0.3,-0.5,0.2,x
1655202279318.8,0,0,0,-0.2,5.2,8.3,-1,-0.7,-0.1,x
1655202279335.4,0.1,0,0.1,-0.1,5.2,8.4,-1.1,-0.9,-0.1,x
1655202279352.1,0,0,0.1,-0.2,5.2,8.4,-0.6,-0.4,-0.3,x
1655202279369.1,0,0,0.1,-0.2,5.2,8.4,-0.2,0.4,0.5,x
1655202279386,0,0,0.1,-0.2,5.2,8.4,-0.1,0.4,0.4,x
1655202279402.4,0,0,0,-0.2,5.2,8.4,0,0.4,0.2,x
1655202279418.9,0,0,0.2,-0.2,5.2,8.5,-1.3,0.1,-0.2,x
1655202279435.9,0,0,0.2,-0.2,5.2,8.5,-0.7,-0.2,-0.4,x
1655202279452,-0.1,0,0.1,-0.3,5.2,8.4,1.5,-0.3,-0.3,x
1655202279468.8,-0.1,0.1,0,-0.3,5.3,8.3,0.1,0.8,0.4,x
1655202279485.6,0,0.1,0,-0.2,5.2,8.4,-0.7,0.5,0.4,x
1655202279502.2,0.1,0,0,-0.1,5.2,8.3,0.2,-0.5,0,x
1655202279518.7,0,0,0,-0.2,5.2,8.3,0.6,-1,-0.5,x
1655202279535.4,0,0,0,-0.2,5.2,8.3,0.4,-0.9,-0.4,x
1655202279552.4,0,0,0,-0.2,5.2,8.3,0.3,0,0,x
1655202279572.3,0,0.1,0,-0.2,5.2,8.3,-1,1.6,0.2,x
1655202279585.5,0,0,0,-0.2,5.2,8.3,-1.4,1.1,0.3,x
1655202279602.1,0,0,0,-0.2,5.2,8.3,-1.2,-0.1,0.3,x
1655202279619.1,0,0,0,-0.2,5.2,8.4,-1.3,-0.4,0.3,x
1655202279635.8,-0.1,0,0.1,-0.3,5.2,8.4,-1.6,0,0.4,x
1655202279652.4,0,0,0.2,-0.2,5.2,8.5,-1.7,0.4,0.2,x
1655202279669,0,0,0.1,-0.2,5.2,8.5,1,0.6,0.1,x
1655202279702.2,0,0,-0.1,-0.2,5.2,8.2,1.2,-0.2,0.1,x
1655202279733.3,0,0,0.1,-0.2,5.2,8.4,-1.5,-0.4,0,x
1655202279740.3,0.1,0,0.1,-0.1,5.2,8.4,-1.4,-0.5,0,x
1655202279764.1,0,0,0.1,-0.2,5.2,8.4,1.2,-0.2,-0.2,x
1655202279771.8,0,0.1,0,-0.2,5.2,8.4,1.3,0.5,-0.2,x
1655202279788.1,0,0.1,0,-0.2,5.2,8.3,-0.7,0.3,-0.6,x
1655202279820.9,0,0,0,-0.2,5.2,8.3,-0.7,1.1,-0.1,x
1655202279835.1,0,0,0,-0.2,5.2,8.4,-0.7,0.9,0.1,x
1655202279851.8,0,0,0.1,-0.2,5.2,8.5,-0.4,-0.8,0,x
1655202279869.2,0,0,0.1,-0.2,5.2,8.4,0.9,0,-0.2,x
1655202279885.1,0,0,0,-0.2,5.2,8.4,0.5,-0.2,-0.3,x
1655202279903.1,0,0,0.1,-0.2,5.1,8.4,-1,-1,-0.2,x
1655202279918.6,-0.1,0,0.1,-0.3,5.2,8.4,-0.6,1.5,0.4,x
1655202279935.2,0,0,0,-0.2,5.2,8.3,-0.3,2.7,0.7,x
1655202279952,0,0,0,-0.2,5.2,8.4,-0.8,0.7,0.5,x
1655202279969,0,0,0,-0.2,5.2,8.4,-0.4,-0.2,0,x
1655202279985.8,0,0,0,-0.2,5.2,8.3,-0.3,-0.6,-0.3,x
1655202280002.3,0,0,0,-0.2,5.1,8.3,-0.8,-1.6,-0.9,x
1655202280019,0,0.1,0.2,-0.2,5.2,8.5,-1.3,-2,-0.6,x
1655202280035.5,0,0.1,0.2,-0.2,5.2,8.4,-1.1,-0.7,-0.4,x
1655202280052.2,0.1,0,0.1,-0.2,5.2,8.4,0,-0.1,0.3,x
1655202280069,0,0.1,0.1,-0.2,5.2,8.4,0,0.9,0.6,x
1655202280085.7,0,0,0.1,-0.2,5.2,8.4,0,0.6,0.5,x
1655202280102.3,0.1,0.1,0.1,-0.1,5.2,8.4,0.5,-0.6,0.1,x
1655202280118.8,-0.1,0,0,-0.3,5.2,8.4,1.4,-0.8,-0.2,x
1655202280135.4,-0.1,0,0,-0.3,5.2,8.4,1.6,-0.4,0,x
1655202280152.3,0,0.1,0,-0.2,5.2,8.4,0.8,-0.3,0.5,x
1655202280169.1,0.1,0.1,0,-0.1,5.2,8.4,0.4,-1,-0.3,x
1655202280185.6,0.1,0.1,0.1,-0.1,5.2,8.4,0.1,-1.5,-0.8,x
1655202280202.3,0,0,0.2,-0.2,5.2,8.5,-0.3,-1.3,-1.3,x
1655202280218.8,-0.1,0,0.3,-0.3,5.2,8.6,0.3,-0.6,-1.1,x
1655202280235.5,-0.1,0,0.2,-0.3,5.2,8.6,0.9,0.2,-0.5,x
1655202280252.4,0,0.1,0.1,-0.2,5.2,8.4,2.3,1.6,0.3,x
1655202280270.5,0,0.1,-0.1,-0.2,5.3,8.2,2.7,0.8,0.5,x
1655202280285.9,0,0.1,-0.1,-0.2,5.3,8.2,2.2,0.3,0.1,x
1655202280302.3,0,0.1,-0.1,-0.2,5.2,8.2,1,-0.7,-0.6,x
1655202280318.9,0,0,0,-0.2,5.2,8.3,0.2,-0.3,-0.6,x
1655202280335.5,0,0,0.1,-0.2,5.2,8.4,-0.2,0.1,-0.5,x
1655202280352.2,0,0,0.1,-0.2,5.2,8.4,0.6,0.4,-0.4,x
1655202280369.1,0,0,0,-0.2,5.2,8.3,1.2,1.3,0.1,x
1655202280385.9,0,0,0,-0.2,5.2,8.3,1.1,1.8,0.1,x
1655202280401.9,0,0,0.1,-0.2,5.2,8.4,0.4,1,0.1,x
1655202280418.8,0.1,0,0.2,-0.1,5.2,8.5,0.6,0.1,0,x
1655202280447,0,0,0.1,-0.2,5.2,8.4,2.9,-0.5,-0.9,x
1655202280466.7,0,0,0.1,-0.2,5.2,8.4,2.3,-0.2,-0.9,x
1655202280478.6,-0.1,0,0.1,-0.3,5.2,8.4,1.4,0.4,-0.7,x
1655202280536.2,0,0.1,-0.1,-0.2,5.3,8.2,2.4,0.2,-0.1,x
1655202280552.9,-0.1,0.1,-0.1,-0.3,5.3,8.3,1.2,-0.1,-0.5,x
1655202280569.7,-0.1,0,0,-0.3,5.3,8.3,0.4,-0.2,-0.4,x
1655202280585.2,0,0,0.1,-0.2,5.3,8.4,0.8,0.1,-0.2,x
1655202280601.8,0,0,0,-0.2,5.3,8.3,1.4,0.6,-0.2,x
1655202280618.6,0,0,0,-0.2,5.3,8.3,1.2,0.8,-0.3,x
1655202280635.3,0,0,0,-0.3,5.3,8.3,1.1,0.9,-0.2,x
1655202280651.8,0,0,0,-0.3,5.3,8.3,0.8,1.1,-0.4,x
1655202280668.6,0,0,0,-0.2,5.3,8.3,0.6,-0.4,-0.7,x
1655202280685.7,0.1,0,0,-0.1,5.3,8.3,0.6,-1.1,-0.8,x
1655202280703.5,0.1,0,0.1,-0.2,5.3,8.3,0.8,-1.4,-1.2,x
1655202280718.5,0,0,0.1,-0.3,5.3,8.4,0.6,-0.1,-0.4,x
1655202280735.2,-0.1,0,0.1,-0.3,5.3,8.4,0.6,1,0.1,x
1655202280751.8,0,0,0.1,-0.2,5.3,8.3,1.2,2.9,1.1,x
1655202280768.5,0,0.1,0,-0.2,5.3,8.2,1.8,2.1,0.7,x
1655202280788.9,0.1,0.1,-0.1,-0.2,5.3,8.2,1.5,-1.3,-0.1,x
1655202280802,0.1,0,0,-0.2,5.3,8.3,1.2,-2.1,-0.4,x
1655202280818.7,0,0,0.1,-0.2,5.3,8.4,0.1,-1.8,-1,x
1655202280835.7,0,0,0.2,-0.2,5.3,8.5,-0.1,-1.1,-0.8,x
1655202280851.9,0,0,0.2,-0.2,5.3,8.5,1.5,1.2,-0.2,x
1655202280868.9,0,0,0,-0.2,5.3,8.3,3.4,3.2,0.5,x
1655202280885.6,0,0,-0.1,-0.2,5.3,8.2,3.3,2.9,0.5,x
1655202280902,0.1,0.1,-0.1,-0.2,5.3,8.2,1.8,1.1,-0.2,x
1655202280918.8,0,0,-0.1,-0.2,5.3,8.2,1.2,-1,-1.2,x
1655202280935.6,0,0,-0.1,-0.3,5.3,8.2,1.2,-1.3,-1.3,x
1655202280952.1,-0.1,0,-0.1,-0.4,5.3,8.2,0.7,-0.3,0,x
1655202280969.2,0,0,0,-0.3,5.3,8.3,0.1,1.5,0.7,x
1655202280985.5,0,0,0,-0.2,5.3,8.3,-0.3,1.7,0.5,x
1655202281002.3,0,0,0.1,-0.2,5.3,8.3,-0.4,0.2,-0.7,x
1655202281018.8,0,0,0.1,-0.3,5.3,8.3,0.7,-0.2,-1.4,x
1655202281036.3,-0.1,0,0.1,-0.4,5.3,8.3,1.1,0.3,-1.2,x
1655202281053.5,-0.1,0,0.1,-0.4,5.3,8.3,0.8,0.9,0,x
1655202281068.9,0,0.1,0.1,-0.3,5.4,8.3,0.7,0.9,0.8,x
1655202281085.3,0,0.1,0,-0.2,5.3,8.3,1.2,0.8,1,x
1655202281102,0.1,0.1,0,-0.2,5.4,8.2,0.8,0.8,0.6,x
1655202281119,0.1,0.1,0,-0.2,5.4,8.2,0.1,0,0.2,x
1655202281158.9,0,0,0.2,-0.3,5.3,8.4,0.3,-1.1,-0.3,x
1655202281182.5,0,0,0,-0.2,5.3,8.2,2.4,1.1,0.8,x
1655202281186.2,0,0,0,-0.2,5.3,8.2,2.4,1.1,0.8,x
1655202281204.1,0.1,0.1,-0.2,-0.2,5.4,8.1,1.2,0.5,0.3,x
1655202281264.8,0,0,0,-0.2,5.3,8.2,-0.5,0.3,0.4,x
1655202281268.4,0.1,0,0,-0.2,5.3,8.2,-0.4,0.3,0.7,x
1655202281285.3,0.1,0,-0.1,-0.2,5.3,8.2,-0.2,0.2,0.4,x
1655202281303.3,0,0,0,-0.2,5.4,8.2,-1.5,-0.6,-0.3,x
1655202281319.2,0,0,0.1,-0.3,5.3,8.3,-2.3,-0.5,-0.6,x
1655202281335.3,-0.1,0,0.1,-0.3,5.3,8.4,-2.1,-0.3,-0.6,x
1655202281352.1,-0.1,0,0.1,-0.3,5.3,8.4,-1.1,0.7,-0.1,x
1655202281369.1,-0.1,0,0.1,-0.3,5.3,8.4,-1,1.6,0.5,x
1655202281386.1,0,0.1,0.1,-0.3,5.4,8.4,-0.9,1.9,0.7,x
