time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652892784945,0.2,0.1,-0.1,0.2,5.9,7.9,-0.9,0.1,-1.4,x
1652892784961.2,0.2,0.1,-0.1,0.3,5.9,7.9,-2,-0.8,-2.2,x
1652892784977.9,0.2,0,0,0.3,5.9,7.9,-3.3,-1,-3.2,x
1652892784994.6,0.1,0,0.1,0.2,5.9,8,-4.1,-1.2,-3.9,x
1652892785010.6,0,0,0.2,0,5.8,8.1,-3.4,-0.2,-4,x
1652892785027.9,-0.1,0,0.2,-0.1,5.8,8.1,-1.9,0.4,-3.5,x
1652892785044.6,-0.2,0,0,-0.2,5.8,8,-0.4,0,-2.4,x
1652892785061.2,-0.3,0,-0.1,-0.3,5.8,7.9,0.4,-0.3,-1.4,x
1652892785078.2,-0.2,0,-0.1,-0.2,5.9,7.7,0.3,-0.3,-0.9,x
1652892785094.6,-0.2,0,-0.2,-0.2,5.9,7.7,-1.1,0,-1.2,x
1652892785111.3,-0.2,0,-0.1,-0.3,5.8,7.8,-2.7,0.5,-1.7,x
1652892785127.3,-0.2,0,0.1,-0.3,5.8,8,-3.6,0.1,-1.7,x
1652892785145.2,-0.1,-0.1,0.3,-0.2,5.6,8.3,-3.3,-0.5,-1.2,x
1652892785161.2,-0.1,-0.1,0.4,-0.2,5.6,8.3,-2,-0.5,-0.5,x
1652892785177.9,-0.1,-0.2,0.3,-0.2,5.6,8.3,0.4,0.3,0.3,x
1652892785193.9,-0.1,-0.2,0.2,-0.2,5.7,7.9,2.9,2.2,1.4,x
1652892785211.3,-0.1,-0.1,-0.1,-0.2,5.7,7.9,4.2,3.4,2.6,x
1652892785227.9,-0.1,0,-0.3,-0.2,5.8,7.7,3.4,2.2,3.1,x
1652892785243.9,0.1,0.1,-0.3,-0.1,5.8,7.6,0.9,0.1,3.1,x
1652892785262,0.1,0.1,-0.3,0.1,5.9,7.9,-1.4,-1,2.7,x
1652892785277.2,0.2,0.1,0,0.1,5.9,7.9,-2.4,-1.4,1.9,x
1652892785294.6,0.2,0.1,0.2,0.1,5.9,8.1,-1.8,-1.3,1.1,x
1652892785311.1,0.2,0.1,0.2,0.2,5.9,8.2,-0.7,-1,0.9,x
1652892785327.9,0.2,0.1,0.3,0.2,5.9,8.2,0.2,-1.2,1.1,x
1652892785343.8,0.3,0,0.2,0.3,5.8,8.2,1.2,-0.6,1,x
1652892785360.6,0.3,0,0.1,0.3,5.8,8.1,2.8,1.3,0.6,x
1652892785378.6,0.2,0,0,0.2,5.8,7.7,3.8,0.9,0.2,x
1652892785394.8,0.1,0,-0.3,0.2,5.8,7.7,3,-0.8,-0.3,x
1652892785414.7,0.1,0,-0.3,0.1,5.8,7.7,0.9,-2.1,-0.4,x
1652892785427.2,0.1,0,-0.3,0.1,5.8,7.7,0.9,-2.1,-0.4,x
1652892785444.6,0,0,-0.1,0.1,5.8,7.8,-1.3,-1,-1.4,x
1652892785461,-0.1,0,0,0,5.8,7.9,-0.3,0.4,-1.8,x
1652892785477.7,-0.1,0,0,-0.1,5.8,7.9,0.5,-0.4,-1.5,x
1652892785494.9,-0.2,-0.1,-0.1,-0.1,5.7,7.8,0,-2.2,-1.2,x
1652892785511.2,-0.1,-0.1,0,-0.1,5.7,7.9,-1.4,-2.5,-0.7,x
1652892785527.8,0,-0.2,0.1,0,5.6,8,-1.5,-0.1,-0.9,x
1652892785543.8,-0.1,-0.1,0.1,-0.1,5.6,8,-0.6,2.1,-1.3,x
1652892785561.5,-0.2,-0.1,0.1,-0.2,5.7,8,-0.4,1.9,-0.8,x
1652892785578.1,-0.2,0,0,-0.2,5.7,8,-1,0.5,0.2,x
1652892785593.9,-0.1,0,0.1,-0.1,5.8,8,-1,0.4,0.9,x
1652892785611.8,-0.1,0.1,0.1,-0.1,5.8,8.1,-0.3,1.6,1.1,x
1652892785627.8,-0.1,0.1,0.1,-0.1,5.9,8.1,1.2,2.6,1.2,x
1652892785644.5,0,0.1,0,-0.1,5.9,7.9,2.2,1.8,1.4,x
1652892785662.5,0.1,0.1,-0.1,0.1,5.9,7.9,1.8,-0.1,1.4,x
1652892785678.6,0.2,0,0,0.2,5.9,7.9,0.9,-0.8,0.7,x
1652892785704.5,0.1,-0.1,0,0.1,5.7,7.9,0.7,2.3,-1.6,x
1652892785710.5,0.1,0,-0.1,0.1,5.7,7.9,0.7,2.3,-1.6,x
1652892785728.5,0,0,-0.1,0,5.7,7.9,0.6,2,-1.3,x
1652892785744.3,0,-0.1,-0.1,0,5.7,7.8,0.2,0.5,-0.9,x
1652892785760.4,0,-0.1,-0.1,0,5.7,7.8,-0.7,-0.8,-0.7,x
1652892785777.2,0,-0.1,0,0,5.7,7.9,-1.4,-0.4,-1.1,x
1652892785794.5,0,-0.1,0,0,5.7,7.9,-1.3,0.8,-1.5,x
1652892785810.5,-0.1,0,0,-0.2,5.8,8,-1.4,0.2,-1.1,x
1652892785827.2,-0.1,0,0.1,-0.1,5.8,8,-1.8,-0.8,-0.1,x
1652892785843.7,-0.1,0,0.1,-0.1,5.8,8.1,-1.4,-0.7,0.4,x
1652892785861.7,0,0,0.1,-0.1,5.8,8.1,-0.3,0.7,0.6,x
1652892785877.9,-0.1,0,0,-0.1,5.8,8,0.8,1.6,0.7,x
1652892785893.9,-0.1,0,-0.1,-0.1,5.8,7.9,1.5,1.3,1.2,x
1652892785911.2,0,0,-0.1,-0.1,5.8,7.8,1.3,0.4,1.7,x
1652892785927.8,0.1,0,-0.1,0,5.8,7.8,0.4,-0.3,1.8,x
1652892785943.8,0.1,0,-0.1,0.1,5.8,7.9,-0.5,-1.2,1.3,x
1652892785961.8,0.1,0,0,0.1,5.7,8,-1.1,-1.3,0.7,x
1652892785977.9,0.1,0,0.1,0.1,5.7,8,-1,-0.5,0.3,x
1652892785993.8,0.1,0,0.1,0.1,5.7,8,-0.2,0.4,0.5,x
1652892786010.6,0.1,0,0,0.1,5.8,8,0.7,0.3,1,x
1652892786027.2,0.1,0,-0.1,0.1,5.8,7.8,0.5,-0.5,0.8,x
1652892786044.5,0.1,0,-0.2,0.1,5.8,7.8,-0.8,-0.7,-0.1,x
1652892786060.5,0,0,-0.1,0.1,5.8,7.8,-2,-0.1,-1.5,x
1652892786078.9,-0.1,0,0,-0.2,5.8,8,-2.2,0.5,-2.5,x
1652892786094.6,-0.2,0,0.1,-0.2,5.8,8,-1.7,0.7,-2.6,x
1652892786111.2,-0.3,0,0.1,-0.3,5.8,8,-0.9,0.2,-1.7,x
1652892786127.2,-0.2,-0.1,0,-0.3,5.7,8,-0.4,-0.1,-0.8,x
1652892786145.7,-0.2,-0.1,0,-0.2,5.6,8,-0.3,0.2,-0.4,x
1652892786161.1,-0.2,-0.1,0,-0.2,5.6,8,-0.4,1,0.5,x
1652892786177.1,-0.1,-0.1,0.1,-0.2,5.6,8,-0.2,1.2,1.7,x
1652892786194.6,-0.1,0,0.1,0,5.7,8,0.5,0.2,3,x
1652892786211.9,0.1,0,0.1,0,5.7,8,0.9,-1.1,3.7,x
1652892786227.9,0.2,0,0,0.2,5.8,8,0.5,-1.1,3.7,x
1652892786243.8,0.3,0.1,0,0.3,5.8,7.9,-0.2,0.5,2.9,x
1652892786261.2,0.3,0.1,0,0.3,5.9,7.9,-0.3,1.4,1.9,x
1652892786277.2,0.2,0.2,0,0.2,5.9,8,-0.2,-0.6,0.7,x
1652892786293.8,0.2,0.1,0,0.2,5.9,7.9,0.2,-2.6,-0.4,x
1652892786311.2,0,0,-0.1,0,5.8,7.8,0.3,-2.2,-1.4,x
1652892786327.8,0,0,-0.1,0,5.8,7.8,-0.3,0,-2,x
1652892786343.7,-0.1,0,0,0,5.7,7.9,-1.4,1.1,-2.3,x
1652892786360.5,-0.1,-0.1,0.1,-0.1,5.7,8,-2,0,-2.2,x
1652892786377.8,-0.1,-0.1,0.2,-0.1,5.6,8.1,-1.1,-1.5,-1.6,x
1652892786394.6,-0.2,-0.2,0.1,-0.2,5.6,8.1,0.6,-2.3,-0.7,x
1652892786410.6,-0.2,-0.1,0,-0.2,5.6,8,1.1,-1.2,0.5,x
1652892786428.5,-0.1,-0.1,0,-0.1,5.7,8,0.3,0.9,1.8,x
1652892786445.6,-0.1,0,0,-0.1,5.7,8,-0.3,2,2.9,x
1652892786460.9,0,0.1,0.1,0,5.8,8,0.1,1.9,3,x
1652892786477.1,0.2,0.1,0,0.1,5.8,8,1.2,0.8,2.5,x
1652892786494.6,0.2,0.1,0,0.2,5.9,7.9,1.7,-0.2,1.8,x
1652892786511.1,0.2,0.1,-0.1,0.2,5.9,7.9,1.6,-0.2,0.8,x
1652892786527.1,0.2,0.1,-0.1,0.2,5.8,7.8,1.1,0.6,-0.2,x
1652892786543.7,0.2,0,-0.2,0.1,5.8,7.8,0.2,1.1,-1.2,x
1652892786561.1,0.1,0,-0.1,0.1,5.8,7.8,-0.8,1,-2,x
1652892786577.9,0,0,0,0.1,5.7,7.9,-1.3,0.7,-2.2,x
1652892786593.8,0,0,0,0,5.7,7.9,-1.3,0.3,-1.9,x
1652892786610.5,-0.1,0,0,0,5.7,7.9,-1.1,0,-1.4,x
1652892786627.6,-0.1,0,0,-0.1,5.7,8,-1.2,-0.5,-1.1,x
1652892786644.3,-0.1,0,0.1,-0.1,5.7,8,-1.5,-1,-1.2,x
1652892786661.1,-0.1,0,0.1,-0.1,5.7,8.1,-1.4,-0.8,-1.2,x
1652892786677.8,-0.1,0,0.1,-0.1,5.7,8.1,-0.7,0.2,-0.8,x
1652892786694.5,-0.1,0,0.1,-0.2,5.7,8.1,0,1.2,-0.2,x
1652892786710.5,-0.1,0,0,-0.1,5.8,8,0.2,1.5,0.2,x
1652892786728.6,0,0.1,0,0,5.8,8,0.2,1.5,0,x
1652892786744.5,0,0,0.1,0,5.8,8,0.6,0.8,-0.4,x
1652892786761.1,-0.1,0,0,-0.1,5.8,8,1.3,-0.2,-0.6,x
1652892786778,-0.1,0,0,-0.1,5.7,8,1.3,-1.5,-0.1,x
1652892786794.5,0,0,0,-0.1,5.7,8,0.3,-1.3,0.7,x
1652892786810.5,0,-0.1,0,0,5.7,8,-0.2,1.3,0.8,x
1652892786827.2,0,0,0.1,0,5.7,8,0.5,2.6,0.7,x
1652892786844,0,0,-0.1,-0.1,5.7,7.9,1.3,1.1,0.8,x
1652892786861.1,-0.1,0,-0.1,-0.1,5.7,7.9,1.4,-1.3,1,x
1652892786877.8,-0.1,-0.1,-0.2,-0.1,5.7,7.8,0.8,-1.7,1.6,x
1652892786894.9,0,0,-0.1,0,5.8,7.9,-0.3,-1,2.2,x
1652892786911.3,0,0,0,0,5.8,7.9,-1.3,-0.7,2.5,x
1652892786928.6,0.1,0.1,0.1,0.1,5.8,8.1,-1.2,-0.5,2.4,x
1652892786943.8,0.3,0.1,0.1,0.2,5.8,8.1,0,0.2,1.8,x
1652892786961.8,0.3,0.1,0.1,0.3,5.8,7.9,1.2,0.6,0.4,x
1652892786978.2,0.3,0.1,0,0.3,5.8,7.9,1.8,0.8,-1.3,x
1652892786993.8,0.1,0,-0.2,0.2,5.8,7.8,1.4,1,-2.9,x
1652892787011.2,-0.1,0,-0.3,-0.1,5.7,7.7,0.3,1,-3.8,x
1652892787027.7,-0.1,-0.1,-0.3,-0.1,5.7,7.7,-0.8,0.6,-3.8,x
1652892787043.8,-0.2,-0.1,-0.2,-0.2,5.7,7.7,-1.8,-0.3,-2.9,x
1652892787060.4,-0.2,-0.1,-0.2,-0.3,5.7,7.7,-2.8,-1.3,-1.9,x
1652892787078.4,-0.2,-0.1,-0.1,-0.3,5.7,8,-4,-1.9,-1.4,x
1652892787094.5,-0.3,0,0.1,-0.3,5.7,8,-4.7,-1.4,-0.7,x
1652892787110.5,-0.3,0,0.3,-0.4,5.7,8.2,-3.9,0.1,0.9,x
1652892787127.8,-0.2,0,0.4,-0.2,5.7,8.3,-1.8,0.6,2.5,x
1652892787144.6,-0.1,0,0.3,-0.2,5.7,8.3,0.5,0.1,3.8,x
1652892787160.4,0,0,0.1,-0.1,5.7,8.2,2.3,-0.7,4.4,x
1652892787177.1,0.1,0,-0.1,0,5.7,8,2.7,-0.6,4.3,x
1652892787193.8,0.2,0,-0.1,0.1,5.7,7.9,2,0.3,3.9,x
1652892787211.1,0.3,0,-0.1,0.2,5.7,7.9,0.7,0.9,3.2,x
1652892787227.9,0.3,0,0,0.3,5.7,7.9,-0.1,1,2.1,x
1652892787244.3,0.3,0,0,0.2,5.7,7.9,0.1,0.1,0.8,x
1652892787261.1,0.2,0,-0.1,0.2,5.7,7.9,0.6,-1.4,0,x
1652892787277.8,0.1,-0.1,-0.1,0.2,5.6,7.9,0.4,-1.8,-0.3,x
1652892787293.8,0.1,-0.1,-0.1,0.1,5.6,7.8,-0.8,-1.2,-0.3,x
1652892787311.1,0.1,0,-0.1,0.1,5.7,8,-2.1,-0.9,-0.4,x
1652892787327.8,0.1,0,0,0.1,5.7,8,-2.8,-0.5,-1.2,x
1652892787343.7,0,0.1,0.1,0,5.8,8,-2.8,1.1,-2.1,x
1652892787361.6,-0.1,0.1,0.1,-0.1,5.8,8.1,-2.2,2.6,-2.3,x
1652892787377.7,-0.1,0.1,0.1,-0.1,5.8,8.1,-1.5,2.2,-2.6,x
1652892787394.4,-0.2,0.1,0.1,-0.2,5.8,8.1,-0.9,0.9,-2.5,x
1652892787410.4,-0.2,0,0,-0.2,5.7,8,-0.1,0.6,-2.1,x
1652892787427.8,-0.3,-0.1,-0.1,-0.3,5.6,7.9,0.1,1,-1.5,x
1652892787444.4,-0.3,-0.1,-0.1,-0.3,5.6,7.9,-0.3,1.2,-0.7,x
1652892787461.2,-0.3,-0.1,0,-0.4,5.6,7.9,-1.3,0.4,1,x
1652892787478.4,-0.3,0,0.1,-0.2,5.6,8.3,-1.8,-0.7,3.2,x
1652892787494.5,-0.1,-0.1,0.3,-0.2,5.6,8.3,-0.9,-1.6,5.3,x
1652892787510.4,0.1,0,0.3,0,5.6,8.3,1,-1.9,6.5,x
1652892787527.2,0.3,0,0.2,0.2,5.7,8.3,2.8,-1.3,6.5,x
1652892787543.7,0.3,0,0.2,0.3,5.7,8.2,3.8,-0.3,5.7,x
1652892787561.3,0.4,0,0,0.4,5.7,8,3.5,0.7,4.2,x
1652892787577.8,0.5,0,-0.1,0.5,5.8,7.9,2.5,1.6,2.3,x
1652892787594.9,0.4,0.1,-0.2,0.4,5.8,7.8,1.8,1.2,0.1,x
1652892787611.1,0.3,0.1,-0.2,0.4,5.8,7.8,1.6,0.3,-2,x
1652892787627.7,0.2,0,-0.3,0.3,5.8,7.7,1.2,-0.4,-3.6,x
1652892787643.8,0.1,0,-0.3,0.2,5.8,7.7,-0.2,-1,-4.7,x
1652892787661.7,-0.1,0,-0.2,0.1,5.7,7.7,-1.8,-0.9,-5.3,x
1652892787677.9,-0.1,0,-0.1,-0.1,5.7,7.9,-3.1,-0.8,-5.4,x
1652892787693.8,-0.2,0,0.1,-0.1,5.7,8,-3.9,-0.7,-5,x
1652892787710.5,-0.3,0,0.2,-0.2,5.7,8.2,-3.4,-0.5,-4.1,x
1652892787727.8,-0.3,0,0.4,-0.3,5.7,8.4,-1.9,-0.5,-3,x
1652892787744.9,-0.4,-0.1,0.3,-0.4,5.6,8.4,0.7,0.6,-1.6,x
1652892787760.4,-0.4,-0.1,0.2,-0.4,5.6,8.3,2.8,0.9,0.3,x
1652892787778.3,-0.3,-0.1,0,-0.2,5.6,8,3.7,0.8,2.1,x
1652892787794.4,-0.2,-0.1,0,-0.2,5.6,8,4,0.9,3.5,x
1652892787810.4,0,0,-0.1,-0.1,5.7,7.9,3.7,0.4,4.3,x
1652892787827.2,0.2,0,-0.1,0.1,5.7,7.9,3.4,0.3,4.3,x
1652892787843.6,0.2,0,-0.2,0.2,5.7,7.8,3,0,3.6,x
1652892787860.4,0.3,0,-0.3,0.3,5.8,7.7,1.9,-0.1,2.4,x
1652892787877.1,0.3,0.1,-0.2,0.3,5.8,7.7,0,0.1,0.8,x
1652892787895,0.2,0,0,0.2,5.8,8,-1.1,0.8,-0.7,x
1652892787911.1,0.2,0.1,0,0.2,5.8,8,-0.9,1.1,-1.7,x
1652892787927.1,0,0.1,0,0.1,5.8,8,-0.4,-0.2,-1.8,x
1652892787943.7,0,0,0,0.1,5.8,8,-0.2,-1.2,-1.7,x
1652892787962.3,0,0,0.1,0,5.7,8,-0.2,0.1,-2.2,x
1652892787978,0,0,0.1,0,5.7,8,-0.2,0.1,-2.2,x
1652892787993.8,0,0,0.1,0,5.7,8.1,0.1,1,-2.2,x
1652892788011.9,-0.1,0,0.1,-0.1,5.7,8,0.7,1.1,-1.9,x
1652892788027.7,-0.1,0,0,-0.1,5.7,8,1.4,0.6,-1.4,x
1652892788044.9,-0.1,0,-0.1,-0.1,5.7,7.9,1.7,-0.2,-0.9,x
1652892788060.5,-0.1,-0.1,-0.2,-0.1,5.7,7.8,1.3,-0.1,-0.5,x
1652892788077.8,-0.1,0,-0.2,-0.1,5.7,7.8,0.5,0.6,0,x
1652892788094.4,-0.1,0,-0.1,-0.1,5.7,7.8,-0.5,0.4,0.5,x
1652892788110.5,0,0,0,0,5.7,8,-0.9,-0.4,0.5,x
1652892788127.9,0,0,0,0,5.7,8,-0.2,-0.6,0.1,x
1652892788144.4,0,-0.1,0,0,5.7,8,0.3,-0.4,-0.1,x
1652892788160.4,-0.1,0,0,-0.1,5.7,7.9,-0.1,0.1,0.1,x
1652892788177.1,0,0,0,-0.1,5.7,8,-0.8,0.5,0.2,x
1652892788194.5,0,0,0.1,0,5.7,8,-1.1,0.7,0.3,x
1652892788211,0,0,0.2,-0.1,5.7,8.1,-0.5,0.6,0.4,x
1652892788227.1,0,0,0.1,-0.1,5.8,8.1,0.7,0.4,0.8,x
1652892788245.2,0,0.1,0,0,5.8,8,1.2,0.5,1,x
1652892788261.1,0.1,0.1,0,0,5.8,8,0.9,0.7,1.1,x
1652892788277.8,0.2,0,0,0.1,5.8,8,0.7,0.5,0.8,x
1652892788293.8,0.2,0,0,0.2,5.8,8,1.1,0.2,-0.1,x
1652892788311.2,0.1,0,0,0.1,5.7,7.9,1.6,0.5,-0.9,x
1652892788327.8,0,0,-0.2,0,5.7,7.8,1.4,1,-1,x
1652892788343.7,0,0,-0.2,0,5.7,7.7,0.4,1,-0.6,x
1652892788366.6,0,0,-0.1,0,5.7,7.8,-0.8,0.2,-0.1,x
1652892788377.7,0,0,-0.1,0,5.7,7.8,-1.5,-1.4,-0.3,x
1652892788394.4,0,0,0,0,5.7,7.9,-1.7,-2.3,-0.8,x
1652892788410.4,-0.1,0,0.1,-0.1,5.7,8,-1.9,-1.7,-0.7,x
1652892788428.2,-0.1,0,0.1,-0.1,5.7,8.1,-2.2,-0.2,-0.4,x
1652892788444.4,-0.1,0,0.2,-0.1,5.7,8.1,-2.1,0.9,-0.2,x
1652892788460.4,-0.1,0,0.2,-0.1,5.8,8.2,-1.1,1,0,x
1652892788477,-0.1,0,0.2,-0.1,5.7,8.2,0.5,0.5,0.4,x
1652892788494.2,-0.1,0,0.1,-0.1,5.7,8,1.7,-0.1,0.8,x
1652892788511.4,0,0,-0.1,-0.1,5.7,7.9,1.6,0,0.9,x
1652892788527.5,0,0,-0.1,0,5.7,7.9,0.8,0.9,0.9,x
1652892788544.8,0.1,0,-0.1,0,5.7,7.9,0.3,1.2,0.7,x
1652892788561.1,0.1,0,0,0,5.7,7.9,-0.3,0.6,0.4,x
1652892788577.1,0.1,0,0,0.1,5.7,7.9,-0.3,-0.1,0,x
1652892788593.8,0,0,0,0,5.7,7.9,-0.2,-0.2,-0.2,x
1652892788611.5,0,0,-0.1,0,5.7,7.9,-0.3,-0.4,-0.2,x
1652892788628.3,0,0,0,0,5.7,7.9,-0.9,-0.3,-0.1,x
1652892788643.7,0,0,0,0,5.7,8,-1.4,-0.3,0,x
1652892788661.8,0,0,0.1,-0.1,5.8,8.1,-1.1,0.2,0.1,x
1652892788677.7,-0.1,0.1,0.1,-0.1,5.8,8.1,-0.6,-0.4,0.3,x
1652892788694.5,0,0,0.1,-0.1,5.8,8.1,0.2,-0.5,1,x
1652892788710.5,0.1,0,0,0.1,5.7,8,0.9,0.2,1.3,x
1652892788727.7,0.1,0,0,0.1,5.7,8,1.3,1,0.9,x
1652892788744.4,0.1,0,-0.1,0.1,5.7,7.9,1.3,1,0.3,x
1652892788760.4,0,0,-0.2,0,5.7,7.8,0.7,0.4,0,x
1652892788777.8,0.1,0,-0.2,0,5.7,7.8,-0.6,0,-0.2,x
1652892788794.4,0.1,0,-0.1,0.1,5.7,7.8,-1.7,0.2,-0.4,x
1652892788810.4,0,0,0,0,5.7,8,-1.8,0.1,-0.6,x
1652892788827.9,0,0,0.1,0,5.7,8,-1.4,-1,-0.6,x
1652892788843.6,0,0,0.1,0,5.7,8,-1,-0.9,-0.3,x
1652892788861.1,0,0,0.1,0,5.7,8,-0.9,0.4,-0.2,x
1652892788877.1,0,0,0.1,0,5.8,8.1,-1.1,1.1,-0.3,x
1652892788895,0,0,0.1,0,5.7,8.1,-0.9,1.1,-0.4,x
1652892788911.2,0,0,0.1,0,5.7,8.1,0,0.8,-0.3,x
1652892788927.1,0,0,0.1,0,5.7,8.1,1.4,0.2,-0.3,x
1652892788944.4,0,0,-0.1,0,5.7,7.8,1.9,0,-0.5,x
1652892788961.1,0,0,-0.1,0,5.7,7.8,1.3,0.3,-0.8,x
1652892788977.7,0,0,-0.1,0,5.7,7.8,-0.3,0.4,-1.1,x
1652892788993.7,0,0,0,0,5.7,7.9,-1.3,0.4,-1.3,x
1652892789011.2,0,-0.1,0.1,-0.1,5.7,8.1,-1,-0.2,-1.5,x
1652892789027.8,-0.1,-0.1,0.1,-0.1,5.6,8.1,-0.1,-1.2,-1.2,x
1652892789044.3,-0.2,-0.1,0,-0.2,5.6,8.1,0.5,-1.4,-0.6,x
1652892789060.4,-0.2,-0.1,0,-0.2,5.7,8.1,0.2,-0.4,0.5,x
1652892789077.7,-0.1,0,0.1,-0.2,5.7,8.1,0.1,1.2,1.5,x
1652892789094.3,-0.1,0.1,0.1,-0.1,5.7,8.1,0.6,2,1.8,x
1652892789112,0,0.1,0,-0.1,5.8,8,1.2,1.2,1.9,x
1652892789127.7,0.1,0.1,0,0,5.8,8,1.9,0,1.8,x
1652892789144.5,0.1,0.1,-0.1,0.1,5.8,7.9,2,-0.7,1.3,x
1652892789160.4,0.2,0.1,-0.1,0.1,5.8,7.9,1.5,-0.4,0.7,x
1652892789177.1,0.2,0,-0.1,0.1,5.7,7.9,1,0.5,0,x
1652892789194.4,0.1,0,-0.1,0.1,5.7,7.9,0.7,0.9,-0.7,x
1652892789211.6,0.1,0,-0.1,0,5.7,7.9,0.1,1.1,-1.1,x
1652892789229,0,0,-0.1,0,5.7,7.9,-0.2,0.7,-0.8,x
1652892789245.1,0,0,-0.1,0,5.7,7.9,-0.4,-0.1,-0.6,x
1652892789261.1,0,0,0,0,5.7,7.9,-0.7,-0.8,-0.8,x
1652892789277.8,-0.1,-0.1,0,-0.1,5.7,7.9,-0.9,-0.9,-1,x
1652892789294.6,-0.1,0,0,-0.1,5.7,8,-1.1,-0.6,-0.9,x
1652892789311.3,-0.1,0,0.1,-0.1,5.7,8,-1.4,-0.2,-0.3,x
1652892789328.7,0,0,0.1,-0.1,5.7,8.1,-1.4,0.1,0.2,x
1652892789343.6,0,0,0.2,0,5.7,8.1,-0.5,0.3,0.2,x
1652892789361.1,0,0,0.1,0,5.7,8.1,0.6,0.7,0.1,x
1652892789377.6,0,0,0,-0.1,5.7,8,1.5,1.3,0.1,x
1652892789393.6,0,0,-0.1,-0.1,5.7,7.9,1.7,1.1,0.4,x
1652892789410.4,0,0,-0.1,0,5.7,7.8,1.2,0.2,0.5,x
1652892789426.9,0.1,0,-0.1,0,5.7,7.8,0.1,-0.5,0.4,x
1652892789444.4,0.1,0,-0.1,0,5.7,7.9,-1.1,-0.3,0,x
1652892789460.4,0,0,0,0,5.7,8,-1.3,0.3,-0.4,x
1652892789477.7,0,0,0,-0.1,5.7,8,-0.9,0.2,-0.4,x
1652892789494.4,-0.1,0,0.1,-0.1,5.7,8,-0.5,-0.5,0,x
1652892789511,0,0,0,-0.1,5.7,8,-0.1,-1,0.3,x
1652892789527.8,0,0,0,-0.1,5.7,8,0,-0.7,0.3,x
1652892789544.9,0,0,0,-0.1,5.7,8,-0.2,0.1,0.2,x
1652892789560.4,0,0,0,-0.1,5.7,8,-0.4,0.6,0.1,x
1652892789577,0,0,0.1,-0.1,5.7,8,-0.3,0.6,0.2,x
1652892789595,0,0,0.1,-0.1,5.7,8,0,-0.1,0.3,x
1652892789611.7,0,0,0,-0.1,5.7,8,0.7,-0.1,0.4,x
1652892789627.7,0,0,0,-0.1,5.7,8,1,0.1,0.4,x
1652892789644.4,0,0,-0.1,-0.1,5.7,7.9,1,0.2,0.4,x
1652892789660.3,0,0,-0.1,-0.1,5.7,7.9,0.6,0.1,0.5,x
1652892789677.7,0,0,0,0,5.7,7.9,0.3,-0.1,0.9,x
1652892789693.7,0,0,0,0,5.7,7.9,0,-0.4,0.9,x
1652892789711.8,0.1,0,0,0.1,5.7,8,-0.3,-0.4,0.8,x
1652892789728.2,0.1,0,0,0.1,5.7,8,-0.7,0.1,0.4,x
1652892789743.7,0.1,0,0.1,0.1,5.7,8,-0.5,0.6,0,x
1652892789760.3,0.1,0.1,0.1,0,5.8,8,-0.1,0.1,-0.2,x
1652892789777.7,0,0,0.1,0,5.8,8,0.3,-0.3,-0.4,x
1652892789794.9,0,0,0,0,5.7,8,0.5,0,-0.3,x
1652892789810.3,0,0,0,0,5.7,8,0.8,0.4,-0.3,x
1652892789827.8,0,0,0,0,5.7,8,1.2,0.2,-0.3,x
1652892789843.6,0,0,-0.1,0,5.7,7.9,0.9,-0.3,-0.5,x
1652892789861.2,0,0,-0.1,0,5.7,7.9,-0.2,-0.2,-0.5,x
1652892789878.1,0,0,0,0,5.7,8,-0.9,0.5,-0.8,x
1652892789894.4,0,0,0.1,0,5.7,8,-0.6,0.2,-1.2,x
1652892789911,0,-0.1,0,-0.1,5.6,8,0.1,-0.5,-1.7,x
1652892789927.1,-0.2,-0.1,-0.1,-0.2,5.6,7.9,0.3,-0.7,-1.6,x
1652892789945.5,-0.3,0,0,-0.3,5.7,8,-0.8,-0.7,-0.6,x
1652892789961,-0.2,0,0.1,-0.3,5.7,8,-1.9,-0.4,0.9,x
1652892789977,-0.1,0,0.3,-0.2,5.7,8.2,-1.8,0.3,1.9,x
1652892789994,0,0,0.3,-0.1,5.7,8.3,0.3,1.4,2.5,x
1652892790011.1,0,0.1,0.2,0,5.8,8.2,2.7,1.6,2.6,x
1652892790027.7,0.1,0.1,0,0,5.8,8,4,0.9,2.6,x
1652892790043.7,0.2,0.1,-0.2,0.1,5.8,7.8,3.5,0.7,2.2,x
1652892790061.9,0.2,0.1,-0.2,0.2,5.8,7.8,2.4,0.6,1.1,x
1652892790077.6,0.2,0,-0.2,0.2,5.8,7.8,1.2,-0.4,0.2,x
1652892790094.3,0.1,-0.1,-0.2,0.1,5.7,7.8,0.5,-1.2,-0.7,x
1652892790110.3,0,0,-0.1,0,5.7,7.8,-0.6,-1,-0.9,x
1652892790127.7,0,0,-0.1,0,5.7,7.9,-1.8,-0.2,-0.6,x
1652892790144.3,0,0,0.1,0,5.7,8,-1.9,0.9,-0.5,x
1652892790160.4,0,0,0.1,0,5.7,8.1,-0.7,0.9,-0.7,x
1652892790178.3,0,0,0,0,5.7,7.9,0.5,0.2,-0.6,x
