time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234446371.4,-0.1,0,0,-0.1,5,8.4,-1.7,2.5,-0.1,x
1658234446387.8,-0.1,0,0.1,-0.2,5,8.5,-1.9,1.3,-0.4,x
1658234446404.3,-0.1,0,0.1,-0.2,5,8.6,-0.6,-2.2,-0.9,x
1658234446421.4,-0.1,0,0.1,-0.2,5,8.6,0.4,-2.3,-0.5,x
1658234446439.9,-0.2,0,0,-0.2,5,8.5,1.5,0.5,0.3,x
1658234446454.7,-0.1,0.1,-0.1,-0.2,5,8.3,0.1,0.8,1.2,x
1658234446471.3,-0.1,0.1,0,-0.1,5.1,8.4,-0.9,-0.4,0.9,x
1658234446487.8,0,0,0.1,-0.1,5,8.5,-2,-1.5,0.7,x
1658234446504.6,-0.1,0,0.1,-0.2,5,8.6,-1.4,0,1.2,x
1658234446522,0,-0.1,0.1,-0.2,4.9,8.6,-0.8,0.4,1.6,x
1658234446538,0.1,0,0.1,-0.1,4.9,8.5,-0.2,0,1.5,x
1658234446554.8,0.1,0,0,0,5,8.5,0.1,-0.7,0.3,x
1658234446571.4,0.1,0,0,0,5,8.4,0.2,-0.7,0,x
1658234446587.9,0,0.1,0,-0.1,5,8.4,-0.7,-0.1,0,x
1658234446607,0,0.1,0,-0.1,5,8.5,-1.9,-0.5,0.9,x
1658234446621.2,0,0,0.1,-0.1,5,8.5,-2.1,-0.4,1.3,x
1658234446638.3,0.1,0,0.2,0,5,8.6,-1.4,0.4,0.9,x
1658234446654.6,0,0,0.2,-0.1,5,8.6,-0.4,0.5,-0.2,x
1658234446671.6,-0.1,0,0.2,-0.2,5,8.6,0.6,-0.9,-1,x
1658234446690.5,-0.1,0.1,0.1,-0.2,5,8.6,1.2,-1.9,-0.9,x
1658234446704.5,0,0.1,0,-0.1,5.1,8.4,1.5,-2.5,0.6,x
1658234446721.4,0.1,0.1,-0.1,0,5.1,8.3,-0.1,-1.1,1.9,x
1658234446739,0.1,0.1,-0.1,0.1,5.1,8.4,-1.1,-0.7,1.6,x
1658234446755.4,0.1,0.1,0,0,5,8.4,-2.2,-0.5,0.6,x
1658234446775.6,0.1,0,0.1,0,5,8.5,-2.3,0.2,0.1,x
1658234446787.9,0,0,0.1,0,5,8.6,-1.9,0.6,0.2,x
1658234446804.6,0,0,0.1,0,5,8.6,-1.2,1.7,0.4,x
1658234446827.9,0,0,0.1,-0.1,4.9,8.6,-1.2,0.6,-0.3,x
1658234446837.8,0,0,0.1,-0.1,4.9,8.6,-1,-0.7,-0.2,x
1658234446854.5,0,-0.1,0.1,-0.1,4.9,8.6,-0.6,-1.1,0.5,x
1658234446871.3,0,0,0,-0.1,4.9,8.5,0,-0.6,0.5,x
1658234446887.9,0,0,0,-0.1,4.9,8.5,-0.1,-0.7,0.6,x
1658234446904.5,0.1,0.1,0,0,5,8.5,0,-1.2,0.3,x
1658234446921.8,0,0,0.1,0,5,8.6,-0.3,0.2,-0.7,x
1658234446938.1,0,0,0.1,-0.1,4.9,8.6,-0.1,0.9,-1,x
1658234446954.7,-0.2,0,0.2,-0.2,4.9,8.7,-0.5,1.4,-0.7,x
1658234446971.3,-0.1,0,0.2,-0.1,4.9,8.7,-0.5,-0.2,0.5,x
1658234446988.1,0,0.1,0.2,-0.1,5,8.7,-0.1,-1,0.5,x
1658234447004.7,0,0.1,0.1,-0.1,5,8.6,1.4,-1.3,-0.5,x
1658234447022.1,-0.1,0.1,0,-0.2,5.1,8.5,1.5,0.1,0.1,x
1658234447053.7,0,0.1,0,-0.1,5,8.5,-0.1,-0.6,1.8,x
1658234447060.4,0,0.1,0,-0.1,5,8.5,-0.1,-0.6,1.8,x
1658234447071.2,0.1,0,0.2,0,5,8.7,-0.3,-1.2,1.6,x
1658234447092,0,0,0.1,-0.1,4.9,8.6,2.2,-0.7,0,x
1658234447104.8,0,0.1,0,-0.1,5,8.5,2.8,-0.7,0.2,x
1658234447121.2,0,0.1,-0.1,-0.1,5,8.4,1.6,-0.4,0.2,x
1658234447138.4,0,0.1,-0.1,-0.1,5,8.4,0.4,-0.2,0.4,x
1658234447154.5,-0.1,0,0.1,-0.1,5,8.5,-0.5,-0.7,0.1,x
1658234447171.7,0,0,0.1,-0.1,5,8.5,0.7,-1.2,0.5,x
1658234447188.4,0.1,0.1,0,0,5,8.5,1.4,-0.9,0.9,x
1658234447205.1,0,0.1,-0.1,0,5,8.4,1.4,-0.3,0,x
1658234447223.1,-0.1,0.1,0,-0.1,5,8.4,-0.4,0.5,-0.1,x
1658234447239,-0.1,0,0.1,-0.2,5,8.5,-0.7,0.7,-0.1,x
1658234447255.3,-0.2,0.1,0.1,-0.2,5,8.6,0.3,-0.7,0.6,x
1658234447271.4,-0.1,0.1,0.1,-0.2,5.1,8.6,1,-1.3,1.3,x
1658234447288.5,0,0.1,-0.1,-0.1,5.1,8.4,1.8,-1.6,1.5,x
1658234447304.7,0,0.1,-0.1,-0.1,5.1,8.3,-0.1,-0.9,1.4,x
1658234447321.6,0,0.1,-0.1,-0.1,5.1,8.3,-0.1,-0.9,1.4,x
1658234447337.9,0.1,0.1,0,0,5.1,8.5,-1.9,-1.3,2.8,x
1658234447354.6,0.2,0,0.1,0.1,5,8.5,-1.2,-0.5,3.1,x
1658234447371.6,0.2,0,0.1,0.2,5,8.5,-0.8,-0.1,2.7,x
1658234447387.8,0.3,0,0.1,0.2,5,8.5,-0.7,0.6,2.1,x
1658234447404.7,0.3,0,0.1,0.2,5,8.5,-0.7,0.6,2.1,x
1658234447421.1,0.1,-0.1,0.2,0.1,4.9,8.6,-1,0.5,0.8,x
1658234447438,0.2,-0.1,0.2,0.1,4.9,8.6,-1.1,0.4,0.8,x
1658234447454.3,0.1,-0.1,0.3,0.1,4.8,8.7,-0.9,-0.3,-0.4,x
1658234447471.3,0,-0.1,0.2,0,4.9,8.7,0.7,-0.1,-1.2,x
1658234447487.8,0,0,0.2,0,4.9,8.6,1.2,-0.1,-1.3,x
1658234447504.7,0,0,-0.1,0.1,5,8.4,2.6,-0.3,-0.8,x
1658234447521.2,0,0.1,-0.1,0,5,8.3,1,0.3,-1.2,x
1658234447537.9,0,0,-0.1,0,4.9,8.4,0.3,0.3,-1.7,x
1658234447554.5,0,0.1,-0.1,0,5,8.4,0.1,0.5,-1.6,x
1658234447571.1,0,0.1,-0.1,0.1,5.1,8.3,1,0.9,-1.1,x
1658234447588,0,0.1,-0.2,0,5.1,8.3,0.8,1.4,-1,x
1658234447608.1,-0.1,0.1,-0.1,-0.1,5.1,8.4,-1.7,2,-1.1,x
1658234447621.2,-0.2,0.1,0.2,-0.2,5.1,8.7,-3.5,1.6,-0.6,x
1658234447637.9,-0.1,0.1,0.3,-0.1,5.1,8.8,-3.3,1,-0.1,x
1658234447655.4,-0.2,0.1,0.4,-0.2,5,8.9,-1.5,-0.1,0.4,x
1658234447673.4,-0.1,0.1,0.3,-0.1,5,8.8,0.9,-1.3,0.5,x
1658234447688,-0.1,0,0.2,-0.1,5,8.7,2,-1.6,0.6,x
1658234447704.7,0,0,0.2,0,5,8.6,1.7,-1.4,0.8,x
1658234447721.4,0.1,0,0.1,0.1,4.9,8.6,1.2,-1.5,0.4,x
1658234447738.2,0.1,0,0.2,0.1,4.9,8.6,1.3,-1.4,0.1,x
1658234447755,0,-0.1,0,0,4.9,8.5,2.7,-1,-0.7,x
1658234447771.8,0,-0.1,-0.1,0,4.9,8.3,3.2,-0.3,-1,x
1658234447788,0,-0.1,-0.2,-0.1,4.9,8.3,2.6,-0.8,-0.5,x
1658234447804.7,0.1,0,-0.2,0,5,8.3,0.1,-0.9,0,x
1658234447821.3,0.1,0,0,0.1,5,8.4,-1.7,0,-0.6,x
1658234447837.9,0.1,0,0,0.1,5,8.5,-1.6,0.9,-1.3,x
1658234447854.7,-0.1,0.1,0.1,-0.1,5,8.5,-0.3,1.4,-2.6,x
1658234447871.4,-0.2,0.1,0,-0.2,5.1,8.5,0.7,0.3,-1.9,x
1658234447889.3,-0.2,0.1,0,-0.2,5.1,8.4,0.1,0.4,-1,x
1658234447904.6,-0.1,0.1,0,-0.1,5.1,8.5,-1.5,0.2,0.9,x
1658234447921.8,0,0.1,0.1,-0.1,5.1,8.5,-1.9,0.3,1.3,x
1658234447937.8,0.1,0.1,0.1,0,5.1,8.6,-1,-0.5,0.7,x
1658234447977.2,-0.1,0,0.1,-0.1,5,8.5,-0.5,0.6,1.6,x
1658234447989.1,-0.1,-0.1,0.1,-0.1,4.9,8.6,-0.8,0.7,2.1,x
1658234448004.5,0,-0.1,0.2,-0.1,4.9,8.6,-0.7,-0.2,2.2,x
1658234448024.2,0.1,0,0.1,0.1,5,8.6,0.7,-1.7,1,x
1658234448038.2,0.1,0,0.1,0.1,5,8.5,1.4,-1.8,0.3,x
1658234448055.9,0,0.1,-0.1,0,5,8.4,1.5,0.2,-0.2,x
1658234448071.7,0,0,-0.1,0,5,8.3,-0.4,0.9,0.5,x
1658234448088,0,0,-0.1,0,5,8.3,-0.4,0.9,0.5,x
1658234448104.5,0.1,0.1,0,0,5,8.4,-1.6,-0.8,0.7,x
1658234448121.3,0,0,0,0,5,8.5,-1.3,-0.1,0.3,x
1658234448138.5,0,0.1,0.1,-0.1,5,8.5,-1.1,0.8,0.3,x
1658234448154.7,0,0,0,-0.1,5,8.4,-0.8,0.9,0.7,x
1658234448171.3,-0.1,0,0,-0.1,5,8.5,-1.1,0.6,0.9,x
1658234448187.7,0,0.1,0.1,0,5,8.5,-2,-0.1,0.9,x
1658234448204.5,0,0,0.1,0,5,8.6,-1.6,0.6,1.2,x
1658234448221.1,0.1,0,0.1,0.1,5,8.5,-0.8,0.6,1.7,x
1658234448237.9,0.1,0,0.1,0.1,5,8.5,-0.9,0.7,1.6,x
1658234448254.5,0.1,0,0.1,0.1,5,8.5,-1.4,0.4,0.3,x
1658234448277.7,0,0,0.1,0,5,8.6,-1.4,0.4,0.3,x
1658234448288,0,0,0.2,0,5,8.7,-1.7,0.6,0.4,x
1658234448304.5,0.1,-0.1,0.3,0.1,4.9,8.7,-0.5,0,0.6,x
1658234448321.2,0.1,0,0.3,0.1,4.9,8.7,0,0,0.4,x
1658234448337.8,0.1,0,0.2,0.1,4.9,8.7,1,-0.3,-0.8,x
1658234448354.5,0,0,0.1,0.1,4.9,8.6,2,-1.6,-1.5,x
1658234448371.3,0,0,0.1,0.1,4.9,8.6,1.9,-1.8,-1.6,x
1658234448387.8,0,0,0,0,5,8.5,1.5,-1.7,-1.9,x
1658234448404.4,-0.1,0.1,0,0,5,8.5,1.3,-1,-2.2,x
1658234448421.1,-0.1,0.1,-0.1,-0.1,5,8.4,1.5,-2.2,-1.7,x
1658234448438,-0.1,0.2,-0.2,0,5.1,8.3,1.4,-2.1,-1.4,x
1658234448454.6,0,0.2,-0.1,0,5.1,8.3,0,-0.8,-0.6,x
1658234448471.2,-0.1,0.1,0,0,5.1,8.4,-0.9,-0.2,-0.5,x
1658234448488.2,-0.1,0.1,0.1,0,5,8.5,-2.3,0.5,-0.3,x
1658234448504.5,-0.1,0,0.3,-0.1,4.9,8.7,-1.7,-0.3,-0.2,x
1658234448521.2,-0.1,0,0.3,-0.1,4.9,8.8,-0.7,-0.5,-0.3,x
1658234448537.9,-0.1,0,0.3,-0.1,4.9,8.8,1.1,-1,-0.5,x
1658234448554.6,-0.1,0,0.1,-0.1,5,8.6,2.7,-0.2,-0.9,x
1658234448571.3,0,0.1,0,-0.1,5.1,8.5,2,-0.6,-1,x
1658234448588.2,-0.1,0.1,0,-0.1,5.1,8.5,1.4,-0.9,-1,x
1658234448604.9,-0.1,0.1,0.1,-0.1,5,8.5,0.6,-0.1,-0.5,x
1658234448621.8,-0.1,0,0.1,-0.1,5,8.6,1,0.9,0.1,x
1658234448637.9,-0.1,0,0.1,-0.1,5,8.5,1.6,0.9,0.2,x
1658234448654.7,0,0.1,-0.1,0,5,8.4,2.6,0.1,-0.2,x
1658234448671.6,0,0.1,-0.1,-0.1,5.1,8.3,1.6,1.4,-0.8,x
1658234448688.3,-0.1,0.1,-0.1,-0.1,5.1,8.3,0.8,2,-0.5,x
1658234448704.6,0,0,0,-0.1,5,8.4,-0.9,2.1,0.8,x
1658234448721.6,0,0,0.1,0,5,8.6,-0.8,0.8,1.5,x
1658234448738.1,0.1,0,0.1,0,5,8.6,-0.2,0.6,1.4,x
1658234448754.9,0.1,0,0,0,5,8.5,1.4,1.2,0.5,x
1658234448771.7,0.1,0,-0.1,0,5,8.4,1.3,1.6,0.4,x
1658234448789.5,0.1,0,-0.1,0,5,8.4,1.3,1.6,0.4,x
1658234448804.7,0.1,0,0.1,0,5,8.5,-0.6,1.8,0.5,x
1658234448824.9,0.1,0,0.2,0.1,5,8.6,-1.4,0.6,0,x
1658234448837.7,0.1,0,0.2,0.1,5,8.6,-0.5,0.3,-0.3,x
1658234448854.4,0,0,0.1,0,5,8.6,0.8,1.4,-1,x
1658234448871.6,0,0,0.1,0,5,8.5,0.7,1.9,-0.8,x
1658234448888.7,0,0,0.1,0,5,8.5,0.1,0.8,-0.4,x
1658234448918,0.1,0.1,0.1,0,5.1,8.5,0.8,0.2,-0.9,x
1658234448923.1,0.1,0.1,0.1,0,5.1,8.5,0.8,0.2,-0.9,x
1658234448942.2,0,0,0,-0.1,5,8.5,1.1,2.3,-0.8,x
1658234448954.4,-0.1,0,0,-0.1,5,8.5,0.9,1.8,-0.6,x
1658234448971.2,0,0,0.1,-0.1,5,8.5,0.5,1.2,-0.7,x
1658234448988,0,0,0.1,-0.1,5,8.5,0.5,0.1,-0.9,x
1658234449004.6,0,0,0.1,-0.1,5,8.5,0.8,0.1,-1,x
1658234449021.3,-0.1,0,0,-0.1,5,8.4,1.1,0.6,-1,x
1658234449038.1,-0.1,0.1,0,-0.1,5,8.4,0.8,0.6,-0.5,x
1658234449055,-0.1,0,0,-0.1,5,8.4,0.2,0.3,0.1,x
1658234449071.4,0,0.1,0,0,5,8.4,-0.2,-0.1,0.2,x
1658234449088.1,0.1,0.1,0,0,5.1,8.4,-0.2,-0.5,-0.3,x
1658234449104.6,0,0.1,0,-0.1,5.1,8.4,-0.3,-0.1,-1.1,x
1658234449121.2,-0.1,0.1,0,-0.1,5.1,8.4,-0.6,0.9,-1,x
1658234449138.1,-0.1,0.1,0.1,-0.1,5.1,8.6,-1.2,1.8,0.2,x
1658234449155,0,0,0.2,0,5.1,8.6,-0.3,0.3,-0.1,x
1658234449171.5,0.1,0.1,0.2,0,5.1,8.6,0.1,0,-0.7,x
1658234449188.1,0,0.1,0.2,-0.1,5.1,8.6,0.3,0.9,-1.5,x
1658234449204.6,-0.1,0,0.2,-0.2,5,8.6,0.1,1.7,-1.2,x
1658234449221.2,0,0,0.2,-0.1,5,8.6,0.1,1.1,-0.6,x
1658234449238.1,0,0,0.2,-0.1,5,8.6,1.2,-0.7,0.4,x
1658234449254.6,0.1,0,0,0,5,8.5,1.9,-1.1,-0.5,x
1658234449271.7,0.1,0,0,0,5,8.4,1.6,-0.2,-0.9,x
1658234449288,0,0,0,0,5,8.4,1.1,-0.1,-0.8,x
1658234449304.7,0,0,0,0,5,8.4,0.3,0.2,-0.5,x
1658234449321.2,0,0,0,-0.1,5,8.4,0.3,-0.1,-0.5,x
1658234449338.1,0.1,0,0,0,5,8.5,0.5,0,-0.9,x
1658234449355,0,0,0,-0.1,5,8.5,0.2,0.6,-1.7,x
1658234449371.4,-0.1,0,0.1,-0.1,5,8.5,0.1,0.4,-1.8,x
1658234449388.4,-0.1,0,0,-0.1,5,8.5,0.6,-0.6,-1.7,x
1658234449405,0,0.1,0,-0.1,5.1,8.4,0.4,-0.6,-1.3,x
1658234449421.4,0,0.1,0,-0.1,5.1,8.4,-0.2,0.7,-1,x
1658234449438.2,-0.1,0.1,0.1,-0.2,5.1,8.5,-0.2,1.1,-1,x
1658234449455.7,-0.2,0.1,0.2,-0.3,5.1,8.6,0,0.4,-0.7,x
1658234449471.9,-0.2,0.1,0.2,-0.3,5.1,8.6,0.4,-0.2,-0.2,x
1658234449488.6,-0.1,0.1,0.1,-0.2,5.1,8.5,1.6,-1.2,0.4,x
1658234449504.9,0,0.1,0,-0.2,5.1,8.4,1.8,0.1,0.6,x
1658234449521.4,0,0.1,0,-0.1,5.1,8.4,0.9,0.7,0.8,x
1658234449538.1,0,0.1,0,-0.2,5.1,8.4,-0.2,-0.3,0.7,x
1658234449554.6,0.1,0,0.1,-0.1,5.1,8.5,-0.2,-0.8,1.5,x
1658234449571.9,0.1,0,0.1,-0.1,5,8.5,0.7,0.8,1,x
1658234449589.1,0.1,0,0.1,-0.1,5,8.5,0.8,0.9,0.7,x
1658234449604.6,0,0,0,-0.1,5,8.4,0.8,-0.3,0.2,x
1658234449621.2,0.1,0,0,0,5,8.4,0.5,-0.4,0.2,x
1658234449637.9,0.1,0,0,0,5,8.4,0.1,0.2,0.2,x
1658234449654.6,0.1,0,0,0,5,8.4,-0.1,0.4,-0.3,x
1658234449671.7,0.1,0,0.1,0,5,8.5,-0.3,0.5,-0.3,x
1658234449688.1,0,0,0.1,-0.1,5,8.5,-0.5,0.8,-0.3,x
1658234449704.6,0,0,0.1,-0.1,5,8.5,-0.4,0.2,-0.2,x
1658234449721.2,0,0,0.1,-0.1,5,8.5,-0.4,-0.1,-0.5,x
1658234449738.2,0,0.1,0.1,-0.1,5.1,8.5,0.2,-0.8,-1.3,x
1658234449754.9,-0.1,0.1,0,-0.2,5.1,8.4,0.9,-0.5,-1.1,x
1658234449771.7,-0.1,0.1,-0.1,-0.2,5.1,8.3,0.8,-1,0,x
1658234449788.1,0,0.1,-0.1,-0.1,5.1,8.3,0.1,-1.2,0.6,x
1658234449805.6,0,0,0,-0.1,5,8.5,-2.1,-0.7,0.3,x
1658234449828.9,-0.1,0,0.2,-0.2,5,8.6,-1.9,0.5,-0.5,x
1658234449855.7,-0.1,0.1,0.1,-0.2,5.1,8.5,1.8,-0.3,-0.2,x
1658234449871,-0.1,0.1,0,-0.2,5.1,8.4,2.1,0.1,0.1,x
1658234449888.5,-0.1,0.1,0,-0.2,5.1,8.4,0.3,1,1,x
1658234449904.6,0,0,0.1,-0.1,5,8.5,-1.5,-0.7,0.5,x
1658234449926.7,0,0,0.2,-0.1,5.1,8.6,-0.4,-0.5,-0.1,x
1658234449938,0,0,0.1,-0.1,5.1,8.5,0.4,0.5,0.3,x
1658234449954.3,0,0,0,-0.1,5.1,8.4,0.9,1.1,1.3,x
1658234449971.8,0,0.1,0,-0.1,5.1,8.4,0.6,0.4,1.2,x
1658234449995.7,0,0,0.1,-0.1,5,8.5,-1.2,-0.9,1.6,x
1658234450004.4,0.1,0,0.2,-0.1,5,8.6,-0.7,-0.5,1.7,x
1658234450021,0.1,0,0.1,0,5,8.5,1.1,-0.2,1.3,x
1658234450037.6,0.1,0,0,0,5.1,8.4,1.4,-0.4,1.1,x
1658234450054.3,0.1,0,-0.1,0,5.1,8.3,0.2,-1.2,-0.1,x
1658234450071.3,0,0.1,0,-0.1,5.1,8.4,-1.6,-0.2,-0.7,x
1658234450087.8,0,0.1,0.1,-0.1,5.1,8.5,-1.4,0.3,-0.3,x
1658234450104.9,0,0.1,0,-0.1,5.1,8.5,0.2,-0.4,0.5,x
1658234450121.2,0,0.1,0,-0.1,5.1,8.4,0.4,-0.1,0.6,x
1658234450138,0,0.1,0,-0.1,5.1,8.4,-1,0.8,0.1,x
1658234450154.5,-0.1,0,0.1,-0.2,5.1,8.5,-2.4,0.2,0.1,x
1658234450171.6,-0.1,0,0.2,-0.1,5.1,8.6,-2.3,-0.5,0.2,x
1658234450188.2,0,0,0.2,-0.1,5.1,8.6,0.1,-1,0.6,x
1658234450204.7,0,0,0,0,5.1,8.4,1.2,-0.3,0.5,x
1658234450221.2,0,0,0,0,5.1,8.4,0.7,-0.1,0.3,x
1658234450238.6,0,0,0,-0.1,5,8.5,-1.2,-0.5,0.1,x
1658234450254.5,0,0,0.2,-0.1,5,8.6,-1.4,-1.1,0.2,x
1658234450271.4,0,-0.1,0.1,0,5,8.6,-0.2,-0.7,0.6,x
1658234450287.8,0,-0.1,0.1,0,4.9,8.5,0.9,-0.4,0.5,x
1658234450304.5,0.1,0,-0.1,0,5,8.4,0.2,-0.5,-0.1,x
1658234450321.1,0,0,-0.1,-0.1,5,8.4,-0.8,-1.6,-0.7,x
1658234450337.8,0,0,0,-0.1,5,8.4,-1.4,-1.2,-0.4,x
1658234450354.4,0,0,0.1,-0.1,5,8.5,-1.6,-0.1,0.2,x
1658234450371.5,0,0,0,-0.1,5,8.5,-0.8,-0.4,0.7,x
1658234450387.9,0,0,0.1,-0.1,5,8.5,-0.7,-0.5,0.4,x
1658234450404.6,-0.1,0.1,0.1,-0.1,5.1,8.5,-1.1,0.2,-0.3,x
1658234450421.2,-0.1,0.1,0.1,-0.2,5.1,8.6,-1.3,-0.1,0.3,x
1658234450438,-0.1,0.1,0.1,-0.2,5.1,8.6,-1.2,-0.4,0.7,x
1658234450454.6,0,0.1,0.1,-0.1,5.1,8.6,-0.8,0,1.3,x
1658234450471.7,0,0.1,0.1,-0.1,5.1,8.6,-0.5,0.5,1.2,x
1658234450488.1,0,0.1,0.1,-0.1,5.1,8.6,-0.4,0,0.6,x
1658234450504.5,0,0.1,0.1,-0.1,5,8.5,-0.1,-1.2,1.1,x
1658234450521.1,0,0.1,0.1,0,5.1,8.5,0.3,-1.1,1.3,x
1658234450537.8,0,0.1,0,0,5,8.5,0.4,0,1.2,x
1658234450554.5,0.1,0,0,0,5,8.4,0,-0.2,1.2,x
1658234450571.3,0.1,0,0,0,5,8.4,-0.7,-1.2,0.8,x
1658234450588.1,0.1,0,0,0,5,8.4,-0.9,-0.9,0.7,x
1658234450604.6,0.1,0,0,0,5,8.5,-0.5,-0.1,0.5,x
1658234450621.2,0.1,0,0,0,5,8.5,-0.5,0,0.5,x
1658234450638.3,0,0,0.1,0,5,8.5,-0.5,-0.1,0.5,x
1658234450654.6,0.1,0,0.1,0,5,8.5,-0.5,-0.8,0.4,x
1658234450671.7,0,0,0.1,0,5,8.5,-0.6,-0.8,-0.2,x
1658234450688.2,0,0,0.1,0,5,8.5,-0.7,-0.2,-0.2,x
1658234450704.5,0,0,0,-0.1,5,8.5,-0.6,-0.1,-0.1,x
1658234450721.2,0,0,0.1,0,5,8.5,-0.7,-0.6,0.1,x
1658234450739.6,0,0.1,0.1,-0.1,5,8.5,-0.6,-1.2,-0.1,x
1658234450754.3,0,0.1,0,-0.1,5.1,8.5,0,-0.8,-0.1,x
1658234450781.7,-0.1,0,0,-0.1,5,8.4,-1,0,0.5,x
1658234450787.6,-0.1,0,0,-0.1,5,8.4,-1,0,0.5,x
1658234450804.9,0,0,0.1,-0.1,5,8.5,-1.9,-0.7,0.7,x
1658234450820.9,0,0,0.1,0,5,8.5,-0.5,-1.5,0.5,x
1658234450837.7,0,0.1,0,0,5,8.5,0.1,-1.2,0.7,x
1658234450854.5,-0.1,0,0,-0.1,5,8.4,-0.5,1.2,1.2,x
1658234450871.1,0,0,0,0,5,8.5,-2,0.5,2.2,x
1658234450887.9,0.1,0,0.1,0,4.9,8.6,-2,-0.8,2,x
1658234450904.5,0.1,0,0.2,0.1,4.9,8.6,-1.1,-1.1,0.9,x
1658234450921.3,0.1,0,0.2,0.1,5,8.6,-0.6,-0.3,0.6,x
1658234450938,0,0,0.1,0,5,8.6,0.3,0.7,0.3,x
1658234450955,0,0.1,0.1,0,5,8.6,-0.2,0,0.6,x
1658234450971.3,0,0,0.1,0,5,8.6,-0.6,0,0.9,x
1658234450988.2,0,0,0.1,0,4.9,8.6,-0.2,-1,0.8,x
1658234451004.6,0,0.1,0.1,0,5,8.6,0.5,-0.9,0.9,x
1658234451021.2,0.1,0.1,0,0,5,8.5,0.8,-0.4,1,x
1658234451038.1,0.1,0.1,-0.1,0.1,5,8.4,1,-0.9,0.9,x
1658234451054.5,0,0,-0.1,0,5,8.4,-0.6,-0.3,0.7,x
1658234451071.3,0,0,0.1,0,5,8.6,-1.6,0.5,0.5,x
1658234451088.1,0,0,0.1,0,5,8.6,-1.1,-0.2,0.3,x
1658234451104.8,0,0.1,0.1,0,5,8.6,0.4,-1.5,0,x
1658234451121.1,0,0.1,0,0,5,8.5,1.2,-0.2,0.4,x
1658234451138.2,0,0.1,0,0,5,8.5,0.8,0.8,0.4,x
1658234451154.8,0,0.1,0,0,5,8.5,-0.4,0.8,0.4,x
1658234451171.4,0,0,0.1,0,5,8.5,-1.1,-0.8,0.2,x
1658234451188.2,0,0,0.1,0,5,8.6,-0.1,-1.3,0.4,x
1658234451204.3,0,0,0,0.1,5,8.5,0.9,-0.2,0.7,x
1658234451222.7,0.1,0,0,0.1,5,8.5,0.1,0.2,0.8,x
1658234451238.8,0.1,0,0.1,0.1,5,8.5,-0.4,-0.2,0.4,x
1658234451254.6,0,0,0.1,0.1,4.9,8.6,-0.1,-1.4,-0.6,x
1658234451271.1,0,0,0.1,0,5,8.6,0.2,-0.8,-0.5,x
1658234451287.9,0,0,0,0,4.9,8.5,0.9,-0.2,0,x
1658234451304.7,0,0,0,0.1,5,8.4,0.7,-0.9,0.1,x
1658234451321.4,0,0,0,0.1,5,8.5,0.2,-0.8,0,x
1658234451337.7,0,0,0,0.1,5,8.5,-0.4,0,-0.5,x
1658234451355,-0.1,0,0,0,5,8.5,0,-0.4,-0.8,x
1658234451371.3,-0.1,0.1,0,-0.1,5,8.5,-0.1,0,-0.5,x
1658234451387.9,-0.1,0.1,0,0,5,8.5,-0.1,0.3,0.7,x
1658234451404.6,0,0.1,0,0.1,5,8.5,-0.4,-0.1,0.7,x
1658234451421.1,0,0.1,0.1,0,5,8.6,-1,0.3,-0.2,x
1658234451437.8,0,0.1,0.1,0,5,8.6,-1,0.4,0.1,x
1658234451454.5,0,0,0.1,0,5,8.6,-0.1,0,0.8,x
1658234451472,0,0.1,0.1,0,5,8.6,0.6,-0.1,1.3,x
1658234451487.8,0,0,0.1,0.1,5,8.6,0.8,0.2,1.3,x
1658234451504.5,0.1,0,0.1,0.1,5,8.5,0.5,-0.1,1,x
1658234451521.1,0.1,0,0,0.1,5,8.5,0.3,-1.2,0.3,x
1658234451537.8,0.1,0,0,0.1,5,8.5,0.2,-0.6,0.2,x
1658234451554.4,0.1,0,0,0.1,5,8.4,0.4,0.5,0.3,x
1658234451571.4,0.1,0,0,0.1,4.9,8.5,0.3,0.4,0.2,x
1658234451588.1,0,0,0,0.1,5,8.5,-0.1,-0.3,-0.3,x
1658234451604.8,0,0,0.1,0.1,5,8.5,-0.6,-0.3,-0.5,x
1658234451621.1,0,0,0.1,0,5,8.6,0.1,0.1,-0.6,x
1658234451637.8,-0.1,0,0.1,0,5,8.5,0.2,0,-0.4,x
1658234451654.8,0,0,0,0,5,8.5,0.1,-0.8,0,x
1658234451671.7,-0.1,0.1,0.1,0,5,8.5,-0.3,-0.6,-0.4,x
1658234451687.8,-0.1,0.1,0.1,0,5,8.5,-0.4,-0.1,-0.5,x
1658234451719.8,0,0.1,0,0,5,8.5,0.3,-0.2,0.5,x
1658234451721.1,0,0.1,0,0,5,8.5,0.3,-0.2,0.5,x
1658234451737.9,0,0.1,0,0,5,8.5,0.3,-0.2,0.5,x
1658234451755.4,0,0,0.1,0,5,8.6,-0.5,0.2,0.3,x
1658234451771.3,0,0,0.1,0,5,8.5,0.4,0,0.8,x
1658234451787.6,0,0,0,0.1,5,8.5,0.9,-0.2,1.2,x
1658234451807.5,0.1,0,0,0.1,5,8.4,0.8,-0.2,1,x
1658234451821,0,0,0,0.1,5,8.4,0,0.2,0.1,x
