time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105602351.1,0,0,-0.1,0.4,4.8,8.4,0.8,-0.8,-0.5,x
1664105602367.7,-0.1,-0.1,-0.2,0.3,4.8,8.3,-0.6,1.5,1.2,x
1664105602393.4,0,0,-0.1,0.4,4.8,8.4,-2.1,-0.1,2,x
1664105602402.5,0,0,0,0.5,4.9,8.5,-2.1,-0.1,2,x
1664105602418.3,0.1,0.1,0.1,0.5,4.9,8.6,-2.2,-3.9,1.5,x
1664105602434.6,0.1,0.1,0.2,0.6,5,8.8,-1.8,-3.3,-0.8,x
1664105602451.2,0.1,0,0.3,0.5,4.8,8.8,-1.2,0.8,-1.8,x
1664105602467.9,0,0,0.2,0.5,4.8,8.8,-0.7,1.3,-1.6,x
1664105602485.3,0,0,0.1,0.5,4.8,8.6,1,-0.8,-0.4,x
1664105602502.9,0,0.1,0,0.5,4.9,8.5,0.8,-2.1,0.4,x
1664105602518,0,0.1,0,0.5,4.9,8.6,0.4,-1.6,0.2,x
1664105602535.8,0,0.1,0,0.5,4.9,8.6,-0.2,-0.5,-0.2,x
1664105602553,0,0,0,0.5,4.9,8.5,0.5,0,-0.6,x
1664105602568,0,0,0,0.5,4.9,8.5,0.6,0.1,-0.7,x
1664105602585.9,0,0,0.1,0.5,4.9,8.6,-0.4,-1,-0.9,x
1664105602602.4,0,0,0.2,0.5,4.9,8.7,-0.2,-1.3,-0.6,x
1664105602618.4,0,0,0.1,0.4,4.9,8.6,1.3,1.2,-0.5,x
1664105602634.5,-0.1,0,0.1,0.4,4.9,8.6,1.7,1.3,-0.5,x
1664105602651.2,0,0.1,0,0.4,4.9,8.5,1.1,-0.2,-0.2,x
1664105602668.3,0,0.1,0,0.5,4.9,8.5,0.8,-1.4,-0.2,x
1664105602684.4,0.1,0.1,0.1,0.5,4.9,8.6,0.1,-1.7,-0.6,x
1664105602701.3,0.1,0.1,0.1,0.5,4.9,8.7,-0.1,-1.2,-1,x
1664105602718.4,0,0,0.2,0.5,4.8,8.7,1.3,1.4,-0.9,x
1664105602734.6,0,0,0.1,0.5,4.9,8.6,1.7,1.1,-0.6,x
1664105602751.2,0,0,0,0.5,4.9,8.5,1.7,-0.4,-0.4,x
1664105602767.8,0,0.1,0,0.5,4.9,8.5,1,-0.8,-0.4,x
1664105602784.5,0,0,0,0.4,4.9,8.5,0.8,-0.2,-0.4,x
1664105602801.2,0,0,-0.1,0.5,4.9,8.4,0.8,1,-0.3,x
1664105602818.1,-0.1,0,-0.1,0.4,4.8,8.4,0.9,0.1,-0.3,x
1664105602834.5,0,0,0,0.4,4.9,8.5,0,-0.2,0,x
1664105602851.2,-0.1,0,0.1,0.4,4.8,8.6,-0.5,-0.4,0.1,x
1664105602868.1,0,0,0.1,0.5,4.8,8.6,-0.2,-0.2,0.2,x
1664105602884.5,0,0,0.1,0.5,4.9,8.6,0.3,-0.5,0.4,x
1664105602901.9,0,0.1,0.1,0.5,4.9,8.6,1,0.6,0.4,x
1664105602918.1,0,0,0,0.5,4.9,8.5,0.8,1.4,0.4,x
1664105602934.6,0,0,0,0.5,4.9,8.5,-0.1,0.8,0,x
1664105602951.5,0,0.1,0.1,0.5,4.9,8.6,-0.9,-0.8,0.4,x
1664105602967.9,0.1,0.1,0.1,0.5,4.9,8.6,-0.5,-0.8,0.5,x
1664105603001.9,0,0.1,0,0.5,4.9,8.5,0.6,0.8,0.2,x
1664105603026.2,0,0.1,0,0.5,4.9,8.5,-0.2,-0.5,0.4,x
1664105603034.4,0.1,0.1,0.1,0.5,4.9,8.6,0.2,-0.4,0.6,x
1664105603051,0,0.1,0,0.5,4.9,8.5,0.9,0.6,0.3,x
1664105603072.7,-0.1,0.1,0,0.4,4.9,8.5,0.6,0.6,0.2,x
1664105603084.5,-0.1,0.1,0.1,0.4,4.9,8.5,0.2,0.2,0.4,x
1664105603101,0,0.1,0.1,0.4,4.9,8.6,0.4,-0.7,0.6,x
1664105603118.3,0,0.1,0.1,0.4,4.9,8.6,1.4,0.4,0.7,x
1664105603135.1,0,0,0,0.4,4.9,8.5,1.4,1,0.6,x
1664105603151.5,0,0,0,0.5,4.9,8.5,0.6,0.6,0.6,x
1664105603168,0,0,0.1,0.5,4.9,8.6,0.2,-0.9,0.5,x
1664105603184.7,0,0.1,0.1,0.5,5,8.6,0.9,-1.5,0.6,x
1664105603201.2,0,0,-0.1,0.5,4.9,8.4,1.8,0.7,0.9,x
1664105603218.5,0.1,0.1,-0.1,0.6,5,8.4,0.2,0.1,0.7,x
1664105603234.8,0.1,0.1,0,0.6,5,8.5,-0.6,-0.2,-0.1,x
1664105603253.6,0,0,0.1,0.5,4.9,8.6,-0.2,-0.7,-1.1,x
1664105603268.1,-0.1,0,0,0.4,4.9,8.5,0.8,0.7,0,x
1664105603284.8,-0.1,0,0,0.4,4.9,8.5,0.1,1.8,0.9,x
1664105603301.2,-0.1,0,0,0.4,4.9,8.6,-0.8,0.7,1.8,x
1664105603318.1,0.1,0.2,0.1,0.6,5.1,8.6,-0.2,-0.9,1.3,x
1664105603334.8,0.1,0.2,0.1,0.6,5.1,8.6,0.1,-1.6,0.2,x
1664105603351.4,0.1,0.1,0.1,0.6,5,8.6,0.1,-0.3,-1.7,x
1664105603367.9,0.1,0,0.2,0.6,4.9,8.7,-0.4,1,-1.9,x
1664105603385.4,0,-0.1,0.2,0.5,4.8,8.7,0.5,1.3,-0.7,x
1664105603401.4,0,0,0.1,0.5,4.9,8.6,2.5,1.5,0.3,x
1664105603418.4,-0.1,0.1,-0.1,0.4,5,8.4,2.7,1.3,0.1,x
1664105603435.8,-0.1,0.1,-0.2,0.4,5,8.3,2.1,0.8,-0.3,x
1664105603451.5,-0.1,0.1,-0.2,0.4,5,8.3,0.1,1.1,-0.5,x
1664105603467.8,-0.1,0,-0.1,0.4,4.9,8.4,-0.3,1.2,-0.5,x
1664105603484.5,0,0,0,0.5,4.9,8.5,-0.8,0.2,-0.3,x
1664105603501.3,0,0,0.2,0.5,4.9,8.6,-0.6,-0.7,-0.6,x
1664105603518.5,0,0,0.2,0.5,4.9,8.6,0.2,1.3,-0.1,x
1664105603534.5,0,0,0.1,0.4,5,8.6,0.6,2.6,-0.1,x
1664105603551.2,0,0.1,0.1,0.4,5,8.5,1,1.7,-0.3,x
1664105603567.9,0,0.1,0,0.4,5,8.5,1.3,0.5,-0.3,x
1664105603584.5,0.1,0.1,0,0.5,5,8.5,0.6,0.2,-0.7,x
1664105603602.4,0.1,0,0.1,0.5,4.9,8.6,-0.2,-0.1,-1.7,x
1664105603618.3,-0.1,0,0.2,0.4,4.9,8.7,0.5,0.5,-1.4,x
1664105603634.7,-0.1,0,0.1,0.4,4.9,8.6,1.2,2,-0.8,x
1664105603651.2,-0.1,0,0,0.4,4.9,8.4,2.1,2,-0.2,x
1664105603667.9,-0.1,0,0,0.4,5,8.5,0.5,-1.2,-0.1,x
1664105603684.5,-0.1,0.1,0,0.4,5,8.5,0.2,-1.3,-0.2,x
1664105603701.2,0,0.1,0,0.4,5,8.5,0.5,0.3,-0.3,x
1664105603718.5,0,0,0,0.4,5,8.5,0.6,0.3,-0.4,x
1664105603734.5,0,0,0.1,0.5,4.9,8.6,0,-0.8,-0.3,x
1664105603751.7,0,0,0.1,0.5,4.9,8.6,0.6,-1.2,-0.2,x
1664105603767.9,0,0,0.1,0.4,5,8.5,1.4,-0.6,-0.1,x
1664105603784.5,0,0.1,-0.1,0.4,5,8.4,2,-0.1,0,x
1664105603803.2,0,0.1,-0.1,0.4,5,8.4,0.8,-1,0.2,x
1664105603817.8,0,0,0,0.5,5,8.5,0.3,-0.8,0.4,x
1664105603834.5,0,0,0.1,0.5,5,8.5,-0.1,-0.9,0.4,x
1664105603851.2,0,0,0.1,0.5,4.9,8.5,0.3,-0.9,0.2,x
1664105603867.8,0,0,0,0.4,5,8.5,0.7,0.2,0.1,x
1664105603884.4,0,0,0,0.4,4.9,8.5,0.9,0,0.1,x
1664105603901.1,0,0,0,0.4,5,8.4,0.5,-0.6,0.2,x
1664105603933.2,0,0,0.1,0.4,5,8.5,-0.8,-0.1,0.2,x
1664105603951,0,0,0.1,0.4,5,8.6,-0.8,-0.6,0.3,x
1664105603967.8,0,0,0.1,0.4,5,8.5,0.8,-1.2,0.2,x
1664105603984.3,0,0.1,0,0.4,5,8.5,1.1,-0.3,0.2,x
1664105604002.8,0,0,-0.1,0.4,5,8.4,0.6,1.1,0.2,x
1664105604021.3,0,0,0,0.5,4.9,8.4,-0.5,0.3,0.5,x
1664105604034.1,0,0,0,0.5,5,8.5,-0.9,-0.4,0.6,x
1664105604051,0,0,0,0.5,5,8.5,-0.4,-0.3,0.7,x
1664105604067.8,0,0,0,0.5,5,8.4,-0.4,0.5,0.5,x
1664105604084.9,0,0,-0.1,0.4,5,8.4,-0.7,0.4,0.3,x
1664105604101.1,0,0,0,0.4,4.9,8.5,-1.5,0.5,1,x
1664105604118.3,0.1,0,0.1,0.5,5,8.5,-1.7,0.9,1.1,x
1664105604134.6,0.1,0,0.1,0.5,5,8.6,-1,0.9,-0.1,x
1664105604151.2,0,0,0.1,0.4,4.9,8.5,-1,-0.1,-0.8,x
1664105604167.8,-0.1,0,0.1,0.3,4.9,8.5,-1.1,0.3,-0.5,x
1664105604185.1,-0.1,0,0,0.3,4.9,8.5,-1.5,1.7,1.8,x
1664105604201.4,0,0.1,0.1,0.4,5.1,8.6,-1.6,1.1,2.8,x
1664105604218,0.1,0.2,0.1,0.5,5.1,8.6,-1.3,0.4,2.4,x
1664105604234.8,0.1,0.1,0.3,0.5,5.1,8.7,-1.1,-0.3,0.4,x
1664105604251.5,0.1,0.1,0.3,0.5,5,8.8,-0.9,-0.2,-0.7,x
1664105604268.5,0,-0.1,0.1,0.4,4.9,8.5,1.5,1.1,-0.8,x
1664105604290.2,0,0,-0.2,0.4,4.9,8.3,1.9,0.7,0.8,x
1664105604302.6,0,0,-0.2,0.5,4.9,8.2,1.5,0.1,1.4,x
1664105604318.9,0,0.1,-0.2,0.5,5,8.3,-0.5,0,1.6,x
1664105604336.7,0.1,0.1,-0.1,0.5,5,8.3,-1.7,-0.3,1.5,x
1664105604356.9,0.1,0.1,0.2,0.6,5,8.6,-3,-1.1,1,x
1664105604367.9,0.1,0,0.3,0.6,4.9,8.8,-1.3,-1,-0.2,x
1664105604385.2,0.1,0,0.3,0.5,4.9,8.7,-0.2,-0.4,-0.7,x
1664105604401.2,-0.1,-0.1,0.1,0.4,4.9,8.6,0.7,0.8,-0.9,x
1664105604418.1,-0.2,0,0,0.3,4.9,8.5,0.2,1.8,-0.3,x
1664105604434.6,-0.2,0,0,0.3,4.9,8.5,0,1.6,0.2,x
1664105604451.2,-0.1,0.1,-0.1,0.4,5,8.4,0.3,-1.4,1.2,x
1664105604468.9,0.1,0.1,-0.1,0.5,5,8.4,-0.6,-2,0.7,x
1664105604484.9,0.1,0.1,0,0.6,5,8.4,-1.3,-1.4,-0.1,x
1664105604501.1,0.1,0,0,0.6,4.9,8.5,-1.9,1,-0.7,x
1664105604518,0.1,-0.1,0.1,0.5,4.9,8.6,-1.6,1.6,-0.8,x
1664105604534.7,0,0,0.1,0.4,4.9,8.5,-0.8,0.7,-0.1,x
1664105604551.1,-0.1,0,0,0.3,4.9,8.5,-0.4,-0.3,0.6,x
1664105604567.9,-0.1,0,0,0.4,4.9,8.5,-0.8,-0.3,0.8,x
1664105604584.4,0,0,0,0.4,4.9,8.5,-1.7,-0.6,0.7,x
1664105604601.1,0,0,0.1,0.5,4.9,8.5,-1.6,-1,0.2,x
1664105604618.4,0,0,0,0.5,4.9,8.5,-0.7,-1,-0.3,x
1664105604635.4,0,0.1,0,0.5,5,8.5,-1.3,-0.1,-0.2,x
1664105604651.4,0,0,0.2,0.5,4.9,8.7,-2.2,0.4,0.1,x
1664105604667.8,0,0,0.2,0.4,4.9,8.7,-0.9,0,0.5,x
1664105604685.2,0,0,0.1,0.5,4.9,8.6,0,0.3,0.6,x
1664105604701.4,0,0.1,0,0.5,5,8.5,0.5,0,0.2,x
1664105604718.3,0,0.1,0,0.4,5,8.5,-0.6,0.1,-0.1,x
1664105604734.5,0,0.1,0,0.4,4.9,8.5,-0.8,0.1,0,x
1664105604751.4,0,0,0.1,0.5,4.9,8.5,-0.3,-0.6,0,x
1664105604768,0,0,0,0.5,4.9,8.5,-0.1,-0.8,-0.1,x
1664105604784.7,0,0,0,0.5,4.9,8.5,-0.3,-0.2,-0.2,x
1664105604801.2,0,0,0.1,0.4,4.9,8.5,-0.4,0,-0.1,x
1664105604818.3,0,0,0.1,0.5,4.9,8.6,-0.7,-1.4,0.1,x
1664105604834.6,0.1,0,0.1,0.5,4.9,8.6,-0.5,-1.3,0,x
1664105604853.2,0,0,0,0.5,4.9,8.5,0.1,0.2,-0.1,x
1664105604887.1,-0.1,0,0,0.4,4.9,8.5,-0.2,1,-0.2,x
1664105604901.6,-0.1,0,0.1,0.4,4.9,8.6,-1.1,0.2,0,x
1664105604917.8,-0.1,0,0.2,0.4,4.9,8.7,-1.1,-0.2,0.2,x
1664105604939.8,0,0,0.2,0.4,4.9,8.7,0.1,0.1,0.1,x
1664105604950.9,0,0,0.1,0.5,4.9,8.6,0.8,0.3,-0.1,x
1664105604967.7,0.1,0,0,0.5,4.9,8.5,1,-0.6,-0.1,x
1664105604984.6,0,0,-0.1,0.5,4.9,8.4,0.9,-0.9,0,x
1664105605001.5,0.1,0.1,0,0.6,4.9,8.5,-0.2,-0.1,0.4,x
1664105605018.2,0,0,0.1,0.5,4.9,8.6,-0.4,0.3,-1.2,x
1664105605036.8,0,0,0,0.4,4.9,8.5,0.1,0.2,-1.5,x
1664105605051.1,-0.1,0,-0.1,0.3,4.8,8.4,-0.1,0,-0.6,x
1664105605067.7,-0.1,0,0,0.4,4.8,8.5,-2,1,1.4,x
1664105605084.4,0,0,0.1,0.4,4.9,8.6,-2.8,0.8,1.9,x
1664105605102,0.1,0,0.3,0.5,4.9,8.8,-1.9,-1.3,1.1,x
1664105605117.9,0.1,0.1,0.2,0.6,5,8.7,0.3,-0.6,-0.2,x
1664105605134.6,0.1,0.1,0.2,0.6,5,8.7,0.4,0.4,-1.3,x
1664105605151.5,0,0,0.2,0.5,4.8,8.7,0.3,0.4,-1.8,x
1664105605168,0,0,0.2,0.4,4.9,8.7,0.4,0,-0.9,x
1664105605184.7,0,0,0,0.5,4.9,8.6,1.5,0,0.5,x
1664105605201.4,0,0.1,0,0.5,4.9,8.5,1.3,0.3,0.9,x
1664105605218.3,0,0.1,0,0.4,4.9,8.5,0.3,-0.1,0.7,x
1664105605234.8,0,0,0.1,0.4,4.8,8.6,0.3,-0.2,0.1,x
1664105605251,0,0,0,0.5,4.9,8.5,1.3,1.8,-0.2,x
1664105605267.8,0,0,-0.1,0.4,4.8,8.4,1.2,1.3,-0.6,x
1664105605284.7,-0.1,0,-0.1,0.3,4.9,8.4,0.4,0,-0.4,x
1664105605301,0,0,0,0.4,4.9,8.5,-0.8,0.4,1.2,x
1664105605318,0,0,0.1,0.5,4.9,8.6,-0.9,1.6,1.3,x
1664105605335.6,0.1,0,0.1,0.5,4.9,8.7,-0.8,1.3,0.8,x
1664105605351,0,0.1,0.1,0.5,4.9,8.7,0.5,-1,0.2,x
1664105605367.6,0,0.1,0.1,0.5,5,8.6,1,-1,0.1,x
1664105605384.5,0.1,0.1,0.1,0.5,4.9,8.6,0.5,0.7,0,x
1664105605401,0,0,0.1,0.5,4.8,8.6,-0.1,0.5,0.2,x
1664105605417.9,0,0,0.1,0.5,4.8,8.7,0.4,-0.2,0.4,x
1664105605435.1,0,0,0.1,0.5,4.9,8.6,1.5,-0.5,0.7,x
1664105605450.9,0,0,0,0.5,4.9,8.5,1.8,-0.3,0.6,x
1664105605467.8,0,0,0,0.4,4.9,8.5,0.3,0.7,0.5,x
1664105605484.5,0,0,0,0.5,4.8,8.5,-0.2,0.4,0.4,x
1664105605501.1,0,0,0,0.5,4.8,8.5,-0.3,-0.5,0.2,x
1664105605517.9,0,0,0,0.5,4.9,8.5,-0.2,-0.2,0.1,x
1664105605535.4,0,0,0,0.4,4.9,8.5,-0.4,-0.2,0.1,x
1664105605551.4,-0.1,0.1,0,0.4,4.9,8.6,-0.8,0,0.7,x
1664105605567.8,0,0.1,0,0.4,4.9,8.5,-0.4,0.3,0.9,x
1664105605585.3,0,0.1,0,0.5,4.9,8.5,-0.6,0.3,0.9,x
1664105605601.1,0,0.1,0.2,0.5,4.9,8.7,-1,-1.3,0.1,x
1664105605618.2,0,0.1,0.2,0.5,4.9,8.7,-0.4,-1.1,-0.1,x
1664105605647.7,0,0.1,0.1,0.4,4.9,8.6,1.5,1,-0.4,x
1664105605650.9,0,0.1,0.1,0.4,4.9,8.6,1.5,1,-0.4,x
1664105605668.5,0,0.1,0.1,0.4,5,8.6,1.2,0,-0.1,x
1664105605684.7,0,0.1,0,0.5,4.9,8.5,1.2,-0.7,0.3,x
1664105605701.1,0.1,0,0,0.6,4.9,8.5,1.3,-0.8,0.6,x
1664105605719.2,0.1,0,0.1,0.5,4.9,8.6,0.6,-0.9,0.1,x
1664105605734.6,0,0,0.1,0.5,4.9,8.6,0.6,0,0,x
1664105605751.2,0,0,0,0.5,4.9,8.5,1.4,1.1,0.2,x
1664105605768.9,0,0,-0.1,0.5,4.9,8.4,1.5,0,0,x
1664105605784.6,0,0,0,0.5,4.9,8.4,0.7,-0.6,-0.1,x
1664105605801.3,0,0.1,0.1,0.4,5,8.6,-0.4,0.2,-0.2,x
1664105605844.9,0,0,0.1,0.5,4.9,8.6,1.3,-0.7,-0.2,x
1664105605851.8,0,0,0.1,0.4,4.9,8.5,1.5,-1.3,-0.1,x
1664105605867.7,0,0,0,0.5,4.9,8.5,1.5,-0.9,0.3,x
1664105605884.4,0.1,0.1,0,0.5,5,8.5,1.2,1.1,-0.4,x
1664105605901.3,0,0.1,0,0.4,5,8.5,1,0.1,-1.5,x
1664105605917.9,-0.1,0.1,0,0.4,5,8.5,1.3,-0.6,-1.5,x
1664105605936.1,-0.1,0,-0.1,0.4,4.9,8.4,0.9,0.1,-0.3,x
1664105605951,0,0,0.1,0.4,4.9,8.5,-0.3,0.6,1.5,x
1664105605967.7,0,0.1,0.2,0.5,5,8.7,0.3,-0.3,1.6,x
1664105605984.7,0.1,0.1,0.2,0.6,5,8.7,0.6,-0.7,1.1,x
1664105606003.7,0.1,0.1,0.2,0.5,5,8.6,1.5,-0.9,-1.3,x
1664105606018.5,0,0,0.1,0.5,5,8.6,1.7,0.4,-2.1,x
1664105606034.6,0,0,0,0.4,4.9,8.5,1.8,0.5,-1.6,x
1664105606051.1,0,-0.1,-0.1,0.4,4.9,8.3,2.2,0.2,0.1,x
1664105606067.8,0,0,-0.1,0.5,4.9,8.3,1.3,0.4,1.2,x
1664105606084.6,0,0.1,-0.1,0.5,5,8.4,0.9,0.2,1,x
1664105606100.9,0,0.1,-0.1,0.4,5,8.4,0.3,0.4,0.4,x
1664105606119.1,0,0,0.1,0.5,5,8.5,-0.8,1.2,0,x
1664105606134.7,0,0,0.2,0.5,4.9,8.7,-1,0.6,-0.5,x
1664105606151.1,0,0,0.3,0.5,4.9,8.7,-0.2,-1,-0.7,x
1664105606167.7,0,0,0.1,0.4,4.9,8.6,2.1,0.3,-0.4,x
1664105606184.6,0,0,0,0.4,5,8.5,2.5,1.2,-0.1,x
1664105606202.3,-0.1,0.1,-0.1,0.4,5,8.3,1.8,1,0.2,x
1664105606219.6,0,0.1,-0.2,0.4,5.1,8.2,1.2,-0.2,0.4,x
1664105606234.6,0,0.1,-0.2,0.5,5.1,8.2,0.5,-0.3,0.3,x
1664105606251,0,0,0,0.5,5,8.4,-1.1,-0.7,-0.5,x
1664105606267.7,0,0,0.2,0.5,4.9,8.6,-1.6,0.1,-0.1,x
1664105606284.7,0,-0.1,0.2,0.5,4.9,8.7,-0.8,0.8,0.1,x
1664105606302.3,0.1,0,0.1,0.5,4.9,8.5,1,1.8,0.5,x
1664105606318.3,0,0,0,0.5,5,8.4,1.1,0.4,0.2,x
1664105606334.8,0,0,0,0.4,5,8.4,0.6,-0.5,0,x
1664105606351.2,0,0.1,0.1,0.5,5,8.5,-0.9,-1.1,-0.2,x
1664105606367.7,0.1,0,0.1,0.5,5,8.6,-0.6,-0.3,-0.4,x
1664105606384.7,0.1,0,0.2,0.5,4.9,8.6,-0.2,-0.2,-0.5,x
1664105606401.3,0,0,0.2,0.5,5,8.6,0.6,0.1,-0.5,x
1664105606418,0,0.1,0.1,0.5,5,8.5,1.3,0.5,0,x
1664105606434.7,0,0.1,0,0.5,5,8.5,1.3,0.3,0,x
1664105606451.3,0,0.1,0,0.4,5,8.5,0.6,-1.5,-0.4,x
1664105606467.6,0,0.1,0,0.5,5,8.5,0.7,-1.4,-0.4,x
1664105606484.7,0,0,-0.1,0.5,5,8.4,1,-0.3,-0.5,x
1664105606501.1,0,0,-0.1,0.5,4.9,8.3,0.4,1,-0.5,x
1664105606518.3,0,-0.1,0,0.4,4.9,8.5,-1.2,-0.4,-0.5,x
1664105606534.7,0,0,0.1,0.4,4.9,8.5,-1.3,-1.3,-0.2,x
1664105606551,0,0,0.1,0.4,5,8.5,0.1,0.1,0.1,x
1664105606567.7,0,0,0,0.4,5,8.5,-0.2,0.4,-0.1,x
1664105606585.1,-0.1,0.1,0,0.4,5,8.5,-0.8,0.3,-0.1,x
1664105606601.4,0,0,0.1,0.5,5,8.5,-0.9,0,0.1,x
1664105606617.9,0,0,0.1,0.4,5,8.5,0,-0.3,0.1,x
1664105606634.9,0,0,0,0.5,5,8.5,0.3,-0.4,0.2,x
1664105606651.1,0,0.1,0,0.4,5,8.5,-0.7,-0.3,0.3,x
1664105606671.1,-0.1,0.1,0,0.4,5,8.5,-0.9,0.5,0.9,x
1664105606684.3,0,0,0,0.4,5,8.5,-0.6,0.1,1.2,x
1664105606701.1,0.1,0,0,0.5,4.9,8.5,-0.8,-1,1.8,x
1664105606718,0.1,0,0.1,0.6,5,8.6,-1,-1.6,1.8,x
1664105606734.5,0.1,0.1,0.2,0.6,5,8.6,-0.9,-1.5,0,x
1664105606772.6,0,0,0,0.5,4.9,8.4,-0.1,-0.3,-0.6,x
1664105606784.2,0,-0.1,-0.1,0.5,4.9,8.4,-1,0.1,1.1,x
1664105606800.8,0,0.1,0,0.5,5,8.4,-2,-0.4,2,x
1664105606818.3,0.1,0.1,0.1,0.6,5.1,8.5,-1.6,-1.3,1.3,x
1664105606834.3,0.1,0.1,0.1,0.6,5.1,8.6,-1.4,-1.1,0.5,x
1664105606851.1,0.1,0,0.2,0.5,5,8.7,-1.5,-0.3,-1.8,x
1664105606867.9,-0.1,0,0.2,0.4,4.9,8.6,-0.5,0.5,-1.2,x
1664105606884.6,0,0,0.1,0.5,4.9,8.6,-0.1,0.7,-0.4,x
1664105606901.3,0,0,0.1,0.5,4.9,8.6,0.1,-0.2,0.8,x
1664105606919.3,0,0,0.1,0.5,5,8.5,0,-0.7,1.2,x
1664105606934.2,0,0.1,0.1,0.5,5,8.5,0.5,-0.2,0.3,x
1664105606950.9,0,0.1,0,0.5,5,8.4,0.7,0.9,-0.4,x
1664105606967.5,0,0,-0.1,0.5,5,8.4,-0.1,0.1,-0.9,x
1664105606984.9,0,0,-0.1,0.5,4.9,8.4,-0.7,-0.4,-0.7,x
1664105607001.2,0,0,0.1,0.5,4.9,8.5,-1.2,-0.8,-0.1,x
1664105607018.6,-0.1,0,0.2,0.4,5,8.6,-1.2,0.2,0.4,x
1664105607034.6,-0.1,0,0.2,0.4,5,8.6,-0.7,0.9,0.8,x
1664105607051,0,0.1,0.1,0.5,5,8.5,0.6,1.2,0.5,x
1664105607068.3,0,0.1,0,0.5,5,8.4,0.7,-0.8,-0.2,x
1664105607084.7,0.1,0.1,0.1,0.6,5,8.5,-0.3,-1.6,-0.4,x
1664105607101,0.1,0,0.2,0.6,5,8.7,-1.2,-1.4,-0.5,x
1664105607117.9,0,0,0.2,0.6,5,8.6,-0.4,0,-0.3,x
1664105607134.9,0,0,0,0.5,4.9,8.5,1.8,2.9,0,x
1664105607151,-0.1,0,-0.2,0.4,5,8.3,1.1,1.3,0.2,x
1664105607167.7,-0.1,0,0,0.4,5,8.4,-1.5,-0.4,0.2,x
1664105607184.8,0,0,0.1,0.4,5,8.6,-2.1,-1.1,0.1,x
1664105607201.3,0,0,0.3,0.5,4.9,8.7,-1,-0.8,0,x
1664105607217.9,0,0,0.1,0.5,4.9,8.6,1.4,1.1,-0.6,x
1664105607234.6,0,0,0,0.5,4.9,8.4,1.8,1.2,-0.7,x
1664105607251.1,0,0,-0.1,0.5,4.9,8.4,0.6,-0.2,-0.2,x
1664105607267.6,0,0,0,0.5,4.9,8.5,-0.7,-0.6,0.5,x
1664105607284.5,0,0,0.1,0.5,4.9,8.5,-0.8,-0.5,0.5,x
1664105607301.3,0,0,0.1,0.5,5,8.5,0.1,0.4,0,x
1664105607317.8,0,0,0,0.5,5,8.4,0.7,1.1,-0.5,x
1664105607334.5,0,0.1,0,0.5,5,8.4,0.1,0.8,-0.5,x
1664105607351.3,-0.1,0,0.1,0.4,4.9,8.5,-0.8,-0.9,-0.4,x
1664105607367.7,0,0,0.1,0.5,5,8.6,-0.6,-1,-0.2,x
1664105607384.6,0,0,0.1,0.5,4.9,8.5,0.8,0.5,-0.1,x
1664105607401.2,0,0,-0.1,0.5,5,8.4,1,2.1,-0.1,x
1664105607418.2,0,0,0,0.4,4.9,8.5,-0.6,0.3,0.1,x
1664105607434.5,0,0,0.1,0.5,5,8.6,-1.2,-0.7,0.1,x
1664105607451.3,0,0,0.1,0.4,4.9,8.6,-0.4,-0.1,0.2,x
1664105607468,0,0,0,0.5,4.9,8.5,1.1,2.5,-0.1,x
1664105607484.7,0,0,0,0.4,4.9,8.4,0.7,2.5,-0.1,x
1664105607501.3,0,0,0.1,0.4,5,8.6,-1,-0.1,0.3,x
1664105607517.9,0,0,0.1,0.4,5,8.5,-0.9,-1.5,0.8,x
1664105607534.6,0,0,0.1,0.5,5,8.5,0,-1,1,x
1664105607551.3,0.1,0,0.1,0.5,4.9,8.5,-0.2,-0.2,0.5,x
1664105607567.7,0.1,0.1,0.1,0.6,5,8.6,-0.2,-1.2,0.1,x
1664105607584.7,0.1,0,0.1,0.6,5,8.6,0.3,-2.4,-0.6,x
1664105607601,0,0,0,0.5,4.9,8.5,1.2,-1.9,-0.7,x
1664105607618.2,-0.1,0,-0.1,0.4,4.9,8.4,-0.1,-1,0,x
1664105607634.6,-0.1,0,0,0.4,4.9,8.4,-1.1,-0.5,0.8,x
1664105607651.3,0,0.1,0.1,0.4,5,8.5,-2.2,-0.3,2,x
1664105607667.7,0,0.1,0.1,0.5,5,8.5,-1.7,-0.5,1.8,x
1664105607685.2,0.1,0.1,0,0.5,5,8.5,-0.5,-1.3,0.2,x
1664105607718.1,0,0,0.2,0.5,4.9,8.6,-1.5,-0.1,-0.9,x
1664105607734.2,0,-0.1,0.2,0.5,4.9,8.7,-0.5,0.2,0.1,x
1664105607750.8,0,0,0.1,0.5,4.9,8.5,0.8,0.7,1.2,x
1664105607767.5,0,0.1,0,0.5,5,8.4,0.7,0.9,0.6,x
1664105607785.1,0,0,0,0.5,4.9,8.4,0.5,0.8,0.4,x
1664105607801.4,0,0,0,0.5,4.9,8.5,-0.5,1.2,0.6,x
1664105607819.1,0,0,0,0.5,4.9,8.5,-0.5,0.5,0.4,x
1664105607834.6,0,0,0,0.5,4.9,8.5,-0.4,0.7,0.4,x
