time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226098128.8,0,0,0.1,0.1,0.8,9.8,1.4,0,0.5,x
1658226098145.4,0,0,0,0.1,0.8,9.7,0.9,-0.3,0.7,x
1658226098162.1,0.1,0,0,0.1,0.9,9.8,1.1,-0.6,0.6,x
1658226098178.8,0.1,0.1,0,0.1,0.9,9.8,1.3,-0.5,0.4,x
1658226098195.4,0,0,-0.1,0.1,0.9,9.7,1.2,-0.3,-0.2,x
1658226098212.2,0.1,0.1,0,0.2,0.9,9.8,0.3,-1.4,-0.6,x
1658226098229,0.1,0,0.1,0.2,0.9,9.8,-0.1,-1.1,-0.7,x
1658226098245.4,0.1,0,0.2,0.2,0.9,10,0,0,-0.4,x
1658226098262.6,0.1,0,0.2,0.2,0.9,9.9,1.3,1.1,-0.8,x
1658226098278.9,0,0,0.1,0.1,0.8,9.9,2.2,1.3,-1.2,x
1658226098295.7,-0.1,0,0.2,0.1,0.8,9.9,1.8,1.4,-1.5,x
1658226098312.9,-0.1,0,0.2,0,0.8,10,2.4,0.3,-2.3,x
1658226098328.8,-0.1,-0.1,0.2,0,0.8,9.9,3.4,-0.5,-2.6,x
1658226098345.4,-0.2,-0.1,0.1,-0.2,0.8,9.8,4.2,0.9,-2.7,x
1658226098362.2,-0.3,-0.1,0.1,-0.3,0.7,9.9,1.9,2.1,-1,x
1658226098378.7,-0.2,-0.2,0.2,-0.2,0.7,10,1.1,1.4,0.2,x
1658226098395.5,0,-0.1,0.3,0,0.8,10,4.3,-0.8,-0.7,x
1658226098412.2,0,0.1,-0.1,0,0.9,9.7,7.1,-1.3,-2.1,x
1658226098429.1,0,0.1,-0.2,0,1,9.5,6.8,-0.8,-2.2,x
1658226098445.8,0,0.1,-0.4,0,1,9.4,3.1,1.1,-1.4,x
1658226098462.5,-0.1,0.1,-0.3,-0.1,1,9.5,-0.7,3.4,0.4,x
1658226098478.9,-0.1,0.1,-0.1,-0.1,1,9.6,-1.2,4.6,1.6,x
1658226098495.7,0,0.1,0.2,0,1,9.9,1.1,3.5,1.1,x
1658226098512.2,0,0.1,0.2,0,1,9.9,3.2,0.3,-0.8,x
1658226098529.2,0,0,0.2,0,0.9,9.9,3.3,-1.1,-1.6,x
1658226098545.4,0,0,0.2,0,0.9,10,1.5,-0.3,-1,x
1658226098562.5,0,0,0.2,0,0.9,10,1.1,1.9,0.8,x
1658226098579.2,0,0,0.1,0,0.9,9.9,2.5,1.7,0.9,x
1658226098595.7,0,0,-0.1,0,1,9.6,5.2,1.2,0.9,x
1658226098612.5,0,0.1,-0.3,-0.1,1,9.5,4.4,0.5,1.3,x
1658226098628.9,0,0.1,-0.2,-0.1,1,9.5,2.8,-0.1,1.4,x
1658226098645.4,0,0.1,-0.2,0,1,9.6,-0.8,0,1.7,x
1658226098662.3,0,0.1,-0.1,-0.1,1,9.7,-2.5,0.2,0.8,x
1658226098678.8,0,0.1,-0.1,0,1.1,9.7,-2.3,0.2,0.5,x
1658226098695.8,0,0.1,-0.1,0,1,9.7,-1.1,-0.3,0.3,x
1658226098712.1,-0.1,0.1,0,-0.1,1,9.8,-0.7,0.5,1.1,x
1658226098729.1,-0.1,0.1,0.1,-0.2,1,9.9,-1.1,1.7,1.7,x
1658226098745.7,0,0.1,0.3,-0.1,1,10.1,-1.4,1.7,1.9,x
1658226098762.4,0.1,0,0.3,0.1,1,10.1,1.6,-0.8,0.2,x
1658226098779,0.1,0.1,0.2,0.1,1,10,2.7,-0.7,-0.9,x
1658226098795.8,0.1,0.1,-0.2,0.1,1,9.6,2.2,-0.5,-2.3,x
1658226098812.1,0,0.1,-0.1,0,1,9.7,0.1,1.1,-1.1,x
1658226098829.3,0,0.1,-0.1,-0.1,1,9.6,-0.7,2,-0.2,x
1658226098845.7,0.1,0.1,0,0.1,1,9.8,-0.7,1.7,1.2,x
1658226098862.2,0.1,0,-0.1,0.1,1,9.6,1,-1,-0.5,x
1658226098878.8,0.1,0,-0.1,0.1,1,9.6,0.7,-1.8,-1.3,x
1658226098895.4,0,0,0,0,1,9.7,-1.3,-2.1,-1.6,x
1658226098912.2,0.1,0,0,0.1,1,9.8,-3.1,-0.9,-0.5,x
1658226098929.2,0.1,0,0.1,0.1,0.9,9.8,-3.3,-0.5,-0.3,x
1658226098945.5,0.1,0,0.2,0.1,1,9.9,-1.7,-0.5,-1.1,x
1658226098962.1,-0.1,0,0.1,-0.1,1,9.9,0.8,-1.1,-2.4,x
1658226098978.9,-0.1,0,0.1,-0.1,1,9.8,1,-0.9,-2.2,x
1658226098995.6,-0.1,0,0,-0.1,1,9.8,-0.2,0.3,-1.6,x
1658226099032.9,-0.2,0,0.1,-0.1,1,9.9,-2.9,0.3,-1.7,x
1658226099049.1,-0.1,0.1,0,-0.1,1,9.8,-1,-0.4,-1.8,x
1658226099062.9,-0.1,0,-0.1,-0.1,1,9.7,-0.9,-1.7,-2.5,x
1658226099078.7,-0.1,0.1,-0.1,-0.1,1.1,9.6,-1.9,-2.3,-2.6,x
1658226099095.4,-0.2,0,0,-0.2,1,9.7,-2.8,-2,-1.9,x
1658226099112,0,-0.1,0.1,0,0.9,9.9,-2.3,0,-0.3,x
1658226099128.9,0,-0.1,0.1,-0.1,0.9,9.9,-1,0.5,0.2,x
1658226099145.3,0,-0.1,0.1,0,0.9,9.9,-1.4,0,0.5,x
1658226099162.1,0,-0.1,0.1,0,0.9,9.9,-1.7,-1.2,0.1,x
1658226099178.7,0,-0.1,0.1,0,0.9,9.9,-1,-1.2,0.2,x
1658226099195.4,0,0,0.1,0,1,9.8,0.9,0.1,0.5,x
1658226099212.1,0,0.1,-0.1,-0.1,1,9.7,1.2,1,0.9,x
1658226099229,0,0,-0.1,-0.1,1,9.7,0.4,0.9,1.1,x
1658226099245.4,0,0,0,0,1,9.7,-1.8,0.5,1.1,x
1658226099262.2,0,0,0.1,-0.1,0.9,9.9,-2.4,-0.5,0.5,x
1658226099278.7,0,-0.1,0.1,-0.1,0.9,9.9,-2.1,-0.5,0.6,x
1658226099295.4,0,-0.1,0.2,0,0.9,9.9,-0.8,-0.5,1.2,x
1658226099312.1,0,0,0.1,0,1,9.9,0.6,0.3,1.3,x
1658226099329.1,0,0.1,0.1,0,1,9.9,1.3,0.5,1.2,x
1658226099345.8,0,0.1,-0.1,0,1,9.7,1.7,0.1,0.7,x
1658226099362.1,0,0,-0.1,0,1,9.7,-0.4,-0.3,0.7,x
1658226099378.9,0,0,0,0,0.9,9.7,-1.3,-0.3,1,x
1658226099395.4,0,-0.1,0.2,0,0.9,9.9,-1.9,-0.1,2.1,x
1658226099412.9,0.1,0,0.2,0.1,0.9,10,-0.4,-0.9,2,x
1658226099429.1,0.1,0,0.2,0.1,0.9,9.9,0.8,-1.3,1.4,x
1658226099445.4,0.1,0.1,0,0.1,1,9.8,2.3,-1.4,-0.3,x
1658226099464,0,0,0,0,1,9.7,0.6,0,-0.2,x
1658226099478.9,0,0,-0.1,0,1,9.7,0,0.9,0.5,x
1658226099495.8,0,0,0,0,0.9,9.8,-0.4,1.6,1.8,x
1658226099512.2,0,0,0,0,0.9,9.8,0.5,-0.3,1.4,x
1658226099529.1,0,0,0.1,0,0.9,9.9,1,-1.3,1.1,x
1658226099545.4,0,0,0.1,0,0.9,9.9,0.7,-1.9,0.6,x
1658226099562.4,0,0,0.1,0.1,0.9,9.8,-0.2,-0.4,0.2,x
1658226099578.7,0.1,0,0,0.1,0.9,9.8,-0.4,0.2,0.1,x
1658226099595.4,0.1,0,-0.1,0.1,0.9,9.7,0.5,-0.1,-0.2,x
1658226099612.2,0.1,0,-0.1,0.1,1,9.7,1.3,-0.8,-0.2,x
1658226099629.3,0,0.1,0,0.1,1,9.7,1.6,-0.7,-0.2,x
1658226099645.3,-0.1,0,0,0,1,9.7,0,1.4,0.6,x
1658226099662.1,0,0,0,0,0.9,9.8,-2.4,1,0.7,x
1658226099678.8,0,0,0.1,0.1,0.9,9.8,-2.7,-0.3,0.4,x
1658226099695.4,0,0.1,0.1,0.1,1,9.8,-1.9,-1.1,-0.9,x
1658226099712.4,0,0,0.1,0,0.9,9.9,-0.4,-0.5,-1.4,x
1658226099729,0,0,0.1,0,0.9,9.8,-0.5,0.3,-0.7,x
1658226099745.4,0,0,0.1,0.1,0.9,9.9,-1.2,0.4,-0.4,x
1658226099763.6,0,0,0.2,0,0.9,9.9,-0.7,0.7,-0.2,x
1658226099779.8,0,0,0.1,0,0.9,9.9,-0.4,0.6,0,x
1658226099795.7,0,0,0.1,0,0.9,9.8,0.4,0,-0.2,x
1658226099812.3,0,0,0,0,0.9,9.8,0.5,-0.7,-0.1,x
1658226099829.1,0,0,0,0,0.9,9.8,0,-0.8,-0.4,x
1658226099845.3,0,0,0,0,1,9.8,0.4,-0.4,-0.6,x
1658226099862.1,0,0,-0.1,0,0.9,9.6,0.4,0.4,0,x
1658226099879,0,0,-0.1,0,0.9,9.8,-0.9,0.4,0.1,x
1658226099895.6,0,0,0,0,0.9,9.8,-2.3,-0.1,-0.2,x
1658226099912.1,0,0,0.1,0,0.9,9.9,0.3,0,-0.7,x
1658226099929,-0.1,0,0.1,-0.1,0.9,9.9,0.7,0.7,-0.5,x
1658226099945.7,0,0,0,0,0.9,9.8,-1.6,0.9,0.1,x
1658226099995.5,-0.1,0.1,0.1,0,1,9.8,1.3,0.6,-0.5,x
1658226100012.1,0,0.1,-0.1,0,1,9.7,1.1,1.3,0.4,x
1658226100028.9,0,0,-0.1,0,0.9,9.7,-0.1,1.4,0.5,x
1658226100046,0.1,0,0.1,0.1,0.9,9.9,-1.3,0.8,0,x
1658226100062,0,-0.1,0.1,-0.1,0.9,9.9,1,1.3,-0.3,x
1658226100078.6,0,0,0,0,0.9,9.7,0.9,1.2,0.4,x
1658226100096.2,0,-0.1,0,0,0.9,9.8,-0.5,0.5,0.4,x
1658226100112.2,0,0,0.1,0,0.9,9.9,-2.8,0.2,0.8,x
1658226100129.3,0,0,0.1,0,0.9,9.9,-1.6,0.6,0.8,x
1658226100145.5,-0.1,0,0.1,-0.1,0.9,9.9,-0.5,0.3,0.5,x
1658226100162.1,-0.1,0,0.1,-0.1,0.9,9.9,0,0.4,0.4,x
1658226100178.8,-0.1,0,0.1,-0.1,0.9,9.9,-0.1,0.5,0.4,x
1658226100195.4,0,0,0,-0.1,0.9,9.8,-0.4,-0.2,0.4,x
1658226100212.5,0.1,0,0,0.1,0.9,9.8,0.4,-2,0.2,x
1658226100230.3,0.1,0,0.1,0.1,0.9,9.8,1.7,-0.9,0.1,x
1658226100245.5,0.1,0,0,0.1,0.9,9.8,2.1,0.2,0.2,x
1658226100262.2,0.1,0,0,0.1,0.9,9.7,1.8,0.6,0.2,x
1658226100278.8,0,0,0,0,0.9,9.8,-0.9,1.1,0.2,x
1658226100295.7,0,0,0,0,0.9,9.8,-1.6,0.7,-0.2,x
1658226100312.3,-0.1,0,0,-0.1,0.9,9.8,-0.7,-0.4,0,x
1658226100329,-0.1,0,0.1,-0.1,0.9,9.9,-0.4,-0.9,0.4,x
1658226100345.4,0,-0.1,0.1,0,0.8,9.9,1.1,-1.3,0.5,x
1658226100362,0.1,0.1,0.1,0.1,0.9,9.9,2.2,-1.5,-0.1,x
1658226100378.5,0.1,0.1,0.1,0.1,0.9,9.9,2.6,-1.2,-1.1,x
1658226100395.3,0.1,0.1,0,0.1,1,9.7,1.4,0.1,-1.7,x
1658226100412.1,0,0,0,0,0.9,9.7,-1.3,1.4,-0.9,x
1658226100429,-0.1,0,0,0,0.9,9.8,-2,1.4,-0.2,x
1658226100445.4,-0.1,0,0.1,-0.1,0.8,9.9,-0.8,0.9,1,x
1658226100462.1,0,0,0.1,0,0.9,9.8,1.8,-0.6,0.6,x
1658226100479.2,-0.1,0,0,0,0.9,9.8,2.5,-0.9,0.1,x
1658226100495.8,-0.1,0,0,-0.1,0.9,9.8,1.5,-1.9,-0.6,x
1658226100512.2,0,0,0.1,0,0.9,9.8,-1.1,-0.7,-0.7,x
1658226100529,0,-0.1,0.1,0,0.8,9.9,-1.5,-0.4,-0.7,x
1658226100546.2,0,0,0.1,0,0.9,9.9,-0.3,-0.5,-0.8,x
1658226100562.1,0,0,0,0,0.9,9.7,1.9,-0.6,-0.8,x
1658226100578.8,-0.1,0,0,-0.1,0.9,9.7,1.9,0,-0.3,x
1658226100595.7,0,0.1,-0.1,0,1,9.7,0.5,0.9,1,x
1658226100612.1,0,0,0,0,0.9,9.8,0.7,-0.1,0.6,x
1658226100630.1,0,0.1,0,0,1,9.8,0.8,-0.6,0.2,x
1658226100645.5,0,0,0,0,0.9,9.8,0.8,-0.5,-0.4,x
1658226100662.1,0,0,0.1,0,0.9,9.8,-0.9,0.3,0,x
1658226100679.2,0,-0.1,0.1,0,0.9,9.9,-1.9,-0.4,0.3,x
1658226100695.7,0,-0.1,0.1,0,0.9,9.9,-1.2,-0.3,0.6,x
1658226100712.4,0,0,0.1,0,0.9,9.9,1,0,0.7,x
1658226100729.1,0,0,0.1,0,0.9,9.8,1.6,0,0.7,x
1658226100745.7,0,0,0,0,0.9,9.7,0.9,-0.1,0.6,x
1658226100762.2,0,0,0,0,0.9,9.8,-0.6,0.2,0.5,x
1658226100779.6,0.1,0,0,0,0.9,9.8,-1.3,0.5,0.6,x
1658226100795.4,0.1,0,0.1,0.1,0.9,9.8,-0.9,-0.1,0,x
1658226100812,0,0,0.1,0,0.9,9.9,-0.2,-0.5,0,x
1658226100828.4,0,0,0.1,0,0.9,9.9,0,-0.3,-0.1,x
1658226100845.2,0,0,0.1,0,0.9,9.8,1.2,0.3,0,x
1658226100862.8,0,0.1,-0.1,0,1,9.7,0.9,1,0.9,x
1658226100878.7,0,0.1,-0.1,0,1,9.7,-0.2,-0.1,0.3,x
1658226100895.8,0,0.1,0,0,1,9.7,-0.3,-0.1,0.2,x
1658226100947.6,0.1,-0.1,0.1,0.1,0.9,9.9,-2.7,0.3,0.4,x
1658226100962.1,0,0,0.2,0,0.9,10,-1.7,-1.1,-0.7,x
1658226100978.6,0,0,0.2,0,0.9,9.9,2.8,-0.2,-0.7,x
1658226100995.1,0,0,0,0,0.9,9.8,3.7,0.2,-0.2,x
1658226101011.9,0,0.1,-0.2,0,1,9.6,2.2,0.7,0.4,x
1658226101029.5,0.1,0.1,-0.1,0,1,9.6,0.6,0.7,0.6,x
1658226101045.4,0.1,0,0,0.1,1,9.8,-1.1,0.5,0.3,x
1658226101062,0,0,0.1,0,0.9,9.9,0.4,0.4,-0.5,x
1658226101079.6,-0.1,-0.1,0.1,0,0.9,9.8,1.1,0.8,-0.2,x
1658226101095.3,0,-0.1,0,0,0.9,9.8,1.1,0.7,-0.2,x
1658226101112.3,0,0,0,0,0.9,9.8,0.9,-0.1,-0.2,x
1658226101129,0,0,0,0,0.9,9.8,0.6,-0.8,-0.2,x
1658226101145.6,0,0,0,0,0.9,9.7,0.1,-1.2,0,x
1658226101162.5,0,0,0.1,0.1,0.9,9.8,-0.5,-0.5,0.1,x
1658226101178.8,0,0,0.1,0,0.9,9.8,-0.4,-0.2,-0.2,x
1658226101195.5,0,0.1,0,0,1,9.8,-0.8,0.2,-0.6,x
1658226101212.4,0,0,-0.1,0,0.9,9.7,-1.4,-0.1,-0.9,x
1658226101229,0,0,-0.1,0,0.9,9.7,-1.4,-0.3,-0.8,x
1658226101245.6,-0.1,0,0,0,0.9,9.8,-1.5,-0.7,0.1,x
1658226101262,0,0,0.1,0,0.9,9.8,-1,0,1.1,x
1658226101278.7,0,0,0.1,0,0.9,9.9,-0.5,-0.3,0.8,x
1658226101295.5,0,0,0.2,0,0.9,9.9,0.2,-0.6,-0.6,x
1658226101312,0,0,0.2,0,0.9,9.9,-0.6,-0.3,-1.7,x
1658226101329,0,0,0,0,0.9,9.9,-1,-0.2,-1.8,x
1658226101345.5,0,0,0,0,0.9,9.7,-0.8,0.4,-1,x
1658226101362.1,0,0,-0.1,0,0.9,9.7,0.5,-0.2,0.3,x
1658226101378.7,0,0,-0.1,0,0.9,9.7,0.6,-0.3,0.6,x
1658226101395.6,0,0.1,0,0,1,9.8,-0.2,-0.2,0.9,x
1658226101412,0,0,0,0,0.9,9.8,-1.4,0,0.3,x
1658226101428.8,0,0,0,0,0.9,9.8,-1.7,0,0.1,x
1658226101445.6,0,0,0.1,0,0.9,9.9,-1.6,-0.1,-0.5,x
1658226101462,0,-0.1,0.2,0,0.8,9.9,-0.2,-0.4,-0.9,x
1658226101478.7,0,0,0.1,0,0.9,9.9,1.4,-0.3,-0.4,x
1658226101495.4,0,0,0.1,0,0.9,9.8,1.4,-0.3,-0.4,x
1658226101517.5,0,0.1,0,0,1,9.8,0.2,0.3,0,x
1658226101529,0,0.1,0,0,1,9.8,0,-0.4,-0.1,x
1658226101545.8,0,0.1,0,0,1,9.8,0,-1.4,-0.2,x
1658226101562.2,0.1,0,0.1,0.1,0.9,9.9,-0.5,-0.3,-0.2,x
1658226101580.1,0.1,0,0.2,0.1,0.9,9.9,-0.7,0.1,0,x
1658226101595.4,0,-0.1,0.1,0.1,0.9,9.9,-0.5,0.1,0,x
1658226101612,0,0,0.1,0.1,0.9,9.8,-0.3,-0.1,0,x
1658226101630.2,0,0,0,0,0.9,9.8,0.1,-1,-0.4,x
1658226101645.4,0,0,0,0,0.9,9.8,-0.1,-1.1,-0.2,x
1658226101662.2,0,0,0,0,0.9,9.8,-0.4,-0.5,0,x
1658226101678.9,0,0,0,0,0.9,9.8,-0.5,0.2,0.2,x
1658226101695.3,0,0,0,0,0.9,9.8,-0.3,0.1,0.3,x
1658226101712.3,0,0,0.1,0,0.9,9.8,-0.7,-1.1,-0.5,x
1658226101728.9,-0.1,0,0.1,0,0.9,9.8,-0.5,-1.2,-0.8,x
1658226101745.6,0,0,0.1,0,0.9,9.9,0.7,-0.3,-0.3,x
1658226101762,0,0,0,0.1,0.9,9.7,1.5,0.3,0,x
1658226101778.7,0,0,-0.1,0,0.9,9.7,1.6,0,0,x
1658226101796.7,0,0.1,-0.1,0,1,9.6,0,-0.2,0.1,x
1658226101812,0,0,0,0,0.9,9.8,-2.3,-0.4,0,x
1658226101828.9,0,0,0.2,0,0.9,9.9,-2.6,-0.6,0,x
1658226101846.6,0,0,0.2,0,0.9,9.9,-1.7,-0.5,-0.1,x
1658226101862.3,0,0,0,0,0.9,9.8,1.8,0.5,-0.1,x
1658226101901.9,0,0,0,0,0.9,9.7,0,0,0.1,x
1658226101914.7,0,0,0,0,0.9,9.8,-2.2,-1.1,0.2,x
1658226101928.8,0,0,0.1,0.1,0.9,9.9,-0.9,-0.6,0.3,x
1658226101945.1,0,0,0.1,0,0.9,9.9,0.5,-0.2,0.2,x
1658226101961.9,0,0,0,0,0.9,9.7,1.5,0.9,0.3,x
1658226101978.7,0,0,-0.1,0,0.9,9.7,0.7,1.1,0.3,x
1658226101995.3,0,0,0,0,0.9,9.7,-2.1,0.3,0.1,x
1658226102012.1,0,0,0.1,0,0.9,9.9,-2.6,-0.6,-0.4,x
1658226102029.9,0,0,0.1,0,0.9,9.9,0.6,-0.2,-0.5,x
1658226102046.6,-0.1,0,0,-0.1,0.9,9.8,1.3,0.4,-0.1,x
1658226102062.1,0,0,0,0,0.9,9.7,0,0.6,1,x
1658226102079.4,0.1,0.1,0.1,0.1,1,9.9,-1.8,-0.4,0.4,x
1658226102095.2,0.1,0.1,0.1,0.1,1,9.9,-1.9,-0.7,-0.3,x
1658226102112.1,0,0,0.1,0,0.9,9.9,-0.2,0.2,-0.9,x
1658226102130.1,0,0,0,0,0.9,9.7,0.3,1.3,-0.5,x
1658226102145.3,0,0,-0.1,0,0.9,9.7,-0.3,1.1,0,x
1658226102162.1,0,-0.1,-0.1,0,0.8,9.8,-1.4,-0.3,0.9,x
1658226102178.6,0,0,0.1,0,0.9,9.8,-1,-0.6,0.9,x
1658226102195.2,0,0,0.2,0.1,0.9,9.9,0.9,-0.7,0.2,x
1658226102212.1,0,0,0,0.1,0.9,9.7,1.7,0,-0.8,x
1658226102230.5,0.1,0,-0.1,0.1,0.9,9.7,-1.7,0.7,-0.9,x
1658226102245.3,0,0,0,0.1,0.8,9.7,-3,0.5,-0.8,x
1658226102262.1,0,-0.1,0.1,0,0.8,9.9,-2.7,0.5,0,x
1658226102278.8,0,-0.1,0.2,0,0.8,10,-1.4,0.7,0.3,x
1658226102295.3,-0.1,0,0.1,0,0.8,9.8,1.8,0.5,0,x
1658226102312,0,0,-0.1,0,0.9,9.7,1.5,0.1,-0.1,x
1658226102328.8,0,0,-0.1,0,0.9,9.7,0.3,0.2,-0.4,x
1658226102345.3,0,0,0,0,0.9,9.8,-1,0.3,-0.6,x
1658226102362,0,0,0.1,0,0.9,9.9,-1.3,0.2,-0.4,x
1658226102378.6,0,0,0.1,0,0.9,9.9,-0.8,0.2,-0.2,x
1658226102395.6,0.1,0,0.1,0.1,0.9,9.8,0.7,0.3,-0.2,x
1658226102411.9,-0.1,0,0,0,0.9,9.8,-0.1,0.5,-0.5,x
1658226102429.6,-0.1,0,0,-0.1,0.9,9.8,-0.9,0.4,-0.2,x
1658226102447.6,0,0,0.1,0,0.9,9.9,-1.1,0.6,0.9,x
1658226102462,0,0,0.1,0,0.9,9.9,1.2,0.7,0.8,x
1658226102479.1,0,0,0,0,0.9,9.8,1.9,0.7,0.6,x
1658226102495.1,0,0,0,0,0.9,9.8,1.2,0.2,0.5,x
1658226102512.2,0.1,0,0.1,0,0.8,9.9,-1.9,-0.7,0.5,x
1658226102528.9,0,0,0.2,0,0.8,9.9,-1.4,-0.3,0.4,x
1658226102545.8,0,0,0.1,0,0.9,9.9,-0.1,0.2,0.5,x
1658226102562.1,0,0,0,0,0.9,9.8,2.1,0.4,0.3,x
1658226102578.8,0,0,-0.1,0,0.9,9.6,2,-0.2,0,x
1658226102595.2,0,0,-0.1,0,0.9,9.7,0.9,-0.2,0.2,x
1658226102612,0,0,0.1,0,0.9,9.8,-1,0,-0.3,x
1658226102629.3,0,0,0.1,0,0.9,9.9,-0.9,0,-0.2,x
1658226102645.3,0,0,0.1,0.1,0.8,9.8,0.4,-0.2,-0.3,x
1658226102661.9,0,0,0.1,0,0.9,9.8,0.8,-0.7,-0.4,x
1658226102678.7,0,0,0.1,0.1,0.9,9.8,0.5,-1,-0.2,x
1658226102695.2,0,0,0.1,0.1,0.9,9.8,0.4,-1,-0.2,x
1658226102711.9,0,0.1,0,0,0.9,9.8,1.1,0.1,-0.2,x
1658226102728.8,-0.1,0,0,0,0.9,9.7,1,0.3,-0.2,x
1658226102745.2,0,0,-0.1,0,0.9,9.7,0,0.3,-0.1,x
1658226102762,0,0,0,0,0.9,9.8,-0.7,0,-0.5,x
1658226102778.7,0,0,0.1,0,0.9,9.8,-0.8,-0.4,-0.8,x
1658226102795.2,0,0,0,0,0.9,9.8,0,-1.1,-1,x
1658226102812,0,0,0.1,0.1,0.8,9.8,-0.5,0,-0.7,x
1658226102845.3,0,0,0,0,0.8,9.8,-0.4,0,-0.7,x
1658226102862,0,0,0,0,0.8,9.8,-0.4,0,-0.7,x
1658226102878.6,-0.1,0,0,-0.1,0.9,9.7,0.3,0.1,-0.2,x
1658226102895.1,0,0,0,0,0.9,9.8,-0.9,-0.2,0.2,x
1658226102913.3,0,0,0.1,0,0.9,9.9,-1.6,-0.4,0,x
1658226102930.2,0,0,0.2,0,0.9,10,-0.5,-0.6,0,x
1658226102945.2,0,0,0.1,0,0.9,9.9,0.7,-0.7,-0.1,x
1658226102962,0,0,0,0,0.9,9.8,1.8,-0.6,0.2,x
1658226102978.8,0,0,0,0,0.9,9.7,1,0.1,0.5,x
1658226102995.5,0,0,0,0,0.9,9.8,0.1,0.4,0.7,x
1658226103012,0,0,0,0,0.9,9.8,0.1,0.2,0.3,x
1658226103030.1,0,0,0,0,0.9,9.8,-0.4,-0.2,-0.5,x
1658226103045.5,0,0,0,0,0.8,9.8,-0.7,-0.3,-0.7,x
1658226103062.1,0,0,0,0,0.8,9.8,-1.2,-0.5,-0.3,x
1658226103078.7,0,0,0,0,0.8,9.7,-0.2,0.6,1.2,x
1658226103095.4,0,0,0,0,0.9,9.8,0.2,0.3,1.3,x
1658226103112.1,0.1,0.1,0,0.1,0.9,9.8,0.7,-0.6,0.6,x
1658226103130,0,0.1,0,0,0.9,9.8,0.5,0,-0.8,x
1658226103145.1,0,0,0,0,0.9,9.8,0,0.7,-0.8,x
1658226103162.1,0,0,0.1,0,0.9,9.8,-1.4,1.4,-0.4,x
1658226103178.8,0,-0.1,0,0,0.8,9.8,-1.6,1.4,-0.3,x
1658226103195.3,0,-0.1,0.1,0,0.8,9.9,0.6,0.8,0.1,x
1658226103212.3,0,0,0.2,0,0.8,9.9,2.1,0.1,0.1,x
1658226103229,0,0,0.1,0,0.8,9.9,2.1,0.3,0,x
1658226103245.7,0,0,0,0,0.9,9.8,1.3,0.4,-0.2,x
1658226103262.4,0,0,0,0,0.9,9.8,-0.7,0.8,-0.5,x
1658226103278.8,0,0,0.2,0,0.9,9.9,-1.3,0.6,-0.8,x
1658226103295.3,0,0,0.1,0,0.8,9.9,-0.8,0.2,-1.4,x
1658226103312,0,0,0.1,0,0.9,9.8,1,0.5,-1.2,x
1658226103328.9,-0.1,0.1,0,-0.1,0.9,9.8,1.6,1.1,-0.7,x
1658226103352.8,-0.1,0,0,-0.1,0.9,9.7,1.3,1.1,0.4,x
1658226103362,0,0,0,0,0.9,9.8,0.3,0,0.8,x
1658226103379.2,0,0.1,0.1,0,0.9,9.8,0.3,-0.7,0.5,x
1658226103395.4,0,0,0.1,0,0.9,9.8,1.2,0.3,-0.2,x
1658226103412,0,0,0,-0.1,0.9,9.8,-0.1,1.4,0,x
1658226103428.4,0,-0.1,0.1,-0.1,0.8,9.8,-2,0.6,0,x
1658226103445.3,0,0,0.1,0,0.8,9.9,-2.1,-0.1,0.3,x
1658226103462.4,0,0,0.1,0,0.8,9.9,-0.1,-1,0.3,x
1658226103479,0,0,0,0,0.8,9.8,2.2,-0.8,0.4,x
1658226103496.2,0,0,-0.1,0,0.9,9.7,2.9,0.3,0.6,x
1658226103512.3,0.1,0,-0.2,0.1,0.9,9.6,0.5,0.7,0.7,x
1658226103529,0.1,-0.1,-0.2,0.1,0.8,9.6,-1,0.4,0.3,x
1658226103579.3,0,0,0.2,0,0.9,9.9,-0.7,0.1,-0.7,x
1658226103601.2,0.1,0.1,0.2,0.1,0.9,9.9,-0.2,0.3,-0.5,x
1658226103615.9,0,0.1,0.2,0.1,1,10,0.1,-0.1,-0.7,x
1658226103628.8,0,0,0.2,0,0.9,10,0.3,-0.3,-0.8,x
1658226103645.1,0,0.1,0.2,0,0.9,9.9,-0.2,0.3,-0.5,x
1658226103661.9,-0.1,0,0.1,-0.1,0.9,9.8,0.4,0.5,-0.5,x
1658226103680,-0.1,0,0.1,0,0.9,9.9,1.3,-0.1,-0.8,x
1658226103696.1,-0.1,0,0.1,-0.1,0.9,9.9,1.9,-0.2,-0.9,x
1658226103713.2,-0.1,0,0.1,-0.1,0.9,9.9,1.8,0,-0.4,x
1658226103729.2,0,-0.1,0,0,0.8,9.7,1.6,-0.5,-0.2,x
1658226103745.9,0,-0.1,-0.1,0,0.8,9.7,1.2,-0.8,0.1,x
1658226103762.4,0,0,-0.1,0,0.9,9.6,0.6,-0.7,0.4,x
1658226103778.8,0.1,0,-0.1,0,0.9,9.6,0.5,-0.5,0.5,x
1658226103809.9,0,0,-0.1,-0.1,0.9,9.7,0,0.5,0.5,x
1658226103811.9,-0.1,0,-0.1,-0.1,0.9,9.7,-0.7,1,0.3,x
