time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226037845.9,0,0,0,-0.2,4.9,8.5,0.1,0.3,-0.6,x
1658226037862.2,0,0,0,-0.2,4.9,8.5,-0.4,0.8,-0.8,x
1658226037878.8,0,0,0,-0.2,4.9,8.5,-0.9,0.2,-0.8,x
1658226037895.5,0,0,0.1,-0.2,4.9,8.6,-1.5,-0.7,-0.4,x
1658226037912.4,0,0,0.2,-0.2,4.9,8.7,-0.8,-0.9,-0.8,x
1658226037935.7,0,0,0,-0.2,4.9,8.6,0.6,0.1,-0.4,x
1658226037945.5,0,0,0,-0.2,4.9,8.6,0.4,0,-0.2,x
1658226037962,0,0,0.1,-0.2,4.9,8.6,-0.1,-0.8,-0.3,x
1658226037978.7,0,0,0.1,-0.2,4.9,8.6,-0.3,-0.6,-0.2,x
1658226037995.6,0,0.1,0.1,-0.2,4.9,8.6,0.1,-0.4,-0.3,x
1658226038040.2,0,0,0,-0.2,4.9,8.5,0,0.2,-0.6,x
1658226038049.1,0,0,0.1,-0.2,4.9,8.6,-0.3,-0.4,-0.5,x
1658226038062,0,0,0.1,-0.2,4.9,8.6,-0.3,-0.5,-0.4,x
1658226038078.7,0,0,0.1,-0.2,4.9,8.6,0.1,-0.2,-0.3,x
1658226038095.5,-0.1,0.1,0,-0.3,4.9,8.5,1,1,-0.2,x
1658226038112.5,0,0,-0.1,-0.3,4.9,8.4,0.8,0.7,0.2,x
1658226038129.2,0,0,-0.1,-0.2,4.9,8.4,-0.3,-0.3,0.7,x
1658226038145.5,0,0,0.1,-0.2,4.9,8.6,-1.1,-1.1,0.4,x
1658226038162.8,0,0,0,-0.2,4.9,8.5,-0.5,-0.7,0.2,x
1658226038179,0,0,-0.1,-0.3,4.9,8.5,-0.1,-0.1,0.3,x
1658226038195.8,0,0.1,-0.1,-0.2,4.9,8.4,-0.3,0.4,0.3,x
1658226038213.3,0,0,-0.1,-0.2,4.9,8.4,-1.9,-0.4,0.9,x
1658226038229.5,0,0,-0.1,-0.2,4.9,8.4,-2.4,-0.4,1.2,x
1658226038245.7,0,0.1,0.2,-0.2,4.9,8.7,-2.7,-0.1,1.3,x
1658226038262.7,0.1,0.1,0.4,-0.1,5,8.9,-1.4,0.3,1.2,x
1658226038278.9,0.1,0.1,0.4,-0.1,5,8.9,-0.6,0.2,0.6,x
1658226038298.6,0.1,0.1,0.3,-0.1,5,8.8,1.1,0.1,-0.4,x
1658226038312.2,0.1,0.1,0.1,-0.1,4.9,8.6,1.5,0.8,-1.4,x
1658226038329.2,0,0,0.1,-0.2,4.9,8.6,1.1,0.5,-1.2,x
1658226038345.5,0,0,0,-0.2,4.8,8.5,0.6,0.3,0.3,x
1658226038362,0.1,0,0.1,-0.1,4.8,8.6,0.7,-0.8,0.5,x
1658226038378.8,0.1,0,0,-0.1,4.8,8.6,0.8,-0.5,0.5,x
1658226038395.8,0,0,0,-0.1,4.9,8.5,1,0.2,0.2,x
1658226038412.3,-0.1,0,0,-0.2,4.9,8.5,0.9,0.8,-0.4,x
1658226038429.7,-0.1,0,0,-0.3,4.9,8.6,0.8,0.4,-0.4,x
1658226038445.8,0,0,0,-0.2,4.9,8.5,0.8,0,-0.6,x
1658226038462.2,-0.1,0.1,-0.1,-0.2,4.9,8.4,-0.3,0.2,-1,x
1658226038479,-0.1,0,-0.1,-0.3,4.9,8.4,-1.2,0.2,-1,x
1658226038495.6,-0.1,0,0,-0.3,4.9,8.5,-1.9,0.6,-0.8,x
1658226038512.2,-0.1,0,0.1,-0.3,4.9,8.6,-0.7,-0.4,0.8,x
1658226038529.1,-0.1,0.1,0.1,-0.3,4.9,8.6,0.2,-0.7,1.2,x
1658226038545.3,0,0.1,0.1,-0.2,5,8.6,1,0.1,0.9,x
1658226038562,-0.1,0.1,0.1,-0.3,5,8.6,0.4,1,0.2,x
1658226038578.9,0,0.1,0.1,-0.3,5,8.6,0,0.8,0.1,x
1658226038595.6,0,0,0.2,-0.2,4.9,8.7,-1.1,-0.3,0,x
1658226038612.1,0,0,0.2,-0.2,4.8,8.7,-0.1,-0.2,0.3,x
1658226038629.3,0.1,-0.1,0.1,-0.2,4.8,8.6,0.8,0,0.7,x
1658226038645.4,0.1,-0.1,0.1,-0.2,4.8,8.6,0.8,0,0.7,x
1658226038662.1,0.1,0,-0.1,-0.2,4.9,8.4,1.2,-0.3,1.2,x
1658226038678.7,0,0,0,-0.2,4.9,8.5,0.4,-0.5,1,x
1658226038695.4,0,0.1,0.1,-0.2,4.9,8.6,-0.8,0.6,0.7,x
1658226038712,0,0,0.1,-0.2,4.9,8.6,-1,1.3,0.1,x
1658226038729.1,0,0,0.1,-0.2,4.8,8.6,-0.5,0.9,0,x
1658226038745.4,0,0,0.1,-0.2,4.8,8.6,0.6,-0.4,0.1,x
1658226038762.1,0,0.1,0.1,-0.2,4.9,8.6,1.5,0,0.2,x
1658226038779,0,0.1,0.1,-0.2,4.9,8.6,1.5,0.4,0.3,x
1658226038795.3,0,0.1,0,-0.2,4.9,8.5,0.3,1.5,0.3,x
1658226038812.1,0,0,0,-0.2,4.9,8.6,-0.8,0.7,-0.1,x
1658226038829.3,0,0,0.1,-0.2,4.9,8.6,-0.7,0,-0.3,x
1658226038846.2,0,0,0.1,-0.2,4.9,8.6,0.5,-0.7,-0.4,x
1658226038862.2,0,0,0.1,-0.2,4.9,8.6,1.3,0,-0.3,x
1658226038879.2,0,0,0,-0.2,4.9,8.5,1.2,0.1,-0.3,x
1658226038895.6,0,0,0,-0.2,4.9,8.5,0.6,0.4,-0.3,x
1658226038912.2,0,0,0,-0.2,4.9,8.5,0.1,0.5,-0.4,x
1658226038929.7,0,0,0.1,-0.2,4.8,8.6,-0.6,-0.1,-0.7,x
1658226038962.7,0,0,0,-0.2,4.9,8.5,-0.5,-0.1,-0.1,x
1658226038978.8,-0.1,0,0,-0.2,4.9,8.6,-0.5,0.5,-0.3,x
1658226038995.4,0,0,0,-0.2,4.9,8.5,0.1,-0.4,0.1,x
1658226039012.2,0,0.1,0,-0.2,4.9,8.6,-0.7,-0.5,0,x
1658226039028.9,0,0.1,0.1,-0.2,4.9,8.6,-1.1,-0.4,-0.3,x
1658226039046,0,0.1,0.2,-0.2,4.9,8.7,-0.8,-0.3,-0.3,x
1658226039062.3,0,0,0.1,-0.2,4.9,8.6,0.2,0,-0.7,x
1658226039079,0,0,0,-0.2,4.9,8.5,0.4,0.4,-1,x
1658226039095.5,-0.1,0,-0.1,-0.3,4.9,8.4,-0.2,0.7,-1,x
1658226039112.4,-0.1,0,-0.1,-0.3,4.9,8.4,-2.1,0.5,-0.1,x
1658226039129,-0.1,0,0.1,-0.3,4.8,8.6,-2.4,-0.1,0.3,x
1658226039145.8,0,0,0.2,-0.2,4.9,8.7,-1.1,-0.4,1,x
1658226039162.2,0.1,0.1,0.2,-0.2,5,8.7,1,-0.3,0.3,x
1658226039179,0,0.1,0.2,-0.2,4.9,8.7,1.5,-0.3,-0.4,x
1658226039196,0,0.1,0.1,-0.3,5,8.6,0.4,0,-1,x
1658226039212.1,0,0,0,-0.3,4.9,8.5,-0.6,0.3,-0.3,x
1658226039229.5,0,0,0,-0.2,4.9,8.5,-0.5,0.4,0,x
1658226039245.8,0,0,0,-0.2,4.8,8.5,0.4,-0.2,0.8,x
1658226039262.2,0,0,0.1,-0.2,4.9,8.6,0.6,-0.2,1.1,x
1658226039279.2,0,0,0.1,-0.2,4.9,8.6,0.2,-0.5,1,x
1658226039295.8,0,0.1,0.2,-0.2,4.9,8.7,0.1,-0.3,0.7,x
1658226039312.2,0.1,0,0.2,-0.2,4.9,8.7,0.6,0.2,0.2,x
1658226039329.2,0.1,0,0.1,-0.2,4.9,8.6,1.1,0.1,-0.2,x
1658226039349,0.1,0,-0.1,-0.2,4.9,8.4,1.1,0.2,-0.3,x
1658226039362.5,0,0,-0.2,-0.2,4.9,8.3,0.5,0.2,-0.3,x
1658226039379.1,-0.1,0,-0.1,-0.3,4.9,8.4,-0.9,0.7,0.7,x
1658226039395.5,0,0,0,-0.2,4.9,8.5,-0.7,0.4,1.4,x
1658226039412.5,0.1,0.1,0.1,-0.2,5,8.6,0.3,0.3,0.8,x
1658226039429.5,0.1,0.1,0.1,-0.2,5,8.7,0.3,0.3,0.2,x
1658226039445.5,0,0.1,0.2,-0.2,4.9,8.7,-0.2,-0.1,-0.5,x
1658226039462.2,0,0,0.2,-0.2,4.9,8.7,-0.4,-0.5,-0.3,x
1658226039478.9,0,0,0.1,-0.2,4.9,8.7,0,-0.1,-0.3,x
1658226039495.5,0,0,0,-0.2,4.9,8.5,1.2,0.6,0.4,x
1658226039512.1,0,0,-0.1,-0.1,4.9,8.4,1.3,-0.3,0.6,x
1658226039529,0,0,0,-0.2,4.9,8.5,0.6,-0.9,0.6,x
1658226039545.4,0,0,0.1,-0.2,4.9,8.6,-0.7,-1,0.4,x
1658226039562.1,0,0,0.1,-0.2,4.8,8.6,-0.7,-0.3,0.2,x
1658226039578.7,0.1,0,0.1,-0.1,4.8,8.6,0.3,0,0.1,x
1658226039595.3,0,0,0,-0.2,4.8,8.5,0.5,-0.3,-0.3,x
1658226039617.9,0,0,0,-0.2,4.9,8.5,0.2,-0.2,-0.6,x
1658226039628.6,0,0,0,-0.2,4.9,8.5,0.2,-0.2,-0.6,x
1658226039645.3,0,0,0,-0.2,4.9,8.5,-0.6,0,-0.7,x
1658226039662.6,0,0,0,-0.1,4.9,8.5,-1.6,0,-0.7,x
1658226039678.8,0,0,0.1,-0.2,4.9,8.6,-1.7,-0.2,-0.9,x
1658226039695.3,-0.1,0,0.1,-0.2,4.9,8.6,-1.4,-0.1,-0.7,x
1658226039711.8,0,0,0.1,-0.2,4.9,8.7,-1.1,0,-0.4,x
1658226039729.1,-0.1,0,0.2,-0.2,4.9,8.7,-0.6,-0.3,-0.4,x
1658226039745.4,0,0,0.2,-0.2,4.9,8.7,-0.2,-0.7,-0.3,x
1658226039762,-0.1,0.1,0,-0.2,4.9,8.5,0.6,-0.3,-0.2,x
1658226039779.6,-0.1,0.1,-0.1,-0.3,4.9,8.5,-0.1,-0.1,-0.2,x
1658226039797.9,-0.1,0,0,-0.3,4.9,8.5,-0.7,-0.1,0,x
1658226039813.4,0,0,0,-0.2,4.9,8.6,-1.4,-0.5,0.2,x
1658226039828.8,0,0,0.1,-0.2,4.9,8.6,-1.5,-0.8,0,x
1658226039845.4,0,0,0.1,-0.2,4.9,8.6,-0.6,-0.4,-0.1,x
1658226039862.1,0,0,0,-0.2,4.8,8.5,0.2,-0.4,0.3,x
1658226039880.1,0,0,0,-0.2,4.9,8.5,-0.3,-0.7,0.6,x
1658226039917.3,0,0,0,-0.2,4.9,8.6,-1.3,-1.2,0.9,x
1658226039929.1,0.1,0.1,0,-0.1,4.9,8.6,-0.9,-0.4,-0.1,x
1658226039945.8,0,0,0,-0.2,4.8,8.5,-1.2,0.5,-0.7,x
1658226039962.7,0,0,-0.1,-0.2,4.8,8.5,-1.7,1,-0.2,x
1658226039978.6,0,0,0,-0.2,4.8,8.5,-2.1,1,0.2,x
1658226039995,0,0,0.1,-0.2,4.8,8.7,-2.4,0.2,0.7,x
1658226040012,0,0.1,0.2,-0.2,4.9,8.7,-2.6,-1.5,1,x
1658226040029,0,0.1,0.2,-0.2,4.9,8.7,-2.8,-0.9,0.2,x
1658226040045.5,0,0.1,0.2,-0.2,4.9,8.8,-0.8,-0.3,-0.5,x
1658226040062.2,0,0.1,0.1,-0.2,4.9,8.7,-0.7,0,-0.6,x
1658226040079,0,0,0,-0.2,4.8,8.5,-2.1,-1.5,-0.8,x
1658226040095.5,0,0,0.1,-0.2,4.8,8.7,-2.7,-0.7,0.1,x
1658226040112.1,0,0,0.1,-0.1,4.8,8.6,-1.1,0,0.9,x
1658226040129,0,0.1,0,-0.1,4.8,8.6,-0.3,0.4,1,x
1658226040145.5,0,0.1,0,-0.2,4.8,8.6,0.3,-0.1,0.2,x
1658226040162.4,0,0.1,0.2,-0.2,4.9,8.7,-0.3,-0.4,-0.2,x
1658226040178.8,0,0.1,0.1,-0.2,4.8,8.7,-0.6,0,-0.5,x
1658226040195.7,0,0,0.1,-0.2,4.8,8.7,0,1.1,-0.7,x
1658226040212.2,0,0,0.1,-0.2,4.8,8.7,0.8,1.2,-0.4,x
1658226040229,0,0,0.1,-0.2,4.8,8.6,0.8,1.2,-0.4,x
1658226040245.8,-0.1,0,0,-0.2,4.7,8.6,2,0.5,0.5,x
1658226040262.4,0,0.1,-0.1,-0.2,4.8,8.5,2,0.2,1,x
1658226040279,0,0.1,-0.1,-0.2,4.9,8.5,1.5,-0.2,0.8,x
1658226040295.8,0.1,0.2,-0.1,-0.1,4.9,8.5,-1.7,-0.8,0.8,x
1658226040313.9,0.1,0.1,0.2,-0.1,4.9,8.7,-3.8,-1.5,-0.5,x
1658226040329.1,0,0,0.2,-0.2,4.8,8.8,-3.1,-1,-1,x
1658226040345.8,0,0,0.2,-0.2,4.8,8.8,0.9,1.2,-0.9,x
1658226040362.2,0,0,0,-0.2,4.8,8.6,2.6,1.6,-0.3,x
1658226040383.3,0,0.1,-0.1,-0.2,4.9,8.4,1.1,0.5,0.2,x
1658226040395.5,0,0.1,0,-0.2,4.9,8.5,-0.5,-0.8,0.1,x
1658226040412.5,0,0.1,0.2,-0.2,4.8,8.7,-1.9,-2.1,-0.1,x
1658226040428.8,0,0.1,0.2,-0.2,4.8,8.8,-1.6,-1.1,-0.2,x
1658226040445.5,0,0,0.1,-0.2,4.8,8.7,1,1.5,-0.6,x
1658226040462.5,0,0,0,-0.2,4.8,8.5,2.2,1.2,0.2,x
1658226040479,0.1,0,-0.1,-0.1,4.8,8.5,2.1,0.1,0.5,x
1658226040495.5,0,0,0,-0.2,4.9,8.5,0.6,-1.1,-0.2,x
1658226040512.2,0,0.1,0.1,-0.2,4.9,8.7,0,-0.7,-0.3,x
1658226040529.8,0,0.1,0.1,-0.2,4.9,8.6,0.2,1,-0.2,x
1658226040545.5,0,0,0,-0.2,4.8,8.6,0.3,0.9,-0.5,x
1658226040563.1,0,0,0,-0.2,4.8,8.6,-0.1,-0.3,-0.5,x
1658226040578.8,-0.1,0,0.1,-0.3,4.8,8.6,-0.2,-0.9,-0.3,x
1658226040596.2,-0.1,0,0.1,-0.2,4.8,8.6,-0.7,-1.1,-0.1,x
1658226040612.1,0,0.1,0.1,-0.2,4.9,8.6,-0.8,-0.9,0,x
1658226040629.3,0,0.1,0.1,-0.2,4.9,8.6,-0.5,-0.3,-0.1,x
1658226040645.4,0,0,0.1,-0.2,4.8,8.6,0.1,0,-0.6,x
1658226040662.1,0,0,0.1,-0.2,4.8,8.6,0.4,-0.1,-0.6,x
1658226040678.9,0,0,0.1,-0.2,4.8,8.6,0.2,-0.1,-0.4,x
1658226040698.3,0,0,0.1,-0.2,4.8,8.6,-0.7,0.1,-0.3,x
1658226040713.2,0,0,0.1,-0.2,4.8,8.6,-0.9,0.2,-0.1,x
1658226040728.9,0,0,0.1,-0.2,4.8,8.7,0,-0.2,-0.1,x
1658226040745.5,0,0,0,-0.2,4.8,8.6,1,-0.7,-0.2,x
1658226040762.1,0,0,0,-0.2,4.8,8.5,0.6,-0.7,0.4,x
1658226040778.9,0,0,0,-0.2,4.8,8.5,0.1,-0.5,0.6,x
1658226040795.5,0,0.1,0.1,-0.2,4.9,8.6,-1.2,-0.3,0.3,x
1658226040812.1,0,0,0.1,-0.2,4.8,8.6,-1.7,-0.8,-0.2,x
1658226040829.4,0,0,0,-0.2,4.8,8.6,-1.5,-0.4,-0.3,x
1658226040857.1,-0.1,0,-0.1,-0.3,4.8,8.5,-0.6,0.9,-0.2,x
1658226040863.5,-0.1,0,-0.1,-0.3,4.8,8.5,-0.6,0.9,-0.2,x
1658226040878.6,-0.1,0,0,-0.3,4.8,8.5,-1.1,0.7,0.7,x
1658226040895.2,0,0,0.1,-0.2,4.8,8.6,-2.4,-1.3,0.9,x
1658226040911.9,0.1,0.1,0.2,-0.1,4.9,8.7,-1.3,-2.2,0.1,x
1658226040928.8,0.1,0.1,0.2,-0.1,4.9,8.8,-0.6,-1.6,-0.3,x
1658226040945.2,0,0.1,0.2,-0.2,4.8,8.8,0.6,0.4,-0.7,x
1658226040961.9,0.1,0,0.1,-0.1,4.8,8.7,-0.2,1.4,-0.1,x
1658226040978.6,0,0,0.1,-0.2,4.7,8.6,-0.8,1.4,0.1,x
1658226040995.4,0,0,0.1,-0.2,4.8,8.6,-0.3,-0.3,0.7,x
1658226041013.3,0,0,0,-0.2,4.8,8.6,0.8,-0.9,0.7,x
1658226041028.9,0,0.1,0,-0.2,4.8,8.6,0.9,-0.4,0.5,x
1658226041045.5,0,0.1,0,-0.2,4.8,8.6,0.4,0.7,0.3,x
1658226041062.8,0,0.1,0,-0.2,4.8,8.6,-0.9,0.7,-0.1,x
1658226041079.1,0,0,0.1,-0.2,4.8,8.6,-1.2,-0.1,-0.4,x
1658226041095.7,0,0,0.1,-0.1,4.8,8.7,-0.9,-0.9,-0.4,x
1658226041112.2,0,0,0.2,-0.2,4.8,8.7,-0.2,0.3,-0.1,x
1658226041130.9,0,0,0.1,-0.2,4.8,8.7,0.2,1.1,0.2,x
1658226041145.5,-0.1,0.1,0,-0.2,4.8,8.6,0.5,1.2,0.5,x
1658226041162.5,0,0.1,0,-0.2,4.8,8.6,0.7,-0.5,0.6,x
1658226041179.1,0,0.1,0,-0.2,4.9,8.6,0.5,-0.9,0.6,x
1658226041195.5,0,0.1,0.1,-0.1,4.8,8.7,0.4,-1.5,0.3,x
1658226041212.1,0.1,0,0,-0.1,4.8,8.6,-0.2,0.3,0.1,x
1658226041229.6,0.1,0,0.1,-0.1,4.8,8.6,-0.9,0.1,-0.1,x
1658226041245.8,0,-0.1,0.2,-0.1,4.7,8.7,-0.5,-0.3,-0.3,x
1658226041265.3,0.1,0,0.1,-0.1,4.8,8.6,0.7,0.1,0.2,x
1658226041278.4,0,0,0,-0.2,4.8,8.6,1.1,0.2,0.2,x
1658226041295,0,0,0,-0.2,4.8,8.6,0.3,0.1,0.5,x
1658226041313.6,0,0,0,-0.2,4.8,8.5,-0.5,-1.8,0.2,x
1658226041328.9,0,0,0,-0.1,4.8,8.6,-0.2,-1.1,-0.1,x
1658226041345.1,0,0,0.1,-0.1,4.8,8.7,-0.2,-0.4,-0.4,x
1658226041365.4,0,0,0.2,-0.2,4.8,8.7,0.1,-0.2,-0.7,x
1658226041378.7,0,0,0.1,-0.2,4.8,8.7,0.1,-0.1,-0.4,x
1658226041395.5,0,0,0.1,-0.2,4.8,8.7,-0.1,0,-0.3,x
1658226041412.1,0,0,0,-0.2,4.8,8.6,0,0.5,-0.2,x
1658226041430,-0.1,0.1,0,-0.2,4.8,8.6,0,0.2,-0.2,x
1658226041445.8,-0.1,0,0,-0.3,4.8,8.6,0.1,-0.2,-0.4,x
1658226041462.1,-0.1,0,0,-0.2,4.8,8.5,0.4,-0.3,-0.2,x
1658226041478.9,0,0.1,-0.1,-0.2,4.8,8.5,0.2,-0.1,0.1,x
1658226041495.6,0,0,0,-0.2,4.8,8.6,-0.9,0,0.2,x
1658226041512.2,0,0,0.2,-0.2,4.8,8.7,-0.9,0.1,0.4,x
1658226041528.9,0,0,0.2,-0.1,4.8,8.8,-0.3,0.5,0.2,x
1658226041545.5,0,0,0.1,-0.2,4.8,8.6,0.6,0.7,-0.2,x
1658226041562.1,0,0,0.1,-0.2,4.8,8.6,0.5,0.7,0,x
1658226041579,0,0,0,-0.2,4.8,8.6,0.1,0.5,0.6,x
1658226041595.5,0,0,0.1,-0.2,4.8,8.6,-0.1,-0.1,0.9,x
1658226041630.6,0,0,0,-0.2,4.8,8.5,0.9,0.1,0.6,x
1658226041645.2,0.1,0.1,0,-0.1,4.8,8.6,0.6,0.3,0.6,x
1658226041661.9,0.1,0.1,0.1,-0.1,4.9,8.7,-0.4,0.7,0.4,x
1658226041678.6,0.1,0,0.1,-0.1,4.8,8.7,-0.5,0.5,0.1,x
1658226041727,0,0,0.1,-0.1,4.8,8.6,0.7,0.8,-0.5,x
1658226041728.7,0,0,0.1,-0.1,4.8,8.6,0.7,0.8,-0.5,x
1658226041745.3,-0.1,0,0,-0.2,4.8,8.5,0.1,0.9,0.4,x
1658226041761.9,0,0,0,-0.2,4.8,8.5,-0.7,0,0.9,x
1658226041778.6,0,0,0.2,-0.1,4.8,8.7,-0.1,-0.9,0.6,x
1658226041800.8,0,0.1,0.1,-0.1,4.9,8.7,1.7,-1.8,-0.9,x
1658226041816.4,0,0.1,0.1,-0.1,4.9,8.7,1.7,-0.8,-1.2,x
1658226041828.9,0,0.1,0,-0.1,4.9,8.6,1.3,0.3,-1.2,x
1658226041845.4,0,0,0,-0.2,4.8,8.6,0.2,1.6,-1,x
1658226041862.3,0,0,0,-0.2,4.8,8.6,-0.2,0.8,-0.5,x
1658226041878.5,0,0,0.1,-0.2,4.8,8.6,-0.1,0.1,0.2,x
1658226041895.2,0,0,0.1,-0.2,4.8,8.6,0.8,-1.2,0.4,x
1658226041911.9,0,0.1,0.1,-0.2,4.9,8.7,0.9,-0.6,0.4,x
1658226041930.2,-0.1,0,0.1,-0.2,4.8,8.7,0.7,0.3,-0.1,x
1658226041946.5,0,0,0.1,-0.2,4.8,8.7,0.8,0.6,-0.4,x
1658226041962.1,0,0,0,-0.2,4.8,8.5,0.8,0.6,-1,x
1658226041978.7,0,0,-0.1,-0.2,4.8,8.5,0.8,-0.4,-0.9,x
1658226041995.7,0,0,-0.1,-0.2,4.8,8.4,0.6,-0.3,-0.5,x
1658226042012.2,-0.1,0,-0.1,-0.2,4.8,8.5,-0.5,0.3,0.2,x
1658226042029.3,0,0,0,-0.2,4.8,8.6,-1,0.7,1.1,x
1658226042045.7,0,0.1,0.1,-0.2,4.9,8.6,-0.5,0.4,1.2,x
1658226042063.4,0,0.1,0.1,-0.2,4.9,8.7,-0.1,0.4,0.4,x
1658226042078.8,0,0.1,0.2,-0.2,4.9,8.7,-0.1,1,0.2,x
1658226042095.5,-0.1,0,0.2,-0.3,4.8,8.7,-0.3,2,-0.1,x
1658226042112.1,0,0,0.1,-0.2,4.8,8.6,-0.4,1.7,0,x
1658226042128.9,0,0,0.1,-0.2,4.8,8.6,-0.2,0.9,0.2,x
1658226042145.7,0,0,0,-0.2,4.8,8.6,0.7,-0.1,0.6,x
1658226042162,0,0.1,0.1,-0.2,4.9,8.6,0.5,0.1,1,x
1658226042178.9,0.1,0.1,0.1,-0.1,4.9,8.6,0.2,0.4,1.1,x
1658226042195.7,0.1,0.1,0.1,-0.1,4.8,8.6,-0.1,0.6,0.7,x
1658226042212.1,0.1,0,0,-0.1,4.8,8.6,-0.1,0.4,0.5,x
1658226042228.8,0.1,0,0,-0.1,4.8,8.6,0.2,0.3,0.4,x
1658226042245.7,0,0,0,-0.2,4.8,8.5,0.9,0.5,0.6,x
1658226042262,0,0,0,-0.1,4.8,8.5,0.4,0.7,1,x
1658226042278.7,0,0,0,-0.1,4.8,8.5,-0.1,0.8,0.8,x
1658226042295.7,0,0,0.1,-0.2,4.8,8.6,-0.9,0.5,0.6,x
1658226042312.1,0,0,0.2,-0.2,4.8,8.7,-0.6,0.5,0.3,x
1658226042328.9,0,0,0.2,-0.2,4.8,8.7,-0.1,0.4,0.2,x
1658226042345.7,0,0,0.2,-0.1,4.8,8.7,1.4,0,-0.2,x
1658226042362.3,0,0,-0.1,-0.2,4.8,8.5,2.1,0.2,-0.5,x
1658226042378.8,0,0,-0.1,-0.2,4.8,8.4,1.4,0.1,-0.3,x
1658226042395.7,0,0,-0.1,-0.1,4.8,8.4,-0.7,0.2,-0.1,x
1658226042412.1,0,0,0.1,-0.1,4.8,8.6,-1.8,-0.2,-0.2,x
1658226042429,0,0,0.1,-0.1,4.8,8.7,-1.6,-0.4,-0.2,x
1658226042445.7,0,0,0.1,-0.1,4.8,8.6,-0.5,-0.6,-0.2,x
1658226042462.3,0,0,0,-0.1,4.8,8.6,0.4,-0.3,-0.3,x
1658226042478.8,0.1,0,0.1,-0.1,4.8,8.6,0.4,-0.5,-0.6,x
1658226042495.6,0,0,0.1,-0.1,4.8,8.7,0.1,-1.1,-1.5,x
1658226042512.2,0,0,0.1,-0.1,4.8,8.7,0,-1,-1.9,x
1658226042536,-0.1,0,-0.1,-0.2,4.8,8.5,0.6,0.6,-2.1,x
1658226042546.1,-0.1,0,-0.1,-0.2,4.8,8.5,0.6,1,-1.6,x
1658226042561.9,-0.1,0.1,-0.1,-0.2,4.8,8.5,-0.7,-0.5,-1.3,x
1658226042578.3,-0.1,0.1,0,-0.2,4.9,8.5,-1.3,-1.8,-1.1,x
1658226042595.5,-0.1,0.1,0,-0.2,4.9,8.6,-1.6,-2.7,-1,x
1658226042612,-0.1,0.1,0,-0.2,4.8,8.6,-1.4,-0.8,-1.5,x
1658226042629.5,-0.1,0,0,-0.3,4.8,8.6,-1.4,0,-1.5,x
1658226042645.5,-0.1,0,0.1,-0.3,4.8,8.6,-1.7,-0.2,-0.8,x
1658226042662.9,0,0,0.2,-0.2,4.8,8.7,-1.2,-1.4,0,x
1658226042679.7,0,0.1,0.2,-0.2,4.9,8.8,0.1,-2.2,-0.6,x
1658226042695.7,0,0.1,0.2,-0.2,4.9,8.8,0.7,-2,-1,x
1658226042713.2,0,0.1,0.1,-0.2,4.9,8.7,1,-0.4,-1.9,x
1658226042743.8,0,0,0,-0.2,4.7,8.5,-0.9,0.7,-1.1,x
1658226042746.6,0,0,0,-0.2,4.7,8.5,-0.9,0.7,-1.1,x
1658226042762.3,0,-0.1,-0.1,-0.2,4.7,8.5,-1.2,0.2,-0.7,x
1658226042778.5,-0.1,-0.1,0,-0.3,4.7,8.6,-0.8,-1,0.3,x
1658226042795.2,-0.1,0,0.1,-0.3,4.8,8.7,0.3,-1.4,0.9,x
1658226042811.9,0,0,0.1,-0.2,4.8,8.6,0.2,-1,1.1,x
1658226042828.7,-0.1,0.1,0.1,-0.3,4.8,8.6,-0.2,-0.6,0.9,x
1658226042845.3,0,0.1,0.1,-0.3,4.8,8.7,-1.3,0.4,0.1,x
1658226042862,0,0,0,-0.2,4.8,8.6,-0.9,0.2,-0.1,x
1658226042879,0.1,0,0,-0.2,4.8,8.6,-0.5,-0.3,-0.1,x
1658226042895.6,0,0,0,-0.2,4.8,8.6,-0.3,-0.2,-0.2,x
1658226042912.1,0,0.1,0.1,-0.2,4.8,8.7,-0.8,0.3,0.3,x
1658226042929.3,0,0.1,0.1,-0.2,4.8,8.6,-0.8,0.5,0.7,x
1658226042945.2,0.1,0.1,0.1,-0.2,4.9,8.7,-0.5,0.6,1,x
1658226042962,0.1,0.1,0.1,-0.1,4.9,8.7,-0.3,0.3,0.2,x
1658226042979,0,0.1,0.1,-0.2,4.9,8.7,-0.5,0,0,x
1658226042995.4,0,0.1,0.1,-0.2,4.8,8.7,-0.6,-0.2,-0.1,x
1658226043012.1,0.1,0,0.2,-0.2,4.8,8.7,0,0.2,0.5,x
1658226043029,0.1,0,0.2,-0.1,4.8,8.7,0.9,0.1,0.3,x
1658226043045.4,0.1,0,0.1,-0.1,4.8,8.6,1.8,-0.3,0.3,x
1658226043062,0,0,0,-0.2,4.8,8.6,1.2,-0.5,-0.2,x
1658226043078.7,0.1,0,0,-0.1,4.8,8.6,0.6,-0.9,-0.3,x
1658226043095.4,0.1,0,0,-0.1,4.8,8.6,0,-1.1,-0.4,x
1658226043112,0,0,0,-0.1,4.8,8.6,-0.1,-0.8,-0.9,x
1658226043129.2,0,0,0,-0.2,4.8,8.5,0.5,-0.2,-0.8,x
