time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664285321159.2,0.1,0,0.3,-0.1,4.9,8.7,-3.4,4.8,0.1,x
1664285321175.7,-0.1,-0.1,0.4,-0.2,4.9,8.9,-2.7,5.4,-0.4,x
1664285321192.4,0,0,0.3,-0.1,4.9,8.8,0,0.1,-0.2,x
1664285321209.1,0.1,0,0.2,-0.1,5,8.7,1.3,-1.6,-0.8,x
1664285321225.7,0.1,0.1,0,-0.1,5,8.4,1.9,0,-1.5,x
1664285321242.4,0.1,0.1,-0.2,0,5,8.3,1.6,0.8,-0.6,x
1664285321259.2,0.1,0.1,-0.2,0,5,8.3,1,0.6,-0.4,x
1664285321275.8,0.2,0.1,-0.1,0,5,8.3,-0.6,0,-0.3,x
1664285321292.4,0.1,0,0.1,-0.1,4.9,8.5,-2.2,0.1,-0.2,x
1664285321309.1,0.1,-0.1,0.1,-0.1,4.9,8.6,-2.1,-1.1,0.7,x
1664285321325.8,0.1,-0.1,0.1,-0.1,4.8,8.6,-1.5,-2.8,1.2,x
1664285321342.4,0.3,-0.1,0.1,0.1,4.8,8.6,-0.8,-3.9,1.4,x
1664285321359.2,0.3,-0.1,0,0.2,4.9,8.5,-0.9,-3.4,1.3,x
1664285321375.7,0.1,0.1,0.1,0,5,8.6,-0.3,-3.4,-1.9,x
1664285321393,-0.2,0.1,0,-0.3,5,8.5,1,-1.7,-1.3,x
1664285321411.7,-0.1,0.1,0,-0.2,5,8.5,-1,-1.7,1.7,x
1664285321425.7,0,0.1,0,-0.1,5,8.5,-1.7,-3.5,2.3,x
1664285321442.3,0.1,0.1,0.1,0,5,8.6,-1.4,-5.8,1.6,x
1664285321459,0.1,0.1,0.1,0,5.1,8.6,-0.3,-5.2,0.6,x
1664285321475.6,-0.1,0.2,0.1,-0.1,5.1,8.5,0.7,-0.4,0.8,x
1664285321492.4,-0.1,0.1,0.1,-0.2,5.1,8.6,-0.4,-0.1,1.6,x
1664285321509.5,-0.1,0.1,0.3,-0.2,5,8.8,-1.1,-2.9,1,x
1664285321525.9,-0.2,0,0.3,-0.3,5,8.8,-0.1,-3.4,1.3,x
1664285321546.4,-0.1,0,0.1,-0.2,5,8.5,3,-3,2.8,x
1664285321559.1,0,0,-0.1,-0.1,5,8.4,3.6,-2.9,3.6,x
1664285321578.8,0.2,0,-0.3,0.1,5,8.2,2.4,-2,3.8,x
1664285321594.2,0.1,-0.1,-0.2,0.1,4.9,8.3,-1.5,-0.4,2.3,x
1664285321612.7,0.1,-0.1,0.1,0,4.9,8.5,-3.4,0.7,2.8,x
1664285321627.1,0.1,-0.1,0.2,0.1,4.9,8.6,-3.4,0.7,3.2,x
1664285321657,0.2,-0.1,0.2,0.2,4.8,8.7,-1.5,-0.2,1.5,x
1664285321658.9,0.2,-0.1,0.2,0.2,4.8,8.7,-1.5,-0.2,1.5,x
1664285321675.7,0.1,-0.1,0.2,0.1,4.9,8.6,-0.6,0.8,-0.6,x
1664285321692.5,0.1,-0.1,0.1,0.1,4.9,8.6,-0.6,0.8,-0.6,x
1664285321708.9,0.2,-0.1,0.1,0.1,4.9,8.6,-0.7,-0.1,0,x
1664285321725.5,0.2,-0.1,0.1,0.1,4.9,8.6,-0.7,-0.1,0,x
1664285321742.1,0,0,0.1,0,5,8.5,-0.7,-0.4,-1.6,x
1664285321759.1,0.1,0,0,0,5,8.5,-0.6,0.6,-0.6,x
1664285321776.4,0.2,0,0,0.1,5,8.4,-0.7,-0.7,-0.5,x
1664285321792.3,0.2,0,0,0.1,4.9,8.4,-1.2,-1.5,-1.5,x
1664285321809.2,0,0.1,0,0,5,8.5,-1.5,1.4,-2.8,x
1664285321825.7,-0.1,0.1,0,-0.1,5,8.5,-1.4,2.6,-2.5,x
1664285321842.3,-0.1,0,0,-0.2,5,8.5,-2.1,1.1,0.3,x
1664285321859.1,0.1,0,0.2,0.1,4.9,8.7,-3.5,-1.6,1.4,x
1664285321875.9,0.2,0,0.3,0.2,4.9,8.8,-3,-1.7,0,x
1664285321893.3,0.1,0,0.2,0.1,4.9,8.7,0.1,-0.4,-2.3,x
1664285321912.4,-0.1,0.1,0.1,-0.1,5,8.6,1.3,3.1,-2,x
1664285321925.8,-0.2,0.1,0.1,-0.2,4.9,8.6,1,3.2,-1.3,x
1664285321942.3,-0.1,0.1,0.1,-0.1,5,8.6,0.3,-0.1,-1,x
1664285321962,-0.1,0.1,-0.1,-0.2,5,8.4,1.2,-2.5,-1.5,x
1664285321975.7,-0.1,0.1,-0.1,-0.2,5,8.4,1.3,-0.7,-0.5,x
1664285321992.5,-0.1,0.1,-0.2,-0.1,5,8.3,0,2.5,1.6,x
1664285322011.2,0.1,0.1,-0.2,0,5,8.3,-2.1,1.2,2.3,x
1664285322026.2,0.1,0.1,-0.1,0.1,5,8.4,-3.2,0.6,1.9,x
1664285322042.4,0,0,0.2,0,5,8.7,-4.6,2.4,0.9,x
1664285322060.2,0,0,0.4,-0.1,4.9,8.9,-2.2,3.3,1.2,x
1664285322076.6,0,0,0.4,-0.1,4.9,8.9,-0.6,2.6,1.3,x
1664285322092.5,0,0,0.4,0,4.9,8.9,1.4,1,1.3,x
1664285322109.1,0.1,0,0.2,0.1,4.9,8.7,2.1,0.5,1.1,x
1664285322126.1,0.1,0,0.2,0.1,4.9,8.7,2,0.7,0.9,x
1664285322142.4,0.1,0,0.2,0,4.9,8.6,1.6,0.5,0.6,x
1664285322159.2,0.1,0,0.1,0.1,4.9,8.6,2.7,-1.7,0.9,x
1664285322177.7,0.2,0,0,0.1,4.9,8.5,2.9,-1.1,0.9,x
1664285322192.5,0.2,-0.1,-0.1,0.1,4.8,8.4,2.2,0.5,-0.3,x
1664285322210,0.1,-0.1,0,0,4.8,8.5,1.1,0,-0.7,x
1664285322225.6,0.1,-0.1,0,0.1,4.8,8.4,0.8,-0.6,-0.5,x
1664285322242.5,0.3,-0.1,0,0.2,4.9,8.5,1.3,-1.4,-0.7,x
1664285322259.4,0.2,0,0,0.2,5,8.5,1.2,0.3,-2.2,x
1664285322275.8,-0.1,0,-0.1,-0.1,4.9,8.4,1,0.6,-4.1,x
1664285322292.3,-0.3,0,0,-0.3,4.9,8.4,-0.1,0.2,-1,x
1664285322309.5,0.1,0,0.1,0.1,4.9,8.6,-1.9,-0.3,1.1,x
1664285322325.6,0.2,0,0.2,0.1,4.9,8.7,-1.5,-2,-0.1,x
1664285322342.4,0.1,0.1,0.2,0.1,5.1,8.7,0.9,-1.4,-3,x
1664285322359,-0.1,0.2,0.2,-0.1,5.1,8.6,1.8,2.7,-3.4,x
1664285322375.6,-0.3,0.2,0.2,-0.3,5.1,8.6,0.5,5,-2.6,x
1664285322392.5,-0.2,0.1,0.3,-0.2,5,8.8,-0.6,0.5,-1.1,x
1664285322417.3,0,0,0.3,0,4.9,8.8,1.9,-4.2,-0.5,x
1664285322434.4,0.1,0,0,0.1,5,8.5,5.3,-1.5,-1.6,x
1664285322442.4,0.1,0,-0.2,0.1,4.9,8.3,5.3,-1.5,-1.6,x
1664285322459,0,0,-0.3,0,4.9,8.1,4.6,2.9,-3.3,x
1664285322475.8,-0.1,-0.1,-0.2,-0.2,4.9,8.2,-0.5,2.5,-3.1,x
1664285322492.4,0,-0.1,0,-0.1,4.9,8.5,-2.7,0.2,-1.7,x
1664285322509.1,0.1,-0.1,0.3,0,4.9,8.7,-1.5,1.4,-2.6,x
1664285322528.3,0,0,0.3,0,4.9,8.7,-0.2,2.5,-3,x
1664285322542.4,-0.1,0,0.1,-0.2,5,8.6,1.9,2.2,-3.3,x
1664285322578.6,-0.1,0,0,-0.2,5,8.5,0.2,-0.3,-1.2,x
1664285322600.8,0,0.1,0.1,-0.1,5.1,8.6,0.2,-0.2,-0.7,x
1664285322609,0,0.1,0.1,-0.1,5.1,8.6,0.2,-0.2,-0.7,x
1664285322625.5,-0.1,0.1,0.1,-0.2,5.1,8.5,0.9,1.2,-0.9,x
1664285322642.3,-0.1,0.1,0,-0.2,5,8.5,0.4,1.6,0.2,x
1664285322659.1,-0.1,0,0.1,-0.2,4.9,8.5,0.3,0.6,0.7,x
1664285322676.5,0,-0.1,0.1,-0.1,4.9,8.6,0.4,0.6,0.8,x
1664285322692.3,0.1,0,0.1,0,4.9,8.5,1.4,0.3,0.3,x
1664285322709,0,0.1,0,-0.1,5,8.5,2,0.3,-0.6,x
1664285322726.1,-0.2,0,-0.1,-0.3,5,8.3,1.9,0.9,-1.2,x
1664285322742.3,0,0,-0.1,-0.1,4.9,8.4,-1.8,2,2.2,x
1664285322759.2,0.2,-0.1,0,0.2,4.8,8.6,-2.6,0.1,2.5,x
1664285322776.9,0.3,-0.1,0.2,0.2,4.9,8.7,-1.2,-2.1,-0.5,x
1664285322794.3,0.1,0,0.2,0,5,8.6,1.6,2.2,-3.7,x
1664285322815.6,-0.2,0.1,0,-0.3,5,8.5,2.8,4.6,-4.2,x
1664285322827.6,-0.2,0.1,0.1,-0.3,5.1,8.5,1.9,4.3,-3.4,x
1664285322842.5,-0.1,0,0.1,-0.2,5,8.6,-0.6,0.2,-1.2,x
1664285322863.9,0,0,0.2,-0.1,5,8.7,0.2,-3,-1.7,x
1664285322875.7,0,0,0.1,-0.1,5,8.6,1.2,-2.5,-2,x
1664285322892.5,0,0,-0.1,-0.1,5,8.4,2.7,0.2,-1.2,x
1664285322909,0,0,-0.2,-0.1,5,8.3,2.2,1.4,-1,x
1664285322925.7,0,0,-0.1,-0.1,5,8.4,-0.4,1.6,-1.7,x
1664285322942.3,-0.1,0,0.1,-0.2,5,8.5,-1.7,0,-1.4,x
1664285322959.2,-0.1,0,0.2,-0.2,5,8.6,-0.8,0.1,-1,x
1664285322976.3,-0.1,0.1,0.2,-0.3,5.1,8.7,0.6,2,-0.9,x
1664285322992.5,-0.2,0.1,0.2,-0.3,5.1,8.6,2.2,4.7,-0.1,x
1664285323008.9,-0.2,0.1,0.1,-0.3,5.1,8.5,2.9,5.1,0.3,x
1664285323025.8,-0.1,0.1,-0.1,-0.3,5,8.4,3.1,1.3,0.4,x
1664285323042.3,-0.1,0,0,-0.3,5,8.5,3.1,-1.6,0.4,x
1664285323059.2,0,0,-0.1,-0.1,5,8.3,0.2,0.8,1.7,x
1664285323076.3,0,-0.1,-0.1,-0.1,4.9,8.4,-0.6,-1.1,1.1,x
1664285323092.4,0.1,0,0,-0.1,4.9,8.5,-1.8,-3,0.6,x
1664285323109.6,0,-0.1,0.1,-0.1,4.9,8.5,-1.4,-2.5,0.4,x
1664285323126.4,0.2,-0.2,0,0,4.8,8.4,-0.3,-1.1,1.1,x
1664285323142.3,0.2,0,-0.1,0.1,5,8.4,-0.3,-2,-0.9,x
1664285323159.1,-0.1,0.1,-0.1,-0.3,5.1,8.3,-1.7,-1,-2,x
1664285323176.6,-0.2,0,0,-0.3,5,8.4,-2.7,-0.3,-0.6,x
1664285323192.4,0.1,-0.1,0.2,0,4.9,8.7,-4.8,-0.4,2.3,x
1664285323209.1,0.2,0,0.4,0.1,5,8.8,-1.8,-2.9,-1.7,x
1664285323225.7,0,0.1,0.3,-0.1,5,8.8,0.5,-1.6,-3.4,x
1664285323242.3,-0.3,0.2,0.1,-0.5,5.1,8.5,3.2,1.8,-3.1,x
1664285323259.1,-0.3,0.2,0,-0.5,5.2,8.4,1.2,2.4,0.3,x
1664285323275.7,-0.3,0.2,0,-0.4,5.1,8.5,-0.2,1.4,1.5,x
1664285323292.4,-0.1,0,0.2,-0.2,5,8.6,-0.6,-1.3,1.8,x
1664285323309.1,-0.1,0,0,-0.2,5,8.4,1.1,-1.1,1.6,x
1664285323325.7,0,0.1,-0.1,-0.2,5.1,8.3,3.2,2.4,1.5,x
1664285323342.9,0,0,-0.1,-0.2,5,8.3,2.4,3.5,1.9,x
1664285323359.2,0,0.1,0,-0.1,5,8.5,1.2,6.1,2.9,x
1664285323375.7,0,0,0.1,-0.2,5,8.5,0.8,6.9,2.5,x
1664285323392.4,-0.1,0,0.1,-0.3,5,8.6,1.3,4.1,1.7,x
1664285323409.1,-0.1,0,0.1,-0.3,5,8.5,0.1,0,2.4,x
1664285323425.6,0,0,0.1,-0.2,5,8.6,-0.6,-0.6,2.6,x
1664285323442.4,0,0.1,0.1,-0.2,5,8.6,-0.5,-0.6,2.4,x
1664285323459.1,0,0.1,0.1,-0.2,5,8.6,-0.5,-0.6,2.4,x
1664285323476.7,0,0,-0.1,-0.2,5,8.4,0.8,-0.6,3.2,x
1664285323492.2,0.1,0,-0.1,0,5,8.3,0.6,-0.4,4.1,x
1664285323511.7,0.2,0,0,0,5,8.4,-0.6,1.9,2,x
1664285323525.6,0.2,0,0,0,5,8.4,-0.6,1.9,2,x
1664285323542.2,0.1,0,0.1,-0.1,5,8.6,0.6,1.7,0.5,x
1664285323559,0,0,0,-0.1,5,8.5,-0.4,0.5,0.6,x
1664285323575.5,0.1,0,0.1,-0.1,5,8.5,-1.7,-0.4,1,x
1664285323592.7,0.1,0.1,0.2,0,5.1,8.7,-2.7,-2.7,0.2,x
1664285323609.8,-0.1,0.1,0.2,-0.2,5.1,8.6,-0.3,-3.4,-0.6,x
1664285323626.2,-0.1,0.1,0.1,-0.3,5.1,8.6,-0.2,-1.8,0.6,x
1664285323642.4,0,0,0.1,-0.1,5,8.6,-1.3,-0.8,2.4,x
1664285323659.1,0.1,0,0.1,0,5,8.6,-0.7,-3.9,0,x
1664285323675.5,0.1,0.1,0.1,0,5,8.6,0.3,-4.5,-1.6,x
1664285323692.3,-0.1,0.1,0,-0.2,5.1,8.4,1.9,-0.5,-1.6,x
1664285323709,-0.1,0.2,-0.1,-0.2,5.1,8.4,1.6,0.8,-0.4,x
1664285323725.7,-0.1,0.1,0,-0.2,5.1,8.4,-0.4,0.4,0.2,x
1664285323742.3,-0.1,0,0.2,-0.2,5,8.6,-1.9,-0.9,-0.4,x
1664285323759,-0.1,0,0.2,-0.3,5,8.7,-1,-1.7,-0.5,x
1664285323775.6,-0.1,0,0.1,-0.2,5,8.5,1.8,-1.2,0.4,x
1664285323792.4,0,0,-0.1,-0.1,5,8.3,2.2,-0.7,1,x
1664285323810,0,0,-0.1,-0.2,5,8.4,0.9,-0.2,0.9,x
1664285323826.3,0,0,0,-0.2,5,8.4,-1.3,0.7,1.5,x
1664285323842.3,-0.1,0,0.1,-0.2,5,8.5,-0.9,-1.8,1.7,x
1664285323859,-0.1,0.1,0.2,-0.3,5.1,8.6,-0.7,0.6,1.9,x
1664285323875.6,-0.1,0.1,0.1,-0.3,5,8.6,-0.9,2.7,2.4,x
1664285323892.4,0,0,0,-0.2,5,8.5,0.3,-1.9,3.3,x
1664285323909.1,0.1,0.1,0,0,5.1,8.4,0.3,-4.2,2.5,x
1664285323925.7,0.2,0.1,0,0,5.1,8.4,-0.2,-1.6,2.5,x
1664285323942.3,0.2,0,-0.1,0,5,8.4,-0.9,1.9,1.9,x
1664285323958.9,0.1,0,0,-0.1,5,8.4,-0.9,1.4,1.3,x
1664285323975.7,0.1,0,0.1,-0.1,5,8.5,-1.3,1.5,1.6,x
1664285323992.3,0.2,-0.1,0.2,0,4.9,8.6,-1.5,0.5,2.1,x
1664285324009,0.2,-0.1,0.2,0.1,4.9,8.6,-0.6,-1.4,1.2,x
1664285324025.6,0.2,0,0.2,0.1,5,8.6,-0.5,-1,0.6,x
1664285324042.5,0.1,0,0.1,0,5,8.6,-0.1,-0.2,-1.1,x
1664285324059.9,0,0,0.1,-0.2,5,8.5,-0.1,-0.9,-0.2,x
1664285324075.6,0,0,0.1,-0.1,5,8.5,-0.5,-1.2,1.1,x
1664285324092.4,0.2,0,0.2,0.1,5,8.6,-1.1,-2.2,1.4,x
1664285324109.8,0.2,0,0.1,0.1,5,8.5,0.5,-3,-1.2,x
1664285324125.5,0.1,0.1,0.1,0,5,8.5,1.4,-2.5,-2,x
1664285324142.4,-0.1,0.2,0,-0.1,5.1,8.4,1.5,1.2,-1.8,x
1664285324159.1,-0.2,0.1,0,-0.2,5.1,8.5,0,1.3,-1.2,x
1664285324175.7,-0.2,0.1,0.1,-0.2,5,8.6,-0.9,0.1,-0.8,x
1664285324192.3,-0.1,0,0.2,-0.2,5,8.7,0.4,-0.6,-0.6,x
1664285324209.8,-0.1,0,0.2,-0.2,5,8.6,1.8,-1.2,-0.7,x
1664285324226.3,-0.1,0.1,-0.1,-0.1,5,8.4,3.4,-0.6,-0.4,x
1664285324242.3,-0.1,0,-0.2,-0.2,5,8.2,1.5,-0.1,-0.2,x
1664285324275.9,0,0,0.1,-0.1,5,8.5,-2.4,1.5,0.5,x
1664285324293.7,0,0,0.2,-0.1,5,8.6,-0.4,0.1,0.1,x
1664285324309,0,0,0.2,-0.1,5,8.6,0.7,1.7,0,x
1664285324325.6,0,0,0.1,-0.1,5,8.6,0.8,1.8,0.2,x
1664285324342.4,0,0,0.1,-0.2,5,8.5,0.5,0.8,0.1,x
1664285324359,0,0,0,-0.1,5,8.5,0.4,-0.5,0.8,x
1664285324375.6,0.1,0.1,0,-0.1,5,8.5,0.3,-0.4,1.1,x
1664285324392.3,0.1,0,0,0,5,8.5,0.2,0.7,0.9,x
1664285324409.1,0.1,0,0,0,5,8.5,-0.1,0.9,0.4,x
1664285324425.7,0.1,0,0,-0.1,5,8.5,0,0.6,0.3,x
1664285324442.2,0.1,0,0.1,0,5,8.6,-0.4,1.3,0.4,x
1664285324476.3,0.1,0.1,0.2,0,5,8.6,0.5,0.5,-0.5,x
1664285324492.4,0,0.1,0,-0.1,5,8.4,2,-1.5,-1.6,x
1664285324509,0,0.1,-0.1,0,5,8.4,1.7,-1.1,-1.2,x
1664285324525.5,0.1,0,0,0,5,8.5,-0.8,1.9,-0.3,x
1664285324542.2,0.1,0,0.2,0.1,4.9,8.7,-1.5,1.3,-1.6,x
1664285324559,0.1,0,0.2,0,5,8.7,-0.5,0,-2.5,x
1664285324575.6,0,0.1,0.2,-0.1,5.1,8.6,2.5,0,-3.3,x
1664285324592.3,-0.1,0.2,0.1,-0.2,5.1,8.5,2.2,3,-3,x
1664285324609,-0.2,0.1,0.1,-0.2,5,8.5,2,2.1,-3,x
1664285324625.5,-0.2,0.1,0.1,-0.3,5,8.6,1.7,-1.3,-3,x
1664285324642.3,-0.2,0,0,-0.2,5,8.5,2.6,-0.7,-2,x
1664285324660.4,-0.1,0.1,-0.2,-0.2,5.1,8.3,3,-0.6,-0.9,x
1664285324675.6,0,0.1,-0.2,-0.2,5.1,8.2,2.1,-0.3,-0.8,x
1664285324692.3,-0.1,0,-0.1,-0.2,5,8.3,-0.1,1.5,-1,x
1664285324709.8,-0.1,0,0,-0.3,5,8.4,-0.7,2.2,-0.3,x
1664285324725.7,-0.1,0,0,-0.2,5,8.4,-0.4,1,0,x
1664285324742.6,0,0.1,0,-0.2,5.1,8.5,-0.4,0.1,0.1,x
1664285324759.1,0,0.1,0.1,-0.2,5.1,8.5,-0.7,1.5,0.1,x
1664285324775.6,0,0.1,0.1,-0.2,5.1,8.5,-0.1,1.9,0.8,x
1664285324792.3,0,0.1,0.1,-0.2,5.1,8.5,0.6,0.8,1.3,x
1664285324809,0.1,0.1,0.1,-0.1,5.1,8.5,0.5,1,1.7,x
1664285324825.6,0.2,0.1,0.1,0,5.1,8.5,0.2,1.4,1.7,x
1664285324842.3,0.1,0,0.1,-0.1,5,8.5,-0.2,0.5,0.5,x
1664285324859,0.1,-0.1,0.2,-0.1,5,8.6,0,0.1,0.9,x
1664285324875.9,0.2,-0.1,0.1,0.1,5,8.5,1.4,-0.1,0.8,x
1664285324892.7,0.2,-0.1,0,0,4.9,8.4,1.6,-0.1,-0.5,x
1664285324909,0.1,0,0.1,0,5,8.5,0.1,0.6,-1.6,x
1664285324926.2,0,0,0.1,-0.1,5,8.5,0.1,0.3,-2.3,x
1664285324942.3,-0.1,0.1,0,-0.2,5.1,8.4,1.3,-0.9,-2.2,x
1664285324959,-0.2,0,0,-0.2,5,8.4,1.1,-1.4,-1.4,x
1664285324975.7,0,0,0,-0.1,5,8.5,-1.5,-0.2,0.2,x
1664285324992.3,0.2,0,0.1,0.1,5,8.6,-0.7,-2.1,-1.1,x
1664285325009,0,0.1,0.1,-0.1,5.1,8.5,0.4,-2.5,-2.8,x
1664285325026.1,-0.2,0.2,0,-0.3,5.2,8.5,2.2,0.2,-4.9,x
1664285325042.3,-0.3,0.2,0,-0.4,5.2,8.4,0.9,4,-2.6,x
1664285325058.9,-0.2,0.1,0.1,-0.3,5.1,8.6,-0.2,0.7,-0.5,x
1664285325075.5,-0.1,0,0.3,-0.2,5.1,8.7,0.1,-0.9,-0.2,x
1664285325092.2,0,0,0.1,-0.2,5,8.6,2.2,-1.1,-1.5,x
1664285325108.9,-0.1,0,-0.1,-0.3,5.1,8.3,3.7,0.1,-1.5,x
1664285325126.2,-0.1,0,-0.1,-0.3,5.1,8.3,3.7,0.1,-1.5,x
1664285325142.1,0,0,-0.1,-0.1,5,8.3,0.2,1.5,0.5,x
1664285325158.7,0,0,-0.1,-0.2,5,8.3,-0.8,0.4,0,x
1664285325175.4,0,0,-0.1,-0.2,5,8.3,-0.8,0.4,0,x
1664285325191.9,-0.1,0,0.2,-0.3,5,8.6,0.2,1.7,-0.2,x
1664285325208.8,0,0.1,0,-0.2,5.1,8.4,1.9,-0.1,0.2,x
1664285325225.6,0,0.1,0,-0.2,5.1,8.4,2,-0.7,0.2,x
1664285325242.2,0,0.1,-0.1,-0.2,5.1,8.3,1.3,0.6,0.5,x
1664285325258.9,0,0,-0.1,-0.2,5.1,8.3,0.9,1.5,0.8,x
1664285325275.6,0.1,0,-0.1,-0.1,5,8.3,0.3,1.1,1.5,x
1664285325292.4,0.1,0,0,-0.1,5,8.4,-0.6,0.1,1.4,x
1664285325308.9,0.2,-0.1,0,0,5,8.4,-1.2,-0.2,1,x
1664285325326.4,0.1,-0.1,0.1,-0.1,5,8.5,-1.5,-0.3,0.3,x
1664285325342.3,0.2,-0.1,0.1,0,5,8.5,-1.8,0,1.1,x
1664285325358.9,0.2,-0.1,0.1,0.1,5,8.5,-1.7,-0.5,0.8,x
1664285325375.6,0.1,0.1,0.1,-0.1,5.1,8.6,-0.6,-1.5,-2.2,x
1664285325407.7,-0.3,0.1,0,-0.4,5.1,8.4,-0.3,0.1,-0.2,x
1664285325408.9,-0.3,0.1,0,-0.4,5.1,8.4,-0.3,0.1,-0.2,x
1664285325425.5,0.1,0,0.1,-0.1,5,8.5,-3,-1.7,2.2,x
1664285325442.2,0.1,0.1,0.2,0,5.1,8.6,-1.7,-4.2,-1.1,x
1664285325461.6,-0.2,0.2,0.1,-0.3,5.2,8.5,0.8,0.7,-2.6,x
1664285325479,-0.3,0.1,-0.1,-0.5,5.2,8.4,1.3,3.4,-0.6,x
1664285325492.1,-0.2,0.1,0,-0.4,5.2,8.4,0.4,1.9,0.6,x
1664285325508.9,-0.1,0.1,0,-0.3,5.2,8.4,-0.6,0,1.2,x
1664285325525.5,-0.1,0,0.1,-0.3,5,8.5,-0.8,-0.6,0.8,x
1664285325542.1,-0.1,0,0.1,-0.3,5,8.5,0.7,0.7,1.1,x
1664285325559.2,0,0,0,-0.1,5,8.4,1,1,2.7,x
1664285325575.5,0,0,-0.1,-0.1,5.1,8.4,0.4,0.5,2.2,x
1664285325592.8,0,0,0,-0.2,5,8.4,-1,1,1.3,x
1664285325609.5,-0.1,0,0.1,-0.3,5,8.5,-2.1,2.2,2.1,x
1664285325625.5,-0.1,0,0.1,-0.3,5,8.6,-1.8,1,2.7,x
1664285325642.2,0,0,0.1,-0.1,5,8.5,-0.4,-1.5,3.8,x
1664285325659,0.1,0,0.1,-0.1,5.1,8.5,0.4,-0.4,2.7,x
1664285325675.6,0.1,0.1,0,-0.1,5.1,8.4,0.4,0.6,2.3,x
1664285325692.3,0,0,0,-0.2,5,8.4,0.3,1,2.2,x
1664285325708.9,0,0,0,-0.2,5.1,8.4,-0.8,-0.3,2.7,x
1664285325725.5,0,0,-0.1,-0.1,5,8.4,-1.4,-0.3,3.1,x
1664285325742.2,0,0,0,-0.1,5,8.4,-2.3,0.5,3,x
1664285325759,0.1,0,0.2,-0.1,5,8.6,-2.9,0.8,2.5,x
1664285325776.8,0.1,0,0.2,0,5,8.6,-2.6,0.2,2.2,x
1664285325792.6,0.1,-0.1,0.2,0,4.9,8.6,-0.7,-1.3,1.8,x
1664285325809.2,0.2,0,0.1,0.1,5,8.5,0.6,-1.5,1.1,x
1664285325825.6,0.1,0.2,0,0,5.2,8.4,0.8,-0.9,-0.5,x
1664285325842.1,-0.1,0.1,0,-0.2,5.1,8.4,-1.1,0.5,0.6,x
1664285325858.9,0.1,0,0.1,0,5,8.6,-3.6,-0.8,3,x
1664285325875.6,0.2,0,0.3,0.1,5,8.7,-3.6,-2.5,2.9,x
1664285325892.6,0.1,0,0.4,0.1,5,8.8,-0.6,-2.3,0.1,x
1664285325909.9,0,0.1,0.1,-0.1,5.1,8.6,2.4,-0.2,-1.1,x
1664285325926,-0.1,0.1,0,-0.1,5.1,8.5,2.3,-1.7,-1,x
1664285325942.3,-0.2,0.2,0.1,-0.2,5.2,8.6,0.4,-2,-0.7,x
1664285325958.8,-0.2,0.1,0.2,-0.3,5,8.7,0.1,0.1,0.2,x
1664285325975.6,-0.2,0,0.2,-0.2,5,8.6,1.4,-1.1,0.9,x
1664285325992.3,0,0.1,0,-0.1,5.1,8.4,3.9,-3.3,0.6,x
1664285326008.9,0,0,-0.2,0,5,8.2,3.6,-0.1,0.1,x
1664285326026,-0.1,0,-0.2,-0.1,5,8.3,2.4,1.8,-0.5,x
1664285326042.1,-0.2,0,0,-0.2,5,8.4,-0.8,3.7,-0.1,x
1664285326059.1,-0.1,-0.1,0,-0.2,5,8.4,-1.1,-1,1.4,x
1664285326076.5,0,0,0,-0.1,5,8.4,-0.3,-4,1.5,x
1664285326092.4,0.1,0.1,-0.1,0,5.1,8.3,-0.4,2,2,x
1664285326109.9,0,0,-0.2,-0.1,5,8.3,-1.1,4.3,0.4,x
1664285326125.5,-0.1,0,-0.1,-0.1,5,8.4,-1.1,1.9,-0.1,x
1664285326142.1,0,0,-0.1,-0.1,5,8.3,-1.1,-1.3,1,x
1664285326159.4,0.1,0.1,0,0,5.1,8.4,-2.2,1.1,1.5,x
1664285326175.6,0.1,0,0,0,5,8.5,-2.7,2.6,1.1,x
1664285326192.3,0,0,0.2,-0.1,5,8.6,-3.1,2.3,0.6,x
1664285326236.8,0,0,0.1,0,4.9,8.6,0.3,-1.1,0.1,x
1664285326242.2,0,0,0,0,4.9,8.5,0.7,-1.1,-0.2,x
1664285326258.9,0.1,0,0,0,5,8.4,0.6,-1,-0.3,x
1664285326275.5,0,0.1,-0.1,0,5.1,8.4,-1.5,-0.1,-0.5,x
1664285326292.3,-0.1,0,0.1,-0.2,5,8.6,-3,-1,-1.3,x
1664285326308.9,-0.1,-0.1,0.2,-0.2,4.9,8.6,-2.2,0.8,0.2,x
1664285326326.6,-0.1,-0.1,0.2,-0.1,4.9,8.6,-1.1,0.5,0.9,x
1664285326361.3,0,0.2,0,0,5.1,8.5,0.2,-2.2,-2.4,x
1664285326375.9,-0.1,0.2,0,-0.2,5.1,8.5,0.1,0.2,-2.6,x
1664285326392,-0.2,0.2,0.1,-0.3,5.1,8.6,-0.3,4.4,-1,x
1664285326408.9,-0.2,0.1,0.1,-0.3,5.1,8.6,-0.5,3.8,-0.5,x
1664285326425.6,-0.1,0.1,0.2,-0.2,5,8.6,-0.2,0.1,0.6,x
1664285326442.3,0,0.1,0.1,-0.1,5,8.6,0.8,-0.8,0.3,x
