time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1653397653297.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397653314.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653332.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397653347.8,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397653364.5,0,-0.1,0,0.1,-0.1,9.8,0,0,0,x
1653397653392.3,0,0,0,0.1,0,9.9,0,0,0,x
1653397653397.6,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397653414.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653432.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397653447.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653464.4,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397653482,0,0,0,0.1,0,9.9,0,0,0,x
1653397653497.6,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397653514.4,0,0,0,0.1,0,9.8,0,0,0,x
1653397653531.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653547.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397653564.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653580.9,0,0,0,0.1,-0.1,9.8,0.1,0,0,x
1653397653597.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653614.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397653646.5,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397653648.2,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397653664.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653681.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653697.7,0,0,0,0.1,0,9.8,0.1,0,0,x
1653397653715.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397653731.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397653747.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653764.8,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397653781.1,0,0,0,0,0,9.8,0,0,-0.1,x
1653397653797.9,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397653814.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653831.2,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397653847.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653865.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653881.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653897.9,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397653915.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653931.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397653947.7,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397653964.4,0,0,0,0.1,0,9.9,0,0,0,x
1653397653980.9,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397653997.7,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397654014.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654031.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654047.8,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397654065.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654081.2,0,0,0,0.1,0,9.8,0,0,0,x
1653397654098.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654114.5,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397654131.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397654147.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397654164.4,0,0,0,0.1,0,9.9,0,0,0,x
1653397654181.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654199.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654215.9,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397654231.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654247.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654264.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654281.1,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397654297.8,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397654314.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397654330.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397654347.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654364.2,0,0,0,0.1,0,9.8,0,0,0,x
1653397654381.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397654399.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397654414.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654431.8,0,0,0.1,0.1,0,9.9,-0.1,-0.1,-0.1,x
1653397654447.5,0,-0.1,0,0.1,-0.1,9.8,0,0,0,x
1653397654464.4,0,0,0,0.1,-0.1,9.9,0,0,0,x
1653397654482.4,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397654497.7,0,0.1,0,0.1,0.1,9.8,0,0,-0.1,x
1653397654514.4,0,0.1,0,0.1,0,9.8,0,0,0.1,x
1653397654532.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654564.2,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397654580.9,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397654597.9,0,0,0,0.1,0,9.8,0,0,0,x
1653397654621.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397654633,0,0,0,0.1,0,9.8,0,0,0,x
1653397654648,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397654664.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654683.1,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397654697.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654714.2,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397654731.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654747.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654764.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654781.1,0,0,0,0.1,0,9.9,0.1,0,0,x
1653397654797.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654814.4,0,0,0.1,0.1,0,9.8,0,0,0,x
1653397654831,0,0,0,0.1,0,9.9,0,0,0,x
1653397654847.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654865.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654887.2,0,0,0.1,0.1,0,9.9,0,-0.1,-0.1,x
1653397654897.7,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397654914.4,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397654930.9,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397654947.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654965.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397654981.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397654997.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655014.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655031.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397655047.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655064.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655082.7,0,0,0,0.1,0,9.9,0,0,0,x
1653397655097.7,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397655114.3,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397655131.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655147.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655165.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655181,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397655198.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655214.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655230.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655247.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655265.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655281.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655297.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397655314.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655331.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655347.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655365.9,0,0,0,0.1,0,9.8,0,0,0,x
1653397655381.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655397.9,0,0,0,0.1,0,9.8,0,0,0,x
1653397655414.4,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655431.1,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655447.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655464.4,0,0,0,0.1,0,9.8,0,0,0,x
1653397655481.4,0,0,0,0.1,-0.1,9.8,0,-0.1,0.1,x
1653397655509,0,0,0,0.1,0,9.8,0,0,0,x
1653397655519.3,0,0,0,0.1,0,9.8,0,-0.1,0,x
1653397655530.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655547.6,0,0,0,0.1,0,9.9,0,0,0,x
1653397655565,0,0,0,0.1,0,9.8,0,0,0,x
1653397655581.7,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397655597.8,0,0,0,0.1,0,9.9,0,0,0,x
1653397655614.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655630.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655648,0,0,0,0.1,0,9.8,0,0,0,x
1653397655664.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655681.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397655697.7,0,0,0,0.1,0,9.9,0,0.1,0,x
1653397655714.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655731.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655747.8,0,0,0,0.1,0,9.8,0,0,0,x
1653397655764.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655780.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655799.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655817.5,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397655831.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397655847.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397655864.4,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397655881.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655897.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397655914.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397655930.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655947.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655964.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397655980.9,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397655997.7,0,0,0,0.1,0,9.8,0.1,-0.1,-0.1,x
1653397656014.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397656031.2,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656047.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656064.3,0,0,0,0.1,0,9.8,0.1,0,0,x
1653397656081.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397656097.9,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397656114.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656130.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656148,0,0,0,0.1,0,9.8,0,0,0,x
1653397656164.5,0,0,0,0.1,0,9.8,0,0.1,0,x
1653397656181.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656197.7,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397656214.3,0,0,0,0.1,0,9.9,0,0,0,x
1653397656230.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656247.9,0,0,0,0.1,0,9.9,0.1,0,-0.1,x
1653397656265.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656281.2,0,0,0,0.1,0,9.8,0,0,0,x
1653397656297.7,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397656315.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397656331.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656347.7,0,0,0.1,0.1,0,9.9,0,0,0,x
1653397656365.1,0.1,0,0,0.1,0,9.8,0,0,0,x
1653397656381.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397656397.6,0,0,0,0.1,0,9.8,0,0.1,0,x
1653397656414.8,0,0,0,0,0,9.8,0,0,0,x
1653397656443.2,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397656448.9,0,0,0.1,0.1,0,9.9,0,0,-0.1,x
1653397656464.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397656480.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656498.2,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397656514.3,0,0,0,0.1,-0.1,9.8,0,0,-0.1,x
1653397656531.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656547.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656564.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656581.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656597.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397656614.4,0,0,0,0.1,-0.1,9.8,0,0,0,x
1653397656637.8,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397656647.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656664.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656681.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656697.5,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397656714.4,0,-0.1,0,0.1,-0.1,9.8,-0.1,0,0,x
1653397656731.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656747.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656765.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656781.1,0,0,0,0,0,9.8,0,0,-0.1,x
1653397656797.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397656814.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397656831.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397656847.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397656864.2,0,0,0,0.1,0,9.8,0,0,0,x
1653397656881.2,0,0,0,0.1,-0.1,9.9,0,0,-0.1,x
1653397656901.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397656914.4,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397656931.2,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397656947.6,0,0,0,0,0,9.9,0,0,0,x
1653397656964.6,0,0,0,0.1,0,9.8,0,0,0,x
1653397656981.1,0,0,0,0.1,0,9.9,0,-0.1,0,x
1653397656998,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657014.3,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397657031.1,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397657047.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397657064.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657081.1,0,0,0,0.1,0,9.8,0,0,0,x
1653397657097.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657114.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657131,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657147.7,0,0,0,0.1,0,9.8,-0.1,-0.1,-0.1,x
1653397657164.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657181.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657197.7,0,0,0,0.1,0,9.8,0,-0.1,-0.1,x
1653397657214.4,0,0,0,0.1,0,9.8,0.1,0,-0.1,x
1653397657231.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657247.6,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657264.2,0,0,0,0.1,0,9.9,0,0,0,x
1653397657281.2,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397657297.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657314.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397657331,0,0,0.1,0.1,0,9.9,-0.1,0,0,x
1653397657358.8,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657364.1,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657381.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657398.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657414.3,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397657430.8,-0.2,-0.1,0,-0.1,-0.1,9.8,0.2,0.9,-0.2,x
1653397657447.3,0,0,0,0.1,0,9.8,0.1,0.3,-0.1,x
1653397657463.9,0,0,0,0.1,0,9.8,0,-0.2,0,x
1653397657480.6,0,0,0,0.1,-0.1,9.8,-0.1,-0.1,0,x
1653397657517.6,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397657530.6,0,0,0,0.1,0,9.9,0,0.1,-0.1,x
1653397657547.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397657564,0,0,0,0.1,0,9.8,-0.1,0,-0.1,x
1653397657580.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657597.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657614,0,0,0,0.1,0,9.8,0,0,0,x
1653397657630.6,0,0,0,0.1,0,9.8,0,0,0,x
1653397657647.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657664,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397657680.7,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657697.4,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657714,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657730.7,0,0,0,0.1,0,9.8,0,0,0,x
1653397657747.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397657763.9,0,0,0,0.1,0,9.8,0,0.1,-0.1,x
1653397657780.5,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657797.3,0,0,0,0.1,0,9.8,0,0,0,x
1653397657814,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657830.5,0,0,0,0.1,0,9.8,0,0,0,x
1653397657847.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657863.9,0,0,0,0.1,0,9.8,0,0,0,x
1653397657880.6,0,0,0,0.1,0,9.8,0,0,0,x
1653397657897.3,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657914,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657930.6,0,0,0,0.1,0,9.8,0,0,0,x
1653397657947.3,0,0,0,0.1,0,9.8,-0.1,0,0,x
1653397657963.9,0,0,0,0.1,0,9.8,0,0,-0.1,x
1653397657980.6,0,0,0,0.1,0,9.9,0,0,-0.1,x
1653397657997.2,0,0,0,0.1,0,9.8,0,0,0,
