time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226454791.4,0,0,0,-0.5,1,9.7,-1.8,-1.2,-0.4,x
1658226454809.1,0,0,0,-0.4,1,9.8,-1.3,-0.2,0.3,x
1658226454825.6,0,-0.1,0,-0.5,1,9.7,-1.4,-0.2,1,x
1658226454842.3,0,0,0.1,-0.4,1,9.8,-1.7,-1.2,0.9,x
1658226454858.6,0,0,0.1,-0.5,1,9.8,-1.9,-0.2,0.3,x
1658226454875.8,0,0,0.1,-0.4,1,9.8,-1.2,0,0.5,x
1658226454892.2,0,0,-0.1,-0.5,1,9.7,-0.4,1.3,0.6,x
1658226454908.9,0,0,0,-0.5,1,9.8,-2.2,1.2,0,x
1658226454925.4,-0.1,0,0.1,-0.6,1,9.9,-2.7,0.9,-0.8,x
1658226454942.4,-0.1,-0.1,0.4,-0.5,0.9,10.1,0.3,-1.1,-0.8,x
1658226454959.4,0.1,0,0.1,-0.4,1,9.8,5,1.3,1.1,x
1658226454975.6,0.1,0,-0.1,-0.4,1,9.7,5,3,1,x
1658226454993,0,0,-0.1,-0.5,1,9.7,1.8,1.3,-0.1,x
1658226455009.1,0,0.1,0.1,-0.5,1.1,9.8,-1.6,-0.7,-0.7,x
1658226455026.5,0,0.1,0.1,-0.5,1.1,9.9,-1.8,-0.8,-0.9,x
1658226455042.1,0,0,0.1,-0.5,1,9.8,-0.3,0.3,-0.5,x
1658226455060.1,0,0,0,-0.5,1,9.7,-0.2,-0.1,-0.4,x
1658226455075.4,-0.1,0,0,-0.5,1,9.7,-1.5,-0.9,-0.9,x
1658226455093.2,-0.1,0,0,-0.6,1,9.7,-2.4,-0.7,-0.4,x
1658226455109.9,0,0,0,-0.5,1,9.7,-0.9,0.9,1,x
1658226455168.4,0,0,0.1,-0.5,1,9.8,-0.8,-1.1,-1.1,x
1658226455179.4,0,0,0.1,-0.5,1,9.9,-0.8,0,-1.2,x
1658226455191.6,0,0,0.1,-0.5,1,9.9,-0.8,0,-1.2,x
1658226455209,-0.1,-0.1,0.1,-0.6,0.9,9.8,-1.5,1.2,-0.2,x
1658226455225.2,-0.1,-0.1,0.2,-0.6,0.9,10,-1.3,0.5,0.4,x
1658226455242,0.1,-0.1,0.2,-0.4,0.9,10,1.5,1.1,1.6,x
1658226455259,0.1,0,0.1,-0.4,1,9.8,5.4,2.3,2,x
1658226455275.8,0.1,0.1,0,-0.4,1,9.8,5.2,1.6,1.8,x
1658226455293.6,-0.1,0.1,-0.2,-0.6,1.1,9.6,3.5,0,0.5,x
1658226455308.8,0,0.1,-0.2,-0.5,1.1,9.6,0.2,1,0.1,x
1658226455325.9,0,0.1,-0.1,-0.6,1.1,9.6,-1.1,0.8,-0.1,x
1658226455342.1,0.1,0,0,-0.4,1,9.7,-2.5,-0.7,0,x
1658226455358.7,0.1,0,0.1,-0.5,1,9.8,-1.7,-0.9,-0.5,x
1658226455375.3,0,0,0.1,-0.5,1,9.8,-1,-0.4,-0.4,x
1658226455392.2,0,0,0,-0.5,0.9,9.8,0.3,-0.1,0.2,x
1658226455408.8,0,0.1,0,-0.5,1,9.7,-0.1,-0.1,0,x
1658226455425.6,0,0.1,0,-0.5,1.1,9.7,-0.4,0,-0.4,x
1658226455442,0,0,0,-0.5,1,9.7,-0.8,-0.3,-1.2,x
1658226455459.2,0,0,0.1,-0.5,1,9.9,-1.9,-1.3,-1.9,x
1658226455475.5,0,-0.1,0.2,-0.5,0.9,10,-1.7,-0.5,-1.8,x
1658226455493.2,0,-0.1,0.2,-0.5,0.9,9.9,0,0.2,-0.5,x
1658226455508.8,0,0,0,-0.5,1,9.7,1,-0.5,-0.3,x
1658226455525.5,0,0.1,0.1,-0.5,1.1,9.9,0.7,-1.2,-0.5,x
1658226455542.9,0,-0.1,0.2,-0.5,0.9,10,0.6,-1.3,-0.7,x
1658226455558.8,0,0,0.1,-0.5,1,9.8,3.1,2.1,0.5,x
1658226455575.4,0,0,0.1,-0.5,1,9.8,3.1,2.1,0.5,x
1658226455592.9,-0.1,0.2,0,-0.5,1.2,9.7,1.8,0.2,0,x
1658226455609.5,-0.1,-0.1,0.2,-0.5,1.1,9.9,1.3,0.5,-1.2,x
1658226455625.9,-0.1,-0.2,0.1,-0.6,0.8,9.9,2.5,0.5,-0.7,x
1658226455642.1,0,0,-0.1,-0.5,1,9.6,4.5,1.5,1.4,x
1658226455659.3,0,0.1,-0.1,-0.5,1.1,9.6,3.3,1.2,1.5,x
1658226455675.5,0,0.1,-0.1,-0.5,1.2,9.7,-0.4,0.2,0.3,x
1658226455691.9,0,0,0.1,-0.6,1.1,9.8,-0.9,-0.5,-0.2,x
1658226455709.5,0,0,0.1,-0.5,1,9.8,0.3,-0.2,0.2,x
1658226455726.4,0.1,0,0.2,-0.5,1.1,9.9,0.6,-0.5,0,x
1658226455743,0,0,0.2,-0.5,1,9.9,2.4,0,0,x
1658226455758.4,0.1,0,0,-0.5,1,9.8,4.6,0.3,1,x
1658226455775.7,0,0.1,-0.1,-0.5,1.1,9.7,4.6,0.4,1,x
1658226455792.9,0,0,-0.1,-0.5,1.1,9.6,2.7,-0.5,0.3,x
1658226455809.5,0,0,-0.1,-0.5,1.1,9.7,1,-2.6,1.1,x
1658226455825.7,0.1,0.1,0,-0.4,1.1,9.8,0.8,-2.9,0.9,x
1658226455842,0,0,0.1,-0.5,1.1,9.9,2.5,-3.3,-0.5,x
1658226455860.3,0.1,0,0,-0.4,1.1,9.7,3.2,-2.4,0.6,x
1658226455876.1,0,0,-0.1,-0.5,1.1,9.7,3.2,-3.1,0.3,x
1658226455893.7,0,0,-0.1,-0.5,1.1,9.6,2,-5.4,-0.5,x
1658226455909.6,0,0.1,0,-0.5,1.2,9.7,0.8,-7.4,-0.3,x
1658226455925.4,0,0.1,0.1,-0.4,1.2,9.8,0.1,-7.2,0.1,x
1658226455943,0.1,0,0.1,-0.3,1.1,9.8,-0.1,-3.7,-0.3,x
1658226455958.7,0,0,0.1,-0.4,1.1,9.8,1.1,-3.5,-0.8,x
1658226455976.3,0,0,0,-0.4,1.1,9.8,1.8,-3.5,-1,x
1658226455992,-0.1,0,0,-0.4,1.1,9.7,1.9,-2.7,-1.2,x
1658226456010,0,0,0,-0.4,1.2,9.8,0.3,-2.2,-0.3,x
1658226456026.2,0,0,0.1,-0.4,1.1,9.8,-0.9,-1.9,0,x
1658226456042.9,0,0,0.2,-0.3,1.1,9.9,-1.5,-1.8,0.1,x
1658226456059.4,0.1,0,0.2,-0.3,1.1,9.9,0,-0.6,-0.3,x
1658226456075.5,0.1,0,0.3,-0.3,1.2,10,1.1,-1.3,-0.7,x
1658226456117.5,-0.1,0,0,-0.4,1.1,9.8,3.3,-1.7,-1,x
1658226456125.3,0,0.1,0,-0.4,1.2,9.7,3.2,-2.3,-0.7,x
1658226456141.6,0,0.1,0,-0.4,1.2,9.7,3.2,-2.3,-0.7,x
1658226456483.2,0,-0.1,0,-0.4,1.2,9.8,1.9,0.2,3.1,x
1658226456491.2,0.2,0.2,0.1,-0.3,1.3,9.8,0.7,0.7,4.1,x
1658226456557.8,0,0,-0.2,-0.5,1.2,9.5,1,1.8,1.1,x
1658226456599.8,0.1,0,0.1,-0.4,1.1,9.9,-2.1,-1.4,1.1,x
1658226456627,0.1,0,0.1,-0.3,1.2,9.9,0.5,0.6,0.6,x
1658226456651.1,0,0,0.1,-0.4,1.2,9.8,0,2.9,0.5,x
1658226456683.4,0,0,0.1,-0.4,1.2,9.8,-1.4,3.6,0.7,x
1658226456691.6,-0.1,0,0.1,-0.5,1.1,9.8,-1.2,2.8,0.1,x
1658226456777.8,0,0,0,-0.4,1.2,9.7,2.5,-0.4,0.3,x
1658226456793.1,0,0,0,-0.5,1.2,9.7,1.5,-0.7,0.2,x
1658226456807.8,0,0,0.1,-0.5,1.2,9.8,-0.3,-1.9,0.2,x
1658226456824.5,0,0,0.1,-0.4,1.2,9.8,0,-1.7,0.3,x
1658226456841.8,0.1,0,0.1,-0.4,1.1,9.8,1.4,-1,0,x
1658226456858.5,0,0.1,0,-0.4,1.2,9.8,1.9,0,-0.4,x
1658226456874.5,-0.1,0,0,-0.5,1.2,9.7,1.9,0.4,-0.6,x
1658226456891.3,-0.1,0,-0.1,-0.5,1.2,9.7,0.4,0.2,0.5,x
1658226456907.9,0.1,0,0,-0.4,1.2,9.7,-0.9,0.2,-0.2,x
1658226456925,0,0,0,-0.4,1.1,9.8,-0.4,-0.1,-0.5,x
1658226456941.4,0,0,0,-0.4,1.2,9.7,1.4,-0.7,-0.5,x
1658226456959.6,0,0,-0.1,-0.5,1.2,9.6,1.6,0.9,-0.1,x
1658226456974.8,-0.1,0,-0.2,-0.5,1.2,9.6,0.7,0.6,-0.1,x
1658226456991.5,0,0,-0.1,-0.5,1.2,9.7,-1.9,-0.4,-0.2,x
1658226457008.4,0,-0.1,0.1,-0.4,1.1,9.8,-1.7,-0.4,-0.1,x
1658226457025.9,0,-0.1,0.1,-0.4,1.1,9.9,-1.2,-0.4,-0.1,x
1658226457041.6,0,-0.1,0.2,-0.4,1.1,9.9,0.4,-0.1,-0.1,x
1658226457059.9,0,0,0.1,-0.4,1.2,9.8,1.5,0.6,0.1,x
1658226457075.7,0,0,0,-0.5,1.2,9.7,1.7,0.9,0.1,x
1658226457091.9,0,0,0,-0.4,1.2,9.7,-0.1,0.3,-0.1,x
1658226457108.3,0,0.1,0.2,-0.4,1.2,9.9,-1.8,-0.9,-0.4,x
1658226457125.3,0,0,0.2,-0.4,1.2,9.9,-1.3,-0.9,-0.4,x
1658226457148.8,0,0.1,0,-0.5,1.2,9.8,1.4,0.9,-0.4,x
1658226457158.3,0,0.1,-0.1,-0.4,1.3,9.6,2.4,1,0,x
1658226457175.2,0,0,-0.1,-0.4,1.2,9.6,2.2,-0.1,-0.1,x
1658226457198,0,0.1,0.2,-0.4,1.3,9.9,-0.5,-0.4,-0.6,x
1658226457209,0,0,0.2,-0.5,1.2,9.9,-0.3,0.4,-0.5,x
1658226457225.3,0,-0.1,0.2,-0.5,1.1,9.9,1,0.6,-0.3,x
1658226457242.3,0.1,0,0.1,-0.3,1.2,9.8,2.5,0.3,0.4,x
1658226457259.9,-0.1,0,-0.1,-0.5,1.2,9.7,2.2,0.3,-0.5,x
1658226457275.3,-0.1,0,-0.1,-0.5,1.2,9.7,1.5,0.2,-0.8,x
1658226457291.5,0,0,-0.1,-0.5,1.2,9.6,-0.1,0,0.1,x
1658226457308.7,0.1,0,-0.1,-0.4,1.2,9.6,-1,-1.1,-0.1,x
1658226457325.5,0.1,0,-0.1,-0.4,1.2,9.6,-1,-1.3,-0.3,x
1658226457344.4,0,0,-0.1,-0.5,1.2,9.7,-0.5,-0.1,-0.4,x
1658226457363.4,-0.1,0,0,-0.6,1.2,9.7,-1.3,1.1,0.1,x
1658226457375.8,-0.1,0,0.1,-0.5,1.2,9.8,-2,1.1,0,x
1658226457393.3,0.1,0,0.1,-0.4,1.2,9.9,-1.3,0.5,-0.4,x
1658226457408.9,0.1,0,0.1,-0.3,1.2,9.8,0.6,0.9,-0.6,x
1658226457426.9,0.1,0,0,-0.4,1.2,9.7,1.5,0.7,-0.7,x
1658226457446.5,-0.1,0,-0.1,-0.6,1.2,9.7,1.8,1,-0.4,x
1658226457463.1,-0.1,0,-0.1,-0.5,1.2,9.6,-0.2,1.8,0.6,x
1658226457476.3,0,0,0,-0.5,1.3,9.7,-2.4,1.6,0.9,x
1658226457492.7,0,0,0.2,-0.5,1.2,9.9,-2.4,0.3,0.4,x
1658226457522.4,0,0,0.2,-0.5,1.2,9.9,2.5,-0.1,1.2,x
1658226457527.2,0,0,0.2,-0.5,1.2,9.9,2.5,-0.1,1.2,x
1658226457545.5,0,0,0.1,-0.5,1.2,9.8,3.6,-0.5,1.3,x
1658226457562.5,0,0,0.1,-0.5,1.2,9.8,3,-1.9,1.1,x
1658226457574.8,0.1,0,0.1,-0.4,1.2,9.8,3,-2.2,1.2,x
1658226457591.3,0.1,0,0.1,-0.4,1.2,9.8,4.9,-1.1,1,x
1658226457609,0,0.1,-0.1,-0.4,1.3,9.8,5.2,0.5,1,x
1658226457626.2,-0.1,0,-0.1,-0.6,1.3,9.6,4.5,0.4,1.1,x
1658226457644,0,0,-0.1,-0.4,1.3,9.6,2.1,-0.7,0.9,x
1658226457658.3,0,0,0.1,-0.4,1.3,9.6,1.4,-0.3,0.7,x
1658226457674.9,0.1,0,0.1,-0.4,1.3,9.8,2,-2.3,0.6,x
1658226457693.2,0.1,0,0.2,-0.5,1.3,9.9,3.6,-1.2,0.6,x
1658226457708.2,0,0,0.1,-0.4,1.3,9.8,4.8,-1.6,0.9,x
1658226457724.9,0,0,0.1,-0.5,1.3,9.8,4.9,-2.7,0.4,x
1658226457744.1,0,0,0,-0.4,1.3,9.7,4.1,-1.7,0.4,x
1658226457762.8,0.1,0,-0.1,-0.3,1.4,9.6,2.5,-0.2,-0.7,x
1658226457776.8,0,0,-0.2,-0.5,1.3,9.5,2.4,-1.2,-2,x
1658226457793.7,0,0,-0.1,-0.4,1.4,9.6,1.3,-1.5,0.4,x
1658226457810,-0.1,0,-0.1,-0.5,1.4,9.6,0.1,-1.8,0.5,x
1658226457826.1,-0.1,0.1,0,-0.5,1.4,9.8,-0.8,-2.1,0.6,x
1658226457842.4,0,0,0.2,-0.5,1.3,9.8,-1.3,-1.9,0.9,x
1658226457859.1,0,0,0.2,-0.4,1.3,9.9,1.9,-2.5,0.9,x
1658226457875.4,0,0,0.1,-0.4,1.3,9.8,2.8,-2.3,1,x
1658226457892.3,0.1,0,0,-0.3,1.4,9.7,2.5,-0.8,0.9,x
1658226457908.2,0,0,0,-0.4,1.4,9.7,0.7,-0.7,0.7,x
1658226457927.9,0,0.1,0,-0.4,1.4,9.7,-0.4,-0.2,0.6,x
1658226457941.5,0,0.1,0,-0.4,1.4,9.7,-0.2,-0.1,0.7,x
1658226457958,0,0.1,0.1,-0.4,1.4,9.8,0.3,0,0.9,x
1658226457977.3,0,0.1,0.2,-0.4,1.4,9.8,0.5,0.4,1,x
1658226457993.2,0,0,0,-0.4,1.3,9.7,2.2,0.5,0.7,x
1658226458010.5,0.1,0,0.1,-0.3,1.4,9.8,3,0.3,1.4,x
1658226458028.4,0.1,-0.1,-0.1,-0.3,1.3,9.6,3.6,-0.1,0.5,x
1658226458044.1,0.1,0,0.1,-0.3,1.4,9.8,3.2,-0.5,0.5,x
1658226458061.3,-0.1,0,0,-0.5,1.4,9.7,3,0,1.2,x
1658226458076.1,0,0,0,-0.4,1.4,9.6,3.2,0,2.1,x
1658226458094.6,0,0,0,-0.3,1.4,9.8,3.7,-1.2,1.6,x
1658226458109.5,0,-0.1,0.1,-0.3,1.3,9.8,6.2,0,0.8,x
1658226458125.1,0.1,0,0.3,-0.3,1.4,10,7.5,1.1,1.1,x
1658226458144.1,0,0,0.2,-0.4,1.4,9.9,12.4,2.7,0.6,x
1658226458162.3,0.1,0,0,-0.3,1.5,9.7,13.2,3.7,0.9,x
1658226458176.4,0.1,0,-0.1,-0.3,1.5,9.6,12.1,4.3,0.2,x
1658226458199.7,-0.2,0,-0.1,-0.6,1.6,9.5,6.8,3.2,0.4,x
1658226458221.2,-0.2,0,-0.1,-0.6,1.6,9.6,5.2,1.2,1,x
1658226458225.3,0,0,0.1,-0.6,1.6,9.6,5.2,1.2,1,x
1658226458243.2,0,0.2,0.2,-0.4,1.8,9.9,7.2,-0.8,0.2,x
1658226458261.1,0.1,0.1,0.1,-0.3,1.7,9.8,7.7,1.4,1.3,x
1658226458277.7,-0.3,-0.1,-0.2,-0.7,1.6,9.5,5.7,0.6,-1,x
1658226458292.3,-0.5,-0.3,-0.4,-0.9,1.4,9.3,3.4,-2,0.5,x
1658226458312.2,-0.5,0,0.2,-0.9,1.7,9.9,1.8,-12.4,4.4,x
1658226458326.6,-0.3,0.2,0.5,-0.7,1.9,10.2,3.2,-11.5,7,x
1658226458342,0.7,0.4,-1.3,-0.2,2,10.2,6.7,-8,9.1,x
1658226458360.1,0.2,-0.4,0,-0.1,1.3,9.7,10.1,-5.4,3.7,x
1658226458375.8,0.2,-0.5,0,0.2,1.9,9.3,7.8,3.3,4,x
1658226458394.6,0.1,0.3,0,-0.2,2.1,9.6,8.9,4.9,-0.2,x
1658226458411.2,-0.1,0.1,0.1,-0.5,1.9,9.7,5.7,11.2,1.7,x
1658226458428.5,-0.1,0,0,-0.5,1.9,9.7,4.6,11.4,2.5,x
1658226458451.7,0,0.1,0.2,-0.4,1.9,9.8,4.8,10.4,-0.5,x
1658226458465.8,-0.1,0,0.1,-0.5,1.9,9.8,6,10.3,-0.8,x
1658226458475.2,-0.2,-0.1,0.2,-0.6,1.7,9.8,6.7,8.3,-0.2,x
1658226458491.7,-0.1,0,0.3,-0.6,1.9,9.9,11,0.7,-0.3,x
1658226458509.8,-0.9,-0.2,1.1,-1.3,1.7,10.7,16.5,3.5,0.7,x
1658226458525.5,-1,-0.1,1.6,-1.4,1.9,11.2,20,16.9,6.9,x
1658226458543.4,0.9,0.6,-0.1,0.3,2.7,9.5,40.9,34.5,14.7,x
1658226458560.1,0.4,0.7,-0.7,-0.2,2.9,8.8,39.6,16.9,-2.2,x
1658226458578.1,-0.6,-0.5,-0.7,-1.3,1.9,8.8,37.4,-6,-1.7,x
1658226458595.4,-0.6,-0.2,-0.9,-1.2,2.2,8.6,32,-8.3,2.6,x
1658226458608.9,-0.1,-0.4,-0.3,-0.7,2.1,9.2,25.8,-12.8,6.3,x
1658226458626.2,0.1,0.3,-0.2,-0.5,2.4,9.3,21.7,-14.7,0.8,x
1658226458642.4,0.1,0.3,-0.3,-0.4,2.9,9.2,18.7,-10.8,-3.9,x
1658226458659.3,0.3,0,-0.2,-0.2,2.7,9.3,9.8,-3.3,0.5,x
1658226458676,0.4,-0.1,-0.1,-0.1,2.6,9.3,6.2,-1.9,1.7,x
1658226458691.8,0.1,-0.2,-0.1,-0.3,2.5,9.3,2.7,-4.2,0.9,x
1658226458709.5,0,-0.1,-0.2,-0.5,2.6,9.3,3.5,-9.3,2.1,x
1658226458726.7,0.1,0,-0.1,-0.4,2.7,9.3,5.5,-9.9,3.2,x
1658226458742.9,0.1,0.1,-0.1,-0.4,2.8,9.3,6,-8.4,4.1,x
1658226458758.4,-0.1,0,-0.2,-0.5,2.8,9.2,4.4,-7.3,4.2,x
1658226458776.1,-0.2,0,-0.3,-0.5,2.7,9.1,2.2,-7.8,4.7,x
1658226458793.7,0.2,0.3,-0.4,-0.2,3,9,-5.8,-10.9,5.1,x
1658226458809.6,0.1,0.3,-0.4,-0.3,2.9,9.2,-14.2,-12.7,-0.7,x
1658226458826.8,0,0.1,0.1,-0.3,2.8,9.5,-16.9,-13.5,-2.1,x
1658226458842.9,0.1,0.1,0.4,-0.1,2.8,9.8,-14.8,-11.5,-3.3,x
1658226458859.6,0,0.1,0.3,-0.2,2.7,9.8,-10.5,-9.5,-4.4,x
1658226458876.8,-0.1,0,0.1,-0.3,2.6,9.6,-9.4,-11.1,-3.6,x
1658226458893.5,-0.1,0,0,-0.2,2.5,9.4,-8.7,-14.8,-3.3,x
1658226458909.4,-0.1,0.1,0.1,-0.2,2.6,9.6,-7.8,-25,-3.8,x
1658226458926.5,0,0.1,0.5,-0.1,2.6,10,-5.4,-24,-2.5,x
1658226458942.6,0.2,0.1,0.7,0.2,2.6,10.2,4,-14.3,2.4,x
1658226458959.2,0.1,0,0.3,0.2,2.5,9.8,10.2,-2.6,3.4,x
1658226458975.4,0,0,0.2,0.1,2.5,9.7,10.9,0.4,2.8,x
1658226458993.2,-0.1,0,0.3,-0.1,2.6,9.7,11.2,1.6,1.1,x
1658226459009.5,0,0.1,0.1,-0.1,2.7,9.7,12.9,-0.5,1.2,x
1658226459026.5,0.2,0.1,-0.1,0.2,2.8,9.4,15.9,-6.6,1.4,x
1658226459043,0.2,0.3,-0.3,0.3,2.9,9.1,15.4,-11.2,-0.1,x
1658226459059.3,-0.1,0,-0.1,0,2.8,9.3,15,-13.8,0.3,x
1658226459076.1,-0.1,0,0.1,0,2.8,9.5,17.9,-13.4,1.3,x
1658226459093.6,0.4,1.1,0.1,0.6,3.9,9.5,20,-8.9,4.6,x
1658226459109.5,-0.1,-0.9,-0.1,0.1,2,9.2,18.9,0.5,5.8,x
1658226459126.4,0.2,0,-0.3,0.4,2.9,9.1,12.7,2.8,6.2,x
1658226459142.6,-0.1,0.1,-0.4,0.1,3,8.9,4.7,-6.8,1.7,x
1658226459158.5,0.1,0.1,0.2,0.2,3,9.2,-4.6,-11.5,2.5,x
1658226459177.2,-0.1,0,0.4,0.3,3,9.7,-4.9,-12.2,1.9,x
1658226459193.2,0,0,0.4,0.3,2.9,9.7,-1,-12.8,1.8,x
1658226459210.2,0.2,0,0.3,0.5,2.9,9.7,7.2,-9.1,2.6,x
1658226459227.3,0.1,0.1,0,0.6,3,9.6,9.2,-5.4,1.5,x
1658226459242.5,-0.1,0.1,-0.1,0.3,3,9.2,8.2,-6.9,0.7,x
1658226459259.3,-0.1,0.1,-0.2,0.4,3.1,9.1,4,-13.5,-0.1,x
1658226459318.8,-0.2,0.1,-0.1,0.4,3.1,9.2,-0.7,-3.3,-3.3,x
1658226459327.3,-0.2,0.1,-0.1,0.3,3.1,9.2,-1.3,-2.9,-2.1,x
1658226459341.9,-0.2,0,0,0.3,3,9.3,-1.2,-3.2,-0.5,x
1658226459359.5,0,0,0.1,0.6,3,9.4,1.7,-3.7,4,x
1658226459374.6,0.2,-0.1,-0.2,0.8,3.1,9.2,1.7,-2.8,5.4,x
1658226459513.6,0,0.1,0,0.4,3,9.4,-7.1,8.3,-1.4,x
1658226459529.6,-0.1,0.1,-0.2,0.3,2.9,9.1,-12.1,5.1,-2.3,x
1658226459541.3,-0.1,0,-0.2,0.4,2.8,9.2,-13.2,1.1,-2.2,x
1658226459557.9,0,0,0,0.5,2.8,9.4,-10.8,-0.7,-2.5,x
1658226459574.7,0,0.1,0,0.5,2.8,9.4,-8.2,1.7,-2.2,x
1658226459591.3,0.2,0.2,0,0.6,2.9,9.4,-6.7,10.5,-0.3,x
1658226459607.9,0.3,0.2,0.1,0.7,2.9,9.5,-8,19.6,-2.1,x
1658226459633.2,-0.1,-0.1,0,0.2,2.6,9.5,-11.1,27.8,-4.3,x
1658226459641.8,-0.2,-0.1,0,0,2.6,9.4,-12.6,23.4,-4.6,x
1658226459658.7,-0.1,-0.1,0.2,0.1,2.6,9.7,-11.7,11.8,-2.9,x
1658226459674.6,0,0,0.4,0.2,2.6,9.9,-9.6,10.1,-1.9,x
1658226459691.3,0,0.1,0.3,0.1,2.7,9.7,-1.1,11.5,-1.7,x
1658226459707.9,0,0.2,0,0.1,2.8,9.5,-0.1,13.9,-1.2,x
1658226459724.6,0.1,0.2,0,0.2,2.8,9.4,-2,15.8,-1.1,x
1658226459741.2,0.1,0.1,-0.2,0.1,2.7,9.3,-6.6,20.8,-2.2,x
1658226459757.9,-0.1,-0.1,-0.1,-0.2,2.5,9.4,-11.6,22.6,-3,x
1658226459774.6,-0.2,-0.1,-0.1,-0.3,2.4,9.3,-12.8,20.7,-3.7,x
1658226459791.3,-0.3,0,0,-0.5,2.4,9.5,-11.5,10.3,-2.4,x
1658226459807.8,-0.1,0.1,0.1,-0.3,2.5,9.6,-8.5,5.3,-0.5,x
1658226459827.8,0,0.1,0,-0.2,2.6,9.5,-4.9,2.4,-0.2,x
1658226459842.2,0,0,-0.1,-0.2,2.5,9.4,-4.5,1.4,0.5,x
1658226459858,0,0,-0.1,-0.2,2.4,9.4,-3.6,5.4,-1,x
1658226459874.5,0,0.1,-0.1,-0.3,2.5,9.4,-2.7,11.2,-2,x
1658226459891.3,0,0.1,-0.2,-0.3,2.5,9.3,-5.6,15.3,0.3,x
1658226459910.5,0,0,-0.2,-0.3,2.4,9.3,-11,13,0.6,x
1658226459926.6,0,0,-0.2,-0.3,2.3,9.3,-13.1,9.3,0.6,x
1658226459942.9,0.1,-0.1,0.1,-0.3,2.2,9.6,-13.2,2.7,-0.4,x
1658226459959.4,-0.1,0.1,0.2,-0.5,2.4,9.7,-9.7,0.8,-1.6,x
1658226459975.1,-0.1,0.2,0.2,-0.5,2.4,9.8,-7.9,0.5,-1.4,x
1658226459993.5,0,0.1,0.2,-0.4,2.3,9.7,-5.2,2,-2.1,x
1658226460010,0,0.1,0,-0.4,2.3,9.6,-4.2,4.5,-1.9,x
1658226460025.9,0,0.1,-0.1,-0.4,2.3,9.5,-4.2,4.5,-1.6,x
1658226460042.1,0,0,-0.2,-0.5,2.2,9.4,-6.2,1.9,-0.7,x
1658226460059.3,0.1,0.1,-0.1,-0.4,2.2,9.5,-12,-1.1,0.4,x
1658226460075.8,0.1,0,0.1,-0.3,2.2,9.6,-15.5,-1.3,-0.4,x
1658226460093.6,-0.1,0,0.3,-0.5,2.1,9.9,-12.7,0.4,-3.8,x
1658226460108.5,-0.1,0.1,0.2,-0.6,2.1,9.8,-6.9,2.4,-2.6,x
1658226460125.9,0,0.1,0.1,-0.5,2.1,9.6,-5.5,2.6,-1.1,x
1658226460142.6,0.2,0.1,0.1,-0.3,2.2,9.6,-6.9,3,0,x
1658226460158.5,0.1,-0.1,0.1,-0.4,1.9,9.7,-8.9,4.6,-0.9,x
1658226460176.1,-0.1,-0.1,0,-0.5,1.9,9.6,-7.6,4.1,-1,x
1658226460191.7,-0.1,0.1,0.1,-0.6,2,9.7,-4.5,2.3,-0.3,x
1658226460212.3,0,0.2,0,-0.5,2.1,9.6,-4.1,2.1,-0.1,x
1658226460225.8,0,0.1,-0.1,-0.5,2.1,9.5,-4.7,1.5,-0.5,x
1658226460242.9,0.1,0.1,-0.2,-0.4,2,9.4,-9.5,-1.2,-0.2,x
1658226460258.5,0.1,0,0,-0.4,1.9,9.7,-13.6,-3.7,-1.4,x
1658226460277.8,-0.1,0,0.3,-0.5,1.8,9.9,-10.6,-0.9,-2.9,x
1658226460292.1,-0.1,-0.1,0.4,-0.6,1.8,10,-8.2,1.6,-2.5,x
1658226460308.3,0,-0.1,0.2,-0.5,1.7,9.8,-4,6.6,0.6,x
1658226460326.3,0.2,0,0.1,-0.4,1.8,9.8,-2.6,7.5,2,x
1658226460342.3,0.1,-0.1,0.1,-0.4,1.7,9.7,0.3,6.8,1.4,x
1658226460359.1,-0.1,0,0.1,-0.6,1.8,9.8,4.7,2.5,0,x
1658226460375.2,-0.1,0,0.1,-0.7,1.8,9.7,6.3,1.5,0.4,x
1658226460391.7,0,0.1,0,-0.5,2,9.6,6.2,0.9,1.1,x
1658226460409.4,0.1,0.1,-0.2,-0.5,2,9.5,3.7,1.4,0.1,x
1658226460425.8,0.1,0.1,-0.2,-0.5,1.9,9.4,2,1.3,-0.4,x
1658226460471.5,0,0.1,0.1,-0.6,1.9,9.7,-4.2,-1.8,-2.1,x
1658226460475,0,0.1,0.1,-0.6,1.9,9.7,-4.2,-1.8,-2.1,x
1658226460492.2,0,0,0.1,-0.5,1.8,9.7,-3.5,-1,-1.6,x
1658226460508.8,0.1,0,0.1,-0.4,1.8,9.7,-3,0.5,-0.7,x
1658226460525.4,0.1,0,0.1,-0.4,1.9,9.7,-2.6,0.1,-0.8,x
1658226460542.2,-0.1,0,0,-0.6,1.8,9.7,-0.8,-2.1,-1.5,x
1658226460558.4,0,0.1,0.2,-0.5,1.9,9.8,0.3,-0.9,-0.2,x
1658226460575.5,0,0.1,0.2,-0.5,1.9,9.8,0.7,0.4,-0.3,x
1658226460591.8,0,0.1,0,-0.5,1.8,9.5,1.4,1,-0.5,x
