time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1664105342017,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342033.9,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105342050.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105342086,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342101.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105342121.9,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105342133.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105342150.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105342167.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342183.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342200.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342217.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105342233.9,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105342250.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342267.9,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105342283.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105342300.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342317.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342333.9,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105342350.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342367,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105342383.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342400.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342417.1,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105342433.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342450.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342467.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105342483.7,0,0,0.1,0,2.2,9.6,-0.1,0,-0.1,x
1664105342500.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342517.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342533.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342550.5,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105342567.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105342583.7,0,0,0.1,0,2.2,9.6,0,0.1,-0.1,x
1664105342600.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342619.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342633.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105342650.6,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105342667,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342683.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342700.4,0,0,0.1,0,2.2,9.6,-0.1,0,-0.1,x
1664105342717,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342734.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342750.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105342767.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342783.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342800.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342817,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105342834.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342850.5,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105342867,0,0,0.1,0,2.2,9.6,-0.1,0,-0.1,x
1664105342884.1,0,0,0.1,0,2.2,9.6,0,-0.1,-0.1,x
1664105342900.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342917.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342934.4,0,0,0,0,2.2,9.6,0,-0.1,0.1,x
1664105342952.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342970,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105342983.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343000.2,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343024.3,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,x
1664105343034.6,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,x
1664105343050.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105343067.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343083.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343100.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343116.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343134.3,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343150.4,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105343167.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343183.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105343200.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105343218,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343233.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105343250.4,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105343267.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343283.6,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343300.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343316.9,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105343333.8,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105343350.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105343367,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343383.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343400.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343417.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343434.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343450.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105343467,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105343483.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343500.5,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105343517.1,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105343534.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105343550.5,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105343567,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343583.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343601.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343617,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343634,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105343651.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105343666.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343683.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343700.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343716.9,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343733.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105343751.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343766.9,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343783.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343802.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343817.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343833.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343857.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105343867.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343883.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105343900.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343917.3,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105343933.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105343964.5,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105343966.9,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105343983.7,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105344000.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105344016.9,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105344033.5,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344050.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105344067.3,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105344083.6,0,0,0.1,0,2.2,9.6,0.1,0.1,0,x
1664105344100.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344117.5,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105344133.8,0,0,0,0,2.2,9.6,0.1,0,0.1,x
1664105344150.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344167.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344183.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344200.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344217.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344233.6,0,0,0,0,2.2,9.6,0,0,0,x
1664105344250.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344267,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105344283.7,0,0,0.1,0,2.2,9.6,-0.1,0,-0.1,x
1664105344300.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344316.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344334.1,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105344350.4,0,0,0,0,2.2,9.6,0,0,0.1,x
1664105344366.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344383.6,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105344400.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344417.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344441.9,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105344450.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344467,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344483.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105344500.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344517,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344533.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344550.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105344566.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344583.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344600.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344617,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105344633.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344650.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344667.1,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105344683.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344700.4,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105344717.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344733.6,0,0,0,0,2.2,9.6,0,-0.1,0.1,x
1664105344750.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344767.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344783.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105344800.4,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105344817.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105344833.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344850.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344890.7,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105344900.3,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105344917,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344933.5,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105344952.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344966.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105344985,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345000.3,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105345017.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345033.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345050.4,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345067,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105345083.6,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345100.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345116.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345133.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345150.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345166.9,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345183.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345200.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105345216.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105345236.3,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,x
1664105345250.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345266.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105345284.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105345300.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105345317.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345333.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345350.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345366.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345383.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345400.9,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345417.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345433.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345450.5,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105345466.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345483.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345500.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345517.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345533.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345550.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105345567.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345583.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345600.3,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345617.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345633.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345650.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345666.9,0,0,0,0,2.2,9.6,0,0,0.1,x
1664105345683.6,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105345700.3,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105345716.9,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105345733.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345750.3,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105345767,0,0,0,0,2.2,9.6,0,0,0,x
1664105345792.2,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105345800.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345839,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345850.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345866.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345883.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105345900.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345917.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345933.5,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105345950.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105345966.9,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105345983.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346000.3,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105346017.5,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105346033.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105346052.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105346069.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105346083.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346100.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346116.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346133.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346150.2,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105346166.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346183.6,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105346200.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346217.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346233.5,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105346250.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346266.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346283.5,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105346300.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346317.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346333.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346350.8,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105346366.8,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105346383.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346400.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346416.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105346433.5,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105346450.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105346467.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346483.9,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105346500.4,0,0,0.1,0,2.2,9.6,0,0.1,0.1,x
1664105346517.1,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105346533.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346558.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346566.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105346583.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346600.5,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105346616.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346633.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346650.4,0,0,0.1,0,2.2,9.6,-0.1,0,-0.1,x
1664105346666.9,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105346683.5,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105346703.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105346716.8,0,0,0,0,2.2,9.6,0.1,0,0,x
1664105346733.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105346750.2,0,0,0,0,2.2,9.6,0,0,-0.1,x
1664105346804.8,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105346829,0,0,0,0,2.2,9.6,0,0,0,x
1664105346834.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105346850.1,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105346867,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346883.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346900.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346917,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346933.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346950.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105346967.9,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105346983.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347000.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347016.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105347033.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347052.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347066.9,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105347083.4,0,0,0.1,0,2.2,9.6,0,-0.1,0.1,x
1664105347100.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105347116.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347133.5,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347150.1,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105347166.8,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105347183.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347200.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347216.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347233.4,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,x
1664105347249.9,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105347266.7,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105347283.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347299.9,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105347316.6,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105347333.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105347349.9,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347366.6,0,0,0.1,0,2.2,9.6,0,-0.1,-0.1,x
1664105347383.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347400,0,0,0,0,2.2,9.6,0,0,0,x
1664105347416.6,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347433.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347449.9,0,0,0.1,0,2.2,9.6,0,-0.1,-0.1,x
1664105347467.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347483.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347500.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347516.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105347533.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347550.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347567.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347583.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347600.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347616.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347633.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347650.2,0,0,0,0,2.2,9.6,-0.1,0.1,0,x
1664105347667.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347683.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347700.2,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105347755.2,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105347766.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347783.4,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105347800.1,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105347817.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347833.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347850.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105347866.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347883.5,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105347900.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347916.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347933.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347950.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105347966.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105347983.4,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105348000.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348016.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348033.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348050.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348066.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348083.5,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105348100.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348117.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348133.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105348150.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105348166.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348183.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105348200.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348217.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348233.5,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105348250.3,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105348266.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105348283.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348300.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348317.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348333.5,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105348350.8,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105348366.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348383.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348400.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105348417,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348433.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105348451.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348466.8,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105348483.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348500.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105348516.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348533.5,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105348550.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105348566.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348584.1,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105348600.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348616.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348633.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348650.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348666.8,0,0,0.1,0,2.2,9.6,0,0.1,-0.1,x
1664105348714,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105348716.7,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105348733.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105348750.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348766.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105348783.4,0,0,0.1,0,2.2,9.6,0,0,0,x
