time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1653397949828.8,0,0.1,0.4,0,4.3,9.1,-4.2,-2,-0.6,x
1653397949847.5,0,0.1,0.4,0,4.3,9.2,-2.2,-0.4,-1,x
1653397949862.2,-0.1,0.2,0.3,0,4.4,9.2,1.1,1,-2.4,x
1653397949878.8,-0.1,0.2,0.1,-0.1,4.4,9,2.2,1.1,-2.1,x
1653397949895.6,0,0.2,0,0,4.4,8.9,2.2,-0.6,-0.2,x
1653397949942.3,0,0.1,0,0,4.3,8.9,1.1,-1.1,0.2,x
1653397949945.3,0,0.1,0,0,4.3,8.9,1.1,-1.1,0.2,x
1653397949962,0.1,0,0,0.1,4.2,8.8,0.3,-8.2,-0.7,x
1653397949978.7,0.2,0,0.1,0.2,4.2,9,-2.5,-10.5,-0.9,x
1653397949995.4,0.1,0,0.2,0.2,4.2,9.1,-2.5,-9.6,-1,x
1653397950012.1,0.1,-0.1,0.2,0.2,4.1,9.1,0.6,-5.4,-0.8,x
1653397950029,0.1,-0.1,0,0.2,4.1,8.9,4.6,-1.3,-0.5,x
1653397950045.4,0.1,-0.1,-0.2,0.2,4.2,8.7,5,0,-0.8,x
1653397950062.1,0,0,-0.3,0.1,4.3,8.6,1.4,1.5,0,x
1653397950078.8,0.1,0.1,-0.1,0.1,4.3,8.7,-1,1.6,0.8,x
1653397950095.3,0.1,0.1,0,0.2,4.3,8.9,-2.9,2,2.8,x
1653397950112.4,0.2,0,0.1,0.2,4.2,8.9,-0.2,1.5,0.9,x
1653397950128.9,0.1,0.1,0,0.2,4.3,8.8,1.7,2.8,-1,x
1653397950145.4,0.1,0.1,-0.1,0.2,4.4,8.8,2.4,2.7,-1.2,x
1653397950162.4,0.1,0.1,-0.1,0.2,4.4,8.8,1.7,2.4,0,x
1653397950178.8,0.1,0.1,0,0.2,4.3,8.9,0.7,2,1,x
1653397950195.6,0.1,0.1,0.1,0.2,4.3,9,-1.3,2.1,2.2,x
1653397950212.1,0.1,0,0.3,0.2,4.2,9.1,-0.4,1.2,1.9,x
1653397950229.7,0.2,0,0.2,0.3,4.2,9,2.2,1.7,1.2,x
1653397950245.4,0.2,0,0.1,0.3,4.3,9,3.2,2.6,0.7,x
1653397950262.1,0.1,0,0,0.2,4.3,8.9,3.1,4.1,0.1,x
1653397950278.8,0,0,0,0.1,4.3,8.9,1.8,3.1,-0.5,x
1653397950295.5,-0.1,0,0.1,0,4.3,8.9,0.7,0.7,-0.4,x
1653397950312.1,0,0.2,0.1,0,4.4,8.9,1.4,-0.3,0.4,x
1653397950329,0,0.1,0,0.1,4.4,8.9,2.6,2.4,0.6,x
1653397950345.4,0,0,0,0,4.3,8.8,3.1,2.9,0.6,x
1653397950362.1,0,0,-0.2,0,4.3,8.7,2.6,-0.2,0.6,x
1653397950378.8,-0.1,0,-0.2,0,4.3,8.6,1,-1.8,0.4,x
1653397950395.4,-0.1,0.1,-0.1,0,4.4,8.7,-1.2,-0.3,0.7,x
1653397950412.1,-0.1,0.1,0,0,4.4,8.8,-2.2,1.7,1,x
1653397950429,-0.1,0.1,0,0,4.4,8.8,-2.3,2.1,1.3,x
1653397950445.4,-0.1,0,0,0,4.3,8.8,-2.2,2.1,2.3,x
1653397950462.1,0,0,0,0,4.3,8.8,-2.2,2.6,2,x
1653397950478.7,0,0,0,0.1,4.3,8.8,-1.9,2.6,2.5,x
1653397950495.5,0.1,0,0,0.1,4.3,8.8,-1.9,2.6,2.5,x
1653397950512.1,0.2,0.1,-0.1,0.2,4.3,8.7,-0.9,3.4,3,x
1653397950528.9,0.1,0,0,0.1,4.3,8.8,-2.4,4.4,3,x
1653397950545.5,0.1,0,0,0.1,4.2,8.8,-3.4,4.1,3.2,x
1653397950562.2,0,-0.1,0.2,0.1,4.2,9,-4.2,2.1,3.2,x
1653397950579.2,0.1,0,0.1,0.1,4.2,9,-2.6,1.2,3.3,x
1653397950595.4,0.1,-0.1,0,0.1,4.2,8.9,-2.1,1.8,3.3,x
1653397950612.1,0,0,-0.1,0.1,4.2,8.8,-2.6,4.7,2.7,x
1653397950630.4,0,0,-0.1,0.1,4.3,8.7,-4.7,7.7,2.3,x
1653397950645.4,0,0.1,-0.1,0.1,4.3,8.8,-5.4,7.2,1.7,x
1653397950662.1,-0.1,0.1,-0.1,-0.1,4.3,8.8,-6.1,5.6,1.1,x
1653397950678.7,-0.1,0.1,0,-0.1,4.3,8.8,-6.2,4.5,1.8,x
1653397950695.4,0,0.2,0.1,0.1,4.3,8.9,-7.3,2.7,3.9,x
1653397950712.1,0,0.1,0.3,0,4.3,9.2,-7.9,1.9,2.4,x
1653397950729.1,0,0.1,0.4,0,4.2,9.3,-5.1,0.7,0.8,x
1653397950745.4,0,0.2,0.3,0,4.3,9.2,-2.9,1.4,0.6,x
1653397950762.1,0,0.2,0.2,0,4.3,9.1,0.2,4.1,1.3,x
1653397950779,0,0.2,0.2,0,4.3,9.1,-0.1,4.1,1.9,x
1653397950795.4,0.1,0.1,0.2,0.1,4.2,9.1,-0.5,2,2.5,x
1653397950812.1,0.3,0.1,0.3,0.3,4.2,9.2,0.6,-0.6,1.1,x
1653397950829,0.2,0.1,0.2,0.2,4.2,9.1,3.2,0,-1.8,x
1653397950845.4,0.1,0.1,0.1,0.1,4.2,9,4.1,0.9,-2.7,x
1653397950876,0,0.1,0,0,4.2,8.9,4.5,-0.7,-1.8,x
1653397950878.7,0,0.1,0,0,4.2,8.9,4.5,-0.7,-1.8,x
1653397950895.3,0.2,0,0,0.2,4.2,8.9,4.3,-0.8,-2,x
1653397950912.5,0.1,0,-0.1,0.1,4.1,8.8,4.5,0.3,-3.8,x
1653397950931.9,0.1,-0.1,-0.1,0,4.1,8.7,5,0.4,-5.6,x
1653397950945.4,0,-0.1,-0.2,0,4.1,8.7,5.1,0.5,-6.2,x
1653397950962.1,-0.2,-0.1,-0.3,-0.2,4.1,8.6,4.8,2.5,-5.5,x
1653397950978.7,-0.3,-0.1,-0.4,-0.3,4.2,8.5,3.2,4,-3.7,x
1653397951000.1,-0.2,0,-0.3,-0.2,4.2,8.6,0.3,1.3,-3.3,x
1653397951012.1,0.1,0.1,-0.1,0,4.3,8.8,-1,-0.1,-3,x
1653397951029,0.1,0,0.3,0.1,4.3,9.1,-1.1,1.4,-4.4,x
1653397951045.5,0,0,0.3,-0.1,4.2,9.2,1.1,3.9,-6,x
1653397951062.1,-0.1,0,0.2,-0.2,4.2,9,4.6,3.5,-7.1,x
1653397951078.7,-0.2,0,0.1,-0.3,4.3,9,4.9,1.7,-7.2,x
1653397951095.4,-0.2,0.1,0,-0.3,4.3,8.8,3.7,-1,-5.4,x
1653397951112,-0.1,0.1,0.1,-0.2,4.4,8.9,1.9,-1.8,-3.9,x
1653397951129,0.1,0.2,0.3,-0.1,4.4,9.1,1.1,-1.4,-2.6,x
1653397951145.3,0,0.2,0.3,-0.1,4.4,9.2,2.2,-3,-3.1,x
1653397951161.9,-0.2,0.1,0.3,-0.4,4.3,9.1,4.6,-5.7,-3.6,x
1653397951178.7,-0.2,0.1,0.2,-0.3,4.4,9,5.9,-4.3,-2,x
1653397951195.5,-0.2,0.1,0.1,-0.3,4.4,9,6,-3,-0.9,x
1653397951212.1,0,0.1,0.1,-0.1,4.4,8.9,5.6,-3.3,0.8,x
1653397951229.8,0.1,0.1,0.1,0,4.4,8.9,5.4,-5.2,0.4,x
1653397951245.5,0.1,0.1,0,0.1,4.5,8.8,6.7,-5,-2.3,x
1653397951262,-0.1,0.1,0,-0.2,4.5,8.8,7.6,-1.7,-4.2,x
1653397951278.6,-0.2,0.1,0,-0.3,4.5,8.8,7.6,-0.1,-2.3,x
1653397951295.3,-0.1,0.1,0,-0.2,4.5,8.8,7.7,0.7,-0.9,x
1653397951312,0.2,0.1,0,0.1,4.5,8.7,9.8,1.1,-1.5,x
1653397951329,0.1,0,-0.1,0,4.5,8.6,13,1.4,-6.2,x
1653397951345.4,-0.1,-0.1,-0.2,-0.2,4.4,8.5,12.9,1.3,-6.7,x
1653397951362.1,-0.3,-0.1,-0.2,-0.5,4.5,8.5,8.4,-0.4,-3,x
1653397951378.8,-0.2,0,-0.1,-0.3,4.5,8.6,1.9,-3.9,3.5,x
1653397951395.5,0,0,0.1,-0.1,4.6,8.8,-0.4,-6.3,5.7,x
1653397951412.4,0.4,0,0.3,0.3,4.5,9,-1.1,-8.5,5.4,x
1653397951429,0.3,0,0.3,0.3,4.5,9,0.2,-6.2,2.6,x
1653397951445.7,0,0,0.3,0,4.5,9,3.3,-1.8,-2.6,x
1653397951462,-0.3,0,0.2,-0.3,4.5,8.9,5.2,-4.3,-2,x
1653397951490.2,0.2,0.2,-0.1,0.1,4.8,8.6,6.2,-7.3,1.8,x
1653397951495.3,0.2,0.2,-0.1,0.1,4.8,8.6,6.2,-7.3,1.8,x
1653397951512,0.2,0.2,-0.1,0.2,4.8,8.6,4.8,-4.6,1,x
1653397951529.3,-0.1,0.1,0,0,4.7,8.7,2.9,-4.8,1.2,x
1653397951545.2,-0.1,0,0.1,0,4.6,8.7,3,-5,1.6,x
1653397951562.4,0.1,0,0.1,0.2,4.6,8.7,4.1,-1.2,2.1,x
1653397951578.7,0.2,0,0,0.2,4.6,8.6,4.9,2.2,0.9,x
1653397951595.3,0.1,0,-0.1,0.2,4.6,8.5,4.6,2.7,0,x
1653397951612,0.1,-0.1,-0.2,0.1,4.5,8.4,2,-0.8,-0.6,x
1653397951629.3,0,-0.1,0,0.1,4.6,8.6,-2.5,-3.7,-0.7,x
1653397951646.1,0,0,0.1,0.1,4.6,8.7,-2.9,-3.1,-0.1,x
1653397951663.2,0,0,0.1,0,4.6,8.7,-1,-1.4,1.2,x
1653397951678.7,0.1,0.1,0,0.1,4.7,8.6,0.3,-0.1,2.2,x
1653397951695.3,0.1,0.1,0,0.2,4.7,8.6,0,-0.1,2.2,x
1653397951712,0.1,0,0.1,0.2,4.7,8.7,-1.3,-3,1.2,x
1653397951728.9,0,0,0.2,0.2,4.7,8.8,-1,-3,0.6,x
1653397951745.5,0,0,0.1,0.1,4.7,8.8,-0.2,-2.7,-0.3,x
1653397951762,-0.1,0.1,0,0,4.7,8.7,1.8,-1.3,1.1,x
1653397951802.6,0.1,0.1,0,0.2,4.7,8.6,-1.2,-1.8,1.6,x
1653397951812,0.1,0,0,0.2,4.7,8.6,-1.2,-0.8,0.9,x
1653397951828.8,-0.1,-0.1,-0.2,0.1,4.5,8.4,-0.3,2.7,1.2,x
1653397951845.3,0,-0.1,-0.4,0.1,4.5,8.3,-0.3,5.5,2,x
1653397951862,0.1,0,-0.5,0.2,4.6,8.1,-3.2,11.6,2.5,x
1653397951878.7,0.1,0,-0.3,0.2,4.7,8.4,-6.7,13.4,-0.2,x
1653397951898.5,-0.1,0.1,-0.1,0,4.7,8.5,-7,11.4,-1.4,x
1653397951912,-0.2,-0.1,0,-0.2,4.5,8.7,-4.6,5.8,0.4,x
1653397951928.9,-0.1,-0.1,0,-0.2,4.5,8.7,-4.3,6.2,2,x
1653397951947,-0.1,0,0.2,-0.1,4.5,8.8,-7.1,5.2,4.4,x
1653397951962.1,0.1,0,0.4,0.1,4.5,9.1,-9.2,1.3,4.7,x
1653397951978.7,0.2,0.1,0.5,0.2,4.6,9.2,-8.3,-0.2,3.9,x
1653397951996,0.2,0.2,0.4,0.2,4.7,9.1,-5.3,-0.2,1.4,x
1653397952012,0,0.2,0.4,0,4.7,9.1,-2.3,1.2,-1,x
1653397952028.8,-0.1,0.2,0.4,-0.1,4.7,9.1,-1.3,1.6,-0.5,x
1653397952045.9,-0.1,0.2,0.2,-0.1,4.7,8.9,0.3,0.5,1.8,x
1653397952062.1,0.2,0.1,0.1,0.1,4.6,8.8,0.6,-1.6,2.9,x
1653397952078.6,0.2,0.1,0.1,0.2,4.6,8.8,0.9,-2,2.2,x
1653397952095.2,0.1,0,0,0.1,4.5,8.7,1.4,-1.6,0.9,x
1653397952112,0.1,0,0,0.1,4.5,8.7,0.1,-0.3,0.4,x
1653397952128.9,0,-0.1,0,0,4.5,8.8,-0.4,0.7,0.3,x
1653397952145.3,0,-0.1,0.1,0,4.4,8.8,-0.1,0,0.2,x
1653397952162,0,-0.1,0,0,4.5,8.7,0.4,0.5,0.2,x
1653397952178.6,0,0,-0.1,0,4.5,8.6,0,1.7,0,x
1653397952195.4,-0.1,0,0,-0.1,4.5,8.7,-2.1,3.3,-0.2,x
1653397952212,-0.2,0,0.1,-0.2,4.5,8.8,-0.5,2.8,0.6,x
1653397952229.4,-0.1,0.1,0,-0.2,4.5,8.9,0.9,1.8,1.1,x
1653397952245.4,0,0.1,0,-0.1,4.6,8.7,2.7,2,1,x
1653397952264.7,0,0.1,-0.1,0,4.6,8.6,1.8,2.5,1.5,x
1653397952278.9,0.3,0.1,-0.1,0.2,4.6,8.6,0.3,2.9,2.7,x
1653397952295.4,0.4,0.1,-0.2,0.4,4.6,8.5,-1.3,4,2.7,x
1653397952312,0.3,0,-0.1,0.3,4.6,8.6,-4.2,5.6,1.5,x
1653397952329.9,0.2,-0.2,0.1,0.2,4.4,8.8,-5.7,1.8,1.2,x
1653397952345.5,0.3,-0.2,0.2,0.2,4.3,8.9,-5.7,-0.2,1.6,x
1653397952362.3,0.5,-0.2,0.4,0.5,4.3,9.1,-3.9,-0.4,1.9,x
1653397952378.6,0.4,-0.2,0.3,0.4,4.3,9,-2,1.3,-1.5,x
1653397952395.2,0.4,-0.2,0.3,0.4,4.3,9,-1.5,0.1,-4.4,x
1653397952412,0.2,-0.2,0.1,0.2,4.3,8.9,-1.5,-1,-6,x
1653397952428.9,-0.1,-0.2,0,-0.1,4.3,8.8,-2.5,-0.7,-5.7,x
1653397952445.5,-0.1,-0.2,0.1,-0.2,4.3,8.9,-5.5,-1,-4.6,x
1653397952462,-0.1,-0.1,0.3,-0.2,4.4,9,-5.8,-1.8,-4.5,x
1653397952478.9,-0.1,0,0.2,-0.1,4.4,9.1,-4.2,-2,-5,x
1653397952495.3,0,0,0.1,-0.1,4.5,8.8,0,0.9,-6.2,x
1653397952512,-0.1,0.1,-0.1,-0.1,4.5,8.7,0.4,2.3,-6.8,x
1653397952529.3,-0.4,0.1,-0.2,-0.5,4.5,8.5,-4.9,3.8,-6.5,x
1653397952545.6,-0.5,0,-0.1,-0.6,4.5,8.7,-7,3.3,-5.3,x
1653397952562,-0.4,0,0.1,-0.6,4.4,8.9,-6.5,1.1,-2.3,x
1653397952578.4,-0.3,0,0.1,-0.5,4.4,8.9,-4.6,0.1,-1.2,x
1653397952600.4,-0.3,0,0,-0.4,4.4,8.7,0.3,3.2,-0.1,x
1653397952612,-0.2,0,0,-0.3,4.4,8.8,-0.3,3.2,0.7,x
1653397952628.9,-0.1,0,0,-0.2,4.4,8.7,-0.4,3.3,1.8,x
1653397952645.3,0,0,0,-0.1,4.3,8.8,0,1.2,0.9,x
1653397952662,0,-0.1,0.1,-0.1,4.3,8.8,0.4,1.4,0.4,x
1653397952678.7,0,0,0.1,-0.1,4.4,8.8,0.6,3.4,0.9,x
1653397952695.3,0,0.1,0.1,-0.1,4.5,8.9,-1.1,2.9,2.6,x
1653397952712,0.2,0.1,0.2,0.1,4.4,9,-2.4,1.8,3.3,x
1653397952739.8,0.2,-0.1,0.3,0.1,4.3,9.2,-1.5,1.5,0.2,x
1653397952745.3,0.2,-0.1,0.3,0.1,4.3,9.1,0.3,2.3,-1,x
1653397952762,0.3,-0.1,0.4,0.1,4.3,9.1,2.4,2.7,-2.6,x
1653397952778.7,0.1,-0.1,0.3,0,4.3,9,7.4,4.3,-6.7,x
1653397952805,0,0,0,-0.2,4.4,8.8,6.6,4.7,-5.7,x
1653397952812,0,-0.1,0.1,-0.2,4.4,8.8,5.1,3.1,-5.6,x
1653397952828.7,0,0,0.2,-0.2,4.4,8.9,2.5,1.5,-6.4,x
1653397952845.2,-0.1,-0.1,0.2,-0.3,4.4,8.9,1.8,0.5,-6.8,x
1653397952861.9,-0.2,0,0.3,-0.4,4.4,9.1,1.8,-2.3,-7.4,x
1653397952878.6,-0.2,0,0.3,-0.5,4.4,9,3.8,-3.1,-7.9,x
1653397952895.3,-0.2,0,0.1,-0.4,4.5,8.8,8,-2,-8.1,x
1653397952912.1,-0.1,0.2,-0.1,-0.4,4.6,8.7,10.7,3.2,-8.8,x
1653397952928.5,-0.3,0.2,-0.2,-0.5,4.7,8.6,11.9,5.4,-9,x
1653397952945.4,-0.2,0.2,-0.3,-0.6,4.8,8.3,12.7,6.9,-6.9,x
1653397952961.8,-0.1,0.2,-0.5,-0.5,4.8,8.1,8.9,3.8,-2.6,x
1653397952980,0,0.2,-0.5,-0.3,4.8,8.2,2.2,1.3,-0.7,x
1653397952996.2,0,0.2,-0.3,-0.4,4.8,8.3,-0.6,-0.2,-0.7,x
1653397953013.8,-0.1,0.1,0,-0.5,4.7,8.6,-3.2,-1.6,-1.1,x
1653397953029.1,-0.2,0.1,0.2,-0.5,4.7,8.8,-2,-0.5,-0.7,x
1653397953046,-0.2,0.1,0.2,-0.6,4.7,8.8,-0.5,0,-0.5,x
1653397953063.7,-0.2,0.1,0,-0.6,4.7,8.7,0.7,1.3,-0.6,x
1653397953078.6,-0.2,0.1,0,-0.6,4.7,8.7,0.2,0.4,-0.7,x
1653397953095.5,-0.1,0.1,0,-0.5,4.7,8.6,0.8,-0.2,-0.4,x
1653397953112,-0.1,0.1,-0.1,-0.4,4.7,8.6,3,1.5,-0.5,x
1653397953128.8,-0.1,0,-0.2,-0.5,4.6,8.5,3.2,4.6,-0.2,x
1653397953145.5,-0.1,0,-0.2,-0.5,4.6,8.5,2,5.2,0.8,x
1653397953188,0.1,0,0.1,-0.3,4.6,8.7,-2.2,1,3.3,x
1653397953198.7,0.1,0,0.1,-0.2,4.6,8.8,-2.1,0.9,3.3,x
1653397953215.6,0.2,0,0.2,-0.2,4.6,8.9,-2.5,1.8,3.2,x
1653397953228.8,0.2,-0.1,0.3,-0.2,4.5,9,-1.9,0.1,3.2,x
1653397953245.7,0.2,-0.1,0.3,-0.2,4.5,8.9,-1.4,-1.2,3.1,x
1653397953261.9,0.2,0,0.4,-0.1,4.5,9,-2.2,-1.8,0.9,x
1653397953278.5,0.1,0,0.5,-0.3,4.5,9.2,-2.1,-1.5,-0.4,x
1653397953295.7,0,-0.1,0.4,-0.4,4.5,9.1,1.1,-2,-2.1,x
1653397953311.9,0,-0.1,0.2,-0.4,4.5,8.9,4.5,-1.7,-2.8,x
1653397953328.8,-0.1,0,0,-0.5,4.6,8.6,5,-0.7,-3.3,x
1653397953345.8,-0.1,0,0,-0.5,4.6,8.6,3.7,-0.7,-3.1,x
1653397953362,0,0,0,-0.4,4.6,8.6,2.1,-1.5,-2.2,x
1653397953378.7,0,0,-0.1,-0.4,4.6,8.6,2.2,-1.3,-2.3,x
1653397953396,0,0,-0.1,-0.4,4.6,8.6,2.4,0,-2,x
1653397953411.9,0,-0.1,-0.1,-0.4,4.6,8.6,2.5,0.2,-1.5,x
1653397953428.8,-0.1,-0.1,-0.1,-0.5,4.5,8.5,1.8,0.5,-1.3,x
1653397953445.3,-0.1,-0.1,0,-0.4,4.6,8.6,1,1.1,-0.9,x
1653397953461.9,0,0,0.1,-0.3,4.6,8.7,1.1,5.2,0.6,x
1653397953478.6,0,0,0,-0.4,4.7,8.6,1.8,5.6,0.1,x
1653397953495.4,-0.1,0,0,-0.5,4.6,8.7,0.6,2.2,-2,x
1653397953511.9,-0.1,0,0,-0.6,4.6,8.6,0.3,0.4,-0.2,x
1653397953528.8,-0.1,0,0.1,-0.6,4.6,8.7,-1.2,0.9,0.7,x
1653397953545.4,-0.1,-0.1,0.1,-0.5,4.6,8.7,-2,1.2,1.2,x
1653397953562,0.1,0,0.1,-0.3,4.6,8.7,-1.6,-0.2,1.4,x
1653397953579.1,0.1,0,0.1,-0.3,4.7,8.7,-0.1,-0.7,-0.2,x
1653397953595.3,0,0.1,0.1,-0.4,4.7,8.7,0.2,0.3,-0.9,x
1653397953611.9,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.3,1.8,-1.3,x
1653397953628.9,-0.1,0,0.1,-0.5,4.7,8.8,0.3,0.6,0,x
1653397953645.2,0,0,0.1,-0.5,4.6,8.8,0.3,0.7,0.4,x
1653397953664.9,0.1,0.1,0.2,-0.3,4.7,8.8,0.6,1.1,0.4,x
1653397953706.3,0.2,0.1,0,-0.3,4.7,8.6,1.1,-0.8,0.2,x
1653397953711.8,0.1,0,0,-0.3,4.7,8.6,1,-0.2,-0.4,x
1653397953728.6,0,0,0,-0.4,4.6,8.6,0.6,0.6,-0.8,x
1653397953745.2,0,0,0.1,-0.4,4.7,8.7,-0.7,-0.7,-0.7,x
1653397953761.8,0,0,0.1,-0.4,4.6,8.7,0.3,-2.1,-0.8,x
1653397953778.7,0,0,0,-0.4,4.6,8.7,0.8,-1.7,-1.2,x
1653397953795.2,-0.1,0,0,-0.5,4.6,8.7,0.7,-0.7,-1.9,x
1653397953811.9,0,0,0,-0.4,4.7,8.7,0.6,-0.6,-1.3,x
1653397953828.5,0,0.1,0,-0.4,4.7,8.6,0.8,-0.3,-1,x
1653397953845.2,0,0.1,0,-0.4,4.7,8.7,0.2,0.6,-0.6,x
1653397953861.9,-0.1,0,0.1,-0.5,4.6,8.8,0,0.1,-0.9,x
1653397953878.6,-0.1,0,0.1,-0.4,4.6,8.8,0.5,0.4,-0.9,x
1653397953895.2,-0.1,0,0,-0.5,4.6,8.7,1.7,-0.2,-1,x
1653397953911.9,0,0,-0.1,-0.4,4.6,8.6,1.6,-1,-0.1,x
1653397953929.3,0,0,0,-0.4,4.6,8.6,0.7,-0.1,0.1,x
1653397953954,0,0,0,-0.4,4.6,8.7,-0.1,0.4,0.3,x
1653397953962,0,0,0.1,-0.4,4.6,8.7,-0.7,-0.2,0.4,x
1653397953982.6,-0.1,0,0.1,-0.5,4.6,8.7,-1.2,-1.1,0.6,x
1653397953995.2,0,0,0.1,-0.4,4.6,8.7,-1.4,-3.7,1.1,x
1653397954012,0,0,0.1,-0.4,4.7,8.7,-0.6,-2.5,-0.1,x
1653397954029.1,-0.1,0.1,0.1,-0.4,4.7,8.7,0.2,0,-0.9,x
1653397954045.3,-0.1,0.1,0,-0.5,4.7,8.7,0.4,-0.7,-0.3,x
1653397954062.7,0,0.1,-0.1,-0.4,4.7,8.6,-0.3,-5.3,1.9,x
1653397954078.6,0.2,0,0,-0.2,4.7,8.6,-2.5,-7.8,1.9,x
1653397954095,0.2,0.1,0,-0.2,4.7,8.7,-3.3,-6.2,0.5,x
1653397954112,0,0.1,0.3,-0.4,4.7,8.9,-2,-1.4,-1,x
1653397954130,-0.1,0,0.2,-0.4,4.6,8.8,1.5,0.7,0.9,x
1653397954145.7,0,0,0.1,-0.3,4.6,8.7,2.2,0.5,1.6,x
1653397954162,0.1,0,0,-0.3,4.6,8.6,1.4,-0.3,1.2,x
1653397954178.7,0,0,0,-0.3,4.6,8.7,0.2,-0.6,0.3,x
1653397954201.7,0,0,0,-0.3,4.6,8.7,0.5,-1.5,0.6,x
1653397954211.8,0.1,0,0,-0.3,4.6,8.6,1.6,-1.7,1.1,x
1653397954228.8,0.1,0,-0.1,-0.3,4.6,8.6,1.8,-1,1.1,x
1653397954245.5,0.1,0,-0.1,-0.2,4.6,8.6,0.5,1,0.6,x
1653397954261.8,0,0,0,-0.3,4.6,8.7,-0.3,1.3,-0.2,x
1653397954278.5,0,0,0.1,-0.4,4.7,8.7,-0.7,0.6,-0.8,x
1653397954295.4,0,0.2,0.1,-0.4,4.8,8.8,-0.7,-0.2,-0.9,x
1653397954315.3,0,0.1,0.1,-0.3,4.7,8.7,1.4,-0.2,0.4,x
1653397954328.9,0.1,0,-0.1,-0.3,4.6,8.6,1.8,0.3,0.9,x
1653397954345.2,0.1,0,0,-0.2,4.7,8.7,-0.4,1.3,0.6,x
1653397954361.8,0.2,0,0.1,-0.1,4.6,8.7,-0.5,0.2,-0.3,x
1653397954378.6,0.1,0,0,-0.2,4.6,8.7,0.9,-1.1,-1.4,x
1653397954395.2,0,0,0,-0.3,4.6,8.7,1,-1.1,-2,x
1653397954411.8,-0.1,0,0,-0.4,4.7,8.7,0.6,0.3,-2.5,x
1653397954428.7,-0.1,0,0.1,-0.4,4.7,8.8,0.2,0.6,-1.1,x
1653397954445.2,-0.1,0.1,0.1,-0.4,4.7,8.8,0.7,0.2,-0.5,x
1653397954461.9,0,0,0.1,-0.4,4.6,8.7,2.5,-1.1,0.1,x
1653397954478.5,-0.1,0,0.1,-0.4,4.6,8.7,3,-2.1,0.3,x
1653397954495.2,0.1,0.1,0,-0.2,4.7,8.6,1.7,-2.5,0.6,x
1653397954511.9,0.2,0.1,0.1,-0.1,4.7,8.7,0.2,0.2,-0.8,x
1653397954533.8,0,0.1,0.1,-0.3,4.7,8.8,0.3,0,-2,x
1653397954545.3,0,0,0.1,-0.3,4.7,8.8,0.9,-0.7,-2.2,x
1653397954561.9,0,0.1,0.1,-0.3,4.7,8.8,1.7,-0.6,-2.2,x
1653397954578.7,-0.1,0,0.1,-0.4,4.7,8.7,2.3,1.2,-3.1,x
1653397954595.3,-0.1,0,0.1,-0.4,4.7,8.7,2.4,0.9,-3.3,x
1653397954642.1,-0.1,0.1,0,-0.4,4.8,8.6,1.4,-0.7,-1.8,x
1653397954646.3,-0.1,0.1,0,-0.4,4.8,8.6,1.4,-0.7,-1.8,x
1653397954661.9,0,0.1,0,-0.3,4.8,8.6,1.6,0.6,-0.1,x
1653397954678.6,0,0,0,-0.3,4.7,8.6,1.9,0.1,-0.5,x
1653397954695.3,0,0,0,-0.3,4.7,8.6,2.1,-0.8,-1.9,x
1653397954711.9,-0.1,0,-0.2,-0.4,4.7,8.4,2.4,-1.7,-2.7,x
1653397954728.9,-0.1,0,-0.2,-0.5,4.7,8.4,2,-2.1,-2.2,x
1653397954748,-0.1,0,-0.2,-0.4,4.7,8.4,1.6,-1.8,-0.5,x
1653397954765.5,-0.1,-0.1,-0.3,-0.5,4.7,8.3,1.8,2.1,-0.7,x
1653397954778.6,-0.2,0,-0.1,-0.6,4.7,8.5,-0.2,4,-0.3,x
1653397954795.2,-0.1,0,-0.1,-0.5,4.8,8.5,-1.5,4,1.3,x
1653397954811.9,0.1,0,0.1,-0.3,4.8,8.7,-1.6,2.3,1.6,x
1653397954828.6,0,0,0.1,-0.4,4.8,8.7,-1.1,2.6,0.1,x
1653397954845.4,-0.1,0,0.2,-0.5,4.8,8.8,-1.3,2.8,-0.3,x
1653397954861.9,-0.1,0.1,0.3,-0.5,4.8,8.8,-1.6,1.8,0.9,x
1653397954878.7,0,0.1,0.2,-0.4,4.8,8.8,-1.2,1.2,1.7,x
1653397954895.3,0.1,0.1,0.2,-0.3,4.8,8.7,0.4,3.4,1.8,x
1653397954911.9,0.1,0.1,0.2,-0.3,4.8,8.8,0.3,3.1,0.7,x
1653397954928.6,0.1,0,0.2,-0.3,4.8,8.8,1,1.3,0.9,x
1653397954945,0.1,0,0.1,-0.4,4.7,8.7,1.5,0.2,1,x
1653397954961.9,0.1,0,0,-0.3,4.7,8.6,2,-0.3,1,x
1653397954978.6,0.1,0,0,-0.3,4.7,8.6,1.2,1.9,0.3,x
1653397954995.2,0,0,0,-0.4,4.7,8.6,1.1,2.1,0.1,x
1653397955011.9,0,-0.1,0,-0.4,4.6,8.5,0.8,1.5,0.2,x
1653397955029.3,-0.1,-0.1,-0.1,-0.5,4.6,8.5,0.4,1.1,-0.4,x
1653397955046.4,-0.1,-0.1,-0.1,-0.5,4.6,8.5,-0.1,0.8,-0.1,x
