time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658234583909,0,0,0,0,3,9.3,-0.7,0.9,1,x
1658234583925.4,0,0,0.1,0,3,9.4,-2.2,-0.9,1.2,x
1658234583942.2,0,0,0.2,0,3,9.5,-2.1,-0.9,1.1,x
1658234583959.5,0,0,0.2,0,3,9.5,-0.7,0.3,1.3,x
1658234583975.5,0.1,0,0.1,0,3,9.4,0.7,0.9,1.1,x
1658234583992.1,0.1,0,0,0,3,9.4,0.4,0.9,1,x
1658234584009,0,0,0.1,0,3,9.4,-0.8,-0.3,0.6,x
1658234584025.4,0.1,0,0.1,0,3,9.4,-0.6,-1,0.9,x
1658234584042.1,0.1,0,0.1,0.1,3.1,9.4,-0.2,-0.4,0.9,x
1658234584058.7,0.1,0,-0.1,0.1,3.1,9.3,0.3,1,0.3,x
1658234584075.2,0,0,0,0,3.1,9.3,-1,-0.5,0.1,x
1658234584092,0,0,0,0,3.1,9.3,-1.3,-1.3,0.3,x
1658234584108.9,0.1,0,0.1,0.1,3,9.4,-1.9,-1,1.1,x
1658234584125.4,0.1,0,0.2,0.1,3,9.5,-1,0.3,1,x
1658234584142.1,0,0,0.1,0,3,9.5,-0.4,0,0.5,x
1658234584159.2,0,0,0.1,0.1,3,9.4,-0.5,-2.8,0.5,x
1658234584175.5,0,0.1,0.1,0.1,3.1,9.4,-0.8,-1,0,x
1658234584192,0,0.1,0.1,0,3.1,9.5,-0.7,-0.3,-0.1,x
1658234584209,0,0,0.1,0.1,3,9.5,-0.1,-0.8,0.7,x
1658234584225.4,0,0,0.1,0.1,3,9.4,0.4,-0.8,0.6,x
1658234584242.1,0,0,0.1,0.1,3,9.4,0.5,-0.3,0.1,x
1658234584259.2,0,0,0.1,0,3,9.4,0.2,-0.7,-0.5,x
1658234584275.6,-0.1,0,0,0,3,9.4,0.3,-1.2,-0.1,x
1658234584292,0,0,0,0,3,9.3,0.3,-0.3,0.5,x
1658234584309,0,0,0,0.1,3,9.3,0.1,0,0.3,x
1658234584325.6,0,0,0,0.1,3,9.3,0.5,-0.5,-0.2,x
1658234584342.1,0,0.1,0,0.1,3.1,9.3,0.8,-0.4,-0.4,x
1658234584365.6,0,0,0,0,3.1,9.4,-1,2.3,0.7,x
1658234584376,0,0,0.1,0.1,3,9.4,-1.6,1.7,1.2,x
1658234584392.1,0,0,0.1,0.1,3,9.5,-1.7,0.5,1.5,x
1658234584409,0.1,0,0.1,0.2,3.1,9.5,0,-0.8,0.6,x
1658234584425.6,0,0.1,0,0.1,3.1,9.4,0.9,1.2,-0.1,x
1658234584442.1,0,0.1,0,0,3.1,9.3,0.9,1.4,0.2,x
1658234584459.1,0,0.1,0,0.1,3.1,9.3,-0.7,0,1,x
1658234584475.7,0.1,0,0.1,0.1,3.1,9.4,-1.3,-1.2,1.3,x
1658234584492.1,0.1,0,0.1,0.2,3.1,9.4,-0.9,-1.3,1.1,x
1658234584508.7,0,0,0,0.1,3,9.3,0,0.1,0.7,x
1658234584525.7,0,0,0,0.1,3,9.4,-1.5,-0.5,0.7,x
1658234584542.5,0,0,0.1,0.1,3,9.5,-2.1,-1.2,0.5,x
1658234584559.1,0.1,0,0.2,0.2,3,9.5,-0.7,-1.5,-0.2,x
1658234584575.4,0,0,0,0.1,3,9.4,1.4,-0.5,-1.2,x
1658234584594,0,0,0,0.1,3,9.3,0.5,-0.1,-1.5,x
1658234584608.8,0,0,0,0.1,3,9.3,-0.6,-1,-1.2,x
1658234584625.3,-0.1,0,0.1,0.1,3.1,9.4,-1.9,-0.4,-1.7,x
1658234584641.8,-0.1,0,0.2,0,3.1,9.5,-1.1,-1.5,-1.6,x
1658234584659.9,-0.1,0,0.1,0,3.1,9.5,-0.4,-1.5,-1,x
1658234584675.4,-0.1,0.1,0.1,0,3.1,9.4,0.2,-1.1,-0.7,x
1658234584692.2,-0.1,0,0.1,0,3,9.4,0.7,-0.1,-0.8,x
1658234584708.8,-0.1,0,0.1,0,3,9.4,0.1,-1.1,-1,x
1658234584735.4,0,0.1,0.1,0,3.1,9.5,0.5,-2,-0.4,x
1658234584742.5,0,0.1,0.1,0.1,3.1,9.4,1,-1.6,0.1,x
1658234584758.6,0,0,0,0.1,3,9.3,1.6,-0.4,0.1,x
1658234584775.1,0,0,0,0.1,3,9.3,0.6,-0.5,-0.1,x
1658234584791.8,-0.1,0,0.1,0,3,9.4,0.4,-0.6,-0.1,x
1658234584808.7,0,0,0.1,0,3.1,9.4,0.9,-0.2,0.1,x
1658234584825.2,0,0,-0.1,0.1,3,9.2,1.9,0.6,0.6,x
1658234584843.4,0,0,-0.2,0.1,3,9.2,0.2,0,0.6,x
1658234584859,0.1,-0.1,-0.1,0.1,3,9.3,-0.9,0.7,0.3,x
1658234584875.4,0.1,0,0.1,0.1,3,9.4,-1.6,1.8,0.2,x
1658234584893.2,0,0,0,0.1,3,9.3,-0.5,0.4,-0.1,x
1658234584908.9,0,0,0,0.1,3,9.3,-0.5,-0.1,-0.1,x
1658234584925.4,0.1,-0.1,0,0.1,3,9.3,-2,0,0.3,x
1658234584943.7,0.1,-0.1,0.1,0.2,2.9,9.4,-2.4,0.3,0.1,x
1658234584959.1,0.1,-0.1,0.1,0.2,2.9,9.4,-1.6,0.6,-0.4,x
1658234584975.4,0.1,0,0,0.2,3,9.4,-0.8,0.6,-1.5,x
1658234584992.2,0,0,0.1,0.1,3,9.4,-1.8,0,-2.1,x
1658234585008.9,-0.1,0.1,0.2,0,3.1,9.5,-3.1,-0.9,-1.7,x
1658234585025.4,-0.1,0.1,0.2,0,3,9.6,-1.8,-0.5,-0.6,x
1658234585042.1,-0.1,0,0.2,0,3,9.6,0.4,1,-0.1,x
1658234585059.1,0,0.1,0.1,0.1,3,9.4,0.6,0.8,-0.3,x
1658234585075.4,0,0.1,0.1,0.1,3.1,9.4,-0.1,-1.2,-0.9,x
1658234585092,0,0.1,0.1,0.1,3,9.4,0.1,-2,-0.9,x
1658234585110.5,-0.1,0,0,0,3,9.4,0.2,0.1,-0.2,x
1658234585126.5,0,0,0.1,0.1,3,9.4,-1.3,0.8,0.7,x
1658234585142.6,0.1,0,0.2,0.1,3,9.5,-1.3,-0.2,1,x
1658234585159,0.1,0,0.2,0.2,2.9,9.5,0.2,-1.6,0.4,x
1658234585175.8,0,0,0.1,0.1,2.9,9.4,0.4,0.7,-1.2,x
1658234585192,0,-0.1,0.1,0.1,2.9,9.5,0,-0.8,-1.2,x
1658234585208.9,0,0,0.1,0.1,3,9.4,0.6,-1.9,-1.4,x
1658234585225.4,0,0.1,-0.1,0.1,3.1,9.3,1.8,-1,-2.2,x
1658234585242,0,0.1,-0.2,0.1,3.1,9.2,1.7,0.2,-2.5,x
1658234585258.7,-0.2,0.1,-0.2,-0.1,3.1,9.1,-0.2,1,-1.5,x
1658234585275.8,-0.1,0,0,0,3,9.4,-3,-0.7,1.1,x
1658234585292.2,0,0,0.1,0.1,3,9.5,-2.8,-0.5,1.2,x
1658234585308.9,0,0,0.2,0.1,2.9,9.5,-1,0.4,0.2,x
1658234585325.4,0,0,0.1,0.1,2.9,9.4,-0.5,0.2,-0.3,x
1658234585342.1,0,0,0.1,0.1,2.9,9.4,-0.9,-0.8,-0.1,x
1658234585358.7,0,0,0.1,0.1,2.9,9.5,-1.5,-1.4,0.3,x
1658234585375.3,0.1,0,0.1,0.2,2.9,9.4,-0.2,0.5,-0.9,x
1658234585392.2,0,0,0,0.1,3,9.4,0,1.8,-1.4,x
1658234585409,-0.1,0,0,0,2.9,9.4,-0.9,-0.3,-1.3,x
1658234585425.6,0,0,0,0.1,3,9.4,-1,-2,0.1,x
1658234585442.1,0,0,0,0.1,3,9.3,-0.6,-1.1,0.1,x
1658234585459.5,0,0,-0.1,0.1,3,9.3,-0.8,0,0,x
1658234585475.9,0,0,0,0.1,3,9.4,-2,-0.6,0.1,x
1658234585495.9,0,0.1,0,0.1,3,9.4,-1.3,-1.2,0,x
1658234585510.5,0,0.1,0,0.1,3,9.4,-0.8,-0.5,-0.1,x
1658234585525.2,0,0,0,0.1,2.9,9.4,-0.7,1.3,-0.2,x
1658234585542.1,0,0,0.1,0.1,2.9,9.4,-1.2,1.2,0,x
1658234585559,0,0,0.1,0.1,2.9,9.5,-1.5,-0.6,0.1,x
1658234585575.8,0,0,0.1,0.1,2.9,9.5,-1.4,-1,-0.2,x
1658234585592,0,0,0.1,0.1,2.9,9.5,-0.9,-0.4,-0.3,x
1658234585608.9,0,0,0.2,0.1,2.9,9.5,-0.7,-0.1,0,x
1658234585625.5,0,0,0.1,0.1,2.9,9.5,-0.3,-1.3,0,x
1658234585657.8,0,0,0,0.1,2.9,9.3,0,-0.1,-0.3,x
1658234585658.6,0,0,0,0.1,2.9,9.3,0,-0.1,-0.3,x
1658234585678.8,0,0,0,0,2.9,9.4,-0.2,0.3,0,x
1658234585691.8,0,0.1,0,0.1,3,9.4,-0.9,0.3,0.5,x
1658234585708.6,0.1,0.1,0,0.1,3,9.3,-0.6,-0.1,0.2,x
1658234585725.2,0,0,0,0.1,2.9,9.3,-0.8,-0.4,0.2,x
1658234585742.1,0,0,0,0.1,2.9,9.3,-2.4,0.3,1,x
1658234585758.5,0.1,-0.1,0.2,0.1,2.9,9.5,-2.8,0.3,1.2,x
1658234585775.4,0.1,-0.1,0.2,0.2,2.9,9.5,-0.8,-0.3,-0.2,x
1658234585792.1,0.1,0,0.1,0.2,2.9,9.5,0.4,-0.2,-1.1,x
1658234585808.9,-0.1,0,0,0.1,2.9,9.4,0.6,0.1,-1.5,x
1658234585825.6,-0.1,0,0.1,0,2.9,9.4,-1.4,-0.6,-0.1,x
1658234585842,0,0,0.1,0.1,2.9,9.5,-1.6,-0.6,1.1,x
1658234585859.4,0.1,0,0.1,0.2,2.9,9.5,-1,0.3,0.5,x
1658234585878.3,0,0,0.1,0.1,2.9,9.5,0.4,0.1,-0.7,x
1658234585893.2,0,0,0,0.1,2.9,9.3,0.7,-1,-1,x
1658234585908.7,-0.1,0,-0.1,0,2.9,9.3,0.2,-0.8,-0.8,x
1658234585925.4,-0.1,0,0,0,2.9,9.4,-0.7,1,0.2,x
1658234585942,-0.1,0,0.1,0,2.9,9.4,-1.1,1.6,0.7,x
1658234585959.1,0,0,0.1,0.1,2.9,9.5,-0.9,-0.6,0.9,x
1658234585975.7,0,0,0.1,0.1,2.9,9.4,-0.5,-0.6,0.3,x
1658234585992.2,0,0,0,0.1,2.9,9.4,-0.8,0.2,0.3,x
1658234586009.8,0,0,0.1,0.1,2.8,9.5,-1.3,0.6,0.5,x
1658234586025.3,0,0,0.1,0.1,2.9,9.5,-0.3,0.2,0.1,x
1658234586051.5,0,0.1,0,0.1,2.9,9.4,0.2,1.2,-0.3,x
1658234586059.1,0,0.1,0,0.1,2.9,9.4,-0.1,0.8,-0.1,x
1658234586075.3,0,0.1,0.1,0.1,2.9,9.4,-0.5,-0.5,0.7,x
1658234586091.8,0,0,0.1,0.1,2.9,9.5,-0.7,0,1,x
1658234586108.7,0.1,0.1,0.1,0.2,2.9,9.5,-0.5,0.3,0.9,x
1658234586130.4,0,0,0.1,0.1,2.9,9.5,0.2,-0.1,0.6,x
1658234586141.9,0,0,0.1,0.2,2.9,9.5,0.4,-0.5,0,x
1658234586160,0,0,0.1,0.1,2.8,9.5,0.4,-0.1,-0.1,x
1658234586176.5,0,0,0.1,0.1,2.8,9.5,-0.4,-0.6,0,x
1658234586192.3,0,0,0.1,0.1,2.9,9.5,0.6,-1.8,-0.3,x
1658234586214.7,0,0,0,0.2,2.9,9.4,1.3,-1.6,-0.4,x
1658234586225.4,0,0,-0.1,0.1,2.9,9.3,1.5,0,-0.9,x
1658234586241.9,0,0,-0.1,0.1,2.9,9.2,-0.7,-0.1,0,x
1658234586259.1,0,0,-0.1,0.1,2.9,9.3,-1.7,-0.9,0.2,x
1658234586275.3,0,0,0.1,0.1,2.9,9.4,-2,-1,-0.1,x
1658234586291.9,0,0,0.1,0.1,2.9,9.5,-0.3,-0.1,-0.8,x
1658234586308.6,0,0,0,0.1,2.9,9.4,0.7,0.3,-0.9,x
1658234586325.4,-0.1,0,-0.1,0.1,2.8,9.3,0,1.5,-1.2,x
1658234586342.3,-0.1,0,0,0,2.9,9.4,-3.8,-1,-0.3,x
1658234586358.5,0,0,0.3,0.1,2.9,9.7,-3.7,-2.4,-0.1,x
1658234586375.3,0.1,0,0.3,0.2,2.9,9.7,0.4,-0.6,-0.8,x
1658234586391.8,0.1,0.1,0.1,0.2,2.9,9.5,3,1.4,-1.6,x
1658234586408.6,-0.1,0,-0.2,0,2.9,9.2,2.6,2,-2.4,x
1658234586425.1,-0.1,0.1,0.1,0,2.9,9.5,-2.2,-0.9,-0.7,x
1658234586441.9,-0.1,0,0.2,0,2.9,9.6,-1.6,-1.5,-0.2,x
1658234586458.6,-0.1,0,0.1,0.1,2.9,9.5,1.6,-1,0,x
1658234586475.4,-0.1,0.1,-0.1,0,2.9,9.3,2.8,1.8,-0.3,x
1658234586492,-0.2,0.1,0,-0.1,2.9,9.4,2.2,3.6,-0.1,x
1658234586508.9,-0.1,0,0,0,2.9,9.4,1.7,3.7,1.3,x
1658234586533.5,0,0,0.1,0.1,2.9,9.4,1.6,1,1.2,x
1658234586541.9,0,0,0.1,0.1,2.9,9.4,1.4,1.8,1,x
1658234586558.8,-0.2,0,0.4,-0.1,2.9,9.7,4,7.7,1.9,x
1658234586582,0,-0.1,0.3,0.1,2.8,9.7,7.8,8.7,3.4,x
1658234586591.7,0,-0.1,0.3,0.1,2.8,9.7,7.8,8.7,3.4,x
1658234586608.7,0,-0.1,0.3,0.1,2.8,9.7,7.8,8.7,3.4,x
1658234586625.2,0,0,0,0,3,9.4,9.5,9.3,-0.5,x
1658234586641.9,0.1,0.1,0,0,3,9.4,6,4.7,-0.3,x
1658234586658.3,0.2,0,0.1,0.1,3,9.4,4.3,1.1,-0.3,x
1658234586675.5,0.1,0,0.1,0.1,3,9.4,4.3,3.7,-1.6,x
1658234586692,0.1,0,0.2,0,3,9.5,4.2,4.9,-2.1,x
1658234586708.5,0,-0.1,0.1,0,2.9,9.5,4.6,4.5,-2.2,x
1658234586732.3,0.1,-0.1,0.1,0,3,9.4,5.5,1.7,-2.1,x
1658234586741.9,0.2,-0.1,0.1,0.1,3,9.4,6.2,4.1,-3,x
1658234586758.7,0.1,-0.1,-0.1,0,3,9.2,6.1,5.5,-3.3,x
1658234586775.3,0,-0.1,-0.1,-0.1,3,9.2,2.8,3.2,-3.3,x
1658234586792,0.1,-0.1,-0.1,0,3,9.2,0.7,0,-3.2,x
1658234586809.8,0.1,-0.1,0.1,0,3,9.4,-0.7,-2.3,-4,x
1658234586825.3,0,-0.1,0,-0.1,3,9.3,2.8,2,-5.2,x
1658234586842,0,-0.1,-0.1,-0.2,3,9.2,3.2,2.4,-5.2,x
1658234586860.2,0,-0.1,-0.2,-0.2,3.1,9.1,0.7,0.6,-4.3,x
1658234586875.7,0,0,0,-0.1,3.1,9.3,-1.3,0.7,-4.2,x
1658234586891.9,0,0,0,-0.2,3.2,9.3,-1.2,1.3,-4.1,x
1658234586909.8,0,0,0,-0.2,3.1,9.3,-0.4,1.5,-3.7,x
1658234586925.8,-0.1,0,-0.1,-0.2,3.1,9.2,-1.8,1.4,-3.2,x
1658234586942,0,0,0,-0.2,3.1,9.3,-2.8,0.9,-3.2,x
1658234586960.6,-0.1,0,0.2,-0.3,3.1,9.5,-2.8,0.6,-3.1,x
1658234586975.6,-0.1,0,0.2,-0.3,3.1,9.5,-0.9,1.6,-2.6,x
1658234586992,-0.1,0.1,0.2,-0.3,3.1,9.5,-0.3,2.8,-2.3,x
1658234587009.8,-0.2,0,0.2,-0.4,3.1,9.5,-0.9,1.6,-2.1,x
1658234587025.3,0,0.1,0.3,-0.3,3.2,9.6,0.3,-2.5,-1.1,x
1658234587042.4,0,0.1,0.2,-0.3,3.2,9.5,2.2,-0.4,-1.7,x
1658234587059.4,-0.1,0.1,0.1,-0.3,3.2,9.4,2.9,1.3,-1.5,x
1658234587075.7,-0.1,0.1,0,-0.4,3.2,9.3,2.1,2,0,x
1658234587091.9,-0.1,0.1,0,-0.4,3.2,9.3,0.7,0.7,0.7,x
1658234587109,0,0,0.2,-0.2,3.2,9.5,0.4,-1.5,0.7,x
1658234587125.3,0.1,0.1,0.1,-0.2,3.2,9.4,3.4,0.5,-0.1,x
1658234587141.9,0,0.1,-0.1,-0.2,3.2,9.2,4,1.3,-0.3,x
1658234587159.6,0.1,0,-0.1,-0.2,3.1,9.2,2,1,0.2,x
1658234587175.9,0,0,0,-0.2,3.2,9.3,-0.9,0.1,0.7,x
1658234587192.9,0.1,0,0.2,-0.2,3.2,9.5,-0.5,-1,0.2,x
1658234587208.9,0.1,0,0.2,-0.1,3.2,9.5,0.6,-0.5,-0.1,x
1658234587225.1,0.1,0,0,-0.2,3.2,9.3,2,0.2,-1.1,x
1658234587244.3,0,0,0,-0.3,3.2,9.3,1.3,-0.3,-1.6,x
1658234587258.7,0,0.1,0,-0.3,3.2,9.3,0.9,-0.9,-1.6,x
1658234587288.6,0,0.1,0,-0.2,3.3,9.3,1.3,-1.2,-1.1,x
1658234587291.5,0,0.1,0,-0.2,3.3,9.3,1.3,-1.2,-1.1,x
1658234587309.4,0,0.1,-0.1,-0.2,3.2,9.2,2.7,-0.1,-1,x
1658234587325.2,0,0.1,-0.2,-0.2,3.3,9.1,1.4,0.8,-0.9,x
1658234587342.2,0,0,-0.1,-0.3,3.2,9.1,0.4,0.6,-0.9,x
1658234587360.1,0,0,0,-0.3,3.2,9.3,-1.8,-0.3,-0.1,x
1658234587375.2,0.1,-0.1,0.3,-0.2,3.1,9.6,-2.7,-0.7,0.3,x
1658234587392.8,0.1,-0.1,0.4,-0.1,3,9.6,0.9,0.7,-1.2,x
1658234587408.8,0.2,-0.1,0.2,-0.1,3.1,9.5,2.8,1.4,-2.3,x
1658234587425.3,0.1,0,0.1,-0.2,3.2,9.3,3.5,0.7,-3.9,x
1658234587442,0,0,0,-0.2,3.2,9.3,2.1,-1.2,-3.7,x
1658234587458.5,0,0,0,-0.3,3.2,9.3,1.2,-1.2,-3.2,x
1658234587475.4,0,0,0.1,-0.2,3.2,9.4,0.1,-0.2,-1.9,x
1658234587491.9,0,0,0.1,-0.2,3.1,9.4,0.1,-0.1,-1.1,x
1658234587523.3,0.1,0,0.1,-0.1,3.2,9.4,1.9,-1.2,-1.7,x
1658234587525.2,0.1,0,0.1,-0.1,3.2,9.4,1.9,-1.2,-1.7,x
1658234587541.9,0,-0.1,0,-0.2,3.1,9.3,2.3,-1,-2.7,x
1658234587559.8,-0.1,-0.1,0,-0.3,3.1,9.3,0.6,-1,-2.2,x
1658234587575.6,0,0,0.1,-0.3,3.1,9.4,0.4,-1.2,-0.9,x
1658234587591.7,0,0,0.1,-0.2,3.2,9.4,2,-1.6,-0.7,x
1658234587608.9,0,0,-0.1,-0.2,3.1,9.2,1.9,-1.8,-1.1,x
1658234587625.4,-0.2,0,-0.1,-0.4,3.1,9.2,-0.5,-1.8,-1.1,x
1658234587641.9,-0.2,0,0,-0.4,3.2,9.3,-1.1,-1.9,-0.7,x
1658234587659.4,-0.1,0,0,-0.3,3.2,9.3,-0.4,-1.7,0.6,x
1658234587675.8,0,0.1,-0.1,-0.2,3.2,9.2,0.9,0.4,0.3,x
1658234587691.9,-0.1,0.1,-0.1,-0.3,3.2,9.1,0.4,1,0,x
1658234587708.8,-0.2,0.1,-0.1,-0.4,3.2,9.2,-1.7,-0.6,0.7,x
1658234587725.3,-0.1,0.1,0.1,-0.4,3.3,9.3,-2.1,-1.3,2.2,x
1658234587741.9,0,0.1,0,-0.3,3.3,9.3,-0.9,0.2,2.9,x
1658234587758.6,0,0.1,0,-0.2,3.3,9.2,-0.4,0.9,3.1,x
1658234587775.5,0.1,0.1,0,-0.2,3.3,9.2,-1.1,1.2,2.8,x
1658234587791.9,0.1,0.1,0,-0.2,3.3,9.3,-1.8,1,2.7,x
1658234587808.8,0.1,0.1,0.1,-0.2,3.3,9.4,-2.4,0.6,2.9,x
1658234587825.5,0.1,0,0.2,-0.2,3.2,9.5,-1.1,0.9,3,x
1658234587880.7,0.1,0,0.2,-0.1,3.2,9.4,-1.2,-0.4,2.3,x
1658234587891.7,0.1,0,0.2,-0.1,3.2,9.4,0.1,-0.4,1.8,x
1658234587908.7,0.1,0,0.1,-0.1,3.2,9.4,0.8,0.2,1.7,x
1658234587925.2,0,0,0,-0.2,3.2,9.3,1.2,1.2,1.5,x
1658234587944.1,0.1,0,0,-0.1,3.2,9.3,0,-0.2,1.9,x
1658234587958.8,0.1,0,0,-0.1,3.2,9.3,-0.4,-1,2,x
1658234587975.5,0.1,0,0.1,-0.1,3.2,9.3,-0.3,-0.2,1.2,x
1658234587992,0.1,0,0.1,-0.1,3.2,9.3,0.1,0.6,0.9,x
1658234588008.8,0.1,0,0,-0.1,3.2,9.3,0.2,0.5,0.8,x
1658234588025.3,0.1,0,0,-0.1,3.2,9.3,0.2,-0.4,0.8,x
1658234588042.4,0.1,0,0,-0.1,3.2,9.3,-0.6,-0.7,-0.3,x
1658234588058.6,0,0,0,-0.2,3.2,9.3,-0.9,-0.5,-0.5,x
1658234588075.5,0,0,0,-0.1,3.2,9.3,-0.4,-1.4,0.2,x
1658234588092.1,0.1,0,0,-0.1,3.2,9.3,-0.2,-1.5,0.3,x
1658234588108.8,0.1,0,0,0,3.2,9.3,-0.1,-0.4,-0.5,x
1658234588125.3,-0.1,0,0,-0.2,3.2,9.3,-0.5,0,-1.4,x
1658234588142,-0.1,0.1,0,-0.2,3.2,9.3,-0.4,-0.2,-1.5,x
1658234588158.8,-0.2,0.1,0,-0.3,3.2,9.3,-0.2,-1,-0.5,x
1658234588175.3,-0.1,0.1,0,-0.2,3.2,9.3,-1.4,-1.1,1.1,x
1658234588192.3,0,0,0.1,-0.2,3.2,9.4,-2.2,-0.9,1.4,x
1658234588209,0,0,0.2,-0.1,3.2,9.5,-2.1,-0.5,1.1,x
1658234588225.3,0,0,0.2,-0.1,3.2,9.5,0.2,-0.9,-0.2,x
1658234588242.1,0,0,0.1,-0.2,3.2,9.4,1,-0.7,-0.9,x
1658234588259,-0.1,0,0,-0.3,3.2,9.3,1,-0.5,-0.7,x
1658234588275.5,-0.1,0,0,-0.3,3.2,9.3,-0.4,-1.1,0.8,x
1658234588293.3,0,0,0.2,-0.2,3.2,9.4,-1.1,-1.1,1.9,x
1658234588308.9,0,0,0.2,-0.2,3.2,9.5,-0.5,-0.9,1.8,x
1658234588325.2,0,0,0.1,-0.1,3.1,9.4,1.3,-0.6,1.2,x
1658234588342.6,0.1,0,0,-0.1,3.2,9.2,1.9,-0.1,0.5,x
1658234588359,0,0,-0.1,-0.2,3.2,9.2,0.9,0.5,0.4,x
1658234588380.1,0,0,0,-0.2,3.1,9.3,-0.7,0,0.9,x
1658234588392.2,0,0,0.1,-0.2,3.1,9.4,-0.8,-0.3,1.1,x
1658234588410.1,0.1,0,0,-0.1,3.2,9.3,0.7,-0.3,1.2,x
1658234588425.5,0,0,-0.1,-0.1,3.1,9.2,0.2,1,0.9,x
1658234588441.8,0,0,0,-0.2,3.1,9.3,-1.5,0.2,1,x
1658234588461.3,0,0,0.1,-0.2,3.1,9.3,-1.6,-0.6,1.1,x
1658234588478,0.1,0,0.1,-0.1,3.2,9.4,-0.6,-0.7,1,x
1658234588491.6,0.1,0.1,0,-0.1,3.2,9.3,-0.3,0.1,0.9,x
1658234588508.5,0,0.1,0,-0.1,3.2,9.3,-0.5,0.6,0.7,x
1658234588525.1,0,0.1,0.1,-0.1,3.2,9.4,-1.2,0.3,0.8,x
1658234588541.7,0,0.1,0.1,-0.1,3.2,9.4,-1.3,-0.2,0.8,x
1658234588558.7,0,0,0.1,-0.1,3.2,9.4,-0.9,-0.6,0.8,x
1658234588575.5,0,0,0.1,-0.1,3.2,9.4,-0.2,-0.5,1,x
1658234588593.1,0.1,0,0.1,0,3.1,9.3,0.4,-0.5,0.7,x
1658234588608.8,0.1,0,0,0,3.1,9.3,0.5,-0.2,0.4,x
1658234588625.3,0,0,0,-0.1,3.1,9.3,0.1,-0.1,-0.4,x
1658234588642.2,0,0,0,-0.1,3.1,9.3,-0.5,-0.2,-0.7,x
1658234588659,0,0,0.1,-0.1,3.1,9.4,-0.6,-0.1,-0.5,x
1658234588675.3,0,0,0,-0.1,3.1,9.3,-0.1,-0.1,-0.5,x
1658234588691.9,0.1,0,0,0,3.1,9.3,-0.7,1.9,-1.1,x
1658234588708.9,-0.1,-0.1,0,-0.2,3.1,9.3,-1,1,-1.7,x
1658234588725.2,0,0,0,-0.1,3.2,9.3,-0.2,-1.8,-1.1,x
1658234588742.1,0.1,0.1,0,0,3.2,9.3,0.2,-1.6,-1,x
1658234588759.4,0,0,-0.1,-0.1,3.2,9.2,0.2,-0.1,-1.7,x
1658234588775.6,-0.1,0,-0.1,-0.2,3.1,9.2,-1.4,-0.3,-1.5,x
1658234588791.9,0,0,0,-0.1,3.1,9.3,-2.4,-0.6,-1.2,x
1658234588808.8,0.1,0,0.2,0,3.1,9.5,-2,-1,-0.8,x
1658234588825.5,0,0,0.1,-0.1,3.1,9.4,-0.4,-0.1,-1.7,x
1658234588841.9,0,0,0.1,-0.1,3.1,9.4,0.2,0.5,-2.5,x
1658234588858.8,-0.1,0,0,-0.2,3.1,9.3,-0.5,-0.4,-2.2,x
1658234588875.4,-0.1,0,0.1,-0.2,3.1,9.4,-1.3,-1.4,-1.5,x
1658234588892.4,0,0,0.1,-0.2,3.1,9.4,-0.8,-1,-0.9,x
1658234588908.7,0,0,0,-0.1,3.1,9.3,-0.3,-0.7,-1,x
1658234588925.2,0,0,-0.2,-0.1,3.1,9.1,-0.2,0.1,-1.8,x
1658234588943,0,0.1,-0.2,-0.2,3.2,9.1,-2.7,0,-1.6,x
1658234588959.3,-0.1,0.1,0,-0.2,3.2,9.3,-4,-0.9,-0.9,x
1658234588975.4,0,0.1,0,-0.1,3.2,9.3,-3.3,-2.3,0.7,x
1658234588992.9,0.1,0,0,-0.1,3.1,9.3,-2.8,0.5,0.5,x
1658234589008.6,0.1,0,0.1,-0.1,3.1,9.4,-3.2,1.3,-0.1,x
1658234589025.2,0,0,0.1,-0.1,3.1,9.4,-3.3,-0.8,-0.7,x
1658234589041.8,0.1,0,0.2,-0.1,3.1,9.5,-3,-1.7,-0.9,x
1658234589058.5,0.1,0,0.2,0,3.1,9.5,-2.4,-1,-1.2,x
1658234589076.2,0,0,0.1,-0.1,3.1,9.4,-1.4,-0.2,-1.8,x
1658234589093.7,0,0,0.1,-0.2,3.1,9.4,-3.6,-1.5,-1.8,x
1658234589108.8,0,0,0.2,-0.1,3,9.5,-4.5,-2.5,-1.6,x
1658234589125.1,0.1,0,0.3,0.1,3.1,9.7,-2.7,-1.4,-3,x
1658234589142.2,0.2,0.1,0.3,0.1,3.1,9.6,-0.3,0.1,-4.2,x
1658234589160.5,0.1,0.1,-0.1,0,3.2,9.3,2.9,1.8,-6.5,x
1658234589175.5,0,0.2,-0.2,-0.1,3.2,9.1,0.3,1.8,-7.2,x
1658234589191.9,0,0.2,-0.1,-0.2,3.2,9.3,-3.3,1.2,-6.7,x
1658234589209.7,0,0.2,0.1,-0.1,3.3,9.4,-3.1,0.8,-6.1,x
1658234589225.1,0.1,0.2,0,0,3.2,9.3,0,1,-6.2,x
1658234589241.8,0.1,0.1,-0.2,0,3.1,9.2,-1,2,-7.4,x
1658234589259.6,0,0.1,-0.1,-0.1,3.1,9.2,-2.7,2.1,-7.5,x
