time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234539982.2,0.2,0.1,0.3,0.3,3,9.6,1.2,6.9,4,x
1658234539998.7,0.3,0.1,0.2,0.5,3,9.6,1.9,5.8,5,x
1658234540015.5,0.6,0.1,0.1,0.7,3,9.4,1.3,3.8,4.7,x
1658234540031.9,0.5,0.1,0.1,0.6,3,9.5,-0.5,1.2,2.6,x
1658234540048.6,0.4,0,0.2,0.5,2.9,9.5,-0.5,0.2,1.9,x
1658234540065.6,0.3,0,0.1,0.4,2.9,9.5,1.3,-1.2,2.4,x
1658234540083.4,0.4,0,0,0.5,2.9,9.3,2.4,-1.2,3.2,x
1658234540098.5,0.3,-0.1,-0.1,0.5,2.9,9.3,1.7,-1.1,2.1,x
1658234540115.4,0.2,-0.2,-0.1,0.3,2.8,9.3,-0.5,-2.4,1,x
1658234540131.9,0.1,-0.1,0.1,0.3,2.8,9.4,-1.8,-3.3,0.5,x
1658234540148.7,0.1,-0.2,0.1,0.3,2.7,9.5,-1.4,-3.3,0.2,x
1658234540165.5,0.1,-0.2,0,0.2,2.7,9.4,-0.1,-2.6,-0.7,x
1658234540181.9,0.1,-0.2,-0.1,0.3,2.7,9.3,0.1,-0.9,-1.5,x
1658234540198.8,0.1,-0.2,-0.1,0.2,2.7,9.2,-0.7,-0.2,-1.8,x
1658234540215.4,0.1,-0.1,0,0.2,2.8,9.4,-3,-0.4,-2.2,x
1658234540231.9,0.1,-0.1,0.2,0.3,2.8,9.6,-2.2,-0.4,-2.9,x
1658234540248.7,0.1,-0.1,0.2,0.2,2.8,9.6,-0.6,0.3,-3.5,x
1658234540265.4,0,0,0,0.2,2.9,9.4,1.2,1.3,-3.7,x
1658234540281.9,0,0,0,0.2,2.9,9.4,0.5,1.3,-3.1,x
1658234540298.8,0.2,0,0.1,0.3,2.9,9.4,-1.7,1.1,-2.3,x
1658234540315.4,0.3,0,0.1,0.4,2.9,9.5,-0.6,2.9,-3,x
1658234540331.9,0.2,0.1,0.2,0.4,3,9.5,-0.3,3.6,-3.6,x
1658234540349.2,0.1,0.1,0.3,0.2,2.9,9.7,-0.5,2.4,-4.3,x
1658234540365.6,0.1,0.1,0.4,0.3,3,9.8,-0.5,0,-3.2,x
1658234540381.9,0.1,0.1,0.4,0.3,2.9,9.8,1.2,-1.1,-3.3,x
1658234540399.4,0,0.1,0.2,0.2,2.9,9.6,4.1,-0.8,-3.3,x
1658234540415.2,0.1,0,0.1,0.3,2.9,9.4,3.4,-1.9,-2.5,x
1658234540432,0.1,0,0.1,0.3,2.9,9.4,3.4,-1.9,-2.5,x
1658234540448.5,0.1,0,0,0.3,2.9,9.4,2.2,-2.6,-3.4,x
1658234540464.9,-0.1,0,-0.1,0.1,2.9,9.3,2,-2.9,-3.6,x
1658234540481.8,-0.1,0,-0.1,0.1,2.9,9.3,1.2,-2.1,-2.9,x
1658234540498.6,-0.1,0,-0.1,0.1,2.9,9.3,1.1,-1.6,-2.8,x
1658234540515.4,-0.1,0,-0.1,0.2,2.9,9.2,0.7,-1.3,-2.5,x
1658234540531.9,0,0,-0.1,0.2,2.9,9.3,-0.4,-2.3,-2.4,x
1658234540548.7,0,0,-0.1,0.2,2.9,9.3,-0.7,-1.4,-2.7,x
1658234540565.2,-0.1,0,0,0.1,2.9,9.4,-0.7,0.2,-3.8,x
1658234540582.7,-0.2,0,0,0,2.9,9.4,-1.5,-0.5,-2.7,x
1658234540599.3,-0.1,0,0.1,0.1,2.9,9.5,-1.9,-1,-2.1,x
1658234540615.1,0,0,0.2,0.1,2.9,9.6,-0.7,0.1,-1.8,x
1658234540632.8,-0.1,0.1,0.2,0.1,3,9.5,1.6,1.2,-2.1,x
1658234540665.2,0,0.1,0,0.1,3,9.4,1,0,-1.7,x
1658234540681.8,-0.1,0,0.1,0,3,9.4,0.1,-0.1,-1.6,x
1658234540698.4,-0.1,0,0.1,0,2.9,9.5,-0.6,-0.2,-1.1,x
1658234540715.1,0,0,0.2,0.1,3,9.6,0.2,0,0,x
1658234540732.9,0.1,0.1,0,0.2,3,9.3,2.9,-0.5,-0.5,x
1658234540749.3,0,0.1,-0.1,0.1,3,9.3,2.5,-1,-0.7,x
1658234540765.5,0,0.1,-0.1,0.1,3,9.2,0.9,-0.3,0.4,x
1658234540781.7,0,0.1,-0.1,0.2,3,9.3,0.2,0.6,1.4,x
1658234540798.7,0.2,0,0,0.3,3,9.3,-0.2,0.6,1.7,x
1658234540815.5,0.2,0.1,0.1,0.3,3.1,9.4,1.1,0.4,-0.4,x
1658234540831.9,-0.1,0.1,0,0,3.1,9.3,3.7,0.8,-2.1,x
1658234540848.7,-0.2,0,-0.1,-0.1,3,9.2,4.3,1.9,-1.8,x
1658234540865.5,-0.1,0,-0.1,0,3,9.3,0.1,2.9,2,x
1658234540881.9,0.2,0,0.2,0.3,3,9.5,-2.6,0.1,3,x
1658234540898.6,0.2,0,0.3,0.3,3,9.7,-1.9,-0.1,1.7,x
1658234540915.5,0,0,0.3,0.1,3,9.6,1.9,0.9,-0.5,x
1658234540931.8,-0.1,-0.1,0.1,0,2.9,9.4,3.6,0.5,-0.3,x
1658234540948.4,0,0,-0.1,0.1,3,9.3,4.1,-0.4,1.4,x
1658234540965.2,0.1,0,-0.1,0.3,3,9.2,1.5,0.2,1.9,x
1658234540982,0.2,-0.1,-0.1,0.3,3,9.2,-1.2,-0.2,1.5,x
1658234540998.7,0.2,-0.1,0,0.3,3,9.3,-1.9,-0.9,1.3,x
1658234541015.5,0.2,-0.1,0.1,0.3,2.9,9.4,-0.8,-0.5,0.9,x
1658234541032,0.1,-0.1,-0.1,0.3,2.9,9.2,1.6,0.5,0.3,x
1658234541048.7,0.1,-0.1,-0.2,0.3,2.9,9.1,1.6,0.9,0.3,x
1658234541065.5,0.1,-0.1,-0.2,0.3,2.9,9.2,-2.4,0.4,0.5,x
1658234541082.2,0.2,-0.1,0,0.3,2.9,9.4,-4,0.7,0.5,x
1658234541098.7,0.3,-0.1,0.1,0.4,2.9,9.4,-4,1.2,0.3,x
1658234541115.4,0.2,-0.1,0.2,0.3,2.9,9.5,-3.9,1.5,-1,x
1658234541131.8,0.1,-0.1,0.3,0.2,2.9,9.7,-4,1.3,-1.5,x
1658234541148.7,0.1,0,0.4,0.2,2.9,9.8,-3.8,0.4,-2.1,x
1658234541166,0,0,0.5,0.1,3,9.8,-1.7,-1.4,-2.3,x
1658234541181.9,0,0,0.4,0.1,3,9.7,2,-1.8,-2,x
1658234541199.1,0,0.1,0.2,0.1,3,9.6,3.2,-0.8,-1.8,x
1658234541215.4,0,0,0,0.1,3,9.3,4.2,-0.8,-1.6,x
1658234541231.9,0,0.1,-0.1,0.1,3.1,9.2,3.7,-0.7,-1.3,x
1658234541248.6,0,0.1,-0.1,0.1,3,9.2,0.5,-0.8,-0.8,x
1658234541265.6,-0.1,0,0,0.1,3,9.4,-1.2,-1.9,0,x
1658234541281.7,0,0,0.1,0.1,3,9.4,-0.4,-1.9,0.4,x
1658234541298.5,0,0,0,0.2,3,9.3,1.1,-0.1,0.7,x
1658234541315.2,0,-0.1,-0.1,0.1,2.9,9.3,1.8,1.1,0.1,x
1658234541331.7,0.1,0,-0.1,0.2,3,9.3,0.6,1.1,0.1,x
1658234541349.1,0.1,-0.1,-0.1,0.2,2.9,9.3,-0.1,0.6,-0.1,x
1658234541365.3,0,-0.1,0,0.1,2.9,9.3,-1.1,1,0,x
1658234541381.9,0,-0.1,0.1,0.1,2.9,9.4,-1,1.1,-0.1,x
1658234541399.4,0,-0.1,0.1,0.1,2.9,9.4,-0.6,1.3,-0.2,x
1658234541415.4,0,0,0.1,0.2,3,9.4,-0.5,0.9,0,x
1658234541431.7,0,0,0.1,0.1,2.9,9.4,-0.8,1.3,-0.6,x
1658234541449.6,-0.1,0,0.1,0,2.9,9.5,-0.7,1.6,-0.8,x
1658234541465.1,-0.1,0,0.1,0,2.9,9.4,-0.3,1.1,0.5,x
1658234541486,0.1,0,0,0.2,3,9.4,-0.8,0.3,1.3,x
1658234541498.3,0.2,0,0,0.3,3,9.4,-1.2,0.6,0.7,x
1658234541515.2,0.1,0,0.1,0.2,3,9.5,-1.4,1,-0.6,x
1658234541531.6,0,0.1,0.1,0.1,3,9.5,-1.3,0,-0.3,x
1658234541549.1,0,0,0.1,0.1,3,9.5,-0.9,-0.1,-0.1,x
1658234541565.1,0.1,0.1,0.1,0.2,3,9.4,-0.7,0.2,-0.2,x
1658234541594,0,0.1,0,0.1,3,9.4,0.2,-0.4,-0.8,x
1658234541598.6,0,0.1,0,0.1,3,9.4,0.2,-0.4,-0.8,x
1658234541616.3,0,0.1,0,0.1,3,9.4,0,0,-0.3,x
1658234541631.7,0,0.1,0.1,0.1,3,9.5,-1.2,0,0.5,x
1658234541648.2,0,0.1,0.2,0.2,3,9.5,-1.1,-0.3,0.5,x
1658234541665,0,0,0.1,0.2,2.9,9.5,1.1,-0.5,-0.1,x
1658234541681.8,0,0,0,0.1,3,9.4,2.1,0.5,-0.5,x
1658234541698.5,-0.1,0,0,0.1,3,9.3,1.6,0.6,-0.5,x
1658234541715.5,0,0,0,0.2,3,9.3,0.1,-0.2,0.1,x
1658234541732.1,0.1,0,0,0.2,3,9.3,-0.6,0,0.7,x
1658234541748.5,0.1,0,0,0.2,2.9,9.3,-0.5,0.2,0.9,x
1658234541765.4,0.2,-0.1,0,0.3,2.9,9.3,0.8,0.9,1.1,x
1658234541781.7,0.2,-0.1,-0.1,0.4,2.9,9.3,1.5,1,0.6,x
1658234541798.5,0.1,-0.2,-0.3,0.2,2.8,9.1,2.3,1.6,-1.1,x
1658234541815.4,-0.1,-0.2,-0.1,0,2.8,9.2,-1.7,1.8,-2.1,x
1658234541832.1,-0.2,-0.2,0.2,-0.1,2.7,9.5,-5.6,1.6,-1.4,x
1658234541848.4,-0.2,-0.2,0.3,0,2.7,9.6,-5.8,1.6,-0.9,x
1658234541865.2,0,-0.1,0.4,0.1,2.8,9.8,-3.8,1.2,-1.4,x
1658234541881.8,0,0.1,0.3,0.1,3,9.7,-1,0.3,-3.3,x
1658234541898.4,-0.1,0.1,0.2,0,3,9.6,0,-0.4,-4.2,x
1658234541915.5,-0.3,0.2,0.1,-0.2,3.1,9.5,0.9,-0.1,-3.5,x
1658234541931.8,-0.3,0.2,0,-0.2,3.1,9.4,0.7,0.2,-2.4,x
1658234541948.5,-0.3,0.2,0,-0.1,3.1,9.4,-0.8,0.2,0.5,x
1658234541965.2,-0.1,0.2,0.1,0,3.1,9.5,-1.2,0.2,2,x
1658234541981.8,-0.1,0.2,0.1,0,3.1,9.4,0.2,0.4,2.1,x
1658234541998.5,-0.1,0.2,0,0,3.1,9.4,1.1,0.9,2.4,x
1658234542015.4,0,0.1,-0.1,0.1,3,9.3,1.6,1.3,3.1,x
1658234542032,0,0.1,-0.1,0.2,3,9.2,-0.2,2.3,3.8,x
1658234542048.5,0,0,-0.1,0.2,2.9,9.3,-0.7,2.2,3.7,x
1658234542065.5,0.1,-0.1,0,0.3,2.8,9.4,0.1,2.7,3.1,x
1658234542081.9,0,-0.1,-0.1,0.1,2.8,9.3,1.5,3.9,2.3,x
1658234542099.1,0,-0.1,0.1,0.1,2.8,9.4,0.9,4.2,2.7,x
1658234542115.6,0,-0.1,0.1,0.1,2.8,9.5,-0.2,4.1,4.1,x
1658234542131.8,0.2,-0.1,0.2,0.3,2.8,9.6,-0.8,1.5,2.5,x
1658234542148.4,0.3,-0.1,0.2,0.4,2.8,9.6,-0.4,1.6,1.9,x
1658234542165.3,0.1,0,0.2,0.2,2.8,9.5,-1,1.1,-0.7,x
1658234542181.8,-0.1,-0.1,0.2,0.1,2.8,9.6,-1.6,-2.5,-2.2,x
1658234542198.3,-0.1,0,0.2,0.1,2.9,9.6,-1.3,-2.6,-1.8,x
1658234542215.4,-0.1,0,0,0,2.8,9.4,1.4,-1.2,-1.6,x
1658234542232.1,-0.1,0.1,-0.2,0.1,2.9,9.2,0.6,-0.2,-1.7,x
1658234542248.5,-0.1,0.1,-0.2,0,2.9,9.2,-0.7,-0.6,-1.5,x
1658234542265.5,-0.1,0.1,0,0,3,9.3,-3.1,-1,-1.2,x
1658234542282.4,-0.1,0.1,0.1,0,3,9.5,-2,0.4,-1.4,x
1658234542298.4,-0.2,0.2,0.1,0,3,9.5,-0.8,2,-1.5,x
1658234542316.6,-0.2,0.2,0.1,-0.1,3,9.5,2,2.1,-1.1,x
1658234542331.8,-0.2,0.2,0,-0.1,3,9.4,1.6,0.6,0.1,x
1658234542348.3,-0.2,0.2,0.1,-0.1,3.1,9.5,0.3,1.2,0.2,x
1658234542365.2,-0.2,0.1,0.2,-0.2,3,9.6,-1.3,1,0.5,x
1658234542383.3,-0.2,0.1,0.3,-0.1,3,9.6,-0.8,0.2,1.7,x
1658234542401.2,-0.1,0,0.2,-0.1,2.9,9.6,0.7,-0.1,1.9,x
1658234542415.3,-0.1,0,0.1,-0.1,2.9,9.5,1.2,0,2,x
1658234542431.6,0,0.1,0.1,0,3,9.4,0.9,-0.3,2.3,x
1658234542449.9,0.1,0,0,0,3,9.4,1,-0.5,2.5,x
1658234542465,0.1,0,0,0.1,2.9,9.3,1.3,0.4,2.8,x
1658234542481.9,0.2,0,-0.1,0.2,2.9,9.3,1.3,1,2.3,x
1658234542498.4,0.2,0,-0.1,0.2,2.9,9.2,1,1.3,1.6,x
1658234542522.1,0,-0.1,-0.1,0.1,2.9,9.3,-1.1,1.3,1.9,x
1658234542531.6,0.1,-0.1,0,0.1,2.8,9.3,-2.5,0.4,2.5,x
1658234542548.2,0.2,-0.1,0.2,0.2,2.8,9.6,-2.7,-0.2,2.1,x
1658234542564.9,0.2,-0.1,0.1,0.2,2.8,9.5,-0.1,1.1,0.5,x
1658234542581.9,0.1,-0.1,0,0.1,2.8,9.3,1.4,0.4,-0.2,x
1658234542598.2,0,-0.1,-0.1,0.1,2.8,9.3,0,-0.1,-0.4,x
1658234542615.5,0,0,0,0.1,2.8,9.4,-3.4,-0.2,-0.3,x
1658234542635.9,0,0,0.2,0.1,2.8,9.6,-4.5,-1.5,-0.1,x
1658234542648.3,0,0,0.3,0.1,2.8,9.7,-3.6,-1.9,-0.3,x
1658234542665,-0.1,0,0.2,0,2.8,9.6,-0.2,-0.4,-1.5,x
1658234542681.7,-0.1,0.1,0,0,2.9,9.4,0.8,-0.2,-1.4,x
1658234542699.1,0,0.1,-0.1,0.1,2.9,9.3,0,-0.7,-1.2,x
1658234542715.3,0,0.1,0,0,3,9.3,-1.8,-1,-1.2,x
1658234542731.7,-0.1,0.1,0.1,-0.1,3,9.5,-2.7,-0.7,-0.6,x
1658234542748.7,-0.1,0.1,0.1,0,3,9.5,-2.7,-0.2,0,x
1658234542765.5,0,0.1,0.2,0.1,2.9,9.6,-1.7,-0.7,0.8,x
1658234542781.7,0,0.1,0.2,0.1,2.9,9.5,1.6,-1,-0.7,x
1658234542798.6,0,0.1,0.1,0.1,3,9.5,2.9,-1,-0.9,x
1658234542815.3,-0.2,0,-0.1,-0.1,2.9,9.2,2.1,-0.3,-0.4,x
1658234542831.8,-0.1,0,0,0,2.9,9.3,-1.5,-0.7,1.2,x
1658234542848.5,0,0,0,0.1,2.9,9.4,-2.2,-1.4,1.8,x
1658234542865.3,0,0,0.1,0.1,2.8,9.5,-0.4,-0.4,0.7,x
1658234542881.8,-0.1,0,0,0,2.8,9.3,1.8,0.6,-0.2,x
1658234542898.6,-0.1,0,-0.1,0,2.8,9.3,1.3,0.3,0.1,x
1658234542915.6,0,0,0,0.1,2.9,9.3,-1.3,-0.2,0.6,x
1658234542931.7,-0.1,0,0.1,0,2.8,9.5,-2.4,0.3,0.6,x
1658234542949.7,0,0,0.2,0.1,2.9,9.5,-2.9,0.2,0.8,x
1658234542965,0,0,0.2,0.1,2.8,9.6,-1.6,-0.8,1,x
1658234542981.8,0.1,0,0.1,0.2,2.9,9.4,0.3,-0.3,0.4,x
1658234542998.4,0,0,-0.1,0,2.9,9.3,2.1,0.9,-0.3,x
1658234543015.3,0,0,-0.1,0,2.9,9.3,-0.9,0.3,0.6,x
1658234543031.8,0.1,0,0.1,0.2,2.9,9.5,-3.7,-1.2,1.6,x
1658234543049.2,0.1,0,0.2,0.1,2.8,9.5,-3.3,-1,1.3,x
1658234543065.2,0,0,0.2,0.1,2.9,9.6,-0.9,0,0.4,x
1658234543081.8,0.1,0,0,0.2,2.8,9.4,1.4,0.2,0,x
1658234543099.6,0,0,0,0.1,2.9,9.3,0.9,0.6,-0.3,x
1658234543115.4,-0.1,0,0,0,2.8,9.4,-1.5,1,-0.1,x
1658234543132,0,0,0.2,0.1,2.8,9.6,-2.7,-0.3,0.7,x
1658234543148.6,0.1,0,0.3,0.2,2.8,9.7,-2.2,-0.4,0.6,x
1658234543165.4,0,0,0.2,0.1,2.9,9.6,0.8,-0.7,-1,x
1658234543182,0,0,0.1,0.1,2.9,9.5,2,-0.8,-0.9,x
1658234543198.5,0,0.1,0.1,0.1,2.9,9.5,1.7,-0.5,-0.8,x
1658234543215.3,0,0,0,0.1,2.9,9.4,1.4,-0.1,-0.7,x
1658234543231.7,-0.1,0,0,0,2.8,9.4,0.3,-0.1,-1.1,x
1658234543248.6,-0.1,0,0,0,2.9,9.4,-0.4,-0.4,-1,x
1658234543265.4,-0.1,0,0.1,-0.1,2.8,9.5,-0.2,-0.9,0,x
1658234543281.7,0,0,0.1,0,2.9,9.5,0.6,-0.3,0.7,x
1658234543298.6,0,0,0,0,2.9,9.4,0.8,-0.2,0.6,x
1658234543315.3,0,0,0,0.1,2.8,9.4,0.5,-0.5,0.1,x
1658234543331.8,0,0,0,0.1,2.9,9.4,0.2,-0.1,0.2,x
1658234543348.6,0,0,-0.1,0,2.8,9.3,0.2,0.2,0.3,x
1658234543367.1,0,0,0,0,2.8,9.4,-0.1,0.7,0.4,x
1658234543381.8,0,0,-0.1,0.1,2.8,9.3,0.1,0.8,0.7,x
1658234543399.3,0.1,0,-0.1,0.1,2.8,9.3,-0.2,0.7,0.7,x
1658234543424.3,0,0,0,0.1,2.8,9.4,-2.2,0.9,0,x
1658234543431.6,0,0,0.1,0,2.9,9.5,-2.4,0.8,0.2,x
1658234543475,0.1,0,0.1,0.2,2.9,9.5,-0.4,1,0.9,x
1658234543481.7,0.1,0,0.1,0.1,2.9,9.4,-0.5,1.8,0.8,x
1658234543498.4,0.1,0,0.1,0.1,2.8,9.5,-1.5,1.6,0.6,x
1658234543515.1,0.1,0,0.3,0.2,2.8,9.6,-2.7,0.4,0.2,x
1658234543531.5,0.1,0,0.3,0.2,2.9,9.7,-1.7,-0.1,-1.1,x
1658234543548.4,0.1,0.1,0.3,0.2,2.9,9.7,-0.7,-0.1,-1.4,x
1658234543565.4,-0.1,0,0.3,0,2.8,9.7,0.8,-0.8,-1.5,x
1658234543581.9,0,0,0.3,0.1,2.9,9.7,1.9,-2.2,-0.6,x
1658234543598.5,0,0.1,0.2,0.1,2.9,9.6,2.6,-2.1,-0.9,x
1658234543615.2,-0.2,0,0.1,-0.1,2.8,9.5,3.4,-1.8,-2.2,x
1658234543631.8,-0.3,0.1,0,-0.2,2.9,9.4,3,-2.8,-2.1,x
1658234543648.7,-0.3,0.1,0,-0.2,2.9,9.4,3.2,-4.7,-1.1,x
1658234543666.7,-0.2,0.1,-0.3,-0.1,2.9,9.1,3.9,-2.5,-0.1,x
1658234543681.8,-0.3,0.1,-0.4,-0.2,2.9,9,0.9,0,0.9,x
1658234543700.1,-0.2,0.1,-0.3,-0.1,2.9,9.1,-1.3,-0.4,1.9,x
1658234543715.2,0,0.2,-0.1,0.2,3,9.3,-2.7,-1,2.9,x
1658234543731.7,0,0.1,-0.1,0.1,3,9.3,-0.3,0.8,2.1,x
1658234543748.6,-0.1,0.1,-0.2,0.1,2.9,9.2,0.4,2.5,2.7,x
1658234543765.4,0,0,-0.1,0.2,2.8,9.3,-2.1,2.4,4.1,x
1658234543781.7,0.2,-0.1,0.3,0.4,2.8,9.7,-3.7,0.2,2.7,x
1658234543799.3,0.2,0,0.3,0.3,2.8,9.7,-2.7,-0.2,1.1,x
1658234543815.3,-0.1,-0.1,0.3,0.1,2.7,9.7,1.7,0.3,-1.3,x
1658234543831.8,-0.2,0,0,0,2.8,9.4,3.1,1.1,-0.8,x
1658234543848.5,-0.2,-0.1,0,0,2.8,9.4,0.8,0.7,0.7,x
1658234543865.6,0.1,0,0.2,0.2,2.8,9.6,-2.6,-0.7,1.2,x
1658234543881.8,0,0,0.3,0.1,2.8,9.7,-1.5,-2.1,-0.8,x
1658234543899.3,-0.1,0,0.3,0.1,2.8,9.7,0.7,-2.4,-1.4,x
1658234543915.3,-0.1,0.1,0,0,2.9,9.3,4.3,-0.6,-0.6,x
1658234543931.8,-0.1,0.1,-0.3,0.1,2.9,9.1,1.8,0.5,1,x
1658234543949.1,0,0.1,-0.2,0.2,2.9,9.2,-0.2,-0.1,1.4,x
1658234543965.5,0,0.1,0,0.2,2.9,9.4,-3.2,-0.1,1.4,x
1658234543981.8,0,0,0.2,0.2,2.9,9.6,-2.6,0.5,1.4,x
1658234543999.5,0,0,0.2,0.2,2.8,9.6,-1.3,0.6,1.3,x
1658234544015.7,0.1,0,0.1,0.2,2.8,9.5,1.7,1.2,0.6,x
1658234544031.8,0,0,0,0.2,2.8,9.4,0.9,0.7,-0.2,x
1658234544049.9,0,-0.1,0,0.1,2.7,9.4,-0.2,-0.3,-0.3,x
1658234544066.2,0,-0.1,0.1,0.1,2.8,9.5,-0.5,-0.7,-0.3,x
1658234544081.8,0,0,0.1,0.2,2.8,9.5,0.5,-0.1,-1,x
1658234544098.3,0,0,0,0.1,2.8,9.4,1,-0.1,-1.2,x
1658234544115.3,0,0,-0.1,0.1,2.9,9.3,0.6,0,-1.8,x
1658234544131.7,-0.1,0.1,-0.1,0.1,2.9,9.3,-1.1,-0.1,-1.7,x
1658234544148.6,-0.1,0.1,0,0.1,2.9,9.3,-1.5,-0.2,-1.4,x
1658234544165.4,0,0.1,0,0.1,2.9,9.4,-1.1,0.8,-0.7,x
1658234544182.1,0,0.1,0,0.2,2.9,9.4,-1.3,0.1,-0.1,x
1658234544198.6,0.1,0.1,0.1,0.2,2.9,9.5,-1.1,0,-0.3,x
1658234544215.4,0,0,0.2,0.1,2.9,9.5,-1,0.7,-1.5,x
1658234544231.8,-0.2,0,0.2,-0.1,2.8,9.6,-0.2,0.4,-1.2,x
1658234544248.6,-0.2,0,0.2,0,2.8,9.6,-0.4,0,-0.6,x
1658234544265.4,0,0,0.2,0.1,2.8,9.6,0.5,-0.3,-0.2,x
1658234544281.6,0,0,0.2,0.1,2.9,9.6,0.8,-0.4,-0.6,x
1658234544298.6,-0.1,0,0.1,0,2.9,9.5,0.9,-1.1,-1.9,x
1658234544315.1,-0.2,0.1,0.1,-0.1,2.9,9.5,0.8,-1.9,-1.2,x
1658234544333,0,0.1,0,0.1,2.9,9.4,1.3,-0.5,0.7,x
1658234544348.1,0,0.1,0,0.1,3,9.4,1.4,-0.3,0.6,x
1658234544365.3,0,0.1,-0.1,0,2.9,9.3,0.9,-0.7,0,x
1658234544398.2,-0.1,0,0,-0.1,2.9,9.4,-2,-0.8,1.3,x
1658234544415.2,-0.1,0,0.1,0.1,2.9,9.5,-1.9,-1.4,2,x
1658234544431.6,0.2,0,0,0.3,2.8,9.4,1.1,0,1.8,x
1658234544448.3,0.2,0,-0.1,0.2,2.8,9.3,1.2,0.3,1.1,x
1658234544465,0,-0.1,-0.1,0.1,2.8,9.3,0.6,0.4,0.7,x
1658234544481.9,0.2,0,0,0.2,2.8,9.4,-0.5,1.4,1.2,x
1658234544499.3,0.2,0,0.1,0.3,2.8,9.5,-0.8,1.9,0.9,x
1658234544518.3,0.2,0,0.2,0.3,2.8,9.6,-1.4,1.6,-0.3,x
1658234544531.9,0.1,0,0.3,0.2,2.8,9.7,-1.3,0.9,-0.6,x
1658234544548.6,0.1,0,0.3,0.2,2.8,9.7,0,-0.3,-0.9,x
1658234544565.3,0,0,0.2,0.1,2.8,9.6,1.7,-0.9,-1,x
1658234544581.7,0,0.1,0.1,0.2,2.9,9.5,1.8,-0.9,-1.2,x
1658234544598.6,0,0,0,0.2,2.9,9.4,1.4,-1.2,-1.1,x
1658234544615.2,0,0,0,0.1,2.9,9.4,-1,-2.2,-0.8,x
1658234544631.6,0,0.1,0.2,0.2,2.9,9.6,-1.7,-3.5,-0.3,x
1658234544648.4,0.1,0,0.2,0.2,2.9,9.6,-0.6,-3.6,-0.2,x
1658234544665.1,-0.1,0,0.1,0.1,2.8,9.4,2.4,-2.9,-1.5,x
1658234544681.7,-0.3,0,0,-0.1,2.8,9.4,2.1,-1.9,-1.4,x
1658234544698.5,-0.2,0,0,0,2.8,9.3,1.2,-1.5,-0.4,x
1658234544715.6,0,0.1,0,0.1,2.9,9.4,0.8,-2.2,-0.4,x
1658234544731.7,-0.1,0.1,-0.1,0,2.9,9.3,1.8,-1.5,-1.7,x
1658234544748.7,-0.2,0.1,-0.1,0,2.9,9.3,1.6,-0.6,-1.5,x
1658234544765,-0.1,0.1,-0.1,0,2.9,9.3,0.7,0.8,-0.1,x
1658234544781.6,0.1,0.1,0,0.2,3,9.4,-0.1,-0.3,0,x
1658234544798.7,0,0.1,0,0.1,3,9.4,0.5,-0.7,-0.8,x
1658234544815.2,-0.2,0.2,0,-0.1,3,9.4,1.8,1.7,-0.1,x
1658234544832.5,-0.1,0.1,0.1,0,3,9.5,0.6,2.2,3,x
1658234544848.5,0,0,0.2,0.1,2.9,9.6,-0.1,1.5,3.9,x
1658234544865.1,0.3,0,0.3,0.3,2.9,9.6,0.2,-0.2,3.3,x
1658234544882.2,0.2,-0.1,0.2,0.2,2.8,9.6,2.2,-0.5,1.3,x
1658234544898.6,0.1,-0.1,0.2,0.2,2.8,9.5,2.8,-0.5,0.5,x
1658234544915.1,0.1,-0.1,0.1,0.2,2.8,9.4,3.2,-0.7,1.5,x
1658234544932.7,0.2,0,0,0.3,2.9,9.4,2.8,0.5,3.1,x
1658234544948.6,0.2,-0.1,-0.1,0.3,2.8,9.3,2.9,1.2,2.1,x
1658234544965,0,-0.1,-0.1,0.1,2.8,9.3,2.6,4.2,-0.7,x
1658234544981.7,0,0,-0.1,0.1,2.9,9.3,1.7,5.5,0.6,x
1658234544998.5,0,0,-0.1,0.1,2.9,9.3,0.5,3.9,0.7,x
1658234545015.4,0,0,-0.1,0.1,2.9,9.3,-0.7,1.7,1,x
1658234545031.7,0.1,0.1,-0.1,0.2,2.9,9.3,-1.3,1,1.5,x
1658234545048.5,0,0.1,0,0.2,3,9.4,-2,1.3,0.3,x
1658234545065.3,0,0.1,0.1,0.1,3,9.4,-1.5,2.4,0.3,x
1658234545081.9,0.2,0.1,0.2,0.3,3,9.6,-0.8,0,0.5,x
1658234545098.8,0.1,0.1,0.1,0.2,3,9.5,0,1.3,-0.2,x
1658234545115.3,0,0,0.1,0.1,2.9,9.5,-0.3,-0.3,-1.4,x
1658234545131.9,-0.1,0,0.2,0,2.9,9.6,-1.6,-0.7,-0.3,x
1658234545148.3,0,0,0.2,0.1,2.9,9.5,-1.5,-0.3,0.4,x
1658234545165.1,0.1,0,0.2,0.3,2.9,9.5,0.2,-0.8,0.4,x
1658234545181.7,0.1,0,0,0.2,2.9,9.4,0.7,-0.8,-1.7,x
1658234545198.6,0.1,0,0.1,0.2,2.9,9.5,-0.6,-1,-2.2,x
1658234545215.4,-0.1,0,0.1,0,2.9,9.5,-2.8,-1,-2.5,x
