time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226513113.7,0,0,0,-0.3,3.5,9.1,-0.8,2,5.6,x
1658226513130.3,0.2,0,-0.1,-0.1,3.5,9.1,-0.8,-2.1,4.4,x
1658226513147,0.1,0,-0.1,-0.2,3.5,9,-1.1,-1.9,2.3,x
1658226513163.7,0,0,0,-0.3,3.5,9.1,-2.1,2.1,2.3,x
1658226513180.3,0,0,0,-0.3,3.5,9.2,-3.4,4.1,4.8,x
1658226513197.8,0.1,0,0,-0.2,3.5,9.2,-3.7,3,5.4,x
1658226513213.6,0.2,-0.1,0.1,-0.1,3.4,9.3,-3.7,1.6,3.9,x
1658226513230.3,0.2,-0.1,0.2,-0.1,3.4,9.3,-3.4,2.2,2.3,x
1658226513246.7,0.2,0,0.2,-0.1,3.4,9.4,-2.9,2.6,2.5,x
1658226513263.7,0.2,-0.1,0.2,-0.1,3.4,9.4,-2.1,1.4,2,x
1658226513280.4,0.2,0,0.2,-0.1,3.4,9.4,-1.4,0.9,0.8,x
1658226513296.9,0.1,0,0.2,-0.2,3.4,9.4,-0.9,0.9,0.2,x
1658226513313.6,0,0,0.2,-0.3,3.4,9.4,0,0,-0.8,x
1658226513330.3,0,0,0.1,-0.3,3.5,9.3,1.3,-1,-0.4,x
1658226513346.8,0,0,0.1,-0.3,3.5,9.3,1.8,-1.1,-0.3,x
1658226513363.8,0,0.1,0,-0.3,3.5,9.2,2.3,-0.9,-0.7,x
1658226513380.1,-0.1,0.1,-0.1,-0.3,3.6,9.1,1.9,-0.3,-0.4,x
1658226513397,-0.1,0.1,0,-0.3,3.5,9.1,1.3,0,-0.1,x
1658226513413.7,-0.1,0.1,-0.1,-0.3,3.5,9.1,-0.1,0.5,0.8,x
1658226513430.4,0,0,-0.1,-0.3,3.5,9.1,-1.1,-0.7,0.2,x
1658226513447,-0.1,0,0,-0.3,3.5,9.1,-1.1,-1.3,-0.3,x
1658226513470.3,-0.1,0.1,0,-0.3,3.5,9.2,-0.3,-0.8,0.4,x
1658226513480.3,0,0.1,0,-0.3,3.5,9.2,0,-0.1,0.7,x
1658226513497.2,0,0.1,0,-0.3,3.5,9.1,0.1,1,1.3,x
1658226513513.7,0.1,0,-0.1,-0.2,3.5,9.1,-0.4,0.8,1.5,x
1658226513530.4,0,0,0,-0.3,3.5,9.1,-2,-0.6,0.4,x
1658226513546.7,0,0,0.1,-0.3,3.5,9.2,-2.4,-0.6,0.2,x
1658226513563.7,0,0,0.1,-0.3,3.5,9.3,-2.9,0.6,0.6,x
1658226513580.4,-0.1,0,0.1,-0.3,3.5,9.3,-1.8,1.5,0.4,x
1658226513597,-0.1,0,0.1,-0.4,3.5,9.3,-0.7,0.9,0,x
1658226513613.6,-0.3,0,0.2,-0.6,3.5,9.3,1,1.1,0.2,x
1658226513630,-0.3,0,0.2,-0.7,3.5,9.4,0.6,3.1,2.5,x
1658226513661.6,-0.1,0,0.1,-0.5,3.4,9.2,-0.8,2.8,4.3,x
1658226513663.7,-0.1,0,0.1,-0.5,3.4,9.2,-0.8,2.8,4.3,x
1658226513680,0,0.1,0.1,-0.4,3.6,9.2,-0.5,-0.4,1.7,x
1658226513697,-0.1,0.1,0,-0.5,3.6,9.1,1.2,-1,2.1,x
1658226513713.5,-0.1,0.1,-0.1,-0.4,3.6,9.1,1.7,0,4,x
1658226513730,0.1,0,-0.2,-0.2,3.5,8.9,0.6,3.3,8,x
1658226513746.7,0.2,0,-0.2,-0.2,3.4,8.9,-0.8,3.8,8.1,x
1658226513763.2,0.3,-0.1,-0.2,-0.1,3.4,9,-3.9,2.4,6,x
1658226513780.1,0.3,-0.1,0,-0.1,3.4,9.1,-5.6,-2,3.2,x
1658226513797,0.3,-0.1,0,-0.1,3.4,9.1,-5.6,-2,3.2,x
1658226513813.4,0.2,0,0.1,-0.2,3.4,9.3,-3.7,-0.3,3,x
1658226513829.9,0.1,0,0.2,-0.2,3.4,9.4,-2.1,2.1,3.4,x
1658226513846.7,0.1,0,0.2,-0.3,3.4,9.4,-1.3,2.2,3.1,x
1658226513863.7,0,0,0.3,-0.4,3.4,9.5,-0.8,0.4,2.3,x
1658226513880.3,0,0,0.3,-0.4,3.4,9.4,-1.4,-0.9,1.3,x
1658226513897.2,-0.1,0,0.2,-0.5,3.4,9.4,-1.3,-1.8,0.9,x
1658226513913.7,0,0,0.1,-0.4,3.4,9.3,-0.3,-2.1,1.2,x
1658226513930,0.1,0.1,0,-0.3,3.5,9.2,0.5,0.2,2.5,x
1658226513946.8,0.1,0.1,0,-0.2,3.5,9.2,0.7,1.6,2.9,x
1658226513963.7,0.2,0.1,0,-0.1,3.5,9.2,0,3.2,3,x
1658226513980.4,0.2,0,0,-0.1,3.5,9.2,-1,1.8,2.4,x
1658226513996.9,0.2,0,0.1,-0.1,3.4,9.3,-1.6,1.4,2.5,x
1658226514013.7,0.2,-0.1,0.2,-0.1,3.3,9.4,-2.5,1.4,2.6,x
1658226514030.5,0.3,-0.1,0.2,0,3.3,9.4,-1.6,-1.1,2,x
1658226514047,0.3,-0.1,0.1,0.1,3.3,9.3,-0.8,-2.1,1.3,x
1658226514063.6,0.2,-0.1,0.1,0,3.3,9.3,0.8,-1.3,-0.7,x
1658226514080.4,0,-0.1,0.1,-0.2,3.3,9.3,1.6,-0.4,-1.4,x
1658226514097.5,0,-0.1,0,-0.2,3.3,9.2,1.7,-0.5,-1,x
1658226514115.1,0,0,0,-0.2,3.3,9.2,0.8,-1.2,-0.5,x
1658226514130.1,-0.1,0,0,-0.3,3.4,9.2,-0.3,-1.4,-1.7,x
1658226514146.8,-0.1,0,0,-0.3,3.3,9.2,-0.7,-1.4,-1.9,x
1658226514166.1,-0.1,0,0,-0.3,3.4,9.3,-1.1,-0.8,-1.5,x
1658226514180.5,-0.1,0.1,0.1,-0.3,3.4,9.3,-1.2,0.3,-1,x
1658226514197.1,0,0.1,0.1,-0.2,3.4,9.3,-1,0.7,-0.8,x
1658226514213.7,0,0.1,0.1,-0.2,3.4,9.3,0.3,0.7,-0.8,x
1658226514230.5,0.1,0.1,0,-0.2,3.4,9.3,1,1,-0.8,x
1658226514246.9,0.1,0.1,0.1,-0.1,3.4,9.3,1.1,1,-0.8,x
1658226514263.4,0.1,0.1,0,-0.1,3.4,9.2,0.5,0.4,-0.4,x
1658226514280.1,0.2,0.1,0,0,3.4,9.2,-0.2,-0.9,-0.8,x
1658226514296.9,0.1,0,0.1,-0.1,3.4,9.3,-0.2,-1.7,-1.4,x
1658226514313.4,0,0,0.2,-0.2,3.4,9.4,-0.5,0,-1,x
1658226514330.2,0,0,0.2,-0.2,3.4,9.4,-0.5,-0.1,-1.1,x
1658226514346.8,0,-0.1,0.2,-0.2,3.3,9.4,0,-1.5,-1.5,x
1658226514363.7,0,0,0.1,-0.2,3.3,9.3,1.3,-3.5,-2.9,x
1658226514380.1,-0.1,0,0.1,-0.2,3.4,9.3,3,-2.5,-3.6,x
1658226514401.9,-0.1,0,0.1,-0.3,3.4,9.3,4,0.9,-2.1,x
1658226514413.4,-0.1,0,0,-0.3,3.4,9.3,4,2.2,-1.7,x
1658226514430.1,-0.2,0,0.1,-0.4,3.4,9.3,4.8,-0.8,-2.5,x
1658226514446.8,-0.1,0,0.2,-0.2,3.4,9.4,6,-3.7,-3,x
1658226514473.5,-0.2,0.1,-0.1,-0.4,3.5,9.1,8.1,0,-2.9,x
1658226514493.1,-0.1,0.1,-0.1,-0.3,3.6,9.1,5.8,0.5,-0.7,x
1658226514496.4,-0.1,0.1,-0.1,-0.3,3.6,9.1,5.8,0.5,-0.7,x
1658226514513.2,0.1,0.2,-0.3,-0.1,3.6,8.9,2.3,-0.3,0.9,x
1658226514529.7,0.1,0.1,-0.2,-0.1,3.5,8.9,-1.6,-2.4,-0.2,x
1658226514546.6,0,0,-0.2,-0.1,3.5,9,-3.4,-2,-0.4,x
1658226514563.6,0.1,0,0,-0.1,3.5,9.2,-5.5,1.3,0.3,x
1658226514595.1,0.1,0,0.2,-0.1,3.4,9.4,-4.1,1.2,-1.7,x
1658226514596.5,0.1,0,0.2,-0.1,3.4,9.4,-4.1,1.2,-1.7,x
1658226514613.3,-0.2,-0.1,0.3,-0.4,3.3,9.5,-1.9,-0.8,-2.2,x
1658226514629.9,-0.2,0.2,0.1,-0.7,3.3,9.4,-1,-0.5,-0.8,x
1658226514646.5,0,0.2,0.2,-0.2,3.6,9.4,-1.1,1.7,2.8,x
1658226514665.6,0.1,-0.1,0.1,-0.1,3.3,9.3,-0.5,0,0.6,x
1658226514679.9,0,0,-0.1,-0.2,3.4,9.1,-1.1,-2.5,-1.3,x
1658226514697.2,0.1,0.1,0.1,-0.1,3.5,9.3,-0.8,-3.7,-1.8,x
1658226514713.7,0.1,0.1,0.2,-0.1,3.5,9.4,1.1,-1.1,-3,x
1658226514730,-0.1,0,0.2,-0.3,3.4,9.4,3,1.4,-3.3,x
1658226514747,-0.1,0,0.2,-0.3,3.4,9.4,3.4,1.8,-2.6,x
1658226514763.2,-0.1,0,0.1,-0.3,3.4,9.3,1.9,0.9,-0.7,x
1658226514780.2,0,0,0.1,-0.2,3.4,9.3,-0.5,-2.7,0.3,x
1658226514797.4,0,0,0,-0.2,3.4,9.2,-0.9,-2.5,-0.1,x
1658226514836.9,-0.2,0,0,-0.4,3.4,9.2,-1.2,1.7,-0.2,x
1658226514846.4,-0.2,0,0,-0.4,3.4,9.2,-0.9,2.1,0,x
1658226514863.4,0.1,0,0.1,-0.2,3.4,9.3,0.7,-1.4,0,x
1658226514879.9,0.1,-0.1,0,-0.1,3.3,9.2,3.9,-3.1,-2.4,x
1658226514897.5,0,0,0.2,-0.2,3.4,9.3,3.5,1.7,-4.1,x
1658226514913.3,0.1,0,0.1,-0.2,3.5,9.3,1.8,6.5,-3.8,x
1658226514929.9,-0.2,0,-0.1,-0.4,3.4,9.1,-1.1,7.4,-3.8,x
1658226514946.8,-0.2,0,-0.1,-0.5,3.4,9.1,-2.1,4.6,-3.2,x
1658226514963.6,0,0,0,-0.3,3.4,9.2,-3.4,1.5,-2.8,x
1658226514980,-0.1,0.1,0.2,-0.4,3.5,9.4,-2.2,1.5,-3.4,x
1658226514996.8,-0.1,0.1,0.2,-0.4,3.5,9.4,-1,1,-2.8,x
1658226515013.6,-0.1,0.1,0.1,-0.4,3.5,9.3,1.1,0.5,-1.5,x
1658226515030.2,0,0,0,-0.3,3.4,9.2,1.2,-0.1,-1.1,x
1658226515046.8,0,0.1,0,-0.3,3.5,9.2,0.6,-1,-0.8,x
1658226515063.6,0.1,0.1,0.1,-0.2,3.5,9.2,-1.4,-2,-0.8,x
1658226515080.3,-0.1,0,0,-0.4,3.4,9.2,-2,-1.3,-0.3,x
1658226515096.8,-0.1,0,0,-0.4,3.4,9.2,-2.3,-1.1,0.4,x
1658226515113.6,-0.1,0,0,-0.4,3.4,9.2,-3.2,-1.1,0.4,x
1658226515130.1,0,0,0.2,-0.3,3.4,9.4,-3.1,-1.9,0,x
1658226515146.7,-0.1,0,0.2,-0.3,3.4,9.4,-2.6,-1.6,-0.5,x
1658226515163.6,0,0,0.2,-0.2,3.4,9.4,0.2,-2.3,-0.2,x
1658226515180.1,0,-0.1,0.2,-0.3,3.3,9.4,4,-4.5,-1.4,x
1658226515197.2,0,-0.1,0.2,-0.4,3.3,9.4,5.7,-4.5,-1.2,x
1658226515213.3,0,0.1,0,-0.3,3.5,9.2,7.6,-3.3,0.7,x
1658226515230.1,0.1,0.1,-0.1,-0.2,3.5,9.1,6.7,-3,0.7,x
1658226515246.6,0.1,0.1,-0.1,-0.2,3.5,9,5.5,-3.6,0.2,x
1658226515263.6,0,0,-0.2,-0.2,3.5,8.9,1.3,-4,-2.1,x
1658226515280,-0.1,0,-0.1,-0.3,3.4,9.1,-2.3,-1.9,-1.6,x
1658226515310.1,0,0,0,-0.2,3.5,9.2,-4.7,-1.8,0.2,x
1658226515314.7,0.2,0,0,0,3.4,9.2,-5.1,-2,0.1,x
1658226515330.2,0.1,-0.1,0,-0.1,3.3,9.2,-5.4,-0.3,-0.8,x
1658226515346.9,0,-0.1,0,-0.2,3.3,9.2,-5.2,0.3,-1,x
1658226515363.6,0,-0.1,0,-0.2,3.3,9.2,-3.2,1.3,-0.6,x
1658226515380.3,0,0,0,-0.2,3.4,9.2,-2.4,1.6,-0.8,x
1658226515397,0,0,0.1,-0.2,3.4,9.3,-2.1,1.5,-0.9,x
1658226515413.6,-0.1,0,0.1,-0.3,3.4,9.3,-2,1,-0.5,x
1658226515430.1,0,0,0.1,-0.2,3.4,9.3,-1.3,-0.1,1,x
1658226515447.1,0.1,0.1,0.1,-0.2,3.5,9.4,-0.8,0.4,1.2,x
1658226515463.4,0.2,0.1,0.2,-0.1,3.4,9.4,0.7,1.1,-0.8,x
1658226515479.9,-0.1,0.1,0.1,-0.3,3.4,9.3,1.7,0.1,-1.1,x
1658226515497,-0.1,0,0.1,-0.3,3.4,9.3,1.9,-0.8,0.1,x
1658226515531.1,0,0.1,0.1,-0.1,3.4,9.2,1.3,-2,2.2,x
1658226515546.4,0,0.1,0.2,-0.2,3.5,9.4,2.6,-2.5,3.2,x
1658226515563.1,0,0.2,0.2,-0.2,3.6,9.4,5,-1.8,2.4,x
1658226515600,-0.1,0.1,-0.1,-0.3,3.5,9.1,0.9,1.5,1.6,x
1658226515617.5,0,0,-0.1,-0.3,3.4,9.1,-1,-0.3,1.7,x
1658226515629.7,0.1,-0.1,0,-0.1,3.3,9.1,-3.5,-1.8,2,x
1658226515646.8,0.1,-0.1,0,-0.1,3.3,9.2,-5.1,1,1.6,x
1658226515663.4,0.1,-0.1,0,-0.1,3.3,9.2,-5.1,1.6,1.4,x
1658226515680.3,0.1,-0.2,0.1,-0.1,3.2,9.3,-4,0.1,1.6,x
1658226515696.7,0.1,-0.2,0.2,-0.1,3.2,9.4,-3,-0.4,1.4,x
1658226515713.7,0.1,-0.1,0.3,-0.2,3.3,9.5,-1.7,1.2,0.4,x
1658226515730.4,-0.1,0,0.3,-0.3,3.4,9.5,-0.9,0.4,-0.1,x
1658226515746.7,-0.1,0,0.3,-0.3,3.4,9.5,-0.4,-1,0.3,x
1658226515763.5,-0.1,0,0.2,-0.3,3.4,9.4,-0.4,-0.5,0.4,x
1658226515780,-0.2,0.1,0.2,-0.4,3.5,9.4,-1.1,1.8,-0.2,x
1658226515797.3,-0.1,0,0,-0.3,3.4,9.3,-0.8,0.8,-0.1,x
1658226515813.3,0,0,0,-0.2,3.4,9.2,-0.8,0.2,0,x
1658226515830,0.1,0,0,-0.2,3.4,9.3,-0.1,0.4,0.4,x
1658226515846.7,0.1,0,0.1,-0.2,3.3,9.3,0,1,0.6,x
1658226515863.6,0.1,-0.1,0.1,-0.2,3.3,9.4,0.2,1.6,1,x
1658226515880,0.1,-0.1,0.1,-0.2,3.3,9.4,0.4,0.1,0.9,x
1658226515897,0,-0.1,0.1,-0.2,3.3,9.3,0.2,0,0.6,x
1658226515913.3,0,-0.1,0.1,-0.2,3.3,9.3,-0.2,0,-0.3,x
1658226515930.7,0,0,0,-0.2,3.3,9.2,-0.3,-1.5,-0.4,x
1658226515947.7,0.1,-0.1,-0.1,-0.2,3.3,9.2,0.2,-2.6,-0.5,x
1658226515963.3,0.1,-0.1,0,-0.1,3.3,9.3,2.1,-3,-1.2,x
1658226515979.8,0,0,0.1,-0.2,3.3,9.3,3.9,-0.2,-1.7,x
1658226515997.7,0,0.1,0,-0.2,3.4,9.2,4.3,0.7,-1.5,x
1658226516013.5,-0.1,0.1,-0.1,-0.3,3.4,9.2,3.8,0.3,-1.1,x
1658226516030,-0.1,0.1,-0.1,-0.3,3.4,9.1,0.5,-0.2,-0.6,x
1658226516047.3,-0.1,0,-0.1,-0.3,3.4,9.2,-1.2,-0.5,-0.9,x
1658226516063.6,-0.1,0,0.1,-0.3,3.3,9.3,-3.5,-0.4,-1.7,x
1658226516080.2,-0.1,0,0.2,-0.3,3.3,9.4,-2.6,-1.1,-2.2,x
1658226516097.2,-0.1,0,0.2,-0.3,3.3,9.4,-1.4,-1,-2.1,x
1658226516113.6,-0.1,0,0.1,-0.3,3.3,9.3,0.7,0.5,-1.6,x
1658226516130,-0.1,0,0,-0.3,3.4,9.3,2,1.3,-1.1,x
1658226516146.7,-0.1,0,0,-0.3,3.4,9.2,1.8,1,-1.1,x
1658226516163.5,-0.1,0.1,0,-0.3,3.4,9.2,0.7,-0.3,-1.4,x
1658226516180,-0.1,0,0.1,-0.4,3.3,9.4,0.1,-2.3,-1.5,x
1658226516197.2,-0.1,0,0.2,-0.3,3.3,9.4,0.1,-2.3,-1.2,x
1658226516213.6,0,0.1,0.1,-0.2,3.4,9.3,1.1,-1.2,-1.1,x
1658226516230.2,0,0,-0.1,-0.2,3.3,9.1,1.9,-0.3,-1,x
1658226516246.6,0,0,-0.1,-0.2,3.3,9.1,1.6,0.1,-0.8,x
1658226516263.6,0.1,0,-0.2,-0.2,3.3,9,0.7,0,-1.1,x
1658226516280,0,-0.1,-0.1,-0.3,3.3,9.2,-0.8,0.7,-1,x
1658226516296.9,0,-0.1,0,-0.2,3.3,9.2,-1.6,0.6,-0.5,x
1658226516313.7,0,-0.1,0,-0.2,3.3,9.3,-2.5,-0.4,-0.4,x
1658226516330,0,0.1,0.1,-0.2,3.4,9.3,-2.4,-0.3,-1.5,x
1658226516347.9,-0.1,0.1,0.1,-0.3,3.4,9.4,-2,-0.6,-2.3,x
1658226516363.6,-0.2,0.1,0.2,-0.4,3.4,9.4,-0.7,-0.9,-1.8,x
1658226516380,-0.1,0.1,0,-0.3,3.4,9.3,0,-0.8,-0.7,x
1658226516397.1,-0.1,0,0,-0.3,3.3,9.2,0.1,-1,-0.5,x
1658226516417.3,0,0,0,-0.2,3.3,9.2,-1.3,1.3,0.6,x
1658226516437.8,0,0.1,0,-0.2,3.4,9.2,-2.4,1.6,0.4,x
1658226516446.4,0,0.1,0,-0.2,3.4,9.2,-2.5,0.2,0.1,x
1658226516463.5,0.1,0.1,0.3,-0.2,3.5,9.6,-0.5,-0.2,-0.7,x
1658226516494.9,-0.2,0.1,0.3,-0.4,3.4,9.5,6.9,0.2,-0.6,x
1658226516496.8,-0.2,0.1,0.3,-0.4,3.4,9.5,6.9,0.2,-0.6,x
1658226516513,-0.1,0.1,0.2,-0.2,3.5,9.2,7.8,1.9,2.8,x
1658226516529.7,0.2,0.1,-0.2,-0.1,3.4,9,4.4,0.9,1.7,x
1658226516546.6,0.2,0,-0.1,-0.1,3.4,9.1,1.9,0.7,1.1,x
1658226516563.7,0.1,0.1,0,-0.1,3.5,9.2,-2.2,-0.3,0.5,x
1658226516579.9,0.1,0,0,-0.2,3.4,9.2,-3.6,-2.2,0.6,x
1658226516596.9,0,0,0.1,-0.2,3.4,9.3,-3.5,-1.6,1.1,x
1658226516613.4,0,0.1,0.1,-0.2,3.4,9.3,-1.9,0.5,1.7,x
1658226516633.6,0.1,0.1,-0.1,-0.2,3.4,9.1,-0.6,0,1.6,x
1658226516646.6,0.1,0.1,-0.1,-0.2,3.4,9.1,0.5,-1.9,1,x
1658226516663.2,0,0,0,-0.3,3.4,9.2,0.6,-1.9,0.7,x
1658226516679.9,0,0.1,0.1,-0.2,3.4,9.3,0.7,-0.6,1.4,x
1658226516698.2,0.1,0.1,0,-0.2,3.5,9.2,0.2,0.8,2.4,x
1658226516713.5,0.2,0.1,0,-0.1,3.4,9.2,-0.2,0.6,2.3,x
1658226516729.9,0.2,0.1,0,-0.1,3.5,9.2,-0.8,-0.5,0.4,x
1658226516746.6,0.1,0.1,0.1,-0.1,3.5,9.3,-0.9,-0.4,-0.4,x
1658226516763.5,0,0.2,0.2,-0.3,3.5,9.5,-1,1.6,-0.3,x
1658226516779.9,0,0.1,0.2,-0.2,3.5,9.4,-0.2,2,1.5,x
1658226516796.8,0,0.1,0.1,-0.2,3.4,9.3,0.4,0.7,2.1,x
1658226516813.7,0,0.1,0,-0.2,3.5,9.2,0.2,-0.4,1.9,x
1658226516830.4,0.1,0,0,-0.1,3.4,9.2,-0.6,-0.8,2,x
1658226516846.6,0.1,0,0,-0.1,3.4,9.2,-0.8,-1,2,x
1658226516863.5,0.1,-0.1,0.1,-0.1,3.3,9.3,-0.3,-1.3,1.6,x
1658226516880.2,0,-0.1,0.1,-0.2,3.3,9.3,0.7,0,1.2,x
1658226516897.1,0,-0.1,-0.1,-0.2,3.3,9.1,1.9,0.3,1.5,x
1658226516914.1,0,-0.1,-0.1,-0.2,3.3,9.2,1.8,0.3,1.3,x
1658226516929.9,0,0,0.1,-0.2,3.4,9.3,1.1,1.4,0.6,x
1658226516946.5,-0.1,0,0.1,-0.3,3.4,9.3,0.8,1.6,0.2,x
1658226516963.5,-0.2,0.1,0,-0.4,3.5,9.2,1.1,1.2,0.9,x
1658226516980.2,-0.1,0.2,0,-0.3,3.6,9.2,1,1.2,1.4,x
1658226516996.8,-0.1,0.2,0.1,-0.3,3.6,9.3,1.3,2.6,1,x
1658226517013.6,-0.1,0.2,0.3,-0.3,3.6,9.5,3.7,3.8,0.3,x
1658226517030,-0.1,0.1,0.2,-0.3,3.6,9.4,8.6,1.1,1.3,x
1658226517046.6,0,0.1,0.1,-0.3,3.6,9.3,11.1,-0.2,2.4,x
1658226517064.3,0.2,0.1,0.1,-0.1,3.6,9.2,13.8,0.1,4.5,x
1658226517081.1,0.2,0.2,-0.1,0,3.7,9.1,10.9,0,3.3,x
1658226517097.3,0.3,0,-0.2,0.1,3.6,9,8.4,-1.5,2.7,x
1658226517113.5,0.3,0,-0.1,-0.1,3.5,9,3.6,-4,2.4,x
1658226517130.2,0.2,0.1,-0.2,0,3.6,9,-1.9,-0.7,1.9,x
1658226517146.8,0.1,0.1,-0.1,-0.1,3.6,9.1,-3,-1.2,0.7,x
1658226517163.7,0.1,0,0,-0.1,3.5,9.1,-3.2,-2.1,0,x
1658226517180.2,0,0,-0.1,-0.2,3.5,9.1,-2,-3.1,-0.6,x
1658226517197,0,0,-0.1,-0.2,3.5,9.1,-1.6,-2.8,-0.8,x
1658226517213.5,0,0,0,-0.1,3.6,9.1,-1.7,-0.4,0.5,x
1658226517229.9,0.1,0.1,-0.1,0,3.6,9,-2.1,1.2,0.5,x
1658226517246.6,0.1,0.1,-0.1,-0.1,3.7,9.1,-2.3,0.9,-0.8,x
1658226517263.5,-0.1,0.2,0,-0.3,3.7,9.1,-2.7,0.4,-3.5,x
1658226517279.9,-0.2,0.2,0,-0.4,3.7,9.1,-3.6,1,-1.1,x
1658226517296.7,-0.2,0.1,0,-0.4,3.6,9.2,-4.2,1.1,0.9,x
1658226517313.6,0.1,0.1,0,-0.1,3.6,9.2,-5.9,0.9,2.9,x
1658226517341.1,0.2,0,0.1,0.1,3.5,9.3,-6.5,-0.4,-0.7,x
1658226517353.7,0.2,0,0.2,0,3.5,9.4,-5.6,-0.5,-2.1,x
1658226517363.1,0.1,0,0.3,-0.1,3.4,9.4,-4.4,-0.2,-2.9,x
1658226517379.7,0,-0.1,0.3,-0.2,3.4,9.4,-1.4,2.1,-2.3,x
1658226517396.2,-0.1,-0.1,0.2,-0.2,3.3,9.3,0,1.3,-2,x
1658226517423.8,0,-0.1,0.1,-0.2,3.4,9.3,0.2,-0.8,-2.1,x
1658226517431.3,0,-0.1,0,-0.2,3.4,9.2,0.2,-1.7,-2.5,x
1658226517446.4,0,-0.1,0,-0.2,3.4,9.2,0.2,-2.9,-3.1,x
1658226517462.9,-0.1,0,0.1,-0.3,3.5,9.2,0.3,-3,-3.4,x
1658226517479.7,-0.2,0,0,-0.4,3.5,9.2,0.9,-1.8,-2.1,x
1658226517496.7,-0.2,0,0,-0.4,3.5,9.2,1.5,-1.7,-1.8,x
1658226517513.5,-0.2,0,0,-0.3,3.6,9.3,2.4,-0.5,-1.2,x
1658226517529.9,-0.1,0.2,0,-0.3,3.7,9.2,1.9,2.4,-1.5,x
1658226517546.6,-0.2,0,0,-0.4,3.6,9.1,0.4,1.7,-1.6,x
1658226517563.5,-0.3,0,0.1,-0.4,3.5,9.2,-1.4,1.6,-1,x
1658226517580,-0.3,0,0.1,-0.4,3.5,9.2,-1.4,1.6,-1,x
1658226517597.1,0,-0.1,0.1,-0.2,3.4,9.2,-2.9,0.8,1.2,x
1658226517613.5,0,0,0.1,-0.2,3.4,9.2,-2.2,0.2,1.3,x
1658226517630,0,0,0.1,-0.2,3.5,9.3,-0.3,0.4,1.2,x
1658226517646.8,0,0,0.2,-0.2,3.5,9.3,0.5,1.3,1.1,x
1658226517663.5,0,-0.1,0.1,-0.2,3.4,9.3,1.3,2.7,1.1,x
1658226517680,-0.1,-0.1,0,-0.3,3.4,9.2,1.1,0.1,0.7,x
1658226517696.8,-0.1,-0.1,0,-0.3,3.3,9.2,0.7,-1.2,0.6,x
1658226517713.9,0,-0.1,0.1,-0.2,3.4,9.2,-0.5,-0.7,1,x
1658226517730.2,0.1,0,0,-0.1,3.5,9.1,-1.3,0,0.7,x
1658226517746.6,0,0,0,-0.2,3.4,9.2,-1.4,-0.4,0.5,x
1658226517763.5,0.1,0,0.1,-0.1,3.5,9.3,-2.3,2.2,1,x
1658226517780.2,0,0,0.1,-0.2,3.4,9.3,-2.9,2.4,0.3,x
1658226517797.4,0,0,0.1,-0.2,3.4,9.3,-2.9,0.7,-0.9,x
1658226517813.5,-0.1,0,0.1,-0.3,3.5,9.3,-2.9,0.9,-1.4,x
1658226517830.2,-0.2,0.1,0.1,-0.4,3.5,9.3,-2.1,1.1,-1.7,x
1658226517846.9,-0.1,0.1,0.1,-0.3,3.5,9.3,-1.6,0.9,-1,x
1658226517863.3,0,0.1,0,-0.2,3.5,9.2,0,0.4,0.4,x
1658226517880,0,0.1,0,-0.3,3.5,9.2,1,0,0,x
1658226517896.8,0,0.1,0,-0.3,3.5,9.2,0.9,1,0.3,x
1658226517913.4,0,0,0.1,-0.3,3.5,9.3,0.1,2.2,1.4,x
1658226517930,0.1,0,0.1,-0.2,3.4,9.3,-1.2,1.4,2.2,x
1658226517946.8,0.1,-0.1,0.1,-0.1,3.4,9.3,-1.8,0.1,1.8,x
1658226517963.4,0.1,-0.1,0.2,-0.1,3.4,9.4,-2.4,-1.1,-0.2,x
1658226517979.9,0,-0.1,0.2,-0.2,3.3,9.4,-1.5,-1.3,-0.7,x
1658226517996.4,0.1,-0.1,0.1,-0.2,3.3,9.3,-0.6,-1.6,-0.5,x
1658226518013.1,0.1,-0.1,0.1,-0.1,3.3,9.3,0.9,-0.9,-0.6,x
1658226518029.8,0.1,-0.1,0,-0.1,3.3,9.2,1.5,-0.3,-1.7,x
1658226518046.5,0.1,-0.1,0,-0.1,3.3,9.2,1.5,-0.7,-3,x
1658226518063.2,0.1,-0.1,-0.1,-0.1,3.3,9.2,0.8,-0.1,-4.5,x
1658226518079.9,0,0,0,-0.2,3.4,9.2,-0.2,1,-5.3,x
1658226518096.7,-0.1,0,0,-0.3,3.4,9.2,-0.3,1,-5.2,x
1658226518114.7,-0.1,0.1,0.1,-0.3,3.4,9.3,-0.5,0,-4.4,x
1658226518131.2,-0.2,0.1,0,-0.4,3.5,9.2,-0.5,-0.8,-4,x
1658226518150.3,-0.2,0.2,0,-0.4,3.5,9.2,-0.7,-0.3,-3.5,x
1658226518165.3,-0.2,0.2,0,-0.4,3.6,9.2,-0.2,-0.2,-3.3,x
1658226518181.8,-0.3,0.2,0.1,-0.5,3.6,9.3,0.5,0.4,-2.4,x
1658226518196.8,-0.3,0.2,0.1,-0.5,3.6,9.3,0.7,1.2,-1.4,x
