time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226254194.3,0,0,0.1,-0.2,5.2,8.4,-1,0.9,-0.2,x
1658226254209.7,-0.1,0,0,-0.3,5.2,8.3,0.2,0.9,0.3,x
1658226254226.3,-0.1,0,-0.1,-0.3,5.2,8.2,0.6,0.8,0.5,x
1658226254243,-0.1,0,-0.1,-0.3,5.2,8.2,-0.2,0.3,0.6,x
1658226254259.2,0,0,0,-0.2,5.2,8.3,-2.1,-1.5,0.6,x
1658226254275.9,0,0,0.1,-0.2,5.2,8.4,-2.2,-0.7,0.5,x
1658226254293,0.1,0,0.2,-0.2,5.2,8.5,-2.4,-0.1,0.3,x
1658226254309.7,0,0,0.1,-0.2,5.2,8.5,-1.5,0.6,0.3,x
1658226254326.3,0,0,0.1,-0.2,5.2,8.4,-0.9,0.6,0.4,x
1658226254342.9,0,0.1,0.1,-0.2,5.3,8.4,-0.3,-0.1,0.5,x
1658226254359.7,0,0.1,0.1,-0.2,5.3,8.4,-0.7,-1.4,0.5,x
1658226254376.1,0,0.1,0.1,-0.2,5.3,8.4,-0.9,-1.2,0.5,x
1658226254393.1,0,0.1,0.1,-0.2,5.3,8.4,-0.7,-0.5,0.3,x
1658226254409.7,0,0.1,0,-0.2,5.3,8.4,-0.9,0.5,0.4,x
1658226254426.3,0,0,0,-0.2,5.2,8.4,-1,0.4,0.4,x
1658226254442.9,0,0,0,-0.2,5.2,8.3,-0.3,0.3,0.7,x
1658226254459.6,0,0,0,-0.2,5.2,8.3,-0.3,0.2,0.8,x
1658226254476.1,0,0,0,-0.2,5.2,8.3,-0.9,-0.4,0.9,x
1658226254493.1,0,0,0,-0.2,5.2,8.3,-1.4,-1.4,0.5,x
1658226254509.6,0,0,0.1,-0.2,5.2,8.4,-1.3,0,0.4,x
1658226254526,0,0,0.1,-0.2,5.2,8.4,-1.6,0.4,0.4,x
1658226254542.9,0,0,0.1,-0.1,5.2,8.4,-1.5,-0.7,1,x
1658226254559.6,0,0,0.1,-0.1,5.2,8.4,-0.2,-1,0.4,x
1658226254576,-0.1,0.1,0,-0.2,5.2,8.3,-0.7,0.3,0.5,x
1658226254593.4,-0.1,0.1,0.1,-0.2,5.2,8.4,-1.6,0.2,0.7,x
1658226254609.7,0,0,0.1,-0.1,5.2,8.4,-1.8,-1.4,0.7,x
1658226254626.3,0.1,0,0,-0.2,5.2,8.4,-1,-1.5,0.6,x
1658226254642.9,0,0,0,-0.2,5.2,8.4,-0.7,0.7,0.6,x
1658226254659.3,0,0,0.1,-0.1,5.2,8.4,-2.1,-0.9,0.4,x
1658226254677,0.1,0,0.1,-0.1,5.2,8.4,-1.6,-1.5,0.5,x
1658226254693.8,0,0,0.1,-0.2,5.2,8.4,0.1,-0.6,0.4,x
1658226254739.8,0,0.1,0.2,-0.1,5.2,8.5,0.1,-0.8,0.3,x
1658226254748.4,0.1,0.1,0.1,-0.1,5.2,8.5,1.2,-0.6,0,x
1658226254759.1,0.1,0.1,0.1,-0.1,5.2,8.5,2,-0.2,-0.2,x
1658226254775.8,0,0.1,0,-0.1,5.2,8.4,2.6,0.4,-0.6,x
1658226254794.8,-0.1,0,-0.1,-0.3,5.1,8.1,2.6,1.9,-0.6,x
1658226254809.2,-0.1,-0.1,-0.2,-0.2,5.1,8.1,-1,0.8,0.9,x
1658226254826.7,0,-0.1,-0.1,-0.2,5.1,8.4,-2.9,0.1,1.2,x
1658226254842.7,0,0,0.1,-0.2,5.2,8.4,-3.3,-1.1,1.7,x
1658226254859.6,0,0.1,0.1,-0.2,5.2,8.5,-1.5,-1.2,1.1,x
1658226254877,0,0.1,0.1,-0.1,5.2,8.4,-0.9,-0.5,0.7,x
1658226254892.5,0,0,0.1,-0.1,5.2,8.4,-1.2,-0.7,0.6,x
1658226254909.3,0,0,0.1,-0.1,5.2,8.4,-2.3,-0.4,0.3,x
1658226254926.6,0,0,0.1,-0.1,5.1,8.5,-2.1,0.4,0.6,x
1658226254943.9,0,0,0.1,-0.1,5.1,8.4,-1,0.4,0.8,x
1658226254959.4,0,0.1,0,-0.2,5.2,8.3,0.2,0,0.7,x
1658226254975.8,0,0.1,0,-0.2,5.2,8.4,-2,-0.2,0.5,x
1658226254992.7,0,0,0.1,-0.2,5.2,8.5,-3,-0.6,0.6,x
1658226255009.5,0.1,0,0.1,0,5.1,8.5,-2.1,-1,0.9,x
1658226255026,0,0,0.1,-0.1,5.2,8.5,-0.3,-0.1,0.4,x
1658226255042.9,0,0.1,0.1,-0.1,5.2,8.5,-0.7,0.3,0.1,x
1658226255059.4,0,0,0.1,-0.1,5.2,8.4,-1.2,-0.7,0.3,x
1658226255076,0,0.1,0.1,-0.1,5.2,8.4,-0.3,-1,0.2,x
1658226255093,0,0.1,0.1,-0.1,5.2,8.4,-0.4,-0.5,-0.1,x
1658226255109.4,0,0,0.1,-0.2,5.2,8.4,0.5,0.4,0.1,x
1658226255126.3,0,0.1,0,-0.1,5.2,8.4,1.3,0.2,0.2,x
1658226255142.7,0,0.1,0,-0.1,5.2,8.4,0.7,-0.4,0,x
1658226255159.8,0,0,0.1,-0.1,5.2,8.5,-0.4,-1.1,-0.1,x
1658226255176,0,0,0.2,-0.1,5.1,8.5,-1.2,-0.7,-0.1,x
1658226255192.8,0,0,0.2,-0.1,5.1,8.5,-1.1,-0.1,-0.1,x
1658226255209.6,0,0,0.1,-0.2,5.1,8.5,0.5,1.6,0.1,x
1658226255225.8,-0.1,0,0,-0.2,5.1,8.4,0.8,0.6,0.2,x
1658226255243,0,0,0,-0.2,5.1,8.4,0.4,-0.8,0.3,x
1658226255259.3,0,0,0,-0.2,5.1,8.4,-0.2,-2.1,0.2,x
1658226255276,0,0,0,-0.1,5.2,8.4,-0.6,-0.6,0.5,x
1658226255293.1,0,0,0,-0.1,5.1,8.4,-0.5,0.1,0.6,x
1658226255309.6,0,0,0,-0.1,5.1,8.4,-0.3,0.5,0.3,x
1658226255326,0,0,0,-0.1,5.1,8.4,-0.6,0.2,0.1,x
1658226255342.9,0,0,0.1,-0.1,5.1,8.4,-1.2,-0.8,0.3,x
1658226255359.4,0,0,0.1,-0.1,5.1,8.4,-0.3,-1.3,0.3,x
1658226255376,0,0.1,0.1,-0.1,5.2,8.5,-0.3,-0.6,0.2,x
1658226255393,0,0.1,0.1,-0.1,5.2,8.5,-0.9,-0.2,0,x
1658226255409.4,0,0,0.1,-0.1,5.1,8.4,0.3,0.3,0.3,x
1658226255426.1,0,0,0.1,-0.1,5.1,8.4,0.8,0.2,0.3,x
1658226255443.7,0,0,0.1,-0.1,5.1,8.4,0.4,-0.1,-0.1,x
1658226255459.6,0,0,0.1,-0.1,5.1,8.5,0.4,-0.3,0.1,x
1658226255476,0,0.1,0.1,-0.1,5.2,8.5,0.9,0.1,0.2,x
1658226255493.3,0,0,0.1,-0.1,5.2,8.4,1.2,0.2,0,x
1658226255509.4,0,0,0,-0.1,5.1,8.4,1.6,0.7,0.2,x
1658226255526,0,0.1,-0.1,-0.1,5.2,8.3,0.9,1.4,0.4,x
1658226255542.8,0,0,-0.1,-0.1,5.1,8.3,-1,0.5,0.2,x
1658226255559.6,0,0,0,-0.1,5.1,8.4,-1.3,-0.9,0,x
1658226255576.2,0,0,0.1,-0.1,5.1,8.5,-0.9,-0.5,0.1,x
1658226255593.5,0,0,0.1,-0.1,5.1,8.5,-0.7,-0.2,0,x
1658226255609.6,0,0,0.1,-0.1,5.1,8.5,-0.2,0.2,0.1,x
1658226255626.2,0,0.1,0.1,-0.1,5.2,8.5,-0.4,0.4,-0.1,x
1658226255642.9,0,0.1,0.1,-0.1,5.2,8.4,-0.2,0.1,0,x
1658226255688.2,0,0,0.2,-0.1,5.1,8.5,-0.9,-0.7,0,x
1658226255697,0.1,0,0.2,-0.1,5.1,8.6,0.6,-0.9,0,x
1658226255709.1,0,0.1,0.2,-0.1,5.1,8.5,1.5,-0.4,0,x
1658226255725.8,0,0,0,-0.1,5.1,8.4,1.7,0,0.4,x
1658226255742.6,0,0,0,-0.1,5.1,8.3,1.4,-0.4,0.5,x
1658226255761.9,0.1,0,0,-0.1,5.1,8.4,0.9,-0.5,0.3,x
1658226255776,0,0,0,-0.1,5.1,8.4,0.4,0.1,-0.1,x
1658226255792.5,0,0,0,-0.1,5.1,8.4,0.5,-0.3,-0.4,x
1658226255809.4,0,0,-0.1,-0.1,5.1,8.3,0.9,-0.5,-1,x
1658226255825.9,-0.1,0,-0.1,-0.2,5.1,8.3,0.5,0,-1,x
1658226255842.8,-0.1,-0.1,0,-0.2,5,8.4,-1.9,0.5,-0.3,x
1658226255859.3,-0.1,0,0.1,-0.2,5.1,8.5,-1.9,0.1,0.8,x
1658226255876.7,0,0,0.1,-0.1,5.2,8.5,1.4,-0.5,0.8,x
1658226255893.6,0,0.1,0,-0.1,5.2,8.4,1.7,-0.2,0.5,x
1658226255909.4,0.1,0.1,-0.1,-0.1,5.2,8.3,0.4,-0.9,0,x
1658226255926.5,0,0.1,0,-0.1,5.2,8.4,-1.9,-0.1,-0.3,x
1658226255942.4,0,0,0.1,-0.1,5.1,8.5,-2.7,0.2,-0.1,x
1658226255959.2,0,0,0.2,-0.1,5.1,8.5,-1.1,0.5,0.5,x
1658226255975.9,0,0,0.1,-0.1,5.1,8.5,-0.2,0.7,0.9,x
1658226255993.5,0,0,0.1,-0.1,5.1,8.4,1.4,0.2,0.3,x
1658226256009.4,0,0.1,0,-0.1,5.2,8.4,0.2,0,0.4,x
1658226256026,0,0,0.1,-0.1,5.1,8.4,-1.6,-1.1,-0.1,x
1658226256042.9,0.1,0,0.1,0,5.1,8.5,-1.7,-1.4,-0.2,x
1658226256059.3,0.1,0,0.1,0,5.1,8.5,0,-0.3,-0.3,x
1658226256076.8,0,0.1,0,-0.1,5.2,8.4,1.6,0.9,-0.3,x
1658226256093,0,0.1,0,-0.1,5.2,8.3,1.4,0.1,-0.2,x
1658226256109.4,0,0.1,0,-0.1,5.2,8.3,-0.1,-0.9,-0.1,x
1658226256127.1,-0.1,0,0.1,-0.1,5.2,8.4,-1.3,-0.9,-0.3,x
1658226256142.8,0,0,0.1,-0.1,5.1,8.5,-1,-0.2,-0.1,x
1658226256159.3,0,0,0.2,-0.1,5.1,8.6,-0.7,-0.2,0.2,x
1658226256176,0,0,0.3,-0.1,5.1,8.6,0.1,-1.6,-0.1,x
1658226256193,0,0,0.3,-0.1,5.1,8.6,1.7,-1.2,0.1,x
1658226256209.4,0,0,0.1,-0.1,5.1,8.5,2.7,0.5,0,x
1658226256226.4,0,0,0,-0.1,5.1,8.3,2.6,0.9,-0.1,x
1658226256242.8,0,0,0,-0.1,5.1,8.3,1.7,0.7,0,x
1658226256259.1,0,0,0,-0.1,5.1,8.4,-0.3,-0.4,-0.1,x
1658226256276,0,0,0,-0.1,5.1,8.3,1.9,-1,0.1,x
1658226256293,0,0,-0.1,-0.1,5.1,8.3,2.2,0,0.3,x
1658226256309.3,0,0,-0.1,-0.1,5.1,8.2,0.7,0.5,0.1,x
1658226256326.8,0,0,-0.1,-0.1,5.2,8.3,-0.7,-0.1,0,x
1658226256342.8,0,0,0,-0.1,5.1,8.3,-1,-0.5,-0.1,x
1658226256359.4,0,0,0,-0.1,5.1,8.4,-0.3,-0.8,0.1,x
1658226256376.8,0,0,0,-0.1,5.1,8.4,-0.1,0.2,0.2,x
1658226256393,0,0,0,-0.1,5.2,8.3,-0.3,0.5,0.4,x
1658226256409.6,0.1,0.1,0,0,5.2,8.4,-0.9,0.4,0.5,x
1658226256426,0,0,0,-0.1,5.2,8.4,-1,0.4,0.4,x
1658226256442.9,0,0.1,0,-0.1,5.2,8.4,-1.1,0.4,0.5,x
1658226256459.6,0,0.1,0.1,-0.1,5.2,8.5,-1.5,-0.2,0.3,x
1658226256476,0,0.1,0.2,-0.1,5.2,8.5,-1.5,-0.2,0.1,x
1658226256493.1,0.1,0,0.2,0,5.2,8.5,-0.2,-0.2,0.1,x
1658226256509.4,0,0,0.1,-0.1,5.2,8.4,0.8,0.1,-0.2,x
1658226256526.1,0,0,0,-0.1,5.2,8.4,0.2,0.8,-0.1,x
1658226256543.3,0,0,0,-0.1,5.1,8.4,-0.2,0.3,-0.2,x
1658226256559.6,0,0,0.1,0,5.1,8.4,-0.7,-0.2,-0.2,x
1658226256576,0,0,0.1,-0.1,5.1,8.4,0.7,-0.4,-0.4,x
1658226256606.9,0,0,0,-0.1,5.1,8.4,0.8,0,-0.1,x
1658226256609,0,0,0,-0.1,5.1,8.4,0.2,0,-0.2,x
1658226256625.7,0,0,0,-0.1,5.1,8.3,0.1,0.1,-0.4,x
1658226256642.7,-0.1,0,0,-0.2,5.2,8.4,-0.5,1,-0.3,x
1658226256659.3,0,0,0.1,-0.1,5.1,8.5,-2.1,1,-0.2,x
1658226256676.8,0,0,0.1,-0.1,5.1,8.5,0.3,-0.9,-0.4,x
1658226256692.8,0,0,0.1,-0.1,5.2,8.5,1.3,-0.9,-0.5,x
1658226256718.3,0,0.1,0,-0.1,5.2,8.4,-0.1,1.2,-0.3,x
1658226256725.8,0,0.1,0,-0.1,5.2,8.4,-0.7,1.1,-0.1,x
1658226256742.8,0.1,0,0,0,5.1,8.4,-0.6,0.3,-0.3,x
1658226256759.1,0,0.1,0.1,-0.1,5.2,8.5,-0.2,-0.4,-0.8,x
1658226256776.1,0,0,0.2,-0.1,5.2,8.6,0.4,-1,-0.7,x
1658226256792.7,0,0.1,0.2,-0.1,5.2,8.5,1.4,-0.8,-0.4,x
1658226256809.6,0,0.1,0.1,-0.1,5.2,8.4,2.4,1.4,-0.3,x
1658226256826,0.1,0.1,0,0,5.2,8.4,1.4,1.1,-0.2,x
1658226256843.9,0.1,0,0,0,5.2,8.4,1,0.1,-0.4,x
1658226256859.5,0,0.1,0.1,-0.1,5.2,8.5,0.7,-0.2,-1.3,x
1658226256876,0,0.1,0.1,-0.2,5.2,8.5,1.1,-0.2,-1.7,x
1658226256893.4,-0.1,0.1,0,-0.2,5.2,8.4,2.2,0.3,-1.9,x
1658226256909.3,0,0,-0.1,-0.1,5.1,8.3,1.8,0.5,-1.3,x
1658226256925.9,0,0,0,-0.1,5.1,8.3,1.1,0.4,-0.9,x
1658226256943.7,0,0,0,-0.1,5.1,8.4,0,0.2,0,x
1658226256959.2,0,0,0.1,-0.1,5.2,8.5,1.4,-0.5,0.3,x
1658226256975.8,0,0.1,0,-0.1,5.3,8.4,1.9,0.1,-0.1,x
1658226256993.7,0,0.1,0,-0.1,5.3,8.3,1.2,0.5,-0.4,x
1658226257009.6,0,0.1,0,-0.1,5.2,8.4,-0.2,0.3,-1.2,x
1658226257026.1,0,0,0.1,-0.1,5.1,8.4,-0.1,0.3,-1,x
1658226257042.8,0,0,0.1,-0.1,5.1,8.5,0.9,0.4,-0.7,x
1658226257059.3,0,0,0.1,-0.1,5.2,8.4,1.9,1.2,-0.3,x
1658226257075.9,0,0,0.1,-0.2,5.2,8.4,1.8,1,-0.2,x
1658226257092.9,0,0.1,0,-0.1,5.2,8.4,1.1,0,-0.3,x
1658226257109.5,0,0.1,0,-0.1,5.2,8.4,0.9,0.2,-0.4,x
1658226257126,0,0.1,0,-0.1,5.2,8.4,1.3,0.2,-0.4,x
1658226257143.7,0,0,0,-0.1,5.2,8.4,1.2,0.7,-0.8,x
1658226257159.4,0,0,0,-0.1,5.2,8.4,0.7,-0.1,-1.2,x
1658226257175.9,0,0,0,-0.1,5.2,8.4,1.3,-0.3,-0.7,x
1658226257193.8,0,0,0,-0.1,5.2,8.3,1.6,0,-0.7,x
1658226257209.5,-0.1,0.1,-0.1,-0.2,5.2,8.3,1.5,1.3,-0.6,x
1658226257225.9,-0.1,0,0,-0.2,5.2,8.3,0.3,-0.3,-0.5,x
1658226257243.3,0,0,0.1,-0.1,5.2,8.4,0.3,-1,-0.5,x
1658226257259.1,0,0.1,0.2,-0.1,5.3,8.5,1,-0.7,-0.8,x
1658226257275.9,0,0,0.1,-0.1,5.2,8.4,1.6,0.9,-0.8,x
1658226257293.7,0,0,0.1,-0.2,5.2,8.4,1.6,1.4,-0.9,x
1658226257309.6,0,0,0,-0.2,5.2,8.4,0.9,0.9,-0.9,x
1658226257325.9,0,0,0.1,-0.2,5.2,8.4,0.9,-0.2,-0.8,x
1658226257342.8,0,0,0,-0.2,5.2,8.4,2,-0.1,-0.4,x
1658226257359.3,0,0.1,0,-0.2,5.3,8.3,1.9,0.9,-0.2,x
1658226257376,0,0.1,0,-0.2,5.3,8.3,1.3,0.2,-0.2,x
1658226257393.2,0,0,0,-0.1,5.3,8.3,1,-0.5,-0.3,x
1658226257409.5,0,0,0,-0.2,5.2,8.3,0.5,-0.8,-0.5,x
1658226257426,0,0,0.1,-0.1,5.2,8.4,0.8,-0.4,-0.6,x
1658226257442.8,0,0,0,-0.1,5.2,8.3,1.1,0.9,-0.3,x
1658226257459.5,0,0,0,-0.1,5.2,8.3,1.2,0.9,-0.1,x
1658226257476,0,0,0,-0.1,5.3,8.3,0.8,0,-0.4,x
1658226257492.9,0,0.1,0,-0.2,5.3,8.3,0.4,-0.3,-0.6,x
1658226257509.6,0,0.1,0.1,-0.2,5.3,8.4,0.4,-0.5,-0.6,x
1658226257548.1,0,0,0,-0.1,5.3,8.3,0.7,0.1,-0.8,x
1658226257560.2,0,0,0.1,-0.2,5.3,8.4,0.2,0.1,-0.8,x
1658226257575.8,0,0,0.1,-0.2,5.3,8.4,-0.3,0.4,-0.4,x
1658226257592.3,0,0,0.1,-0.2,5.3,8.4,0,0.3,-0.3,x
1658226257609.2,0,0,0,-0.2,5.3,8.3,1.6,0.9,0.1,x
1658226257625.8,0,0,-0.1,-0.2,5.3,8.2,1.7,0.1,-0.2,x
1658226257642.5,0,0,-0.1,-0.2,5.3,8.2,1.4,-0.2,-0.2,x
1658226257659.2,0,0,-0.1,-0.2,5.3,8.2,-0.1,0,0,x
1658226257676.5,0,0,0,-0.2,5.2,8.3,-1.4,0.6,0,x
1658226257695.8,0,0,0,-0.2,5.2,8.3,-1,0.9,0.2,x
1658226257716,0,0,-0.1,-0.2,5.2,8.2,0.6,-0.4,0.3,x
1658226257725.7,0,0,0,-0.2,5.2,8.2,0.2,-0.7,0.4,x
1658226257743.6,0,0,0,-0.2,5.3,8.3,-0.5,-0.7,0.4,x
1658226257759,0,0,0,-0.2,5.3,8.3,-1.4,0,0.5,x
1658226257775.9,0,0,0,-0.1,5.3,8.3,-1.4,0.3,0.5,x
1658226257793.5,0,0,0.1,-0.2,5.3,8.3,-0.7,0,0.2,x
1658226257809.1,0,0,0,-0.2,5.2,8.3,-0.5,-0.3,0.3,x
1658226257825.9,0,0,0,-0.2,5.3,8.3,-0.6,-0.2,0.4,x
1658226257842.8,0,0,0.1,-0.1,5.3,8.3,-0.9,-0.1,0.6,x
1658226257859.1,0,0.1,0.1,-0.1,5.3,8.4,-0.7,-0.6,0.5,x
1658226257875.8,0,0.1,0.1,-0.2,5.3,8.4,-0.9,-0.2,0.5,x
1658226257892.6,0,0,0.1,-0.2,5.3,8.4,-0.9,0.1,0.5,x
1658226257909.4,0,0,0,-0.1,5.3,8.3,0,0.4,0.6,x
1658226257925.9,0,0.1,0,-0.2,5.3,8.3,0.4,0,0.5,x
1658226257943.8,0,0,-0.1,-0.1,5.3,8.2,0.1,-1,0.2,x
1658226257959.3,0,0,0,-0.2,5.3,8.3,-1.8,-0.4,-0.1,x
1658226257976.1,0,-0.1,0.1,-0.2,5.2,8.4,-2.8,0,-0.1,x
1658226257993.1,0,-0.1,0.1,-0.2,5.1,8.4,-2.2,0.2,0.2,x
1658226258009.2,-0.1,0,0,-0.2,5.2,8.3,-0.8,1,1.3,x
1658226258025.8,0,0,0,-0.2,5.2,8.3,-1,0.4,1.5,x
1658226258042.5,0,0.1,0.1,-0.2,5.3,8.4,-1,-1.6,1.1,x
1658226258059.3,0,0.1,0.2,-0.2,5.3,8.5,-1.6,-1.1,0.3,x
1658226258076.2,0,0.1,0.2,-0.2,5.2,8.5,-2.1,-0.7,-0.2,x
1658226258093.2,0,0,0.1,-0.1,5.2,8.4,-1.1,0.5,0.3,x
1658226258109.3,0,0,0,-0.1,5.2,8.3,-0.2,1.6,0.6,x
1658226258126.4,0,0,0,-0.2,5.2,8.3,-0.4,0.3,1,x
1658226258142.9,0,0,0,-0.2,5.2,8.3,-0.8,-0.2,1.1,x
1658226258159.5,0,0.1,0.1,-0.1,5.3,8.4,-2,-1,0.9,x
1658226258175.8,0.1,0,0.1,-0.1,5.2,8.4,-1.2,-0.8,0.6,x
1658226258192.4,0.1,0,0.1,-0.1,5.2,8.4,-0.2,0,0.9,x
1658226258209,0,0,0,-0.1,5.2,8.3,-0.7,0.1,0.6,x
1658226258225.9,0,0.1,0,-0.1,5.2,8.3,-1.9,-0.9,0.2,x
1658226258242.4,0,0.1,0,-0.1,5.2,8.4,-1.8,-1.1,0.1,x
1658226258259,0,0.1,0,-0.1,5.2,8.4,-1,-0.2,0.4,x
1658226258275.8,0,0.1,0,-0.1,5.2,8.3,-0.9,0.8,0.4,x
1658226258293,0,0,0,-0.2,5.2,8.3,-1.4,0.1,0.4,x
1658226258309.3,0,0.1,0.1,-0.1,5.2,8.4,-1.5,-0.7,0.4,x
1658226258325.9,0.1,0.1,0.2,-0.1,5.2,8.5,-1.3,-0.8,0.3,x
1658226258342.6,0,0,0.1,-0.1,5.2,8.5,-0.6,-0.2,-0.2,x
1658226258359.5,0,0,0.1,-0.2,5.2,8.4,-0.6,0.9,-0.2,x
1658226258375.9,0,0,0,-0.2,5.2,8.4,-0.9,1,0.1,x
1658226258393.3,0,0,0,-0.1,5.1,8.4,-1,0,0.6,x
1658226258409.5,0,0,0,-0.2,5.2,8.3,0,-0.3,0.5,x
1658226258425.9,-0.1,0,0,-0.2,5.2,8.3,0,-0.3,0.5,x
1658226258442.5,0,0,0,-0.1,5.2,8.3,-1.3,-0.3,0.6,x
1658226258459.5,0,0,0,-0.1,5.2,8.4,-2.9,-0.5,0.5,x
1658226258498.3,0,0,0.2,-0.1,5.2,8.5,-1.4,0.1,0.2,x
1658226258509.3,0,0,0.2,-0.1,5.1,8.5,-0.8,0.2,0.3,x
1658226258541.9,0,0.1,0.1,-0.1,5.2,8.5,-1,0.1,0.4,x
1658226258543.4,0,0.1,0.1,-0.1,5.2,8.5,-1,0.1,0.4,x
1658226258559,0,0,0.1,-0.1,5.2,8.4,-1.1,-0.1,0.2,x
1658226258575.7,0,0.1,0,-0.1,5.2,8.4,-0.4,-0.6,0,x
1658226258592.4,0,0.1,0,-0.1,5.2,8.4,-0.3,-0.8,0,x
1658226258609.1,0,0.1,0,-0.1,5.2,8.4,-0.6,0,0.3,x
1658226258625.8,0,0,0.1,-0.1,5.1,8.4,-1.1,0.5,0.4,x
1658226258642.6,0,0,0.1,-0.1,5.1,8.5,-1.3,0.7,0.4,x
1658226258659.1,0,0,0.1,-0.1,5.1,8.5,-0.8,0,0.4,x
1658226258676,0,0,0.1,-0.1,5.1,8.4,0.1,-0.5,0.4,x
1658226258693.2,0,0,0,-0.1,5.2,8.4,0.1,-0.5,0.2,x
1658226258709.3,0,0,0,-0.1,5.2,8.4,-0.6,-0.1,0.1,x
1658226258726.6,0,0,0.1,-0.1,5.1,8.4,-1.5,0.5,0.1,x
1658226258742.8,0,0,0.1,-0.1,5.1,8.4,-1.4,0.4,0.2,x
1658226258759,0,0,0,-0.1,5.1,8.4,-0.3,-0.3,0.4,x
1658226258776.2,0,0,0,-0.1,5.1,8.4,0,-0.6,0,x
1658226258792.9,0,0,0.1,-0.1,5.1,8.5,-0.6,-0.3,0,x
1658226258809.3,0,0,0.2,-0.1,5.1,8.5,-2,1.1,0.1,x
1658226258826.1,0,0,0.2,-0.1,5.1,8.5,-1.6,1.6,0.1,x
1658226258842.8,0,0,0.1,-0.1,5.1,8.5,-0.6,1.2,0.3,x
1658226258859.5,0,0,0,-0.1,5.1,8.4,1.6,0,0.2,x
1658226258875.9,0,0.1,-0.1,-0.2,5.2,8.3,1.6,0.3,0.2,x
1658226258903.3,-0.1,0,-0.1,-0.2,5.1,8.3,-1.3,0.8,0.3,x
1658226258909.2,0,0,0,-0.1,5.1,8.4,-1.8,1.2,0.5,x
1658226258925.9,0,0,0,-0.1,5.1,8.4,-1.9,1.5,0.6,x
1658226258943.1,0,-0.1,0,-0.1,5,8.4,-0.6,0.7,0.4,x
1658226258959.5,0,0,0.1,-0.1,5.1,8.5,-0.6,-1.8,0.3,x
1658226258975.8,0,0,0.2,-0.1,5.1,8.6,-1.6,-1.7,0.1,x
1658226258992.8,0.1,0,0.2,-0.1,5.1,8.6,-0.9,-0.7,0.2,x
1658226259009.4,0,0.1,0.1,-0.1,5.1,8.5,0.8,1.1,-0.1,x
1658226259025.9,0,0.1,0,-0.2,5.2,8.3,0.9,1.1,-0.6,x
1658226259043,0,0.1,0,-0.1,5.2,8.3,0.3,-0.8,-1.1,x
1658226259059.7,-0.1,0,0,-0.2,5.1,8.4,-0.9,-0.9,-0.7,x
1658226259075.7,-0.1,0,0,-0.2,5.1,8.4,-0.6,0.9,0.4,x
1658226259093.3,0,0,0,-0.2,5.1,8.4,-0.2,1.6,1.2,x
1658226259109.6,0,0,0,-0.1,5.1,8.4,0.7,0,1.3,x
1658226259125.8,0,0.1,0,-0.1,5.2,8.4,-0.4,-1.7,0.3,x
1658226259143.8,0,0,0.1,-0.1,5.1,8.5,-0.9,-1.8,-0.1,x
1658226259159.2,0,0,0.1,-0.1,5.1,8.5,-0.9,1.4,0.3,x
1658226259175.8,0,-0.1,0,-0.1,5,8.4,-0.6,3.3,0.6,x
1658226259192.9,0,-0.1,0,-0.2,5,8.4,-0.8,3,0.8,x
1658226259209.2,0,0,0.1,-0.1,5.1,8.5,-0.8,0,0.7,x
1658226259226.4,0,0,0.2,-0.1,5.1,8.6,0.5,-2.4,0.3,x
1658226259242.9,0,0.1,0.2,-0.1,5.2,8.6,0.8,-2.3,-0.1,x
1658226259259,0,0.1,0.1,-0.1,5.2,8.5,0,-0.4,-0.5,x
1658226259277.1,0,0.1,0.1,-0.1,5.1,8.5,-0.1,0,-0.1,x
1658226259293.5,0.1,0.1,0,-0.1,5.1,8.4,0.1,0,0,x
1658226259310.2,0,0.1,0,-0.1,5.2,8.4,0.8,-0.2,-0.3,x
1658226259325.8,0,0.1,0,-0.1,5.2,8.4,1.1,-0.8,-0.3,x
1658226259342.8,0,0.1,0,-0.1,5.2,8.4,0.9,-0.6,-0.1,x
1658226259359.3,0,0,0,-0.1,5.1,8.4,0.2,0.7,-0.1,x
1658226259375.8,0,0,0,-0.1,5.1,8.4,0.1,0.8,0.1,x
1658226259393.4,0,0,0,-0.1,5.1,8.4,0.8,-0.2,0.2,x
1658226259432,0,0,0,-0.1,5.1,8.4,-0.1,-0.7,-0.3,x
1658226259442.2,0,0,0.1,-0.1,5.1,8.4,-0.9,-0.2,-0.3,x
1658226259459,0,0,0.1,-0.1,5.1,8.4,-0.8,0.7,-0.4,x
1658226259475.7,0,0,0,-0.1,5.1,8.4,-0.1,0.9,-0.3,x
1658226259492.8,0,0,0,-0.1,5.1,8.4,-0.1,0.5,-0.3,x
1658226259509.3,0,0,0.1,-0.2,5.1,8.4,-0.4,-0.7,-0.3,x
1658226259525.7,-0.1,0,0.1,-0.2,5.1,8.5,-0.8,0.1,0.1,x
1658226259542.5,0,0,0.1,-0.2,5.1,8.5,-0.3,0.5,0.3,x
1658226259561.2,0.1,0,0,-0.1,5.1,8.4,0.5,-0.2,0.3,x
1658226259575.7,0,0,0.1,-0.1,5.1,8.5,-0.2,-1.4,-0.2,x
